date,time,tep,li,kw
20170708,05:01:00,26.000001,18.000001,0
20170708,05:02:00,26.000001,18.000001,0
20170708,05:03:00,26.000001,18.000001,0
20170708,05:04:00,26.000001,18.000001,0
20170708,05:05:00,26.100001000000002,18.000001,0
20170708,05:06:00,26.000001,19.000001,0
20170708,05:07:00,26.100001000000002,19.000001,0
20170708,05:08:00,26.100001000000002,19.000001,0
20170708,05:09:00,26.300001,20.000001,0
20170708,05:10:00,26.300001,20.000001,0
20170708,05:11:00,26.300001,20.000001,0
20170708,05:12:00,26.200001,20.000001,0
20170708,05:13:00,26.300001,19.000001,0
20170708,05:14:00,26.200001,19.000001,0
20170708,05:15:00,26.200001,19.000001,0
20170708,05:16:00,26.200001,19.000001,0
20170708,05:17:00,26.100001000000002,19.000001,0
20170708,05:18:00,26.100001000000002,20.000001,0
20170708,05:19:00,26.200001,20.000001,0
20170708,05:20:00,26.200001,21.000001,0
20170708,05:21:00,26.200001,21.000001,0
20170708,05:22:00,26.200001,22.000001,0
20170708,05:23:00,26.300001,22.000001,0
20170708,05:24:00,26.300001,23.000001,0
20170708,05:25:00,26.400001,23.000001,0
20170708,05:26:00,26.400001,489.000001,0
20170708,05:27:00,26.500001,23.000001,0
20170708,05:28:00,26.500001,23.000001,0
20170708,05:29:00,26.600001000000002,24.000001,0
20170708,05:30:00,26.600001000000002,24.000001,0
20170708,05:31:00,26.600001000000002,24.000001,0
20170708,05:32:00,26.600001000000002,24.000001,0
20170708,05:33:00,26.700001,25.000001,0
20170708,05:34:00,26.700001,26.000001,0
20170708,05:35:00,26.800001,27.000001,0
20170708,05:36:00,26.800001,28.000001,0
20170708,05:37:00,26.800001,28.000001,0
20170708,05:38:00,26.900001,28.000001,0
20170708,05:39:00,26.900001,28.000001,0
20170708,05:40:00,26.900001,29.000001,0
20170708,05:41:00,26.900001,29.000001,0
20170708,05:42:00,26.900001,30.000001,43
20170708,05:43:00,27.000001,31.000001,43
20170708,05:44:00,27.000001,31.000001,45
20170708,05:45:00,27.000001,32.000001,46
20170708,05:46:00,27.100001000000002,42.000001,20
20170708,05:47:00,27.100001000000002,34.000001,43
20170708,05:48:00,27.200001,34.000001,63
20170708,05:49:00,27.200001,35.000001,52
20170708,05:50:00,27.200001,37.000001,49
20170708,05:51:00,27.300001,38.000001,46
20170708,05:52:00,27.300001,40.000001,51
20170708,05:53:00,27.300001,41.000001,56
20170708,05:54:00,27.300001,42.000001,83
20170708,05:55:00,27.400001,43.000001,66
20170708,05:56:00,27.400001,44.000001,66
20170708,05:57:00,27.500001,44.000001,89
20170708,05:58:00,27.600001000000002,45.000001,87
