date,time,tep,li,kw
20170613,08:21:00,47.5,674.0,2410
20170613,08:22:00,47.7,627.0,2084
20170613,08:23:01,47.7,570.0,2176
20170613,08:24:00,50.1,784.0,2769
20170613,08:25:00,49.2,617.0,2218
20170613,08:26:01,50.3,704.0,2074
20170613,08:27:00,48.9,481.0,1484
20170613,08:28:00,48.9,383.0,1290
20170613,08:29:00,47.9,359.0,1196
20170613,08:30:00,46.1,353.0,1222
20170613,08:31:00,45.2,354.0,1196
20170613,08:32:01,44.6,351.0,1190
20170613,08:33:00,44.0,346.0,1173
20170613,08:34:00,44.0,333.0,1130
20170613,08:35:00,42.6,328.0,1058
20170613,08:36:00,42.1,324.0,1032
20170613,08:37:00,41.9,322.0,1054
20170613,08:38:00,41.6,322.0,1025
20170613,08:39:00,41.6,326.0,1147
20170613,08:40:00,41.3,322.0,1111
20170613,08:41:00,40.7,313.0,1074
20170613,08:42:00,41.3,307.0,1046
20170613,08:43:00,40.7,306.0,1051
20170613,08:44:00,40.9,309.0,1051
20170613,08:45:00,40.7,305.0,1021
20170613,08:46:00,40.6,309.0,1032
20170613,08:47:00,40.6,326.0,1070
20170613,08:48:00,40.6,313.0,1067
20170613,08:49:01,40.6,313.0,1062
20170613,08:50:01,40.8,322.0,1064
20170613,08:51:00,40.6,313.0,1042
20170613,08:52:00,40.4,312.0,1042
20170613,08:53:00,40.3,311.0,1040
20170613,08:54:00,40.6,308.0,1075
20170613,08:55:00,40.3,311.0,1056
20170613,08:56:00,40.9,311.0,1067
20170613,08:57:00,40.8,324.0,1088
20170613,08:58:00,41.3,352.0,1173
20170613,08:59:00,41.8,349.0,1224
20170613,09:00:00,42.2,388.0,1359
20170613,09:01:00,42.8,416.0,1469
20170613,09:02:00,43.5,476.0,1557
20170613,09:03:00,43.7,451.0,1574
20170613,09:04:00,44.3,425.0,1471
20170613,09:05:00,44.1,448.0,1510
20170613,09:06:00,44.3,452.0,1575
20170613,09:07:00,44.6,512.0,1931
20170613,09:08:00,45.0,562.0,1903
20170613,09:09:00,46.5,593.0,1987
20170613,09:10:00,47.2,713.0,2587
20170613,09:11:00,48.2,657.0,2305
20170613,09:12:00,48.0,555.0,1879
20170613,09:13:01,48.2,550.0,1863
20170613,09:14:00,48.5,547.0,1721
20170613,09:15:00,48.3,471.0,1672
20170613,09:16:00,47.4,498.0,1721
20170613,09:17:00,48.8,594.0,2139
20170613,09:18:00,48.9,635.0,2219
20170613,09:19:00,47.7,579.0,1992
20170613,09:20:00,49.5,593.0,1992
20170613,09:21:00,48.4,536.0,1821
20170613,09:22:01,48.5,480.0,1642
20170613,09:23:00,48.6,415.0,1406
20170613,09:24:00,47.1,410.0,1412
20170613,09:25:00,45.4,397.0,1363
20170613,09:26:00,46.4,457.0,1747
20170613,09:27:00,46.4,610.0,2106
20170613,09:28:00,45.7,506.0,1618
20170613,09:29:00,46.3,455.0,1588
20170613,09:30:00,46.1,507.0,1830
20170613,09:31:01,45.8,637.0,2464
20170613,09:32:01,47.0,694.0,1931
20170613,09:33:00,44.9,504.0,1629
20170613,09:34:00,46.1,697.0,2695
20170613,09:35:00,48.1,891.0,3404
20170613,09:36:00,49.1,657.0,1876
20170613,09:37:00,47.9,635.0,1938
20170613,09:38:00,48.0,574.0,1875
20170613,09:39:00,47.1,613.0,2183
20170613,09:40:00,47.2,635.0,2070
20170613,09:41:00,46.7,660.0,2902
20170613,09:42:00,46.8,506.0,1587
20170613,09:43:00,45.3,435.0,1416
20170613,09:44:00,44.6,426.0,1392
20170613,09:45:00,45.4,435.0,1476
20170613,09:46:00,45.0,454.0,1546
20170613,09:47:00,45.2,484.0,1708
20170613,09:48:00,45.8,632.0,1968
20170613,09:49:01,46.0,505.0,1616
20170613,09:50:00,46.3,511.0,2134
20170613,09:51:00,48.8,713.0,2106
20170613,09:52:00,47.3,586.0,2106
20170613,09:53:01,47.5,568.0,2597
20170613,09:54:00,48.2,708.0,1926
20170613,09:55:00,48.0,462.0,1518
20170613,09:56:00,47.6,540.0,1974
20170613,09:57:00,48.6,745.0,2541
20170613,09:58:01,47.1,675.0,2423
20170613,09:59:00,49.0,1085.0,3833
20170613,10:00:00,50.4,1040.0,3716
20170613,10:01:00,52.1,1022.0,3630
20170613,10:02:00,52.4,1093.0,3681
20170613,10:03:00,53.4,1011.0,3254
20170613,10:04:00,53.4,995.0,3513
20170613,10:05:00,55.9,1075.0,3566
20170613,10:06:01,57.6,828.0,2527
20170613,10:07:00,56.7,781.0,2386
20170613,10:08:00,57.6,772.0,2513
20170613,10:09:00,54.9,745.0,2410
20170613,10:10:00,54.2,771.0,2490
20170613,10:11:00,53.5,638.0,1993
20170613,10:12:00,53.9,685.0,2369
20170613,10:13:00,53.7,696.0,2336
20170613,10:14:00,53.2,715.0,2392
20170613,10:15:00,53.1,755.0,2501
20170613,10:16:00,52.9,704.0,2352
20170613,10:17:00,51.6,699.0,2434
20170613,10:18:00,50.2,768.0,2582
20170613,10:19:01,50.4,689.0,2273
20170613,10:20:00,49.8,663.0,2229
20170613,10:21:00,50.6,743.0,2525
20170613,10:22:00,52.5,766.0,2615
20170613,10:23:00,52.7,825.0,2780
20170613,10:24:00,53.7,831.0,2774
20170613,10:25:01,53.3,789.0,2613
20170613,10:26:00,53.3,672.0,2163
20170613,10:27:00,51.8,547.0,1847
20170613,10:28:00,50.3,560.0,1834
20170613,10:29:00,50.3,560.0,1872
20170613,10:30:00,50.4,579.0,2011
20170613,10:31:00,50.8,653.0,2293
20170613,10:32:00,50.8,731.0,2509
20170613,10:33:00,52.5,757.0,2491
20170613,10:34:00,51.5,600.0,1952
20170613,10:35:00,51.7,638.0,2129
20170613,10:36:00,51.6,594.0,1912
20170613,10:37:00,50.0,483.0,1605
20170613,10:38:00,48.5,563.0,2038
20170613,10:39:00,50.6,775.0,2787
20170613,10:40:00,52.3,848.0,2937
20170613,10:41:00,53.2,892.0,3053
20170613,10:42:00,54.6,902.0,3129
20170613,10:43:00,55.9,960.0,3263
20170613,10:44:00,55.8,970.0,3277
20170613,10:45:00,58.4,987.0,3313
20170613,10:46:00,55.4,983.0,3281
20170613,10:47:00,56.3,974.0,3262
20170613,10:48:00,57.6,976.0,3185
20170613,10:49:01,57.8,967.0,3212
20170613,10:50:00,58.5,966.0,3181
20170613,10:51:00,57.6,949.0,3182
20170613,10:52:00,58.1,955.0,3189
20170613,10:53:00,57.6,956.0,3212
20170613,10:54:00,58.3,977.0,3245
20170613,10:55:01,58.5,974.0,3212
20170613,10:56:01,58.7,962.0,3180
20170613,10:57:00,57.0,961.0,3091
20170613,10:58:00,56.6,950.0,3058
20170613,10:59:01,55.6,936.0,3010
20170613,11:00:00,56.2,933.0,3045
20170613,11:01:00,54.8,981.0,3119
20170613,11:02:00,55.7,949.0,3096
20170613,11:03:00,57.4,889.0,2931
20170613,11:04:00,56.3,900.0,3000
20170613,11:05:00,55.0,950.0,3227
20170613,11:06:00,55.6,1020.0,3381
20170613,11:07:00,56.7,1015.0,3317
20170613,11:08:00,55.6,1016.0,3334
20170613,11:09:00,56.3,1019.0,3334
20170613,11:10:00,58.4,1022.0,3371
20170613,11:11:00,59.2,1033.0,3332
20170613,11:12:00,58.3,826.0,2700
20170613,11:13:00,57.4,791.0,2564
20170613,11:14:00,56.6,710.0,2294
20170613,11:15:00,54.4,687.0,2294
20170613,11:16:00,55.0,779.0,2731
20170613,11:17:00,53.6,842.0,2775
20170613,11:18:00,54.6,848.0,2966
20170613,11:19:00,54.9,901.0,3000
20170613,11:20:00,53.9,969.0,3284
20170613,11:21:00,54.9,964.0,3204
20170613,11:22:00,56.5,950.0,3154
20170613,11:23:00,58.3,943.0,3168
20170613,11:24:00,59.0,952.0,3161
20170613,11:25:00,58.3,980.0,3205
20170613,11:26:00,59.4,977.0,3233
20170613,11:27:00,60.0,1003.0,3305
20170613,11:28:00,58.5,1001.0,3282
20170613,11:29:00,60.1,992.0,3282
20170613,11:30:00,60.6,993.0,3295
20170613,11:31:00,60.2,994.0,3283
20170613,11:32:00,61.6,1005.0,3309
20170613,11:33:00,62.5,1002.0,3274
20170613,11:34:00,61.7,1002.0,3282
20170613,11:35:00,61.4,1000.0,3272
20170613,11:36:00,61.3,1009.0,3320
20170613,11:37:00,59.9,1013.0,3360
20170613,11:38:00,59.5,1027.0,3368
20170613,11:39:00,59.8,1022.0,3317
20170613,11:40:00,58.2,1013.0,3293
20170613,11:41:00,58.8,990.0,3305
20170613,11:42:00,59.0,995.0,3294
20170613,11:43:00,58.9,992.0,3262
20170613,11:44:00,60.8,981.0,3244
20170613,11:45:00,60.0,985.0,3203
20170613,11:46:00,59.8,985.0,3179
20170613,11:47:00,58.4,991.0,3184
20170613,11:48:00,60.8,981.0,3201
20170613,11:49:00,61.0,978.0,3192
20170613,11:50:00,59.8,981.0,3190
20170613,11:51:00,60.5,970.0,3213
20170613,11:52:00,59.3,977.0,3199
20170613,11:53:00,58.4,986.0,3231
20170613,11:54:00,57.9,983.0,3179
20170613,11:55:00,58.2,975.0,3187
20170613,11:56:00,59.1,982.0,3236
20170613,11:57:00,58.5,992.0,3237
20170613,11:58:00,60.6,994.0,3255
20170613,11:59:00,62.9,1002.0,3310
20170613,12:00:00,61.0,1016.0,3299
20170613,12:01:00,62.5,996.0,3288
20170613,12:02:00,62.5,990.0,3251
20170613,12:03:00,61.9,997.0,3220
20170613,12:04:00,62.0,978.0,3204
20170613,12:05:00,61.7,982.0,3236
20170613,12:06:00,60.1,982.0,3211
20170613,12:07:00,60.8,990.0,3196
20170613,12:08:00,58.7,981.0,3191
20170613,12:09:00,60.1,981.0,3280
20170613,12:10:00,59.9,981.0,3281
20170613,12:11:00,60.1,981.0,3311
20170613,12:12:00,60.6,993.0,3328
20170613,12:13:00,60.6,1007.0,3360
20170613,12:14:00,59.4,1026.0,3394
20170613,12:15:00,57.2,1019.0,3366
20170613,12:16:00,56.5,1027.0,3400
20170613,12:17:00,59.0,1013.0,3405
20170613,12:18:00,58.1,1024.0,3408
20170613,12:19:00,57.2,1051.0,3497
20170613,12:20:00,57.6,404.0,950
20170613,12:21:00,56.6,998.0,3643
20170613,12:22:00,57.6,1032.0,3583
20170613,12:23:00,58.4,1061.0,3562
20170613,12:24:00,57.9,938.0,1138
20170613,12:25:00,57.7,997.0,3411
20170613,12:26:00,57.1,999.0,3326
20170613,12:27:00,56.8,989.0,3311
20170613,12:28:00,55.9,996.0,3303
20170613,12:29:00,55.6,995.0,3377
20170613,12:30:00,57.4,1014.0,3405
20170613,12:31:00,57.7,1040.0,3474
20170613,12:32:00,59.8,1052.0,3519
20170613,12:33:00,59.8,1053.0,3524
20170613,12:34:00,59.4,1027.0,3473
20170613,12:35:00,58.1,879.0,1431
20170613,12:36:00,54.8,682.0,1464
20170613,12:37:00,55.4,871.0,2287
20170613,12:38:00,55.0,578.0,1106
20170613,12:39:00,51.4,345.0,1794
20170613,12:40:00,55.6,988.0,3347
20170613,12:41:00,56.0,967.0,3286
20170613,12:42:00,56.8,955.0,1680
20170613,12:43:00,57.5,935.0,3204
20170613,12:44:00,57.8,920.0,3131
20170613,12:45:00,56.6,957.0,3183
20170613,12:46:00,56.7,983.0,3340
20170613,12:47:00,57.8,971.0,3291
20170613,12:48:00,58.7,1001.0,3375
20170613,12:49:00,58.7,994.0,3373
20170613,12:50:00,60.9,1004.0,3458
20170613,12:51:00,61.6,787.0,2210
20170613,12:52:00,57.3,959.0,3198
20170613,12:53:00,56.9,940.0,3262
20170613,12:54:00,56.7,930.0,3204
20170613,12:55:00,57.1,964.0,3251
20170613,12:56:00,57.0,946.0,3219
20170613,12:57:00,59.1,956.0,3246
20170613,12:58:00,59.9,876.0,3030
20170613,12:59:00,59.3,786.0,2490
20170613,13:00:00,59.3,825.0,2681
20170613,13:01:00,57.9,906.0,3074
20170613,13:02:00,58.4,946.0,3196
20170613,13:03:00,57.5,930.0,3129
20170613,13:04:00,55.3,937.0,3168
20170613,13:05:00,56.0,913.0,3094
20170613,13:06:00,56.0,912.0,3102
20170613,13:07:00,56.6,903.0,3096
20170613,13:08:00,56.5,901.0,3073
20170613,13:09:00,56.5,900.0,3096
20170613,13:10:00,56.6,901.0,3089
20170613,13:11:00,56.3,901.0,3058
20170613,13:12:00,57.6,904.0,2993
20170613,13:13:00,57.9,898.0,2993
20170613,13:14:00,57.5,892.0,2980
20170613,13:15:00,57.2,887.0,2987
20170613,13:16:00,58.1,880.0,3030
20170613,13:17:00,57.7,885.0,3037
20170613,13:18:00,58.0,876.0,2984
20170613,13:19:00,58.7,879.0,2987
20170613,13:20:00,56.7,884.0,2982
20170613,13:21:00,57.4,879.0,3000
20170613,13:22:00,56.4,879.0,3002
20170613,13:23:00,56.7,885.0,2961
20170613,13:24:00,56.3,881.0,3028
20170613,13:25:00,56.8,876.0,3029
20170613,13:26:00,58.2,890.0,3037
20170613,13:27:00,58.5,905.0,3055
20170613,13:28:00,57.1,760.0,2865
20170613,13:29:00,56.2,889.0,3051
20170613,13:30:00,57.4,857.0,3059
20170613,13:31:00,58.7,874.0,2980
20170613,13:32:00,55.6,876.0,2987
20170613,13:33:00,57.2,879.0,3002
20170613,13:34:00,54.5,765.0,1675
20170613,13:35:00,55.5,854.0,2960
20170613,13:36:00,56.0,834.0,2496
20170613,13:37:00,56.7,852.0,2933
20170613,13:38:00,55.1,846.0,2933
20170613,13:39:00,56.0,851.0,2923
20170613,13:40:00,56.4,848.0,2961
20170613,13:41:00,57.0,856.0,2971
20170613,13:42:00,56.7,872.0,3002
20170613,13:43:00,55.3,874.0,3007
20170613,13:44:00,53.7,887.0,3021
20170613,13:45:00,53.8,861.0,2970
20170613,13:46:00,53.2,868.0,2973
20170613,13:47:00,54.0,851.0,2946
20170613,13:48:00,54.3,860.0,2939
20170613,13:49:00,54.5,847.0,3058
20170613,13:50:00,54.6,739.0,1822
20170613,13:51:00,52.8,846.0,3083
20170613,13:52:00,54.7,877.0,3052
20170613,13:53:00,54.2,865.0,2972
20170613,13:54:00,53.4,850.0,2889
20170613,13:55:00,53.2,826.0,2848
20170613,13:56:00,54.2,814.0,2822
20170613,13:57:00,54.9,810.0,2814
20170613,13:58:00,55.0,818.0,2815
20170613,13:59:00,54.6,816.0,2816
20170613,14:00:00,53.2,826.0,2860
20170613,14:01:00,51.8,848.0,2896
20170613,14:02:00,53.5,840.0,2939
20170613,14:03:00,53.4,865.0,2953
20170613,14:04:00,54.7,860.0,1942
20170613,14:05:00,52.6,382.0,994
20170613,14:06:00,53.7,736.0,3350
20170613,14:07:00,52.9,535.0,922
20170613,14:08:00,53.0,885.0,3202
20170613,14:09:00,50.0,260.0,748
20170613,14:10:00,48.0,196.0,633
20170613,14:11:00,45.8,175.0,532
20170613,14:12:00,44.1,155.0,479
20170613,14:13:00,41.5,151.0,450
20170613,14:14:00,40.6,142.0,430
20170613,14:15:00,39.4,137.0,410
20170613,14:16:00,38.9,128.0,415
20170613,14:17:00,38.0,124.0,358
20170613,14:18:00,36.9,124.0,373
20170613,14:19:00,36.3,124.0,374
20170613,14:20:00,35.6,133.0,426
20170613,14:21:00,35.6,139.0,353
20170613,14:22:00,35.8,164.0,494
20170613,14:23:00,36.3,228.0,1564
20170613,14:24:00,38.2,433.0,1728
20170613,14:25:00,41.6,794.0,3212
20170613,14:26:00,43.3,722.0,2962
20170613,14:27:00,46.2,799.0,2879
20170613,14:28:00,48.1,791.0,2842
20170613,14:29:00,49.8,710.0,2130
20170613,14:30:00,49.5,746.0,2818
20170613,14:31:00,50.6,796.0,2870
20170613,14:32:00,50.7,810.0,2908
20170613,14:33:00,49.4,794.0,2810
20170613,14:34:00,46.6,235.0,719
20170613,14:35:00,44.8,226.0,683
20170613,14:36:00,42.9,223.0,693
20170613,14:37:00,41.2,237.0,741
20170613,14:38:00,42.1,547.0,2938
20170613,14:39:00,42.8,660.0,2695
20170613,14:40:00,44.7,738.0,2697
20170613,14:41:00,47.4,733.0,2679
20170613,14:42:00,47.3,681.0,2179
20170613,14:43:00,47.0,479.0,1687
20170613,14:44:00,48.0,580.0,1979
20170613,14:45:00,49.4,809.0,2896
20170613,14:46:00,46.8,249.0,2347
20170613,14:47:00,47.7,409.0,1063
20170613,14:48:00,49.7,695.0,607
20170613,14:49:00,47.7,428.0,2650
20170613,14:50:00,47.5,321.0,774
20170613,14:51:00,46.1,239.0,755
20170613,14:52:00,44.6,239.0,793
20170613,14:53:00,44.5,367.0,1237
20170613,14:54:00,44.5,410.0,1564
20170613,14:55:00,45.1,380.0,1540
20170613,14:56:00,44.4,288.0,684
20170613,14:57:00,42.7,195.0,556
20170613,14:58:00,42.2,178.0,570
20170613,14:59:00,41.7,188.0,610
20170613,15:00:00,40.9,199.0,583
20170613,15:01:00,39.8,194.0,646
20170613,15:02:00,39.4,167.0,510
20170613,15:03:00,39.3,147.0,464
20170613,15:04:00,38.8,157.0,428
20170613,15:05:00,38.6,136.0,414
20170613,15:06:00,38.0,134.0,410
20170613,15:07:00,38.0,148.0,460
20170613,15:08:00,37.7,140.0,436
20170613,15:09:00,37.5,151.0,441
20170613,15:10:00,37.4,146.0,468
20170613,15:11:00,37.3,145.0,446
20170613,15:12:00,37.0,140.0,447
20170613,15:13:00,37.0,145.0,451
20170613,15:14:00,37.0,144.0,480
20170613,15:15:00,37.0,156.0,478
20170613,15:16:00,36.9,144.0,471
20170613,15:17:00,37.1,156.0,486
20170613,15:18:00,36.8,150.0,466
20170613,15:19:00,36.8,145.0,391
20170613,15:20:00,36.7,141.0,447
20170613,15:21:00,36.6,138.0,424
20170613,15:22:00,36.5,138.0,424
20170613,15:23:00,36.2,130.0,383
20170613,15:24:00,36.2,139.0,414
20170613,15:25:00,36.1,143.0,444
20170613,15:26:00,36.1,148.0,474
20170613,15:27:00,36.2,143.0,470
20170613,15:28:00,36.2,149.0,481
20170613,15:29:00,36.3,160.0,361
20170613,15:30:00,36.2,153.0,429
20170613,15:31:00,36.4,152.0,507
20170613,15:32:00,36.3,169.0,503
20170613,15:33:00,36.4,155.0,486
20170613,15:34:00,36.5,159.0,508
20170613,15:35:00,36.4,160.0,564
20170613,15:36:00,36.5,162.0,557
20170613,15:37:00,36.7,169.0,563
20170613,15:38:00,36.7,171.0,574
20170613,15:39:00,36.6,169.0,583
20170613,15:40:00,36.9,169.0,582
20170613,15:41:00,36.9,172.0,560
20170613,15:42:00,37.0,175.0,536
20170613,15:43:00,36.9,175.0,618
20170613,15:44:00,37.0,175.0,618
20170613,15:45:00,36.9,180.0,537
20170613,15:46:00,36.7,185.0,574
20170613,15:47:00,36.9,184.0,594
20170613,15:48:00,36.9,169.0,515
20170613,15:49:00,36.7,169.0,577
20170613,15:50:00,36.7,166.0,550
20170613,15:51:00,36.9,158.0,528
20170613,15:52:00,36.7,156.0,527
20170613,15:53:00,36.3,159.0,551
20170613,15:54:00,36.1,158.0,532
20170613,15:55:00,35.9,158.0,531
20170613,15:56:00,36.0,154.0,481
20170613,15:57:00,36.0,152.0,408
20170613,15:58:00,36.0,142.0,480
20170613,15:59:00,36.0,138.0,433
20170613,16:00:00,35.9,139.0,414
20170613,16:01:00,35.9,126.0,384
20170613,16:02:00,35.7,123.0,383
20170613,16:03:00,35.5,120.0,377
20170613,16:04:00,35.5,119.0,336
20170613,16:05:00,35.4,110.0,335
20170613,16:06:00,35.3,109.0,331
20170613,16:07:00,35.1,108.0,324
20170613,16:08:00,34.9,109.0,328
20170613,16:09:00,34.9,105.0,311
20170613,16:10:00,34.9,107.0,304
20170613,16:11:00,34.7,107.0,311
20170613,16:12:00,34.7,117.0,308
20170613,16:13:00,34.7,103.0,303
