date,time,tep,li,kw
20170706,06:08:00,28.300001,91.000001,239
20170706,06:09:00,28.300001,83.000001,218
20170706,06:10:00,28.300001,79.000001,204
20170706,06:11:00,28.400001,80.000001,230
20170706,06:12:00,28.500001,80.000001,239
20170706,06:13:00,28.500001,79.000001,213
20170706,06:14:00,28.600001000000002,78.000001,209
20170706,06:15:00,28.600001000000002,77.000001,187
20170706,06:16:00,28.600001000000002,76.000001,211
20170706,06:17:00,28.600001000000002,89.000001,200
20170706,06:18:00,28.700001,91.000001,237
20170706,06:19:00,28.800001,97.000001,253
20170706,06:20:00,28.900001,95.000001,260
20170706,06:21:00,28.900001,97.000001,280
20170706,06:22:00,29.200001,125.000001,318
20170706,06:23:00,29.500001,134.000001,373
20170706,06:24:00,29.800001,140.000001,383
20170706,06:25:00,29.900001,145.000001,398
20170706,06:26:00,30.200001,150.000001,417
20170706,06:27:00,30.400001,167.000001,393
20170706,06:28:00,30.600001000000002,166.000001,425
20170706,06:29:00,30.700001,155.000001,408
20170706,06:30:00,30.800001,155.000001,411
20170706,06:31:00,30.900001,156.000001,419
20170706,06:32:00,31.100001000000002,154.000001,429
20170706,06:33:00,31.200001,159.000001,419
20170706,06:34:00,31.300001,165.000001,467
20170706,06:35:00,31.600001000000002,169.000001,491
20170706,06:36:00,31.800001,174.000001,495
20170706,06:37:00,32.000001,178.000001,497
20170706,06:38:00,32.200001,181.000001,526
20170706,06:39:00,32.400000999999996,183.000001,531
20170706,06:40:00,32.700001,183.000001,537
20170706,06:41:00,32.900000999999996,186.000001,554
20170706,06:42:00,33.100001,191.000001,562
20170706,06:43:00,33.300000999999995,195.000001,574
20170706,06:44:00,33.400000999999996,198.000001,586
20170706,06:45:00,33.600001,200.000001,566
20170706,06:46:00,33.900000999999996,202.000001,606
20170706,06:47:00,34.100001,206.000001,628
20170706,06:48:00,34.300000999999995,211.000001,655
20170706,06:49:00,34.700001,219.000001,636
20170706,06:50:00,35.000001,224.000001,703
20170706,06:51:00,35.100001,227.000001,705
20170706,06:52:00,35.500001,230.000001,720
20170706,06:53:00,35.700001,232.000001,693
20170706,06:54:00,36.100001,229.000001,716
20170706,06:55:00,36.300000999999995,229.000001,703
20170706,06:56:00,36.400000999999996,228.000001,720
20170706,06:57:00,36.300000999999995,234.000001,728
20170706,06:58:00,36.700001,239.000001,708
20170706,06:59:00,36.800000999999995,247.000001,771
20170706,07:00:00,37.200001,252.000001,814
20170706,07:01:00,37.300000999999995,256.000001,809
20170706,07:02:00,37.800000999999995,258.000001,833
20170706,07:03:00,38.100001,262.000001,808
20170706,07:04:00,38.400000999999996,267.000001,833
20170706,07:05:00,38.900000999999996,269.000001,877
20170706,07:06:00,39.300000999999995,272.000001,873
20170706,07:07:00,39.600001,275.000001,878
20170706,07:08:00,39.700001,281.000001,875
20170706,07:09:00,40.100001,284.000001,910
20170706,07:10:00,40.400000999999996,291.000001,960
20170706,07:11:00,40.600001,296.000001,962
20170706,07:12:00,40.700001,301.000001,978
20170706,07:13:00,40.600001,307.000001,1016
20170706,07:14:00,40.800000999999995,309.000001,1000
20170706,07:15:00,41.300000999999995,312.000001,1043
20170706,07:16:00,40.400000999999996,314.000001,1049
20170706,07:17:00,40.900000999999996,314.000001,995
20170706,07:18:00,41.200001,317.000001,1055
20170706,07:19:00,40.800000999999995,324.000001,1072
20170706,07:20:00,40.800000999999995,330.000001,1069
20170706,07:21:00,40.700001,335.000001,1087
20170706,07:22:00,41.500001,339.000001,1142
20170706,07:23:00,41.600001,343.000001,1121
20170706,07:24:00,41.400000999999996,348.000001,1122
20170706,07:25:00,41.000001,356.000001,1171
20170706,07:26:00,41.900000999999996,362.000001,1202
20170706,07:27:00,42.200001,368.000001,1216
20170706,07:28:00,42.400000999999996,374.000001,1261
20170706,07:29:00,42.800000999999995,372.000001,1232
20170706,07:30:00,43.000001,376.000001,1277
20170706,07:31:00,42.500001,374.000001,1240
20170706,07:32:00,41.700001,374.000001,1272
20170706,07:33:00,41.800000999999995,372.000001,1261
20170706,07:34:00,41.600001,372.000001,1253
20170706,07:35:00,41.700001,370.000001,1229
20170706,07:36:00,41.000001,376.000001,1258
20170706,07:37:00,41.400000999999996,388.000001,1317
20170706,07:38:00,41.400000999999996,397.000001,1382
20170706,07:39:00,41.400000999999996,403.000001,1360
20170706,07:40:00,41.500001,409.000001,1389
20170706,07:41:00,41.800000999999995,413.000001,1389
20170706,07:42:00,41.800000999999995,414.000001,1392
20170706,07:43:00,41.900000999999996,415.000001,1392
20170706,07:44:00,42.400000999999996,410.000001,1416
20170706,07:45:00,42.600001,410.000001,1366
20170706,07:46:00,42.100001,414.000001,1439
20170706,07:47:00,42.500001,416.000001,1446
20170706,07:48:00,42.800000999999995,424.000001,1477
20170706,07:49:00,42.800000999999995,433.000001,1495
20170706,07:50:00,43.800000999999995,444.000001,1485
20170706,07:51:00,44.300000999999995,440.000001,1537
20170706,07:52:00,44.900000999999996,446.000001,1527
20170706,07:53:00,45.400000999999996,447.000001,1544
20170706,07:54:00,46.100001,451.000001,1528
20170706,07:55:00,46.200001,453.000001,1550
20170706,07:56:00,47.000001,455.000001,1564
20170706,07:57:00,46.100001,456.000001,1559
20170706,07:58:00,45.900000999999996,456.000001,1549
20170706,07:59:00,45.400000999999996,459.000001,1526
20170706,08:00:00,45.600001,462.000001,1556
20170706,08:01:00,46.500001,465.000001,1559
20170706,08:02:00,47.200001,473.000001,1601
20170706,08:03:00,45.800000999999995,478.000001,1616
20170706,08:04:00,46.800000999999995,484.000001,1635
20170706,08:05:00,46.200001,500.000001,1658
20170706,08:06:00,47.500001,506.000001,1687
20170706,08:07:00,46.500001,507.000001,1709
20170706,08:08:00,47.400000999999996,501.000001,1733
20170706,08:09:00,47.800000999999995,507.000001,1728
20170706,08:10:00,47.300000999999995,508.000001,1762
20170706,08:11:00,48.000001,515.000001,1732
20170706,08:12:00,48.500001,509.000001,1747
20170706,08:13:00,49.500001,518.000001,1775
20170706,08:14:00,49.600001,525.000001,1779
20170706,08:15:00,49.100001,530.000001,1802
20170706,08:16:00,48.900000999999996,544.000001,1809
20170706,08:17:00,48.700001,551.000001,1829
20170706,08:18:00,49.100001,539.000001,1839
20170706,08:19:00,49.600001,543.000001,1829
20170706,08:20:00,49.500001,551.000001,1796
20170706,08:21:00,49.500001,554.000001,1796
20170706,08:22:00,49.600001,551.000001,1818
20170706,08:23:00,50.600001,554.000001,1822
20170706,08:24:00,49.500001,560.000001,1866
20170706,08:25:00,51.100001,554.000001,1866
20170706,08:26:00,51.700001,570.000001,1910
20170706,08:27:00,51.100001,581.000001,1932
20170706,08:28:00,51.700001,580.000001,1905
20170706,08:29:00,52.100001,587.000001,1988
20170706,08:30:00,52.400000999999996,593.000001,1998
20170706,08:31:00,52.700001,593.000001,2002
20170706,08:32:00,53.500001,590.000001,2020
20170706,08:33:00,53.600001,597.000001,1994
20170706,08:34:00,51.300000999999995,586.000001,2016
20170706,08:35:00,52.300000999999995,604.000001,2061
20170706,08:36:00,51.100001,618.000001,2004
20170706,08:37:00,51.500001,603.000001,1993
20170706,08:38:00,53.000001,601.000001,2028
20170706,08:39:00,53.300000999999995,618.000001,2056
20170706,08:40:00,54.100001,610.000001,2081
20170706,08:41:00,54.400000999999996,620.000001,2105
20170706,08:42:00,55.100001,621.000001,2096
20170706,08:43:00,53.000001,616.000001,2083
20170706,08:44:00,53.900000999999996,618.000001,2111
20170706,08:45:00,55.100001,621.000001,2126
20170706,08:46:00,55.900000999999996,615.000001,2144
20170706,08:47:00,55.900000999999996,642.000001,2123
20170706,08:48:00,56.100001,639.000001,2178
20170706,08:49:00,57.000001,645.000001,2217
20170706,08:50:00,57.000001,658.000001,2194
20170706,08:51:00,57.800000999999995,655.000001,2257
20170706,08:52:00,57.200001,662.000001,2249
20170706,08:53:00,57.600001,666.000001,2259
20170706,08:54:00,57.900000999999996,665.000001,2199
20170706,08:55:00,58.000001,660.000001,2199
20170706,08:56:00,57.900000999999996,660.000001,2145
20170706,08:57:00,57.900000999999996,662.000001,2145
20170706,08:58:00,58.300000999999995,667.000001,2160
20170706,08:59:00,57.700001,667.000001,2191
20170706,09:00:00,57.800000999999995,670.000001,2180
20170706,09:01:00,58.300000999999995,686.000001,2160
20170706,09:02:00,59.400000999999996,683.000001,2342
20170706,09:03:00,59.300000999999995,697.000001,2349
20170706,09:04:00,59.500001,700.000001,2331
20170706,09:05:00,59.100001,683.000001,2332
20170706,09:06:00,59.000001,686.000001,2305
20170706,09:07:00,60.000001,682.000001,2315
20170706,09:08:00,59.100001,676.000001,2283
20170706,09:09:00,59.600001,701.000001,2354
20170706,09:10:00,60.300000999999995,696.000001,2365
20170706,09:11:00,60.000001,713.000001,2409
20170706,09:12:00,60.900000999999996,716.000001,2342
20170706,09:13:00,61.300000999999995,722.000001,2352
20170706,09:14:00,62.000001,724.000001,2358
20170706,09:15:00,61.500001,728.000001,2393
20170706,09:16:00,59.600001,735.000001,2425
20170706,09:17:00,58.900000999999996,726.000001,2417
20170706,09:18:00,59.200001,712.000001,2403
20170706,09:19:00,59.500001,713.000001,2359
20170706,09:20:00,59.900000999999996,713.000001,2434
20170706,09:21:00,59.800000999999995,745.000001,2503
20170706,09:22:00,61.100001,747.000001,2491
20170706,09:23:00,61.000001,743.000001,2491
20170706,09:24:00,62.000001,734.000001,2441
20170706,09:25:00,62.500001,726.000001,2425
20170706,09:26:00,62.000001,726.000001,2340
20170706,09:27:00,61.100001,716.000001,2322
20170706,09:28:00,59.400000999999996,716.000001,2393
20170706,09:29:00,61.400000999999996,727.000001,2425
20170706,09:30:00,60.900000999999996,718.000001,2376
20170706,09:31:00,60.900000999999996,697.000001,2338
20170706,09:32:00,61.100001,720.000001,2386
20170706,09:33:00,61.700001,724.000001,2420
20170706,09:34:00,61.500001,708.000001,2354
20170706,09:35:00,61.200001,714.000001,2376
20170706,09:36:00,60.700001,713.000001,2420
20170706,09:37:00,60.600001,744.000001,2507
20170706,09:38:00,61.100001,766.000001,2535
20170706,09:39:00,62.000001,768.000001,2556
20170706,09:40:00,62.700001,768.000001,2601
20170706,09:41:00,63.100001,793.000001,2651
20170706,09:42:00,62.800000999999995,804.000001,2672
20170706,09:43:00,62.700001,799.000001,2675
20170706,09:44:00,63.000001,812.000001,2713
20170706,09:45:00,61.700001,834.000001,2805
20170706,09:46:00,64.200001,842.000001,2818
20170706,09:47:00,65.300001,854.000001,2801
20170706,09:48:00,63.800000999999995,849.000001,2808
20170706,09:49:00,64.000001,836.000001,2754
20170706,09:50:00,64.300001,799.000001,2646
20170706,09:51:00,64.400001,790.000001,2572
20170706,09:52:00,61.600001,784.000001,2606
20170706,09:53:00,63.300000999999995,753.000001,2070
20170706,09:54:00,62.400000999999996,589.000001,1657
20170706,09:55:00,60.400000999999996,325.000001,914
20170706,09:56:00,56.700001,276.000001,892
20170706,09:57:00,54.400000999999996,276.000001,914
20170706,09:58:00,53.600001,296.000001,1043
20170706,09:59:00,53.900000999999996,460.000001,1793
20170706,10:00:00,53.500001,581.000001,1948
20170706,10:01:00,54.100001,688.000001,2229
20170706,10:02:00,55.800000999999995,756.000001,2677
20170706,10:03:00,56.800000999999995,633.000001,2447
20170706,10:04:00,58.400000999999996,800.000001,2778
20170706,10:05:00,56.800000999999995,750.000001,2447
20170706,10:06:00,57.600001,703.000001,2436
20170706,10:07:00,58.700001,576.000001,1868
20170706,10:08:00,55.300000999999995,390.000001,1282
20170706,10:09:00,54.200001,384.000001,1472
20170706,10:10:00,56.200001,525.000001,1902
20170706,10:11:00,55.500001,492.000001,1382
20170706,10:12:00,55.000001,447.000001,1820
20170706,10:13:00,53.900000999999996,521.000001,1115
20170706,10:14:00,52.600001,310.000001,1008
20170706,10:15:00,50.400000999999996,299.000001,962
20170706,10:16:00,48.900000999999996,287.000001,930
20170706,10:17:00,49.100001,277.000001,924
20170706,10:18:00,48.300000999999995,274.000001,930
20170706,10:19:00,47.500001,279.000001,983
20170706,10:20:00,46.400000999999996,287.000001,1006
20170706,10:21:00,46.800000999999995,301.000001,1035
20170706,10:22:00,46.800000999999995,310.000001,1118
20170706,10:23:00,46.400000999999996,335.000001,1212
20170706,10:24:00,47.300000999999995,415.000001,1387
20170706,10:25:00,50.500001,841.000001,3085
20170706,10:26:00,51.100001,896.000001,3201
20170706,10:27:00,55.300000999999995,904.000001,3233
20170706,10:28:00,56.400000999999996,916.000001,3189
20170706,10:29:00,58.800000999999995,915.000001,3165
20170706,10:30:00,60.300000999999995,928.000001,3212
20170706,10:31:00,61.200001,932.000001,3189
20170706,10:32:00,62.100001,955.000001,3247
20170706,10:33:00,63.800000999999995,930.000001,3138
20170706,10:34:00,64.300001,922.000001,3120
20170706,10:35:00,64.900001,910.000001,3067
20170706,10:36:00,64.60000099999999,881.000001,2982
20170706,10:37:00,62.400000999999996,898.000001,3094
20170706,10:38:00,62.800000999999995,907.000001,3115
20170706,10:39:00,62.200001,920.000001,3139
20170706,10:40:00,65.400001,909.000001,3043
20170706,10:41:00,66.500001,907.000001,3024
20170706,10:42:00,62.900000999999996,452.000001,1381
20170706,10:43:00,62.000001,405.000001,1333
20170706,10:44:00,59.400000999999996,366.000001,1214
20170706,10:45:00,58.200001,339.000001,1126
20170706,10:46:00,55.300000999999995,321.000001,1109
20170706,10:47:00,54.000001,321.000001,1117
20170706,10:48:00,53.400000999999996,480.000001,1806
20170706,10:49:00,53.000001,704.000001,2670
20170706,10:50:00,56.100001,896.000001,3146
20170706,10:51:00,56.300000999999995,705.000001,2625
20170706,10:52:00,55.700001,431.000001,1486
20170706,10:53:00,53.200001,380.000001,1220
20170706,10:54:00,52.600001,333.000001,1141
20170706,10:55:00,51.300000999999995,330.000001,1160
20170706,10:56:00,49.900000999999996,323.000001,1148
20170706,10:57:00,48.900000999999996,324.000001,1154
20170706,10:58:00,48.500001,318.000001,1123
20170706,10:59:00,47.600001,310.000001,1067
20170706,11:00:00,47.500001,304.000001,1070
20170706,11:01:00,46.900000999999996,306.000001,1053
20170706,11:02:00,46.200001,290.000001,1005
20170706,11:03:00,45.800000999999995,305.000001,1038
20170706,11:04:00,44.700001,301.000001,1056
20170706,11:05:00,45.000001,314.000001,1078
20170706,11:06:00,44.500001,297.000001,1029
20170706,11:07:00,43.900000999999996,313.000001,1111
20170706,11:08:00,44.500001,347.000001,1301
20170706,11:09:00,47.000001,786.000001,2276
20170706,11:10:00,45.900000999999996,380.000001,1383
20170706,11:11:00,46.000001,410.000001,1424
20170706,11:12:00,46.000001,403.000001,1472
20170706,11:13:00,48.100001,832.000001,3029
20170706,11:14:00,50.200001,947.000001,3420
20170706,11:15:00,52.500001,678.000001,2912
20170706,11:16:00,53.700001,670.000001,2161
20170706,11:17:00,52.800000999999995,424.000001,1789
20170706,11:18:00,53.300000999999995,616.000001,2319
20170706,11:19:00,55.700001,921.000001,3322
20170706,11:20:00,56.400000999999996,857.000001,3561
20170706,11:21:00,58.900000999999996,1047.000001,3600
20170706,11:22:00,60.800000999999995,999.000001,3349
20170706,11:23:00,60.100001,638.000001,2306
20170706,11:24:00,60.300000999999995,639.000001,2638
20170706,11:25:00,58.800000999999995,562.000001,2078
20170706,11:26:00,59.400000999999996,634.000001,2210
20170706,11:27:00,58.600001,478.000001,1650
20170706,11:28:00,57.400000999999996,493.000001,1635
20170706,11:29:00,56.300000999999995,681.000001,2242
20170706,11:30:00,55.600001,504.000001,1829
20170706,11:31:00,57.300000999999995,614.000001,2810
20170706,11:32:00,60.500001,1001.000001,3469
20170706,11:33:00,60.600001,975.000001,3174
20170706,11:34:00,56.800000999999995,417.000001,1336
20170706,11:35:00,56.300000999999995,362.000001,1257
20170706,11:36:00,54.400000999999996,352.000001,1249
20170706,11:37:00,52.700001,354.000001,1231
20170706,11:38:00,51.300000999999995,347.000001,1223
20170706,11:39:00,51.000001,352.000001,1220
20170706,11:40:00,50.300000999999995,350.000001,1187
20170706,11:41:00,47.600001,344.000001,1198
20170706,11:42:00,48.700001,353.000001,1251
20170706,11:43:00,48.800000999999995,352.000001,1247
20170706,11:44:00,48.400000999999996,357.000001,1282
20170706,11:45:00,48.400000999999996,366.000001,1307
20170706,11:46:00,47.300000999999995,371.000001,1232
20170706,11:47:00,47.500001,399.000001,1330
20170706,11:48:00,48.700001,623.000001,2559
20170706,11:49:00,51.200001,797.000001,3114
20170706,11:50:00,51.900000999999996,703.000001,2901
20170706,11:51:00,50.600001,351.000001,1117
20170706,11:52:00,49.500001,298.000001,1056
20170706,11:53:00,48.200001,295.000001,1025
20170706,11:54:00,47.200001,289.000001,1028
20170706,11:55:00,47.100001,278.000001,980
20170706,11:56:00,46.600001,275.000001,978
20170706,11:57:00,46.500001,294.000001,1021
20170706,11:58:00,46.000001,301.000001,1051
20170706,11:59:00,45.300000999999995,313.000001,1099
20170706,12:00:00,45.600001,314.000001,1130
20170706,12:01:00,45.300000999999995,303.000001,1027
20170706,12:02:00,44.500001,303.000001,1076
20170706,12:03:00,44.300000999999995,314.000001,1128
20170706,12:04:00,44.400000999999996,347.000001,1219
20170706,12:05:00,44.800000999999995,352.000001,1191
20170706,12:06:00,44.500001,375.000001,1342
20170706,12:07:00,46.000001,412.000001,1475
20170706,12:08:00,46.600001,452.000001,1634
20170706,12:09:00,50.200001,937.000001,3611
20170706,12:10:00,54.200001,1018.000001,3568
20170706,12:11:00,55.800000999999995,990.000001,3380
20170706,12:12:00,59.000001,950.000001,3292
20170706,12:13:00,59.500001,938.000001,3292
20170706,12:14:00,61.400000999999996,1023.000001,3496
20170706,12:15:00,62.100001,1051.000001,3577
20170706,12:16:00,64.700001,1061.000001,3557
20170706,12:17:00,62.800000999999995,1053.000001,3540
20170706,12:18:00,66.300001,915.000001,2925
20170706,12:19:00,63.500001,596.000001,1873
20170706,12:20:00,62.400000999999996,465.000001,1526
20170706,12:21:00,61.200001,430.000001,1442
20170706,12:22:00,59.400000999999996,430.000001,1511
20170706,12:23:00,58.300000999999995,458.000001,1611
20170706,12:24:00,56.400000999999996,617.000001,2490
20170706,12:25:00,59.600001,887.000001,2954
20170706,12:26:00,59.800000999999995,921.000001,3065
20170706,12:27:00,60.100001,707.000001,2060
20170706,12:28:00,58.200001,496.000001,1717
20170706,12:29:00,57.200001,622.000001,2195
20170706,12:30:00,56.600001,472.000001,1605
20170706,12:31:00,56.100001,413.000001,1430
20170706,12:32:00,56.100001,492.000001,1913
20170706,12:33:00,56.000001,577.000001,1785
20170706,12:34:00,57.200001,818.000001,3189
20170706,12:35:00,58.300000999999995,941.000001,3422
20170706,12:36:00,61.200001,929.000001,3268
20170706,12:37:00,62.800000999999995,930.000001,2326
20170706,12:38:00,60.700001,534.000001,1580
20170706,12:39:00,58.100001,418.000001,1433
20170706,12:40:00,57.100001,409.000001,1395
20170706,12:41:00,55.600001,390.000001,1395
20170706,12:42:00,55.200001,374.000001,1341
20170706,12:43:00,52.400000999999996,377.000001,1318
20170706,12:44:00,50.600001,389.000001,1376
20170706,12:45:00,51.900000999999996,467.000001,1598
20170706,12:46:00,50.900000999999996,381.000001,1307
20170706,12:47:00,50.700001,385.000001,1337
20170706,12:48:00,50.100001,655.000001,2520
20170706,12:49:00,50.500001,508.000001,1942
20170706,12:50:00,50.200001,435.000001,1475
20170706,12:51:00,50.300000999999995,467.000001,1548
20170706,12:52:00,48.800000999999995,527.000001,1953
20170706,12:53:00,48.200001,340.000001,1153
20170706,12:54:00,48.000001,359.000001,1269
20170706,12:55:00,47.600001,361.000001,1293
20170706,12:56:00,47.400000999999996,367.000001,1322
20170706,12:57:00,48.200001,388.000001,1293
20170706,12:58:00,46.000001,348.000001,1216
20170706,12:59:00,46.700001,326.000001,1157
20170706,13:00:00,45.200001,309.000001,1111
20170706,13:01:00,44.900000999999996,323.000001,1120
20170706,13:02:00,45.700001,352.000001,1360
20170706,13:03:00,46.000001,376.000001,1232
20170706,13:04:00,44.900000999999996,326.000001,1137
20170706,13:05:00,44.400000999999996,307.000001,1030
20170706,13:06:00,44.100001,293.000001,1021
20170706,13:07:00,44.300000999999995,274.000001,979
20170706,13:08:00,43.100001,277.000001,939
20170706,13:09:00,43.300000999999995,279.000001,966
20170706,13:10:00,43.300000999999995,298.000001,1071
20170706,13:11:00,43.100001,310.000001,1130
20170706,13:12:00,43.200001,317.000001,1094
20170706,13:13:00,43.200001,339.000001,1224
20170706,13:14:00,43.500001,343.000001,1232
20170706,13:15:00,43.600001,354.000001,1290
20170706,13:16:00,44.000001,367.000001,1313
20170706,13:17:00,44.400000999999996,370.000001,1224
20170706,13:18:00,43.700001,318.000001,1097
20170706,13:19:00,43.100001,296.000001,989
20170706,13:20:00,42.800000999999995,260.000001,854
20170706,13:21:00,42.100001,210.000001,654
20170706,13:22:00,41.600001,162.000001,495
20170706,13:23:00,40.900000999999996,132.000001,362
20170706,13:24:00,40.100001,139.000001,293
20170706,13:25:00,38.900000999999996,93.000001,198
20170706,13:26:00,38.600001,76.000001,125
20170706,13:27:00,37.400000999999996,69.000001,128
20170706,13:28:00,37.000001,62.000001,85
20170706,13:29:00,36.300000999999995,58.000001,82
20170706,13:30:00,36.000001,54.000001,55
20170706,13:31:00,35.400000999999996,50.000001,35
20170706,13:32:00,35.100001,46.000001,42
20170706,13:33:00,34.600001,46.000001,43
20170706,13:34:00,34.300000999999995,43.000001,41
20170706,13:35:00,33.500001,43.000001,0
20170706,13:36:00,32.300000999999995,599.000001,0
20170706,13:37:00,31.500001,30.000001,0
20170706,13:38:00,31.000001,29.000001,0
20170706,13:39:00,30.600001000000002,34.000001,0
20170706,13:40:00,29.900001,34.000001,0
20170706,13:41:00,29.500001,34.000001,0
20170706,13:42:00,29.400001,37.000001,0
20170706,13:43:00,29.000001,38.000001,0
20170706,13:44:00,28.800001,36.000001,0
20170706,13:45:00,28.600001000000002,530.000001,0
20170706,13:46:00,28.500001,37.000001,0
20170706,13:47:00,28.300001,36.000001,0
20170706,13:48:00,28.200001,38.000001,0
20170706,13:49:00,28.000001,40.000001,0
20170706,13:50:00,27.800001,38.000001,0
20170706,13:51:00,27.800001,39.000001,0
20170706,13:52:00,27.700001,40.000001,0
20170706,13:53:00,27.600001000000002,42.000001,0
20170706,13:54:00,27.500001,42.000001,0
20170706,13:55:00,27.400001,43.000001,0
20170706,13:56:00,27.300001,44.000001,0
20170706,13:57:00,27.300001,45.000001,0
20170706,13:58:00,27.300001,47.000001,0
20170706,13:59:00,27.300001,48.000001,0
20170706,14:00:00,27.200001,48.000001,0
20170706,14:01:00,27.200001,43.000001,0
20170706,14:02:00,27.300001,46.000001,0
20170706,14:03:00,27.300001,44.000001,0
20170706,14:04:00,27.200001,43.000001,51
20170706,14:05:00,27.100001000000002,47.000001,51
20170706,14:06:00,27.200001,49.000001,44
20170706,14:07:00,27.100001000000002,37.000001,21
20170706,14:08:00,27.000001,42.000001,59
20170706,14:09:00,26.900001,49.000001,61
20170706,14:10:00,26.800001,49.000001,65
20170706,14:11:00,26.700001,45.000001,64
20170706,14:12:00,26.700001,37.000001,62
20170706,14:13:00,26.800001,34.000001,64
20170706,14:14:00,26.900001,34.000001,44
20170706,14:15:00,26.900001,34.000001,38
20170706,14:16:00,26.800001,34.000001,21
20170706,14:17:00,26.800001,33.000001,43
20170706,14:18:00,26.800001,33.000001,57
20170706,14:19:00,26.900001,35.000001,65
20170706,14:20:00,26.900001,36.000001,66
20170706,14:21:00,27.000001,39.000001,60
20170706,14:22:00,27.000001,41.000001,66
20170706,14:23:00,27.100001000000002,38.000001,63
20170706,14:24:00,27.100001000000002,40.000001,64
20170706,14:25:00,27.200001,36.000001,63
20170706,14:26:00,27.200001,39.000001,60
20170706,14:27:00,27.200001,37.000001,55
20170706,14:28:00,27.300001,39.000001,62
20170706,14:29:00,27.300001,42.000001,65
20170706,14:30:00,27.200001,38.000001,64
20170706,14:31:00,27.300001,40.000001,85
20170706,14:32:00,27.300001,42.000001,69
20170706,14:33:00,27.300001,45.000001,87
20170706,14:34:00,27.300001,45.000001,111
20170706,14:35:00,27.300001,49.000001,115
20170706,14:36:00,27.300001,46.000001,110
20170706,14:37:00,27.300001,49.000001,107
20170706,14:38:00,27.300001,47.000001,108
20170706,14:39:00,27.400001,48.000001,111
20170706,14:40:00,27.300001,47.000001,110
20170706,14:41:00,27.300001,46.000001,113
20170706,14:42:00,27.300001,44.000001,112
20170706,14:43:00,27.300001,55.000001,114
20170706,14:44:00,27.300001,55.000001,106
20170706,14:45:00,27.300001,56.000001,110
20170706,14:46:00,27.300001,55.000001,113
20170706,14:47:00,27.400001,55.000001,109
20170706,14:48:00,27.400001,55.000001,109
20170706,14:49:00,27.400001,51.000001,82
20170706,14:50:00,27.400001,44.000001,67
20170706,14:51:00,27.400001,39.000001,64
20170706,14:52:00,27.400001,43.000001,44
