date,time,tep,li,kw
20170616,06:47:00,29.8,107.0,382
20170616,06:48:00,29.9,112.0,360
20170616,06:49:00,30.0,114.0,405
20170616,06:50:00,30.1,116.0,412
20170616,06:51:00,30.2,118.0,409
20170616,06:52:00,30.4,119.0,387
20170616,06:53:00,30.2,122.0,415
20170616,06:54:00,30.0,123.0,439
20170616,06:55:00,29.4,123.0,432
20170616,06:56:00,28.9,122.0,431
20170616,06:57:00,28.5,120.0,433
20170616,06:58:00,28.3,116.0,407
20170616,06:59:00,28.2,110.0,394
20170616,07:00:00,28.2,102.0,359
20170616,07:01:00,28.3,98.0,312
20170616,07:02:00,28.5,97.0,330
20170616,07:03:00,28.7,97.0,331
20170616,07:04:00,28.8,95.0,314
20170616,07:05:00,28.9,93.0,293
20170616,07:06:00,29.0,91.0,287
20170616,07:07:00,29.2,91.0,294
20170616,07:08:00,29.1,92.0,216
20170616,07:09:00,29.2,92.0,279
20170616,07:10:00,29.2,93.0,298
20170616,07:11:00,29.2,93.0,257
20170616,07:12:00,29.1,92.0,308
20170616,07:13:00,29.0,89.0,286
20170616,07:14:00,28.9,88.0,290
20170616,07:15:00,28.9,90.0,281
20170616,07:16:00,29.0,94.0,310
20170616,07:17:00,29.1,97.0,304
20170616,07:18:00,29.3,100.0,326
20170616,07:19:00,29.3,101.0,323
20170616,07:20:00,29.4,102.0,326
20170616,07:21:00,29.4,102.0,332
20170616,07:22:00,29.5,104.0,333
20170616,07:23:00,29.5,106.0,364
20170616,07:24:00,29.7,108.0,359
20170616,07:25:00,29.8,110.0,355
20170616,07:26:00,29.9,112.0,382
20170616,07:27:00,29.9,115.0,379
20170616,07:28:00,30.1,119.0,384
20170616,07:29:00,30.2,124.0,433
20170616,07:30:00,30.3,130.0,451
20170616,07:31:00,30.5,137.0,487
20170616,07:32:00,30.8,145.0,501
20170616,07:33:00,31.1,155.0,542
20170616,07:34:00,31.4,165.0,567
20170616,07:35:00,31.8,176.0,648
20170616,07:36:00,32.1,188.0,693
20170616,07:37:00,32.5,203.0,750
20170616,07:38:00,32.9,211.0,784
20170616,07:39:00,33.2,220.0,829
20170616,07:40:00,33.7,227.0,837
20170616,07:41:00,33.8,233.0,838
20170616,07:42:00,34.0,238.0,864
20170616,07:43:00,34.3,243.0,918
20170616,07:44:00,34.3,242.0,863
20170616,07:45:00,34.2,235.0,830
20170616,07:46:00,34.3,225.0,782
20170616,07:47:00,34.4,211.0,766
20170616,07:48:00,34.6,196.0,669
20170616,07:49:00,34.5,185.0,664
20170616,07:50:00,34.7,180.0,655
20170616,07:51:00,34.6,175.0,635
20170616,07:52:00,34.5,171.0,628
20170616,07:53:00,34.4,177.0,632
20170616,07:54:00,34.7,192.0,708
20170616,07:55:00,34.6,207.0,773
20170616,07:56:00,35.0,218.0,824
20170616,07:57:00,35.2,236.0,905
20170616,07:58:00,35.5,256.0,952
20170616,07:59:00,35.4,274.0,1047
20170616,08:00:00,36.0,331.0,1272
20170616,08:01:00,36.4,308.0,1095
20170616,08:02:00,36.6,288.0,1049
20170616,08:03:00,36.5,279.0,1025
20170616,08:04:00,36.4,249.0,868
20170616,08:05:00,36.1,236.0,857
20170616,08:06:00,36.0,230.0,800
20170616,08:07:00,35.6,232.0,824
20170616,08:08:00,35.6,238.0,812
20170616,08:09:00,35.5,220.0,784
20170616,08:10:00,35.4,213.0,768
20170616,08:11:00,35.4,220.0,795
20170616,08:12:00,35.4,227.0,825
20170616,08:13:00,35.4,234.0,847
20170616,08:14:00,35.3,242.0,863
20170616,08:15:00,35.6,252.0,890
20170616,08:16:00,35.7,261.0,959
20170616,08:17:00,35.9,269.0,970
20170616,08:18:00,36.0,278.0,988
20170616,08:19:00,36.0,286.0,1058
20170616,08:20:00,36.1,294.0,1093
20170616,08:21:00,36.5,301.0,1082
20170616,08:22:00,35.7,312.0,1159
20170616,08:23:00,36.5,316.0,1140
20170616,08:24:00,36.9,324.0,1178
20170616,08:25:00,37.0,334.0,1214
20170616,08:26:00,36.9,351.0,1277
20170616,08:27:00,37.7,365.0,1359
20170616,08:28:00,38.4,360.0,1298
20170616,08:29:00,38.8,365.0,1325
20170616,08:30:00,39.1,374.0,1374
20170616,08:31:00,39.4,375.0,1361
20170616,08:32:00,39.6,382.0,1380
20170616,08:33:00,39.0,397.0,1465
20170616,08:34:00,39.7,403.0,1484
20170616,08:35:00,39.8,406.0,1510
20170616,08:36:00,40.2,414.0,1445
20170616,08:37:00,40.3,408.0,1415
20170616,08:38:00,40.0,404.0,1422
20170616,08:39:00,38.9,408.0,1448
20170616,08:40:00,39.3,411.0,1392
20170616,08:41:00,39.3,406.0,1418
20170616,08:42:00,39.8,395.0,1437
20170616,08:43:00,39.5,397.0,1416
20170616,08:44:00,39.9,452.0,1611
20170616,08:45:00,39.7,399.0,1327
20170616,08:46:00,40.1,374.0,1289
20170616,08:47:00,39.5,368.0,1261
20170616,08:48:00,39.2,366.0,1264
20170616,08:49:00,39.1,369.0,1263
20170616,08:50:00,39.3,370.0,1314
20170616,08:51:00,39.3,380.0,1335
20170616,08:52:00,39.7,374.0,1298
20170616,08:53:00,40.4,371.0,1323
20170616,08:54:00,39.5,374.0,1289
20170616,08:55:00,39.6,375.0,1354
20170616,08:56:00,39.1,384.0,1354
20170616,08:57:00,39.4,395.0,1419
20170616,08:58:00,39.9,438.0,1581
20170616,08:59:00,40.6,537.0,1725
20170616,09:00:00,40.5,404.0,1392
20170616,09:01:00,40.4,384.0,1328
20170616,09:02:00,40.4,385.0,1344
20170616,09:03:00,40.5,399.0,1440
20170616,09:04:00,40.5,424.0,1482
20170616,09:05:00,40.7,429.0,1534
20170616,09:06:00,41.1,447.0,1575
20170616,09:07:00,41.3,468.0,1717
20170616,09:08:00,41.2,482.0,1598
20170616,09:09:00,41.9,452.0,1548
20170616,09:10:00,42.4,554.0,1917
20170616,09:11:00,43.8,615.0,2144
20170616,09:12:00,44.2,674.0,2503
20170616,09:13:00,45.7,836.0,3322
20170616,09:14:00,47.3,933.0,3283
20170616,09:15:00,46.6,642.0,1925
20170616,09:16:00,45.2,516.0,1667
20170616,09:17:00,44.8,567.0,1955
20170616,09:18:00,45.8,785.0,2852
20170616,09:19:00,46.0,689.0,2102
20170616,09:20:00,46.8,659.0,2712
20170616,09:21:00,46.0,463.0,1574
20170616,09:22:00,45.6,412.0,1443
20170616,09:23:00,44.5,418.0,1471
20170616,09:24:00,44.2,428.0,1514
20170616,09:25:00,44.3,423.0,1427
20170616,09:26:00,43.5,379.0,1266
20170616,09:27:00,43.2,428.0,1401
20170616,09:28:00,42.8,399.0,1444
20170616,09:29:00,44.0,569.0,2138
20170616,09:30:00,44.5,662.0,2120
20170616,09:31:00,43.6,509.0,1723
20170616,09:32:00,44.6,626.0,2138
20170616,09:33:00,45.1,791.0,3007
20170616,09:34:00,44.3,574.0,1872
20170616,09:35:00,44.7,525.0,1790
20170616,09:36:00,43.9,434.0,1518
20170616,09:37:00,43.8,393.0,1372
20170616,09:38:00,43.0,369.0,1294
20170616,09:39:00,41.7,362.0,1273
20170616,09:40:00,40.3,358.0,1263
20170616,09:41:00,40.3,355.0,1252
20170616,09:42:00,40.3,358.0,1266
20170616,09:43:00,40.9,375.0,1378
20170616,09:44:00,41.6,407.0,1510
20170616,09:45:00,43.0,660.0,2326
20170616,09:46:00,42.3,493.0,1864
20170616,09:47:00,42.7,427.0,1469
20170616,09:48:00,42.5,388.0,1343
20170616,09:49:00,42.2,353.0,1240
20170616,09:50:00,41.1,321.0,1094
20170616,09:51:00,40.6,314.0,1076
20170616,09:52:00,40.7,316.0,1104
20170616,09:53:00,41.1,322.0,1164
20170616,09:54:00,41.2,347.0,1181
20170616,09:55:00,40.7,334.0,1193
20170616,09:56:00,41.3,416.0,1544
20170616,09:57:00,41.9,404.0,1227
20170616,09:58:00,41.3,311.0,1072
20170616,09:59:00,40.7,404.0,1682
20170616,10:00:00,44.3,831.0,3154
20170616,10:01:00,47.7,1055.0,3747
20170616,10:02:00,49.4,892.0,3853
20170616,10:03:00,51.5,944.0,3334
20170616,10:04:00,54.3,890.0,2732
20170616,10:05:00,56.6,1013.0,3564
20170616,10:06:00,56.1,893.0,3029
20170616,10:07:00,57.1,909.0,2868
20170616,10:08:00,59.8,905.0,3019
20170616,10:09:00,60.3,889.0,3020
20170616,10:10:00,57.9,604.0,1932
20170616,10:11:00,56.3,473.0,1226
20170616,10:12:00,54.6,455.0,2214
20170616,10:13:00,53.1,307.0,1021
20170616,10:14:00,50.8,298.0,1053
20170616,10:15:00,49.2,370.0,1915
20170616,10:16:00,51.6,797.0,2999
20170616,10:17:00,50.8,897.0,3397
20170616,10:18:00,50.4,442.0,1602
20170616,10:19:00,51.6,784.0,2776
20170616,10:20:00,52.9,735.0,2447
20170616,10:21:00,53.6,719.0,2559
20170616,10:22:00,53.9,774.0,2666
20170616,10:23:00,53.3,732.0,2369
20170616,10:24:00,51.0,391.0,1338
20170616,10:25:00,49.4,415.0,1349
20170616,10:26:00,49.8,473.0,2142
20170616,10:27:00,47.5,452.0,1302
20170616,10:28:00,47.3,468.0,1591
20170616,10:29:00,47.4,513.0,1777
20170616,10:30:00,47.5,549.0,2003
20170616,10:31:00,49.0,678.0,2587
20170616,10:32:00,50.0,773.0,2819
20170616,10:33:00,51.2,865.0,2784
20170616,10:34:00,52.1,768.0,2794
20170616,10:35:00,51.8,768.0,2686
20170616,10:36:00,52.1,781.0,2630
20170616,10:37:00,53.2,809.0,3026
20170616,10:38:00,53.6,698.0,2536
20170616,10:39:00,53.6,797.0,3180
20170616,10:40:00,55.4,802.0,2619
20170616,10:41:00,55.5,744.0,2875
20170616,10:42:00,56.7,773.0,2627
20170616,10:43:00,55.1,545.0,2002
20170616,10:44:00,53.1,308.0,977
20170616,10:45:00,51.4,355.0,1262
20170616,10:46:00,52.8,641.0,2310
20170616,10:47:00,53.4,780.0,2963
20170616,10:48:00,54.6,751.0,2610
20170616,10:49:00,56.2,790.0,2822
20170616,10:50:00,56.9,821.0,2941
20170616,10:51:00,59.1,962.0,2066
20170616,10:52:00,58.0,581.0,1379
20170616,10:53:00,54.1,344.0,1193
20170616,10:54:00,52.5,358.0,1249
20170616,10:55:00,52.5,630.0,1668
20170616,10:56:00,52.5,568.0,1637
20170616,10:57:00,55.7,1100.0,4170
20170616,10:58:00,58.4,1132.0,3895
20170616,10:59:00,61.5,1021.0,1351
20170616,11:00:00,57.6,450.0,1089
20170616,11:01:00,55.9,337.0,1132
20170616,11:02:00,56.8,982.0,3801
20170616,11:03:00,58.5,1094.0,3655
20170616,11:04:00,59.1,884.0,3546
20170616,11:05:00,60.8,1021.0,3393
20170616,11:06:00,62.4,1019.0,3381
20170616,11:07:00,63.6,999.0,3313
20170616,11:08:00,63.4,1003.0,3299
20170616,11:09:00,61.7,1011.0,3317
20170616,11:10:00,60.7,940.0,3428
20170616,11:11:00,59.7,704.0,2571
20170616,11:12:00,60.9,1099.0,3682
20170616,11:13:00,60.4,844.0,1800
20170616,11:14:00,60.1,982.0,3893
20170616,11:15:00,58.2,585.0,3699
20170616,11:16:00,61.5,1115.0,3708
20170616,11:17:00,62.2,1109.0,3633
20170616,11:18:00,62.2,706.0,2673
20170616,11:19:00,61.7,1009.0,3230
20170616,11:20:00,62.1,1038.0,3634
20170616,11:21:00,64.8,1121.0,3669
20170616,11:22:00,62.9,1052.0,3419
20170616,11:23:00,61.6,956.0,3107
20170616,11:24:00,61.3,850.0,2960
20170616,11:25:00,59.6,412.0,1262
20170616,11:26:00,56.9,391.0,1299
20170616,11:27:00,53.7,415.0,1357
20170616,11:28:00,53.8,739.0,2311
20170616,11:29:00,53.6,445.0,1388
20170616,11:30:00,52.4,347.0,1125
20170616,11:31:00,50.1,329.0,1135
20170616,11:32:00,47.2,345.0,1216
20170616,11:33:00,46.9,349.0,1170
20170616,11:34:00,46.8,352.0,1260
20170616,11:35:00,46.7,425.0,1631
20170616,11:36:00,48.2,669.0,2290
20170616,11:37:00,48.6,539.0,1890
20170616,11:38:00,46.6,458.0,1567
20170616,11:39:00,45.9,415.0,1442
20170616,11:40:00,44.5,402.0,1325
20170616,11:41:00,44.3,382.0,1381
20170616,11:42:00,44.2,449.0,1802
20170616,11:43:00,46.5,728.0,2927
20170616,11:44:00,47.4,668.0,2338
20170616,11:45:00,50.0,928.0,3155
20170616,11:46:00,52.0,793.0,2843
20170616,11:47:00,53.4,976.0,2875
20170616,11:48:00,56.1,947.0,3089
20170616,11:49:00,56.9,747.0,2219
20170616,11:50:00,56.5,1070.0,4186
20170616,11:51:00,59.8,1195.0,4169
20170616,11:52:00,59.7,912.0,2746
20170616,11:53:00,57.7,679.0,1803
20170616,11:54:00,54.6,448.0,1508
20170616,11:55:00,53.1,423.0,1430
20170616,11:56:00,52.1,378.0,1266
20170616,11:57:00,50.3,339.0,1113
20170616,11:58:00,46.6,274.0,857
20170616,11:59:00,44.4,205.0,711
20170616,12:00:00,42.6,209.0,724
20170616,12:01:00,40.6,202.0,725
20170616,12:02:00,39.1,182.0,672
20170616,12:03:00,35.2,187.0,673
20170616,12:04:00,32.3,185.0,689
20170616,12:05:00,30.2,166.0,585
20170616,12:06:00,28.9,132.0,456
20170616,12:07:00,27.4,113.0,336
20170616,12:08:00,26.7,93.0,280
20170616,12:09:00,26.1,83.0,267
20170616,12:10:00,25.7,88.0,271
20170616,12:11:00,25.2,93.0,281
20170616,12:12:00,25.2,102.0,315
20170616,12:13:00,25.4,108.0,342
20170616,12:14:00,25.5,115.0,400
20170616,12:15:00,25.6,130.0,478
20170616,12:16:00,25.8,151.0,575
20170616,12:17:00,26.2,184.0,690
20170616,12:18:00,26.9,208.0,826
20170616,12:19:00,27.5,232.0,900
20170616,12:20:00,28.2,258.0,1041
20170616,12:21:00,28.8,291.0,1129
20170616,12:22:00,29.7,318.0,1298
20170616,12:23:00,30.4,349.0,1406
20170616,12:24:00,31.2,380.0,1528
20170616,12:25:00,31.9,405.0,1618
20170616,12:26:00,32.8,422.0,1672
20170616,12:27:00,34.2,446.0,1771
20170616,12:28:00,35.1,417.0,1605
20170616,12:29:00,36.1,421.0,1555
20170616,12:30:00,36.6,410.0,1577
20170616,12:31:00,37.6,432.0,1583
20170616,12:32:00,38.6,431.0,1635
20170616,12:33:00,38.8,458.0,1662
20170616,12:34:00,39.3,460.0,1711
20170616,12:35:00,40.0,473.0,1760
20170616,12:36:00,40.3,498.0,1892
20170616,12:37:00,41.8,617.0,2167
20170616,12:38:00,41.8,487.0,1758
20170616,12:39:00,41.6,477.0,1751
20170616,12:40:00,42.0,544.0,2157
20170616,12:41:00,42.7,532.0,1919
20170616,12:42:00,42.6,502.0,1841
20170616,12:43:00,41.8,506.0,1793
20170616,12:44:00,42.1,499.0,1785
20170616,12:45:00,42.2,498.0,1820
20170616,12:46:00,42.4,498.0,1782
20170616,12:47:00,42.0,452.0,1590
20170616,12:48:00,42.0,422.0,1490
20170616,12:49:00,41.8,410.0,1468
20170616,12:50:00,41.8,391.0,1401
20170616,12:51:00,41.7,379.0,1374
20170616,12:52:00,41.6,385.0,1395
20170616,12:53:00,41.6,380.0,1395
20170616,12:54:00,41.5,373.0,1342
20170616,12:55:00,41.0,369.0,1354
20170616,12:56:00,41.2,368.0,1369
20170616,12:57:00,41.1,375.0,1395
20170616,12:58:00,42.0,389.0,1526
20170616,12:59:00,42.0,387.0,1398
20170616,13:00:00,41.9,381.0,1412
20170616,13:01:00,42.2,409.0,1557
20170616,13:02:00,44.0,783.0,3366
20170616,13:03:00,48.1,1030.0,3502
20170616,13:04:00,51.0,1003.0,3669
20170616,13:05:00,51.6,806.0,2730
20170616,13:06:00,50.0,636.0,2376
20170616,13:07:00,51.7,704.0,2491
20170616,13:08:00,50.5,535.0,1861
20170616,13:09:00,50.5,505.0,1762
20170616,13:10:00,51.6,561.0,1989
20170616,13:11:00,51.0,516.0,1862
20170616,13:12:00,49.5,471.0,1675
20170616,13:13:00,49.9,445.0,1610
20170616,13:14:00,49.8,616.0,1932
20170616,13:15:00,49.5,466.0,1563
20170616,13:16:00,49.0,421.0,1525
20170616,13:17:00,47.6,383.0,1341
20170616,13:18:00,47.3,337.0,1193
20170616,13:19:00,46.3,324.0,1165
20170616,13:20:00,45.1,294.0,1053
20170616,13:21:00,44.0,276.0,980
20170616,13:22:00,43.4,269.0,985
20170616,13:23:00,42.5,266.0,910
20170616,13:24:00,42.0,302.0,1144
20170616,13:25:00,41.2,393.0,1544
20170616,13:26:00,41.9,578.0,1770
20170616,13:27:00,42.8,566.0,1920
20170616,13:28:00,43.3,574.0,2277
20170616,13:29:00,45.0,704.0,2222
20170616,13:30:00,48.4,1102.0,4194
20170616,13:31:00,51.4,1119.0,3906
20170616,13:32:00,53.5,1106.0,3824
20170616,13:33:00,52.5,536.0,1780
20170616,13:34:00,51.7,498.0,1725
20170616,13:35:00,51.1,537.0,2265
20170616,13:36:00,52.9,778.0,2999
20170616,13:37:00,55.3,812.0,2077
20170616,13:38:00,53.1,530.0,1819
20170616,13:39:00,52.2,662.0,2098
20170616,13:40:00,51.9,463.0,1560
20170616,13:41:00,50.0,419.0,1430
20170616,13:42:00,48.8,382.0,1356
20170616,13:43:00,46.9,336.0,1152
20170616,13:44:00,45.9,273.0,962
20170616,13:45:00,44.4,221.0,756
20170616,13:46:00,42.5,174.0,579
20170616,13:47:00,40.5,127.0,380
20170616,13:48:00,39.2,80.0,224
20170616,13:49:00,35.7,55.0,84
20170616,13:50:00,34.4,41.0,83
20170616,13:51:00,33.2,41.0,85
20170616,13:52:00,30.6,52.0,91
20170616,13:53:00,28.9,60.0,92
20170616,13:54:00,27.3,75.0,170
20170616,13:55:00,26.7,77.0,240
20170616,13:56:00,26.5,79.0,268
20170616,13:57:00,26.4,94.0,300
20170616,13:58:00,26.5,119.0,401
20170616,13:59:00,26.9,158.0,565
20170616,14:00:00,27.4,222.0,929
20170616,14:01:00,28.2,298.0,1253
20170616,14:02:00,28.9,356.0,1453
20170616,14:03:00,29.6,378.0,1534
20170616,14:04:00,30.0,387.0,1521
20170616,14:05:00,30.7,394.0,1528
20170616,14:06:00,31.4,415.0,1672
20170616,14:07:00,32.5,432.0,1638
20170616,14:08:00,33.8,476.0,1839
20170616,14:09:00,34.6,476.0,1761
20170616,14:10:00,35.3,469.0,1735
20170616,14:11:00,36.3,460.0,1722
20170616,14:12:00,36.9,481.0,1814
20170616,14:13:00,37.7,451.0,1683
20170616,14:14:00,37.8,431.0,1547
20170616,14:15:00,38.2,417.0,1537
20170616,14:16:00,38.3,404.0,1466
20170616,14:17:00,38.2,393.0,1410
20170616,14:18:00,38.2,381.0,1399
20170616,14:19:00,38.3,373.0,1395
20170616,14:20:00,38.3,374.0,1355
20170616,14:21:00,38.8,372.0,1392
20170616,14:22:00,38.0,375.0,1371
20170616,14:23:00,39.0,372.0,1383
20170616,14:24:00,38.7,372.0,1386
20170616,14:25:00,39.0,365.0,1325
20170616,14:26:00,38.8,360.0,1372
20170616,14:27:00,38.7,357.0,1344
20170616,14:28:00,38.7,359.0,1345
20170616,14:29:00,39.0,369.0,1364
20170616,14:30:00,39.0,370.0,1292
20170616,14:31:00,39.3,384.0,1259
20170616,14:32:00,39.0,383.0,1304
20170616,14:33:00,39.3,374.0,1284
20170616,14:34:00,38.8,355.0,1236
20170616,14:35:00,39.3,338.0,1238
20170616,14:36:00,39.3,328.0,1159
20170616,14:37:00,39.2,326.0,1167
20170616,14:38:00,38.7,319.0,1130
20170616,14:39:00,37.9,319.0,1065
20170616,14:40:00,37.9,308.0,1083
20170616,14:41:00,38.0,290.0,1009
20170616,14:42:00,37.6,282.0,950
20170616,14:43:00,37.1,274.0,960
20170616,14:44:00,36.8,256.0,901
20170616,14:45:00,36.5,252.0,905
20170616,14:46:00,36.2,251.0,904
20170616,14:47:00,36.0,250.0,923
20170616,14:48:00,35.9,249.0,906
20170616,14:49:00,36.1,248.0,904
20170616,14:50:00,36.0,248.0,901
20170616,14:51:00,35.9,248.0,909
20170616,14:52:00,36.1,246.0,885
20170616,14:53:00,35.9,242.0,910
20170616,14:54:00,35.7,238.0,877
20170616,14:55:00,35.4,233.0,857
20170616,14:56:00,35.5,226.0,839
20170616,14:57:00,35.5,221.0,813
20170616,14:58:00,35.6,214.0,762
20170616,14:59:00,35.5,204.0,760
20170616,15:00:00,35.1,191.0,692
20170616,15:01:00,34.9,179.0,618
20170616,15:02:00,34.5,168.0,582
20170616,15:03:00,34.4,164.0,575
20170616,15:04:00,34.1,164.0,593
20170616,15:05:00,33.9,172.0,623
20170616,15:06:00,34.0,172.0,621
20170616,15:07:00,33.9,173.0,622
20170616,15:08:00,33.9,173.0,624
20170616,15:09:00,33.7,166.0,595
20170616,15:10:00,33.7,162.0,560
20170616,15:11:00,33.5,158.0,564
20170616,15:12:00,33.3,160.0,571
20170616,15:13:00,33.3,160.0,572
20170616,15:14:00,33.1,158.0,545
20170616,15:15:00,33.2,156.0,532
20170616,15:16:00,33.2,162.0,545
20170616,15:17:00,33.0,150.0,520
20170616,15:18:00,33.2,142.0,466
20170616,15:19:00,33.0,136.0,463
20170616,15:20:00,32.9,131.0,455
20170616,15:21:00,32.7,128.0,427
20170616,15:22:00,32.7,123.0,418
20170616,15:23:00,32.7,124.0,410
20170616,15:24:00,32.7,139.0,421
20170616,15:25:00,32.7,132.0,459
20170616,15:26:00,32.8,138.0,467
20170616,15:27:00,32.8,144.0,509
20170616,15:28:00,32.9,150.0,530
20170616,15:29:00,33.0,154.0,570
20170616,15:30:00,32.9,161.0,565
20170616,15:31:00,32.9,165.0,627
20170616,15:32:00,32.7,173.0,649
20170616,15:33:00,32.3,184.0,705
20170616,15:34:00,31.9,190.0,732
20170616,15:35:00,31.8,197.0,742
20170616,15:36:00,31.6,200.0,795
20170616,15:37:00,31.5,201.0,780
20170616,15:38:00,31.5,201.0,779
20170616,15:39:00,31.7,199.0,768
20170616,15:40:00,31.8,198.0,749
20170616,15:41:00,32.0,199.0,754
20170616,15:42:00,32.0,201.0,766
20170616,15:43:00,32.1,197.0,792
20170616,15:44:00,32.1,199.0,783
20170616,15:45:00,32.5,202.0,782
20170616,15:46:00,32.4,198.0,785
20170616,15:47:00,32.7,192.0,756
20170616,15:48:00,32.4,188.0,705
20170616,15:49:00,32.3,182.0,687
20170616,15:50:00,31.9,173.0,640
20170616,15:51:00,31.8,162.0,596
20170616,15:52:00,31.6,148.0,539
20170616,15:53:00,31.2,151.0,458
20170616,15:54:00,31.0,127.0,450
20170616,15:55:00,30.6,127.0,432
20170616,15:56:00,30.4,121.0,427
20170616,15:57:00,30.1,119.0,411
20170616,15:58:00,30.0,113.0,387
20170616,15:59:00,30.0,105.0,373
20170616,16:00:00,30.1,95.0,293
20170616,16:01:00,30.2,88.0,301
20170616,16:02:00,30.2,86.0,196
20170616,16:03:00,30.4,83.0,264
20170616,16:04:00,30.2,76.0,225
20170616,16:05:00,30.1,68.0,173
20170616,16:06:00,30.0,72.0,149
20170616,16:07:00,29.8,46.0,85
20170616,16:08:00,29.3,37.0,62
20170616,16:09:00,28.7,31.0,38
20170616,16:10:00,28.3,27.0,42
20170616,16:11:00,27.9,27.0,41
20170616,16:12:00,27.6,27.0,41
20170616,16:13:00,27.0,29.0,43
20170616,16:14:00,26.4,26.0,44
20170616,16:15:00,26.1,25.0,41
20170616,16:16:00,25.9,27.0,41
20170616,16:17:00,25.8,29.0,36
20170616,16:18:00,25.7,32.0,42
20170616,16:19:00,25.8,33.0,69
20170616,16:20:00,25.7,32.0,22
