date,time,tep,li,kw
20170712,05:01:00,25.400001,19.000001,0
20170712,05:02:00,25.600001000000002,19.000001,0
20170712,05:03:00,25.500001,19.000001,0
20170712,05:04:00,25.500001,19.000001,0
20170712,05:05:00,25.500001,19.000001,0
20170712,05:06:00,25.500001,19.000001,0
20170712,05:07:00,25.400001,19.000001,0
20170712,05:08:00,25.500001,20.000001,0
20170712,05:09:00,25.500001,20.000001,0
20170712,05:10:00,25.500001,20.000001,0
20170712,05:11:00,25.500001,20.000001,0
20170712,05:12:00,25.600001000000002,20.000001,0
20170712,05:13:00,25.600001000000002,20.000001,0
20170712,05:14:00,25.700001,21.000001,0
20170712,05:15:00,25.700001,21.000001,0
20170712,05:16:00,25.600001000000002,21.000001,0
20170712,05:17:00,25.600001000000002,21.000001,0
20170712,05:18:00,25.600001000000002,22.000001,0
20170712,05:19:00,25.600001000000002,22.000001,0
20170712,05:20:00,25.600001000000002,22.000001,0
20170712,05:21:00,25.700001,23.000001,0
20170712,05:22:00,25.700001,23.000001,0
20170712,05:23:00,25.800001,24.000001,0
20170712,05:24:00,25.700001,25.000001,0
20170712,05:25:00,25.800001,477.000001,0
20170712,05:26:00,25.800001,26.000001,0
20170712,05:27:00,25.800001,26.000001,0
20170712,05:28:00,25.900001,27.000001,0
20170712,05:29:00,26.000001,28.000001,0
20170712,05:30:00,25.900001,29.000001,0
20170712,05:31:00,26.000001,30.000001,0
20170712,05:32:00,26.000001,30.000001,0
20170712,05:33:00,26.100001000000002,31.000001,0
20170712,05:34:00,26.200001,32.000001,46
20170712,05:35:00,26.200001,34.000001,44
20170712,05:36:00,26.200001,34.000001,45
20170712,05:37:00,26.300001,35.000001,46
20170712,05:38:00,26.400001,488.000001,22
20170712,05:39:00,26.400001,39.000001,67
20170712,05:40:00,26.400001,40.000001,23
20170712,05:41:00,26.500001,42.000001,21
20170712,05:42:00,26.600001000000002,44.000001,22
20170712,05:43:00,26.700001,45.000001,71
20170712,05:44:00,26.800001,47.000001,66
20170712,05:45:00,26.800001,49.000001,63
20170712,05:46:00,26.900001,51.000001,67
20170712,05:47:00,27.000001,53.000001,92
20170712,05:48:00,27.100001000000002,55.000001,65
20170712,05:49:00,27.100001000000002,57.000001,64
20170712,05:50:00,27.200001,58.000001,78
20170712,05:51:00,27.300001,60.000001,82
20170712,05:52:00,27.400001,63.000001,108
20170712,05:53:00,27.500001,65.000001,82
20170712,05:54:00,27.600001000000002,67.000001,114
20170712,05:55:00,27.700001,69.000001,112
20170712,05:56:00,27.800001,72.000001,121
20170712,05:57:00,27.900001,74.000001,113
20170712,05:58:00,28.000001,77.000001,139
20170712,05:59:00,28.100001000000002,80.000001,135
20170712,06:00:00,28.200001,82.000001,128
20170712,06:01:00,28.300001,84.000001,165
20170712,06:02:00,28.400001,86.000001,146
20170712,06:03:00,28.500001,89.000001,161
20170712,06:04:00,28.600001000000002,91.000001,164
20170712,06:05:00,28.700001,94.000001,183
20170712,06:06:00,28.800001,97.000001,161
20170712,06:07:00,29.000001,101.000001,210
20170712,06:08:00,29.100001000000002,104.000001,208
20170712,06:09:00,29.200001,107.000001,215
20170712,06:10:00,29.400001,111.000001,219
20170712,06:11:00,29.600001000000002,114.000001,232
20170712,06:12:00,29.800001,118.000001,232
20170712,06:13:00,29.900001,122.000001,227
20170712,06:14:00,30.000001,125.000001,256
20170712,06:15:00,30.200001,129.000001,278
20170712,06:16:00,30.400001,132.000001,293
20170712,06:17:00,30.600001000000002,136.000001,320
20170712,06:18:00,30.800001,139.000001,296
20170712,06:19:00,30.800001,142.000001,324
20170712,06:20:00,31.000001,145.000001,338
20170712,06:21:00,31.200001,148.000001,343
20170712,06:22:00,31.300001,151.000001,366
20170712,06:23:00,31.600001000000002,155.000001,359
20170712,06:24:00,31.800001,158.000001,387
20170712,06:25:00,32.000001,161.000001,383
20170712,06:26:00,32.200001,164.000001,392
20170712,06:27:00,32.500001,167.000001,414
20170712,06:28:00,32.600001,171.000001,430
20170712,06:29:00,32.900000999999996,174.000001,436
20170712,06:30:00,32.900000999999996,178.000001,474
20170712,06:31:00,33.100001,181.000001,454
20170712,06:32:00,33.100001,183.000001,490
20170712,06:33:00,33.500001,188.000001,493
20170712,06:34:00,33.500001,192.000001,514
20170712,06:35:00,33.800000999999995,196.000001,537
20170712,06:36:00,34.100001,199.000001,482
20170712,06:37:00,34.100001,203.000001,468
20170712,06:38:00,34.400000999999996,206.000001,577
20170712,06:39:00,34.400000999999996,210.000001,568
20170712,06:40:00,34.600001,213.000001,604
20170712,06:41:00,34.700001,217.000001,603
20170712,06:42:00,35.000001,220.000001,642
20170712,06:43:00,34.900000999999996,223.000001,639
20170712,06:44:00,35.300000999999995,227.000001,665
20170712,06:45:00,35.600001,230.000001,571
20170712,06:46:00,35.500001,234.000001,653
20170712,06:47:00,35.800000999999995,237.000001,636
20170712,06:48:00,36.000001,240.000001,641
20170712,06:49:00,36.300000999999995,244.000001,701
20170712,06:50:00,36.500001,248.000001,764
20170712,06:51:00,36.400000999999996,251.000001,767
20170712,06:52:00,36.100001,255.000001,780
20170712,06:53:00,36.700001,258.000001,718
20170712,06:54:00,37.000001,261.000001,733
20170712,06:55:00,37.100001,265.000001,833
20170712,06:56:00,37.500001,269.000001,774
20170712,06:57:00,37.700001,272.000001,787
20170712,06:58:00,38.000001,275.000001,868
20170712,06:59:00,38.000001,279.000001,854
20170712,07:00:00,38.200001,283.000001,713
20170712,07:01:00,38.700001,286.000001,834
20170712,07:02:00,39.200001,289.000001,895
20170712,07:03:00,39.400000999999996,293.000001,918
20170712,07:04:00,39.600001,297.000001,922
20170712,07:05:00,39.600001,301.000001,948
20170712,07:06:00,40.000001,304.000001,994
20170712,07:07:00,40.400000999999996,307.000001,1010
20170712,07:08:00,40.600001,312.000001,1021
20170712,07:09:00,40.800000999999995,313.000001,1038
20170712,07:10:00,41.400000999999996,317.000001,1053
20170712,07:11:00,41.700001,321.000001,1034
20170712,07:12:00,42.000001,325.000001,1058
20170712,07:13:00,41.900000999999996,330.000001,1058
20170712,07:14:00,42.600001,332.000001,1077
20170712,07:15:00,42.400000999999996,337.000001,973
20170712,07:16:00,42.900000999999996,339.000001,1069
20170712,07:17:00,43.000001,341.000001,1126
20170712,07:18:00,43.200001,345.000001,1123
20170712,07:19:00,43.400000999999996,348.000001,1145
20170712,07:20:00,43.700001,350.000001,1152
20170712,07:21:00,44.100001,353.000001,1166
20170712,07:22:00,44.100001,358.000001,1219
20170712,07:23:00,44.300000999999995,361.000001,1196
20170712,07:24:00,44.500001,364.000001,1214
20170712,07:25:00,44.900000999999996,366.000001,1209
20170712,07:26:00,45.200001,369.000001,1245
20170712,07:27:00,45.100001,375.000001,1264
20170712,07:28:00,44.900000999999996,380.000001,1266
20170712,07:29:00,44.800000999999995,383.000001,1295
20170712,07:30:00,45.400000999999996,388.000001,1293
20170712,07:31:00,45.300000999999995,392.000001,1245
20170712,07:32:00,45.200001,396.000001,1313
20170712,07:33:00,45.300000999999995,398.000001,1368
20170712,07:34:00,45.300000999999995,401.000001,1386
20170712,07:35:00,45.500001,406.000001,1401
20170712,07:36:00,45.200001,409.000001,1410
20170712,07:37:00,46.000001,412.000001,1357
20170712,07:38:00,46.300000999999995,416.000001,1436
20170712,07:39:00,46.300000999999995,421.000001,1446
20170712,07:40:00,46.300000999999995,425.000001,1426
20170712,07:41:00,46.000001,429.000001,1455
20170712,07:42:00,46.400000999999996,432.000001,1471
20170712,07:43:00,45.500001,436.000001,1474
20170712,07:44:00,46.600001,440.000001,1403
20170712,07:45:00,46.400000999999996,444.000001,1508
20170712,07:46:00,45.500001,448.000001,1551
20170712,07:47:00,46.200001,451.000001,1544
20170712,07:48:00,46.200001,455.000001,1349
20170712,07:49:00,46.000001,459.000001,1587
20170712,07:50:00,46.800000999999995,463.000001,1578
20170712,07:51:00,47.200001,466.000001,1595
20170712,07:52:00,46.400000999999996,470.000001,1597
20170712,07:53:00,46.900000999999996,475.000001,1628
20170712,07:54:00,46.700001,479.000001,1605
20170712,07:55:00,46.300000999999995,481.000001,1652
20170712,07:56:00,47.200001,483.000001,1659
20170712,07:57:00,47.700001,486.000001,1681
20170712,07:58:00,48.000001,489.000001,1697
20170712,07:59:00,48.300000999999995,493.000001,1634
20170712,08:00:00,48.700001,497.000001,1548
20170712,08:01:00,49.000001,502.000001,1744
20170712,08:02:00,49.700001,505.000001,1736
20170712,08:03:00,48.900000999999996,510.000001,1677
20170712,08:04:00,48.300000999999995,511.000001,1740
20170712,08:05:00,50.200001,513.000001,1683
20170712,08:06:00,50.200001,515.000001,1775
20170712,08:07:00,50.800000999999995,522.000001,1829
20170712,08:08:00,51.200001,525.000001,1817
20170712,08:09:00,51.700001,526.000001,1809
20170712,08:10:00,51.800000999999995,530.000001,1831
20170712,08:11:00,51.200001,532.000001,1847
20170712,08:12:00,51.600001,535.000001,1845
20170712,08:13:00,51.200001,539.000001,1851
20170712,08:14:00,52.300000999999995,541.000001,1872
20170712,08:15:00,52.800000999999995,541.000001,1888
20170712,08:16:00,53.100001,542.000001,1913
20170712,08:17:00,50.400000999999996,549.000001,1904
20170712,08:18:00,52.300000999999995,556.000001,1910
20170712,08:19:00,52.500001,558.000001,1929
20170712,08:20:00,52.200001,562.000001,1945
20170712,08:21:00,52.500001,565.000001,1895
20170712,08:22:00,52.900000999999996,570.000001,1774
20170712,08:23:00,53.000001,570.000001,1980
20170712,08:24:00,53.500001,573.000001,1979
20170712,08:25:00,53.200001,578.000001,1914
20170712,08:26:00,52.900000999999996,581.000001,1961
20170712,08:27:00,54.200001,582.000001,1990
20170712,08:28:00,53.600001,590.000001,2038
20170712,08:29:00,54.800000999999995,591.000001,2032
20170712,08:30:00,53.000001,508.000001,2010
20170712,08:31:00,55.100001,593.000001,2061
20170712,08:32:00,55.600001,606.000001,2047
20170712,08:33:00,56.200001,599.000001,2078
20170712,08:34:00,55.500001,604.000001,2106
20170712,08:35:00,55.900000999999996,612.000001,2034
20170712,08:36:00,56.300000999999995,614.000001,2095
20170712,08:37:00,56.200001,616.000001,2102
20170712,08:38:00,57.100001,615.000001,2049
20170712,08:39:00,57.700001,615.000001,2030
20170712,08:40:00,57.800000999999995,620.000001,2096
20170712,08:41:00,56.800000999999995,626.000001,2153
20170712,08:42:00,57.400000999999996,627.000001,2126
20170712,08:43:00,58.000001,630.000001,2165
20170712,08:44:00,59.000001,629.000001,2173
20170712,08:45:00,59.300000999999995,633.000001,2171
20170712,08:46:00,58.000001,642.000001,2180
20170712,08:47:00,59.200001,641.000001,2210
20170712,08:48:00,58.600001,640.000001,2088
20170712,08:49:00,56.400000999999996,650.000001,2237
20170712,08:50:00,57.300000999999995,655.000001,2240
20170712,08:51:00,56.100001,654.000001,2278
20170712,08:52:00,55.500001,655.000001,2302
20170712,08:53:00,56.400000999999996,658.000001,2281
20170712,08:54:00,55.700001,665.000001,2297
20170712,08:55:00,56.100001,669.000001,2295
20170712,08:56:00,54.700001,669.000001,2324
20170712,08:57:00,56.700001,670.000001,2333
20170712,08:58:00,57.200001,684.000001,2350
20170712,08:59:00,58.100001,679.000001,2214
20170712,09:00:00,55.900000999999996,682.000001,2359
20170712,09:01:00,57.600001,680.000001,2358
20170712,09:02:00,57.600001,682.000001,2338
20170712,09:03:00,57.600001,688.000001,2325
20170712,09:04:00,56.900000999999996,691.000001,2357
20170712,09:05:00,55.900000999999996,693.000001,2393
20170712,09:06:00,57.000001,694.000001,2381
20170712,09:07:00,55.400000999999996,695.000001,2381
20170712,09:08:00,55.400000999999996,694.000001,2386
20170712,09:09:00,56.400000999999996,696.000001,2448
20170712,09:10:00,57.500001,703.000001,2430
20170712,09:11:00,56.800000999999995,708.000001,2430
20170712,09:12:00,54.800000999999995,712.000001,2421
20170712,09:13:00,55.500001,716.000001,2356
20170712,09:14:00,57.800000999999995,712.000001,2455
20170712,09:15:00,57.200001,712.000001,2456
20170712,09:16:00,57.700001,710.000001,2442
20170712,09:17:00,58.600001,712.000001,2475
20170712,09:18:00,59.600001,717.000001,2485
20170712,09:19:00,60.100001,716.000001,2470
20170712,09:20:00,60.400000999999996,721.000001,2486
20170712,09:21:00,61.200001,727.000001,2479
20170712,09:22:00,61.800000999999995,722.000001,2473
20170712,09:23:00,60.800000999999995,734.000001,2556
20170712,09:24:00,61.100001,735.000001,2381
20170712,09:25:00,62.200001,739.000001,2548
20170712,09:26:00,61.900000999999996,744.000001,2584
20170712,09:27:00,61.600001,751.000001,2456
20170712,09:28:00,59.600001,750.000001,2584
20170712,09:29:00,61.200001,750.000001,2608
20170712,09:30:00,60.900000999999996,751.000001,2626
20170712,09:31:00,62.000001,754.000001,2609
20170712,09:32:00,62.700001,763.000001,2521
20170712,09:33:00,60.700001,759.000001,2600
20170712,09:34:00,61.500001,755.000001,2502
20170712,09:35:00,62.000001,763.000001,2599
20170712,09:36:00,63.000001,761.000001,2600
20170712,09:37:00,63.000001,759.000001,2597
20170712,09:38:00,63.600001,763.000001,2602
20170712,09:39:00,64.10000099999999,771.000001,2645
20170712,09:40:00,63.400000999999996,778.000001,2641
20170712,09:41:00,62.700001,783.000001,2629
20170712,09:42:00,63.300000999999995,774.000001,2620
20170712,09:43:00,63.600001,777.000001,2661
20170712,09:44:00,64.000001,779.000001,2672
20170712,09:45:00,62.400000999999996,780.000001,2613
20170712,09:46:00,63.000001,776.000001,2688
20170712,09:47:00,62.900000999999996,780.000001,2696
20170712,09:48:00,63.900000999999996,792.000001,2694
20170712,09:49:00,63.900000999999996,788.000001,2669
20170712,09:50:00,64.800001,778.000001,2684
20170712,09:51:00,66.000001,782.000001,2661
20170712,09:52:00,66.500001,780.000001,2666
20170712,09:53:00,66.10000099999999,779.000001,2659
20170712,09:54:00,64.700001,778.000001,2540
20170712,09:55:00,64.60000099999999,787.000001,2692
20170712,09:56:00,65.60000099999999,797.000001,2722
20170712,09:57:00,64.000001,812.000001,2743
20170712,09:58:00,64.900001,815.000001,2692
20170712,09:59:00,63.600001,812.000001,2754
20170712,10:00:00,62.400000999999996,801.000001,2767
20170712,10:01:00,62.800000999999995,810.000001,2769
20170712,10:02:00,61.500001,821.000001,2677
