date,time,tep,li,kw
20170721,05:01:00,25.600001000000002,18.000001,0
20170721,05:02:00,25.600001000000002,18.000001,0
20170721,05:03:00,25.500001,18.000001,0
20170721,05:04:00,25.600001000000002,18.000001,0
20170721,05:05:00,25.700001,18.000001,0
20170721,05:06:00,25.700001,18.000001,0
20170721,05:07:00,25.700001,18.000001,0
20170721,05:08:00,25.600001000000002,18.000001,0
20170721,05:09:00,25.600001000000002,18.000001,0
20170721,05:10:00,25.600001000000002,19.000001,0
20170721,05:11:00,25.600001000000002,19.000001,0
20170721,05:12:00,25.600001000000002,19.000001,0
20170721,05:13:00,25.400001,19.000001,0
20170721,05:14:00,25.500001,19.000001,0
20170721,05:15:00,25.600001000000002,19.000001,0
20170721,05:16:00,25.500001,19.000001,0
20170721,05:17:00,25.500001,19.000001,0
20170721,05:18:00,25.500001,20.000001,0
20170721,05:19:00,25.600001000000002,20.000001,0
20170721,05:20:00,25.600001000000002,20.000001,0
20170721,05:21:00,25.600001000000002,475.000001,0
20170721,05:22:00,25.700001,21.000001,0
20170721,05:23:00,25.700001,21.000001,0
20170721,05:24:00,25.700001,22.000001,0
20170721,05:25:00,25.700001,22.000001,0
20170721,05:26:00,25.800001,23.000001,0
20170721,05:27:00,25.900001,23.000001,0
20170721,05:28:00,25.800001,24.000001,0
20170721,05:29:00,25.900001,24.000001,0
20170721,05:30:00,25.900001,25.000001,0
20170721,05:31:00,26.000001,26.000001,0
20170721,05:32:00,26.100001000000002,27.000001,0
20170721,05:33:00,26.000001,28.000001,0
20170721,05:34:00,26.000001,29.000001,0
20170721,05:35:00,26.100001000000002,29.000001,0
20170721,05:36:00,26.100001000000002,30.000001,0
20170721,05:37:00,26.000001,31.000001,44
20170721,05:38:00,26.100001000000002,31.000001,45
20170721,05:39:00,26.200001,32.000001,46
20170721,05:40:00,26.200001,33.000001,47
20170721,05:41:00,26.300001,34.000001,20
20170721,05:42:00,26.400001,34.000001,38
20170721,05:43:00,26.300001,36.000001,48
20170721,05:44:00,26.400001,37.000001,47
20170721,05:45:00,26.400001,39.000001,49
20170721,05:46:00,26.500001,41.000001,60
20170721,05:47:00,26.500001,43.000001,74
20170721,05:48:00,26.600001000000002,45.000001,80
20170721,05:49:00,26.700001,48.000001,85
20170721,05:50:00,26.700001,49.000001,73
20170721,05:51:00,26.800001,50.000001,76
20170721,05:52:00,26.800001,53.000001,100
20170721,05:53:00,26.900001,55.000001,111
20170721,05:54:00,27.000001,59.000001,134
20170721,05:55:00,27.100001000000002,61.000001,138
20170721,05:56:00,27.200001,62.000001,98
20170721,05:57:00,27.300001,64.000001,74
20170721,05:58:00,27.400001,65.000001,152
20170721,05:59:00,27.500001,65.000001,118
20170721,06:00:00,27.600001000000002,65.000001,89
20170721,06:01:00,27.600001000000002,66.000001,121
20170721,06:02:00,27.700001,66.000001,137
20170721,06:03:00,27.800001,68.000001,159
20170721,06:04:00,27.900001,70.000001,149
20170721,06:05:00,27.900001,73.000001,181
20170721,06:06:00,28.100001000000002,75.000001,195
20170721,06:07:00,28.100001000000002,76.000001,176
20170721,06:08:00,28.200001,76.000001,184
20170721,06:09:00,28.300001,79.000001,210
20170721,06:10:00,28.400001,83.000001,232
20170721,06:11:00,28.600001000000002,92.000001,247
20170721,06:12:00,28.800001,99.000001,231
20170721,06:13:00,28.900001,100.000001,259
20170721,06:14:00,29.000001,101.000001,272
20170721,06:15:00,29.100001000000002,98.000001,251
20170721,06:16:00,29.200001,93.000001,224
20170721,06:17:00,29.300001,91.000001,195
20170721,06:18:00,29.200001,88.000001,183
20170721,06:19:00,29.100001000000002,68.000001,161
20170721,06:20:00,29.000001,61.000001,128
20170721,06:21:00,29.000001,74.000001,153
20170721,06:22:00,28.900001,67.000001,127
20170721,06:23:00,28.700001,58.000001,83
20170721,06:24:00,28.600001000000002,55.000001,103
20170721,06:25:00,28.500001,53.000001,107
20170721,06:26:00,28.400001,54.000001,96
20170721,06:27:00,28.300001,55.000001,98
20170721,06:28:00,28.300001,55.000001,112
20170721,06:29:00,28.200001,54.000001,103
