date,time,tep,li,kw
20170623,05:01:00,24.900001,20.000001,0
20170623,05:02:00,24.900001,19.000001,0
20170623,05:03:00,25.000001,19.000001,0
20170623,05:04:00,25.000001,19.000001,0
20170623,05:05:00,25.000001,19.000001,0
20170623,05:06:00,25.000001,19.000001,0
20170623,05:07:00,25.000001,21.000001,0
20170623,05:08:00,25.000001,19.000001,0
20170623,05:09:00,25.100001000000002,19.000001,0
20170623,05:10:00,25.100001000000002,19.000001,0
20170623,05:11:00,25.200001,20.000001,0
20170623,05:12:00,25.200001,20.000001,0
20170623,05:13:00,25.200001,20.000001,0
20170623,05:14:00,25.200001,21.000001,0
20170623,05:15:00,25.300001,21.000001,0
20170623,05:16:00,25.300001,22.000001,0
20170623,05:17:00,25.200001,23.000001,0
20170623,05:18:00,25.200001,24.000001,0
20170623,05:19:00,25.200001,24.000001,0
20170623,05:20:00,25.200001,466.000001,0
20170623,05:21:00,25.200001,26.000001,0
20170623,05:22:00,25.200001,27.000001,0
20170623,05:23:00,25.100001000000002,28.000001,0
20170623,05:24:00,25.100001000000002,28.000001,0
20170623,05:25:00,25.100001000000002,29.000001,0
20170623,05:26:00,25.100001000000002,30.000001,0
20170623,05:27:00,25.100001000000002,31.000001,0
20170623,05:28:00,25.100001000000002,32.000001,43
20170623,05:29:00,25.100001000000002,33.000001,43
20170623,05:30:00,25.200001,466.000001,18
20170623,05:31:00,25.200001,35.000001,55
20170623,05:32:00,25.200001,36.000001,66
20170623,05:33:00,25.200001,37.000001,63
20170623,05:34:00,25.300001,39.000001,66
20170623,05:35:00,25.400001,41.000001,66
20170623,05:36:00,25.400001,42.000001,63
20170623,05:37:00,25.500001,44.000001,64
20170623,05:38:00,25.500001,45.000001,56
20170623,05:39:00,25.600001000000002,46.000001,46
20170623,05:40:00,25.600001000000002,47.000001,67
20170623,05:41:00,25.600001000000002,48.000001,92
20170623,05:42:00,25.700001,51.000001,78
20170623,05:43:00,25.700001,51.000001,83
20170623,05:44:00,25.700001,53.000001,82
20170623,05:45:00,25.800001,56.000001,87
20170623,05:46:00,25.800001,60.000001,75
20170623,05:47:00,25.800001,64.000001,86
20170623,05:48:00,25.900001,66.000001,109
20170623,05:49:00,26.000001,72.000001,113
20170623,05:50:00,26.100001000000002,72.000001,145
20170623,05:51:00,26.200001,74.000001,148
20170623,05:52:00,26.300001,75.000001,139
20170623,05:53:00,26.300001,74.000001,140
20170623,05:54:00,26.300001,72.000001,139
20170623,05:55:00,26.300001,72.000001,140
20170623,05:56:00,26.400001,73.000001,142
20170623,05:57:00,26.300001,77.000001,147
20170623,05:58:00,26.300001,82.000001,162
20170623,05:59:00,26.500001,87.000001,182
20170623,06:00:00,26.600001000000002,92.000001,176
20170623,06:01:00,26.700001,96.000001,218
20170623,06:02:00,26.700001,99.000001,225
20170623,06:03:00,26.900001,101.000001,221
20170623,06:04:00,26.900001,102.000001,219
20170623,06:05:00,27.000001,105.000001,221
20170623,06:06:00,27.000001,108.000001,252
20170623,06:07:00,27.100001000000002,112.000001,252
20170623,06:08:00,27.200001,116.000001,274
20170623,06:09:00,27.300001,120.000001,278
20170623,06:10:00,27.300001,124.000001,298
20170623,06:11:00,27.500001,128.000001,304
20170623,06:12:00,27.600001000000002,131.000001,325
20170623,06:13:00,27.700001,134.000001,314
20170623,06:14:00,27.900001,137.000001,348
20170623,06:15:00,28.000001,140.000001,353
20170623,06:16:00,28.200001,143.000001,371
20170623,06:17:00,28.300001,147.000001,379
20170623,06:18:00,28.500001,151.000001,375
20170623,06:19:00,28.600001000000002,156.000001,397
20170623,06:20:00,28.800001,159.000001,429
20170623,06:21:00,28.800001,161.000001,420
20170623,06:22:00,29.000001,166.000001,435
20170623,06:23:00,29.200001,168.000001,459
20170623,06:24:00,29.400001,171.000001,451
20170623,06:25:00,29.600001000000002,175.000001,473
20170623,06:26:00,29.700001,179.000001,486
20170623,06:27:00,29.900001,183.000001,503
20170623,06:28:00,30.100001000000002,186.000001,533
20170623,06:29:00,30.100001000000002,190.000001,521
20170623,06:30:00,30.200001,196.000001,537
20170623,06:31:00,30.400001,200.000001,577
20170623,06:32:00,30.600001000000002,203.000001,577
20170623,06:33:00,30.800001,207.000001,602
20170623,06:34:00,31.000001,212.000001,605
20170623,06:35:00,31.300001,216.000001,630
20170623,06:36:00,31.600001000000002,221.000001,655
20170623,06:37:00,32.100001,224.000001,660
20170623,06:38:00,32.600001,226.000001,667
20170623,06:39:00,33.000001,229.000001,683
20170623,06:40:00,33.600001,232.000001,696
20170623,06:41:00,33.900000999999996,236.000001,700
20170623,06:42:00,34.000001,241.000001,696
20170623,06:43:00,34.400000999999996,243.000001,722
20170623,06:44:00,34.600001,247.000001,744
20170623,06:45:00,34.700001,251.000001,772
20170623,06:46:00,35.000001,257.000001,795
20170623,06:47:00,35.500001,259.000001,799
20170623,06:48:00,35.600001,263.000001,810
20170623,06:49:00,35.800000999999995,266.000001,840
20170623,06:50:00,35.900000999999996,270.000001,838
20170623,06:51:00,36.100001,273.000001,822
20170623,06:52:00,36.200001,275.000001,868
