date,time,tep,li,kw
20170622,05:01:00,25.400001,18.000001,0
20170622,05:02:00,25.600001000000002,18.000001,0
20170622,05:03:00,25.600001000000002,19.000001,0
20170622,05:04:00,25.600001000000002,19.000001,0
20170622,05:05:00,25.700001,19.000001,0
20170622,05:06:00,25.600001000000002,19.000001,0
20170622,05:07:00,25.700001,19.000001,0
20170622,05:08:00,25.800001,19.000001,0
20170622,05:09:00,25.800001,19.000001,0
20170622,05:10:00,25.900001,19.000001,0
20170622,05:11:00,26.000001,19.000001,0
20170622,05:12:00,26.100001000000002,19.000001,0
20170622,05:13:00,26.100001000000002,20.000001,0
20170622,05:14:00,26.200001,20.000001,0
20170622,05:15:00,26.300001,21.000001,0
20170622,05:16:00,26.400001,21.000001,0
20170622,05:17:00,26.400001,22.000001,0
20170622,05:18:00,26.300001,23.000001,0
20170622,05:19:00,26.300001,24.000001,0
20170622,05:20:00,26.400001,25.000001,0
20170622,05:21:00,26.400001,26.000001,0
20170622,05:22:00,26.400001,28.000001,0
20170622,05:23:00,26.500001,28.000001,0
20170622,05:24:00,26.500001,30.000001,0
20170622,05:25:00,26.500001,31.000001,0
20170622,05:26:00,26.500001,32.000001,0
20170622,05:27:00,26.600001000000002,33.000001,21
20170622,05:28:00,26.600001000000002,35.000001,60
20170622,05:29:00,26.800001,36.000001,36
20170622,05:30:00,26.800001,38.000001,65
20170622,05:31:00,26.900001,39.000001,65
20170622,05:32:00,27.000001,41.000001,66
20170622,05:33:00,27.100001000000002,42.000001,66
20170622,05:34:00,27.100001000000002,45.000001,65
20170622,05:35:00,27.200001,47.000001,86
20170622,05:36:00,27.200001,50.000001,89
20170622,05:37:00,27.300001,52.000001,93
20170622,05:38:00,27.400001,54.000001,73
20170622,05:39:00,27.400001,56.000001,92
20170622,05:40:00,27.400001,57.000001,94
20170622,05:41:00,27.500001,59.000001,104
20170622,05:42:00,27.600001000000002,61.000001,108
20170622,05:43:00,27.600001000000002,63.000001,133
20170622,05:44:00,27.700001,65.000001,116
20170622,05:45:00,27.800001,68.000001,120
20170622,05:46:00,27.800001,71.000001,136
20170622,05:47:00,27.900001,74.000001,139
20170622,05:48:00,28.000001,77.000001,138
20170622,05:49:00,28.100001000000002,80.000001,165
20170622,05:50:00,28.200001,82.000001,159
20170622,05:51:00,28.200001,85.000001,161
20170622,05:52:00,28.300001,89.000001,171
20170622,05:53:00,28.400001,93.000001,185
20170622,05:54:00,28.500001,96.000001,196
20170622,05:55:00,28.600001000000002,99.000001,218
20170622,05:56:00,28.800001,102.000001,218
20170622,05:57:00,28.800001,104.000001,219
20170622,05:58:00,28.900001,106.000001,220
20170622,05:59:00,29.100001000000002,109.000001,244
20170622,06:00:00,29.200001,112.000001,222
20170622,06:01:00,29.400001,117.000001,260
20170622,06:02:00,29.500001,123.000001,284
20170622,06:03:00,29.700001,129.000001,299
20170622,06:04:00,29.700001,133.000001,299
20170622,06:05:00,30.000001,137.000001,315
20170622,06:06:00,30.300001,141.000001,342
20170622,06:07:00,30.500001,145.000001,351
20170622,06:08:00,30.700001,148.000001,349
20170622,06:09:00,30.700001,152.000001,341
20170622,06:10:00,30.900001,154.000001,340
20170622,06:11:00,31.100001000000002,158.000001,351
20170622,06:12:00,31.100001000000002,160.000001,387
20170622,06:13:00,31.400001,161.000001,383
20170622,06:14:00,31.500001,163.000001,416
20170622,06:15:00,31.300001,166.000001,425
20170622,06:16:00,31.500001,169.000001,422
20170622,06:17:00,31.800001,173.000001,455
20170622,06:18:00,32.000001,176.000001,449
20170622,06:19:00,31.800001,180.000001,477
20170622,06:20:00,32.000001,183.000001,491
20170622,06:21:00,32.100001,188.000001,508
20170622,06:22:00,32.500001,192.000001,518
20170622,06:23:00,32.500001,196.000001,546
20170622,06:24:00,32.700001,200.000001,548
20170622,06:25:00,32.800000999999995,203.000001,550
20170622,06:26:00,32.800000999999995,208.000001,592
