date,time,tep,li,kw
20170724,05:01:00,26.900001,18.000001,0
20170724,05:02:00,26.900001,18.000001,0
20170724,05:03:00,26.900001,18.000001,0
20170724,05:04:00,26.900001,18.000001,0
20170724,05:05:00,26.900001,19.000001,0
20170724,05:06:00,26.800001,19.000001,0
20170724,05:07:00,26.800001,18.000001,0
20170724,05:08:00,26.900001,19.000001,0
20170724,05:09:00,26.900001,19.000001,0
20170724,05:10:00,26.800001,19.000001,0
20170724,05:11:00,26.800001,19.000001,0
20170724,05:12:00,26.800001,19.000001,0
20170724,05:13:00,26.700001,19.000001,0
20170724,05:14:00,26.700001,19.000001,0
20170724,05:15:00,26.700001,19.000001,0
20170724,05:16:00,26.700001,19.000001,0
20170724,05:17:00,26.600001000000002,19.000001,0
20170724,05:18:00,26.600001000000002,19.000001,0
20170724,05:19:00,26.600001000000002,19.000001,0
20170724,05:20:00,26.500001,19.000001,0
20170724,05:21:00,26.500001,19.000001,0
20170724,05:22:00,26.400001,20.000001,0
20170724,05:23:00,26.400001,20.000001,0
20170724,05:24:00,26.400001,20.000001,0
20170724,05:25:00,26.400001,21.000001,0
20170724,05:26:00,26.400001,488.000001,0
20170724,05:27:00,26.300001,21.000001,0
20170724,05:28:00,26.300001,22.000001,0
20170724,05:29:00,26.300001,22.000001,0
20170724,05:30:00,26.300001,23.000001,0
20170724,05:31:00,26.300001,486.000001,0
20170724,05:32:00,26.400001,24.000001,0
20170724,05:33:00,26.400001,25.000001,0
20170724,05:34:00,26.400001,25.000001,0
20170724,05:35:00,26.400001,26.000001,0
20170724,05:36:00,26.400001,27.000001,0
20170724,05:37:00,26.500001,28.000001,0
20170724,05:38:00,26.600001000000002,28.000001,0
20170724,05:39:00,26.700001,29.000001,0
20170724,05:40:00,26.700001,30.000001,0
20170724,05:41:00,26.800001,31.000001,50
20170724,05:42:00,26.800001,32.000001,46
20170724,05:43:00,27.000001,33.000001,47
20170724,05:44:00,26.900001,33.000001,46
20170724,05:45:00,27.100001000000002,34.000001,45
20170724,05:46:00,27.100001000000002,34.000001,40
