date,time,tep,li,kw
20170807,07:13:00,32.700001,119.000001,350
20170807,07:14:00,32.600001,124.000001,386
20170807,07:15:00,32.700001,129.000001,396
20170807,07:16:00,32.800000999999995,130.000001,404
20170807,07:17:00,32.800000999999995,123.000001,368
20170807,07:18:00,32.600001,114.000001,331
20170807,07:19:00,32.600001,106.000001,307
20170807,07:20:00,32.500001,101.000001,285
20170807,07:21:00,32.400000999999996,98.000001,260
20170807,07:22:00,32.200001,97.000001,281
20170807,07:23:00,32.100001,98.000001,281
20170807,07:24:00,31.900001,100.000001,278
20170807,07:25:00,31.900001,105.000001,311
20170807,07:26:00,31.900001,111.000001,325
20170807,07:27:00,31.900001,121.000001,357
20170807,07:28:00,32.100001,136.000001,433
20170807,07:29:00,32.200001,146.000001,457
20170807,07:30:00,32.300000999999995,150.000001,425
20170807,07:31:00,32.400000999999996,152.000001,441
20170807,07:32:00,33.100001,276.000001,1002
20170807,07:33:00,33.700001,262.000001,908
20170807,07:34:00,34.200001,267.000001,893
20170807,07:35:00,34.600001,274.000001,918
20170807,07:36:00,35.200001,276.000001,935
20170807,07:37:00,35.500001,266.000001,861
20170807,07:38:00,36.100001,269.000001,910
20170807,07:39:00,36.400000999999996,278.000001,923
20170807,07:40:00,36.800000999999995,278.000001,875
20170807,07:41:00,37.000001,273.000001,884
20170807,07:42:00,37.400000999999996,277.000001,903
20170807,07:43:00,37.800000999999995,302.000001,1073
20170807,07:44:00,38.700001,350.000001,1264
20170807,07:45:00,39.400000999999996,408.000001,1421
20170807,07:46:00,40.200001,430.000001,1473
20170807,07:47:00,41.000001,430.000001,1476
20170807,07:48:00,42.100001,433.000001,1515
20170807,07:49:00,42.400000999999996,443.000001,1488
20170807,07:50:00,43.200001,448.000001,1557
20170807,07:51:00,43.900000999999996,453.000001,1557
20170807,07:52:00,44.000001,454.000001,1571
20170807,07:53:00,44.900000999999996,453.000001,1554
20170807,07:54:00,44.300000999999995,463.000001,1608
20170807,07:55:00,45.300000999999995,467.000001,1587
20170807,07:56:00,45.400000999999996,471.000001,1658
20170807,07:57:00,45.900000999999996,476.000001,1625
20170807,07:58:00,46.300000999999995,480.000001,1634
20170807,07:59:00,46.900000999999996,479.000001,1655
20170807,08:00:00,46.600001,483.000001,1649
20170807,08:01:00,46.100001,484.000001,1605
20170807,08:02:00,46.800000999999995,486.000001,1665
20170807,08:03:00,47.100001,493.000001,1675
20170807,08:04:00,47.000001,492.000001,1709
20170807,08:05:00,47.200001,487.000001,1688
20170807,08:06:00,47.500001,489.000001,1678
20170807,08:07:00,48.400000999999996,496.000001,1751
20170807,08:08:00,49.000001,504.000001,1740
20170807,08:09:00,49.000001,514.000001,1763
20170807,08:10:00,49.100001,515.000001,1748
20170807,08:11:00,49.500001,513.000001,1786
20170807,08:12:00,49.800000999999995,522.000001,1813
20170807,08:13:00,49.600001,528.000001,1809
20170807,08:14:00,50.100001,539.000001,1875
20170807,08:15:00,50.000001,560.000001,1942
20170807,08:16:00,50.900000999999996,583.000001,2005
20170807,08:17:00,52.000001,622.000001,2208
20170807,08:18:00,52.800000999999995,656.000001,2280
20170807,08:19:00,53.400000999999996,623.000001,2216
20170807,08:20:00,51.600001,331.000001,1036
20170807,08:21:00,50.600001,297.000001,717
20170807,08:22:00,48.000001,178.000001,502
20170807,08:23:00,47.000001,153.000001,456
20170807,08:24:00,45.200001,154.000001,460
20170807,08:25:00,44.200001,160.000001,498
20170807,08:26:00,43.100001,169.000001,552
20170807,08:27:00,42.100001,179.000001,579
20170807,08:28:00,41.600001,187.000001,613
20170807,08:29:00,43.200001,469.000001,2051
20170807,08:30:00,45.300000999999995,590.000001,2118
20170807,08:31:00,45.300000999999995,593.000001,2019
20170807,08:32:00,46.100001,591.000001,2055
20170807,08:33:00,46.300000999999995,577.000001,2036
20170807,08:34:00,47.400000999999996,598.000001,2111
20170807,08:35:00,49.000001,598.000001,2102
20170807,08:36:00,49.000001,572.000001,1710
20170807,08:37:00,47.800000999999995,337.000001,738
20170807,08:38:00,46.700001,217.000001,637
20170807,08:39:00,44.800000999999995,154.000001,463
20170807,08:40:00,44.500001,154.000001,499
20170807,08:41:00,43.000001,163.000001,529
20170807,08:42:00,41.300000999999995,176.000001,608
20170807,08:43:00,41.200001,240.000001,760
20170807,08:44:00,41.400000999999996,268.000001,961
20170807,08:45:00,42.800000999999995,566.000001,1437
20170807,08:46:00,42.300000999999995,229.000001,739
20170807,08:47:00,42.800000999999995,395.000001,1919
20170807,08:48:00,43.800000999999995,371.000001,1004
20170807,08:49:00,43.100001,264.000001,857
20170807,08:50:00,41.900000999999996,256.000001,875
20170807,08:51:00,41.600001,255.000001,871
20170807,08:52:00,41.900000999999996,275.000001,963
20170807,08:53:00,41.600001,301.000001,1065
20170807,08:54:00,44.400000999999996,702.000001,2587
20170807,08:55:00,46.900000999999996,727.000001,2627
20170807,08:56:00,47.200001,469.000001,790
20170807,08:57:00,45.500001,233.000001,710
20170807,08:58:00,44.700001,226.000001,710
20170807,08:59:00,43.900000999999996,212.000001,747
20170807,09:00:00,43.900000999999996,216.000001,747
20170807,09:01:00,43.900000999999996,216.000001,747
20170807,09:02:00,43.900000999999996,216.000001,747
20170807,09:03:00,43.900000999999996,216.000001,747
20170807,09:04:00,46.100001,514.000001,1180
20170807,09:05:00,45.700001,406.000001,1386
20170807,09:06:00,44.900000999999996,422.000001,1796
20170807,09:07:00,47.000001,702.000001,1904
20170807,09:08:00,44.500001,219.000001,658
20170807,09:09:00,43.200001,204.000001,652
20170807,09:10:00,42.200001,204.000001,648
20170807,09:11:00,42.000001,202.000001,654
20170807,09:12:00,41.500001,203.000001,649
20170807,09:13:00,41.500001,202.000001,673
20170807,09:14:00,41.000001,216.000001,2426
20170807,09:15:00,43.700001,577.000001,2190
20170807,09:16:00,44.600001,630.000001,1691
20170807,09:17:00,43.600001,262.000001,978
20170807,09:18:00,46.600001,700.000001,2731
20170807,09:19:00,46.600001,723.000001,2668
20170807,09:20:00,46.600001,708.000001,2668
20170807,09:21:00,46.600001,708.000001,2668
20170807,09:22:00,46.600001,708.000001,2668
20170807,09:23:00,46.600001,708.000001,2668
20170807,09:24:00,51.400000999999996,400.000001,1526
20170807,09:25:00,51.700001,400.000001,808
20170807,09:26:00,48.800000999999995,235.000001,751
20170807,09:27:00,48.500001,234.000001,779
20170807,09:28:00,47.200001,245.000001,736
20170807,09:29:00,45.400000999999996,224.000001,741
20170807,09:30:00,43.800000999999995,230.000001,744
20170807,09:31:00,43.100001,256.000001,915
20170807,09:32:00,43.300000999999995,463.000001,2287
20170807,09:33:00,45.600001,744.000001,2873
20170807,09:34:00,46.400000999999996,599.000001,2480
20170807,09:35:00,45.600001,341.000001,867
20170807,09:36:00,44.900000999999996,235.000001,744
20170807,09:37:00,44.100001,228.000001,734
20170807,09:38:00,43.500001,262.000001,942
20170807,09:39:00,47.000001,732.000001,2347
20170807,09:40:00,48.700001,857.000001,3277
20170807,09:41:00,48.000001,492.000001,1810
20170807,09:42:00,50.100001,880.000001,3312
20170807,09:43:00,52.800000999999995,908.000001,3217
20170807,09:44:00,55.000001,905.000001,3150
20170807,09:45:00,56.700001,910.000001,3139
20170807,09:46:00,58.500001,781.000001,1411
20170807,09:47:00,57.200001,626.000001,2695
20170807,09:48:00,58.100001,857.000001,3080
20170807,09:49:00,57.200001,849.000001,2994
20170807,09:50:00,56.000001,356.000001,1093
20170807,09:51:00,55.000001,467.000001,2528
20170807,09:52:00,55.400000999999996,382.000001,1104
20170807,09:53:00,53.100001,297.000001,956
20170807,09:54:00,51.900000999999996,271.000001,904
20170807,09:55:00,50.500001,246.000001,812
20170807,09:56:00,50.100001,233.000001,772
20170807,09:57:00,49.100001,242.000001,757
20170807,09:58:00,48.300000999999995,261.000001,866
20170807,09:59:00,48.000001,253.000001,848
20170807,10:00:00,46.700001,261.000001,876
20170807,10:01:00,46.000001,375.000001,1076
20170807,10:02:00,46.400000999999996,499.000001,2997
20170807,10:03:00,50.400000999999996,888.000001,3217
20170807,10:04:00,53.000001,930.000001,3284
20170807,10:05:00,55.700001,952.000001,3322
20170807,10:06:00,57.000001,739.000001,2650
20170807,10:07:00,56.900000999999996,676.000001,2637
20170807,10:08:00,58.800000999999995,868.000001,1793
20170807,10:09:00,57.100001,374.000001,959
20170807,10:10:00,53.800000999999995,274.000001,1303
20170807,10:11:00,51.200001,271.000001,831
20170807,10:12:00,49.300000999999995,223.000001,720
20170807,10:13:00,48.200001,202.000001,627
20170807,10:14:00,45.700001,194.000001,597
20170807,10:15:00,44.100001,188.000001,613
20170807,10:16:00,43.000001,184.000001,565
20170807,10:17:00,42.100001,186.000001,598
20170807,10:18:00,41.400000999999996,194.000001,644
20170807,10:19:00,41.300000999999995,241.000001,878
20170807,10:20:00,42.500001,414.000001,2583
20170807,10:21:00,46.000001,940.000001,3502
20170807,10:22:00,49.500001,945.000001,3174
20170807,10:23:00,51.600001,977.000001,3420
20170807,10:24:00,54.000001,1012.000001,3456
20170807,10:25:00,53.600001,602.000001,1499
20170807,10:26:00,51.300000999999995,379.000001,1266
20170807,10:27:00,49.000001,371.000001,1280
20170807,10:28:00,49.700001,691.000001,2286
20170807,10:29:00,49.800000999999995,525.000001,1244
20170807,10:30:00,49.200001,327.000001,1107
20170807,10:31:00,47.500001,317.000001,1051
20170807,10:32:00,46.600001,307.000001,1027
20170807,10:33:00,45.200001,267.000001,855
20170807,10:34:00,44.600001,248.000001,828
20170807,10:35:00,44.300000999999995,271.000001,953
20170807,10:36:00,44.000001,325.000001,1105
20170807,10:37:00,46.500001,873.000001,1726
20170807,10:38:00,45.000001,346.000001,1093
20170807,10:39:00,45.800000999999995,660.000001,1780
20170807,10:40:00,46.000001,541.000001,3564
20170807,10:41:00,48.700001,997.000001,3449
20170807,10:42:00,49.200001,522.000001,1398
20170807,10:43:00,50.600001,851.000001,2070
20170807,10:44:00,53.000001,975.000001,3440
20170807,10:45:00,53.700001,996.000001,3408
20170807,10:46:00,56.700001,1013.000001,3437
20170807,10:47:00,58.000001,997.000001,3336
20170807,10:48:00,60.500001,969.000001,2897
20170807,10:49:00,59.600001,1010.000001,3224
20170807,10:50:00,60.500001,1015.000001,3397
20170807,10:51:00,62.800000999999995,1029.000001,3408
20170807,10:52:00,62.500001,1012.000001,3258
20170807,10:53:00,62.700001,684.000001,2200
20170807,10:54:00,59.200001,294.000001,957
20170807,10:55:00,61.500001,989.000001,3475
20170807,10:56:00,61.800000999999995,1023.000001,3293
20170807,10:57:00,58.500001,306.000001,930
20170807,10:58:00,53.700001,267.000001,870
20170807,10:59:00,52.000001,266.000001,894
20170807,11:00:00,51.000001,296.000001,1063
20170807,11:01:00,50.300000999999995,441.000001,1902
20170807,11:02:00,53.700001,993.000001,3520
20170807,11:03:00,55.300000999999995,1027.000001,3430
20170807,11:04:00,56.400000999999996,1002.000001,3362
20170807,11:05:00,58.300000999999995,1015.000001,3398
20170807,11:06:00,58.900000999999996,1022.000001,3453
20170807,11:07:00,59.100001,1034.000001,3423
20170807,11:08:00,60.200001,1061.000001,3544
20170807,11:09:00,59.000001,773.000001,1320
20170807,11:10:00,57.000001,407.000001,1039
20170807,11:11:00,54.300000999999995,303.000001,1014
20170807,11:12:00,50.600001,325.000001,1132
20170807,11:13:00,50.900000999999996,787.000001,3808
20170807,11:14:00,52.200001,674.000001,1650
20170807,11:15:00,54.300000999999995,1045.000001,3659
20170807,11:16:00,55.500001,939.000001,3482
20170807,11:17:00,53.100001,363.000001,1097
20170807,11:18:00,51.300000999999995,399.000001,1066
20170807,11:19:00,53.900000999999996,1049.000001,3622
20170807,11:20:00,56.500001,1078.000001,3617
20170807,11:21:00,59.100001,945.000001,2425
20170807,11:22:00,55.500001,446.000001,1440
20170807,11:23:00,59.200001,1052.000001,3466
20170807,11:24:00,61.400000999999996,1079.000001,3654
20170807,11:25:00,63.300000999999995,1059.000001,3604
20170807,11:26:00,60.900000999999996,1084.000001,3520
20170807,11:27:00,60.900000999999996,503.000001,1198
20170807,11:28:00,60.600001,1055.000001,3612
20170807,11:29:00,59.900000999999996,525.000001,1121
20170807,11:30:00,57.400000999999996,552.000001,1971
20170807,11:31:00,55.200001,360.000001,1095
20170807,11:32:00,58.000001,1029.000001,3618
20170807,11:33:00,59.900000999999996,1074.000001,3587
20170807,11:34:00,57.500001,390.000001,1049
20170807,11:35:00,56.900000999999996,379.000001,1353
20170807,11:36:00,59.200001,833.000001,2320
20170807,11:37:00,56.100001,524.000001,1656
20170807,11:38:00,58.200001,948.000001,2841
20170807,11:39:00,53.500001,390.000001,1295
20170807,11:40:00,53.800000999999995,644.000001,1443
20170807,11:41:00,52.300000999999995,376.000001,1202
20170807,11:42:00,53.700001,952.000001,3625
20170807,11:43:00,56.200001,1038.000001,3347
20170807,11:44:00,57.300000999999995,1057.000001,3567
20170807,11:45:00,60.300000999999995,1093.000001,3655
20170807,11:46:00,61.300000999999995,1108.000001,3748
20170807,11:47:00,61.000001,645.000001,1968
20170807,11:48:00,61.600001,1051.000001,3681
20170807,11:49:00,59.700001,431.000001,1420
20170807,11:50:00,57.300000999999995,477.000001,1752
20170807,11:51:00,57.000001,855.000001,3400
20170807,11:52:00,59.200001,1084.000001,3805
20170807,11:53:00,59.900000999999996,710.000001,1463
20170807,11:54:00,56.700001,396.000001,1276
20170807,11:55:00,54.000001,375.000001,1313
20170807,11:56:00,52.400000999999996,402.000001,1426
20170807,11:57:00,51.700001,814.000001,3634
20170807,11:58:00,56.200001,1137.000001,3845
20170807,11:59:00,58.200001,1102.000001,3698
20170807,12:00:00,58.100001,1120.000001,3749
20170807,12:01:00,62.400000999999996,1132.000001,3759
20170807,12:02:00,64.300001,1122.000001,3644
20170807,12:03:00,62.800000999999995,498.000001,1435
20170807,12:04:00,61.200001,972.000001,3444
20170807,12:05:00,63.700001,1100.000001,3628
20170807,12:06:00,64.500001,913.000001,1696
20170807,12:07:00,60.900000999999996,404.000001,1299
20170807,12:08:00,57.900000999999996,453.000001,1590
20170807,12:09:00,59.200001,1062.000001,3552
20170807,12:10:00,60.200001,1085.000001,3641
20170807,12:11:00,61.000001,1068.000001,3578
20170807,12:12:00,62.200001,1061.000001,3452
20170807,12:13:00,61.600001,1083.000001,3548
20170807,12:14:00,61.000001,1046.000001,3434
20170807,12:15:00,61.500001,1035.000001,3424
20170807,12:16:00,61.500001,1050.000001,3448
20170807,12:17:00,60.700001,1070.000001,3480
20170807,12:18:00,63.200001,1081.000001,3524
20170807,12:19:00,63.700001,1051.000001,2190
20170807,12:20:00,57.500001,305.000001,906
20170807,12:21:00,57.500001,939.000001,3628
20170807,12:22:00,58.000001,1022.000001,3333
20170807,12:23:00,59.500001,1061.000001,3534
20170807,12:24:00,60.500001,1062.000001,3600
20170807,12:25:00,56.600001,588.000001,1818
20170807,12:26:00,54.800000999999995,429.000001,1426
20170807,12:27:00,56.000001,784.000001,2247
20170807,12:28:00,57.600001,1015.000001,3607
20170807,12:29:00,58.800000999999995,1047.000001,3461
20170807,12:30:00,59.700001,1059.000001,3477
20170807,12:31:00,59.200001,1040.000001,3480
20170807,12:32:00,60.300000999999995,1014.000001,3344
20170807,12:33:00,61.700001,1036.000001,3501
20170807,12:34:00,63.200001,1045.000001,3437
20170807,12:35:00,63.600001,993.000001,3310
20170807,12:36:00,60.900000999999996,513.000001,1273
20170807,12:37:00,61.800000999999995,912.000001,3460
20170807,12:38:00,63.100001,787.000001,1740
20170807,12:39:00,57.100001,345.000001,1185
20170807,12:40:00,59.500001,985.000001,3445
20170807,12:41:00,58.500001,1044.000001,3518
20170807,12:42:00,60.100001,1020.000001,3445
20170807,12:43:00,58.600001,1004.000001,3356
20170807,12:44:00,58.700001,1001.000001,3355
20170807,12:45:00,60.300000999999995,993.000001,3305
20170807,12:46:00,60.400000999999996,972.000001,3201
20170807,12:47:00,60.300000999999995,673.000001,1676
20170807,12:48:00,59.400000999999996,818.000001,1740
20170807,12:49:00,53.900000999999996,451.000001,2582
20170807,12:50:00,57.500001,952.000001,3267
20170807,12:51:00,57.600001,948.000001,3159
20170807,12:52:00,59.100001,947.000001,3231
20170807,12:53:00,57.800000999999995,956.000001,3228
20170807,12:54:00,55.400000999999996,471.000001,1915
20170807,12:55:00,56.500001,693.000001,1469
20170807,12:56:00,57.300000999999995,892.000001,3277
20170807,12:57:00,57.100001,948.000001,3254
20170807,12:58:00,58.500001,944.000001,3209
20170807,12:59:00,59.200001,950.000001,3221
20170807,13:00:00,61.400000999999996,939.000001,3165
20170807,13:01:00,58.200001,933.000001,3080
20170807,13:02:00,59.300000999999995,957.000001,3194
20170807,13:03:00,58.000001,895.000001,3283
20170807,13:04:00,55.200001,453.000001,1484
20170807,13:05:00,57.500001,958.000001,3289
20170807,13:06:00,57.800000999999995,985.000001,3336
20170807,13:07:00,58.700001,974.000001,3360
20170807,13:08:00,59.000001,1001.000001,2632
20170807,13:09:00,58.400000999999996,662.000001,1307
20170807,13:10:00,56.800000999999995,487.000001,1112
20170807,13:11:00,54.800000999999995,380.000001,1237
20170807,13:12:00,53.800000999999995,422.000001,1293
20170807,13:13:00,54.700001,672.000001,1452
20170807,13:14:00,56.400000999999996,1013.000001,3602
20170807,13:15:00,55.900000999999996,1024.000001,3467
20170807,13:16:00,57.100001,925.000001,3632
20170807,13:17:00,58.100001,1079.000001,3687
20170807,13:18:00,59.300000999999995,1044.000001,3616
20170807,13:19:00,59.100001,913.000001,2170
20170807,13:20:00,54.600001,393.000001,1179
20170807,13:21:00,53.900000999999996,356.000001,1105
20170807,13:22:00,53.000001,588.000001,3027
20170807,13:23:00,56.200001,958.000001,3335
20170807,13:24:00,56.300000999999995,960.000001,3292
20170807,13:25:00,57.000001,955.000001,3292
20170807,13:26:00,56.600001,969.000001,3360
20170807,13:27:00,57.400000999999996,992.000001,3423
20170807,13:28:00,59.400000999999996,948.000001,3526
20170807,13:29:00,57.600001,565.000001,1304
20170807,13:30:00,58.000001,938.000001,3400
20170807,13:31:00,58.800000999999995,968.000001,3291
20170807,13:32:00,59.600001,967.000001,3320
20170807,13:33:00,60.000001,975.000001,3347
20170807,13:34:00,61.300000999999995,965.000001,3294
20170807,13:35:00,61.200001,951.000001,2054
20170807,13:36:00,58.700001,913.000001,3376
20170807,13:37:00,61.000001,963.000001,3305
20170807,13:38:00,62.100001,951.000001,3201
20170807,13:39:00,60.700001,950.000001,3162
20170807,13:40:00,59.500001,685.000001,3060
20170807,13:41:00,59.600001,970.000001,3326
20170807,13:42:00,58.500001,963.000001,3322
20170807,13:43:00,58.000001,429.000001,1030
20170807,13:44:00,53.600001,343.000001,1193
20170807,13:45:00,56.100001,945.000001,3462
20170807,13:46:00,56.600001,690.000001,1258
20170807,13:47:00,53.100001,398.000001,1355
20170807,13:48:00,55.600001,981.000001,3499
20170807,13:49:00,56.900000999999996,956.000001,1556
20170807,13:50:00,55.500001,599.000001,1148
20170807,13:51:00,55.600001,487.000001,2832
20170807,13:52:00,57.300000999999995,895.000001,3153
20170807,13:53:00,56.800000999999995,861.000001,1725
20170807,13:54:00,58.100001,880.000001,3080
20170807,13:55:00,58.400000999999996,891.000001,3132
20170807,13:56:00,57.900000999999996,849.000001,3044
20170807,13:57:00,58.400000999999996,907.000001,3135
20170807,13:58:00,58.800000999999995,907.000001,3131
20170807,13:59:00,58.500001,895.000001,3095
20170807,14:00:00,58.300000999999995,599.000001,1881
20170807,14:01:00,59.200001,888.000001,3195
20170807,14:02:00,59.800000999999995,908.000001,3139
20170807,14:03:00,61.400000999999996,898.000001,3103
20170807,14:04:00,61.100001,884.000001,3060
20170807,14:05:00,60.800000999999995,846.000001,3078
20170807,14:06:00,60.700001,866.000001,2946
20170807,14:07:00,59.100001,851.000001,2945
20170807,14:08:00,58.000001,827.000001,2836
20170807,14:09:00,57.500001,809.000001,2819
20170807,14:10:00,57.600001,805.000001,2806
20170807,14:11:00,57.400000999999996,819.000001,2857
20170807,14:12:00,57.300000999999995,833.000001,2923
20170807,14:13:00,57.700001,840.000001,2918
20170807,14:14:00,57.900000999999996,829.000001,2864
20170807,14:15:00,57.200001,800.000001,2707
20170807,14:16:00,57.400000999999996,785.000001,2613
20170807,14:17:00,58.300000999999995,777.000001,2613
20170807,14:18:00,57.100001,772.000001,2592
20170807,14:19:00,56.900000999999996,771.000001,2703
20170807,14:20:00,57.100001,772.000001,2724
20170807,14:21:00,58.200001,761.000001,2653
20170807,14:22:00,57.800000999999995,754.000001,2624
20170807,14:23:00,57.200001,757.000001,2644
20170807,14:24:00,56.700001,760.000001,2658
20170807,14:25:00,57.100001,753.000001,2618
20170807,14:26:00,56.800000999999995,747.000001,2618
20170807,14:27:00,57.100001,742.000001,2592
20170807,14:28:00,55.600001,737.000001,2556
20170807,14:29:00,56.100001,731.000001,2523
20170807,14:30:00,56.100001,730.000001,2570
20170807,14:31:00,56.300000999999995,725.000001,2541
20170807,14:32:00,54.500001,734.000001,2586
20170807,14:33:00,55.700001,743.000001,2630
20170807,14:34:00,54.500001,744.000001,2614
20170807,14:35:00,53.900000999999996,734.000001,2587
20170807,14:36:00,53.500001,733.000001,2616
20170807,14:37:00,55.500001,722.000001,2559
20170807,14:38:00,54.100001,727.000001,2581
20170807,14:39:00,54.500001,683.000001,2284
20170807,14:40:00,54.300000999999995,655.000001,2542
20170807,14:41:00,53.900000999999996,699.000001,2486
20170807,14:42:00,53.400000999999996,675.000001,2403
20170807,14:43:00,52.100001,703.000001,2509
20170807,14:44:00,53.000001,707.000001,2514
20170807,14:45:00,51.700001,712.000001,2537
20170807,14:46:00,53.400000999999996,718.000001,2582
20170807,14:47:00,53.100001,722.000001,2576
20170807,14:48:00,52.900000999999996,720.000001,2565
20170807,14:49:00,54.500001,723.000001,2563
20170807,14:50:00,54.300000999999995,723.000001,2553
20170807,14:51:00,55.000001,695.000001,2435
