date,time,tep,li,kw
20170813,05:01:00,25.400001,18.000001,0
20170813,05:02:00,25.500001,18.000001,0
20170813,05:03:00,25.400001,20.000001,0
20170813,05:04:00,25.500001,18.000001,0
20170813,05:05:00,25.500001,18.000001,0
20170813,05:06:00,25.500001,18.000001,0
20170813,05:07:00,25.500001,18.000001,0
20170813,05:08:00,25.600001000000002,18.000001,0
20170813,05:09:00,25.500001,18.000001,0
20170813,05:10:00,25.400001,18.000001,0
20170813,05:11:00,25.500001,18.000001,0
20170813,05:12:00,25.400001,18.000001,0
20170813,05:13:00,25.500001,18.000001,0
20170813,05:14:00,25.500001,18.000001,0
20170813,05:15:00,25.400001,18.000001,0
20170813,05:16:00,25.400001,18.000001,0
20170813,05:17:00,25.400001,18.000001,0
20170813,05:18:00,25.500001,18.000001,0
20170813,05:19:00,25.400001,18.000001,0
20170813,05:20:00,25.400001,19.000001,0
20170813,05:21:00,25.400001,19.000001,0
20170813,05:22:00,25.500001,19.000001,0
20170813,05:23:00,25.400001,19.000001,0
20170813,05:24:00,25.500001,19.000001,0
20170813,05:25:00,25.500001,20.000001,0
20170813,05:26:00,25.500001,20.000001,0
20170813,05:27:00,25.500001,20.000001,0
20170813,05:28:00,25.500001,20.000001,0
20170813,05:29:00,25.600001000000002,20.000001,0
20170813,05:30:00,25.500001,21.000001,0
20170813,05:31:00,25.600001000000002,21.000001,0
20170813,05:32:00,25.600001000000002,22.000001,0
20170813,05:33:00,25.600001000000002,22.000001,0
20170813,05:34:00,25.600001000000002,475.000001,0
20170813,05:35:00,25.600001000000002,23.000001,0
20170813,05:36:00,25.600001000000002,23.000001,0
20170813,05:37:00,25.600001000000002,23.000001,0
20170813,05:38:00,25.600001000000002,24.000001,0
20170813,05:39:00,25.600001000000002,25.000001,0
20170813,05:40:00,25.600001000000002,26.000001,0
20170813,05:41:00,25.600001000000002,26.000001,0
20170813,05:42:00,25.700001,27.000001,0
20170813,05:43:00,25.700001,28.000001,0
20170813,05:44:00,25.700001,28.000001,0
20170813,05:45:00,25.800001,477.000001,0
20170813,05:46:00,25.800001,31.000001,0
20170813,05:47:00,25.900001,32.000001,40
20170813,05:48:00,25.900001,33.000001,55
20170813,05:49:00,25.900001,34.000001,61
20170813,05:50:00,26.000001,34.000001,45
20170813,05:51:00,25.900001,35.000001,64
20170813,05:52:00,26.000001,36.000001,65
20170813,05:53:00,26.000001,37.000001,60
20170813,05:54:00,26.000001,38.000001,78
20170813,05:55:00,26.000001,40.000001,67
20170813,05:56:00,26.000001,42.000001,64
20170813,05:57:00,26.100001000000002,42.000001,87
20170813,05:58:00,26.200001,44.000001,82
20170813,05:59:00,26.200001,45.000001,86
20170813,06:00:00,26.300001,46.000001,78
20170813,06:01:00,26.400001,47.000001,107
20170813,06:02:00,26.400001,47.000001,111
20170813,06:03:00,26.500001,47.000001,107
20170813,06:04:00,26.500001,48.000001,108
20170813,06:05:00,26.600001000000002,49.000001,107
20170813,06:06:00,26.600001000000002,51.000001,127
20170813,06:07:00,26.700001,52.000001,115
20170813,06:08:00,26.800001,53.000001,81
20170813,06:09:00,26.800001,52.000001,100
20170813,06:10:00,26.900001,53.000001,135
20170813,06:11:00,26.900001,54.000001,111
20170813,06:12:00,27.000001,56.000001,113
20170813,06:13:00,27.100001000000002,57.000001,139
20170813,06:14:00,27.200001,58.000001,135
20170813,06:15:00,27.200001,59.000001,141
20170813,06:16:00,27.300001,60.000001,159
20170813,06:17:00,27.300001,61.000001,158
20170813,06:18:00,27.400001,62.000001,162
20170813,06:19:00,27.400001,63.000001,158
20170813,06:20:00,27.500001,61.000001,150
20170813,06:21:00,27.600001000000002,61.000001,160
20170813,06:22:00,27.500001,62.000001,158
20170813,06:23:00,27.700001,66.000001,166
20170813,06:24:00,27.700001,68.000001,184
20170813,06:25:00,27.800001,71.000001,186
20170813,06:26:00,27.900001,73.000001,208
20170813,06:27:00,27.900001,74.000001,205
20170813,06:28:00,28.000001,91.000001,280
20170813,06:29:00,28.100001000000002,80.000001,215
20170813,06:30:00,28.200001,74.000001,189
20170813,06:31:00,28.200001,72.000001,160
20170813,06:32:00,28.200001,70.000001,161
20170813,06:33:00,28.200001,69.000001,185
20170813,06:34:00,28.100001000000002,70.000001,185
20170813,06:35:00,28.200001,73.000001,183
20170813,06:36:00,28.200001,76.000001,190
20170813,06:37:00,28.200001,81.000001,221
20170813,06:38:00,28.300001,88.000001,239
20170813,06:39:00,28.300001,95.000001,272
20170813,06:40:00,28.300001,102.000001,294
20170813,06:41:00,28.400001,107.000001,305
20170813,06:42:00,28.500001,115.000001,291
20170813,06:43:00,28.500001,109.000001,300
20170813,06:44:00,28.500001,107.000001,311
20170813,06:45:00,28.500001,107.000001,303
20170813,06:46:00,28.500001,108.000001,319
20170813,06:47:00,28.600001000000002,110.000001,342
20170813,06:48:00,28.700001,113.000001,362
20170813,06:49:00,28.700001,127.000001,389
20170813,06:50:00,28.900001,134.000001,421
20170813,06:51:00,29.200001,162.000001,516
20170813,06:52:00,29.400001,167.000001,560
20170813,06:53:00,29.700001,167.000001,554
20170813,06:54:00,29.900001,172.000001,549
20170813,06:55:00,29.900001,175.000001,549
20170813,06:56:00,30.300001,179.000001,615
20170813,06:57:00,30.400001,192.000001,674
20170813,06:58:00,30.800001,203.000001,643
20170813,06:59:00,31.200001,203.000001,716
20170813,07:00:00,31.500001,214.000001,689
20170813,07:01:00,32.000001,226.000001,782
20170813,07:02:00,32.800000999999995,276.000001,1013
20170813,07:03:00,33.600001,301.000001,995
20170813,07:04:00,34.100001,266.000001,872
20170813,07:05:00,34.200001,236.000001,812
20170813,07:06:00,34.300000999999995,218.000001,707
20170813,07:07:00,34.400000999999996,210.000001,706
20170813,07:08:00,34.200001,200.000001,660
20170813,07:09:00,34.300000999999995,190.000001,606
20170813,07:10:00,34.100001,179.000001,568
20170813,07:11:00,34.100001,164.000001,495
20170813,07:12:00,33.900000999999996,148.000001,461
20170813,07:13:00,33.500001,137.000001,415
20170813,07:14:00,33.200001,129.000001,383
20170813,07:15:00,33.100001,127.000001,386
20170813,07:16:00,32.800000999999995,131.000001,386
20170813,07:17:00,32.700001,146.000001,486
20170813,07:18:00,32.700001,162.000001,540
20170813,07:19:00,32.800000999999995,174.000001,555
20170813,07:20:00,33.000001,198.000001,619
20170813,07:21:00,33.600001,281.000001,1027
20170813,07:22:00,34.100001,298.000001,1111
20170813,07:23:00,34.500001,267.000001,939
20170813,07:24:00,35.400000999999996,343.000001,1120
20170813,07:25:00,36.000001,370.000001,1258
20170813,07:26:00,36.800000999999995,369.000001,1183
20170813,07:27:00,36.900000999999996,368.000001,1260
20170813,07:28:00,37.300000999999995,368.000001,1198
20170813,07:29:00,37.900000999999996,377.000001,1307
20170813,07:30:00,38.500001,382.000001,1290
20170813,07:31:00,38.800000999999995,379.000001,1271
20170813,07:32:00,39.200001,368.000001,1242
20170813,07:33:00,39.200001,376.000001,1243
20170813,07:34:00,39.500001,386.000001,1336
20170813,07:35:00,39.800000999999995,394.000001,1331
20170813,07:36:00,40.700001,397.000001,1382
20170813,07:37:00,40.800000999999995,408.000001,1373
20170813,07:38:00,41.000001,409.000001,1422
20170813,07:39:00,41.400000999999996,421.000001,1434
20170813,07:40:00,41.800000999999995,425.000001,1467
20170813,07:41:00,41.700001,426.000001,1480
20170813,07:42:00,42.200001,422.000001,1440
20170813,07:43:00,42.500001,431.000001,1479
20170813,07:44:00,43.300000999999995,429.000001,1509
20170813,07:45:00,42.800000999999995,431.000001,1499
20170813,07:46:00,43.100001,425.000001,1471
20170813,07:47:00,43.700001,442.000001,1547
20170813,07:48:00,43.600001,458.000001,1577
20170813,07:49:00,43.300000999999995,469.000001,1659
20170813,07:50:00,43.200001,473.000001,1639
20170813,07:51:00,43.400000999999996,473.000001,1604
20170813,07:52:00,44.000001,463.000001,1581
20170813,07:53:00,43.800000999999995,483.000001,1665
20170813,07:54:00,44.300000999999995,488.000001,1686
20170813,07:55:00,44.400000999999996,495.000001,1714
20170813,07:56:00,44.600001,493.000001,1688
20170813,07:57:00,44.900000999999996,484.000001,1672
20170813,07:58:00,45.200001,493.000001,1695
20170813,07:59:00,45.200001,494.000001,1694
20170813,08:00:00,46.100001,497.000001,1748
20170813,08:01:00,46.500001,503.000001,1725
20170813,08:02:00,46.300000999999995,511.000001,1748
20170813,08:03:00,46.500001,525.000001,1839
20170813,08:04:00,46.500001,518.000001,1786
20170813,08:05:00,46.800000999999995,512.000001,1779
20170813,08:06:00,46.500001,506.000001,1706
20170813,08:07:00,46.700001,483.000001,1710
20170813,08:08:00,46.900000999999996,534.000001,1936
20170813,08:09:00,47.700001,584.000001,1966
20170813,08:10:00,47.900000999999996,601.000001,2003
20170813,08:11:00,48.400000999999996,553.000001,1759
20170813,08:12:00,47.400000999999996,538.000001,1823
20170813,08:13:00,46.600001,447.000001,1366
20170813,08:14:00,47.000001,441.000001,1690
20170813,08:15:00,46.800000999999995,372.000001,1273
20170813,08:16:00,46.200001,354.000001,1249
20170813,08:17:00,46.100001,338.000001,1163
20170813,08:18:00,46.100001,362.000001,1305
20170813,08:19:00,46.500001,403.000001,1343
20170813,08:20:00,47.200001,670.000001,2582
20170813,08:21:00,48.600001,727.000001,2679
20170813,08:22:00,48.900000999999996,483.000001,1291
20170813,08:23:00,47.900000999999996,361.000001,1186
20170813,08:24:00,47.400000999999996,349.000001,1235
20170813,08:25:00,47.000001,362.000001,1427
20170813,08:26:00,47.500001,504.000001,1794
20170813,08:27:00,49.300000999999995,687.000001,2581
20170813,08:28:00,49.900000999999996,680.000001,2575
20170813,08:29:00,51.100001,679.000001,2175
20170813,08:30:00,51.800000999999995,682.000001,2511
20170813,08:31:00,51.900000999999996,708.000001,2564
20170813,08:32:00,52.900000999999996,629.000001,1847
20170813,08:33:00,54.300000999999995,722.000001,2593
20170813,08:34:00,53.400000999999996,397.000001,1246
20170813,08:35:00,51.200001,350.000001,1206
20170813,08:36:00,51.000001,392.000001,1401
20170813,08:37:00,50.500001,369.000001,1615
20170813,08:38:00,49.800000999999995,615.000001,2361
20170813,08:39:00,51.000001,577.000001,1946
20170813,08:40:00,50.300000999999995,556.000001,1824
20170813,08:41:00,50.400000999999996,695.000001,2503
20170813,08:42:00,51.200001,654.000001,2197
20170813,08:43:00,50.900000999999996,429.000001,1420
20170813,08:44:00,50.000001,342.000001,1137
20170813,08:45:00,48.300000999999995,296.000001,947
20170813,08:46:00,47.200001,284.000001,949
20170813,08:47:00,46.000001,281.000001,960
20170813,08:48:00,45.200001,285.000001,976
20170813,08:49:00,44.600001,301.000001,1078
20170813,08:50:00,44.200001,331.000001,1177
20170813,08:51:00,44.200001,333.000001,1186
20170813,08:52:00,44.500001,346.000001,1222
20170813,08:53:00,44.700001,346.000001,1222
20170813,08:54:00,44.900000999999996,363.000001,1276
20170813,08:55:00,45.900000999999996,652.000001,2509
20170813,08:56:00,47.100001,504.000001,1767
20170813,08:57:00,48.400000999999996,735.000001,2947
20170813,08:58:00,48.500001,478.000001,1481
20170813,08:59:00,47.600001,403.000001,1462
20170813,09:00:00,47.100001,387.000001,1357
20170813,09:01:00,47.200001,363.000001,1276
20170813,09:02:00,47.000001,341.000001,1180
20170813,09:03:00,46.200001,315.000001,1064
20170813,09:04:00,45.100001,282.000001,977
20170813,09:05:00,43.900000999999996,274.000001,947
20170813,09:06:00,43.500001,287.000001,1025
20170813,09:07:00,43.400000999999996,309.000001,1074
20170813,09:08:00,42.900000999999996,333.000001,1147
20170813,09:09:00,42.800000999999995,314.000001,1133
20170813,09:10:00,42.400000999999996,334.000001,1221
20170813,09:11:00,42.400000999999996,349.000001,1224
20170813,09:12:00,42.400000999999996,361.000001,1266
20170813,09:13:00,42.900000999999996,382.000001,1908
20170813,09:14:00,44.700001,700.000001,2959
20170813,09:15:00,44.600001,426.000001,1112
20170813,09:16:00,44.100001,344.000001,1410
20170813,09:17:00,43.700001,294.000001,981
20170813,09:18:00,44.600001,650.000001,3008
20170813,09:19:00,46.400000999999996,822.000001,2941
20170813,09:20:00,48.500001,799.000001,2413
20170813,09:21:00,48.200001,570.000001,2039
20170813,09:22:00,48.300000999999995,423.000001,1271
20170813,09:23:00,51.100001,825.000001,2951
20170813,09:24:00,52.600001,805.000001,2819
20170813,09:25:00,54.400000999999996,794.000001,2769
20170813,09:26:00,54.300000999999995,811.000001,2831
20170813,09:27:00,53.900000999999996,558.000001,1155
20170813,09:28:00,54.400000999999996,721.000001,2533
20170813,09:29:00,51.300000999999995,381.000001,2352
20170813,09:30:00,54.800000999999995,835.000001,2901
20170813,09:31:00,56.000001,772.000001,2252
20170813,09:32:00,56.300000999999995,897.000001,3118
20170813,09:33:00,56.600001,477.000001,1285
20170813,09:34:00,53.900000999999996,362.000001,1188
20170813,09:35:00,51.700001,386.000001,1538
20170813,09:36:00,50.700001,313.000001,1062
20170813,09:37:00,49.600001,317.000001,999
20170813,09:38:00,48.500001,398.000001,1322
20170813,09:39:00,48.500001,403.000001,1369
20170813,09:40:00,48.100001,328.000001,1478
20170813,09:41:00,47.000001,285.000001,958
20170813,09:42:00,47.600001,642.000001,3008
20170813,09:43:00,49.300000999999995,893.000001,3145
20170813,09:44:00,51.000001,887.000001,3131
20170813,09:45:00,50.700001,418.000001,1168
20170813,09:46:00,50.100001,468.000001,1725
20170813,09:47:00,52.100001,846.000001,3274
20170813,09:48:00,51.300000999999995,382.000001,1075
20170813,09:49:00,48.800000999999995,431.000001,3220
20170813,09:50:00,52.900000999999996,937.000001,2649
20170813,09:51:00,55.500001,997.000001,3462
20170813,09:52:00,56.500001,1024.000001,3491
20170813,09:53:00,58.700001,1014.000001,3437
20170813,09:54:00,58.500001,657.000001,2246
20170813,09:55:00,56.800000999999995,580.000001,2764
20170813,09:56:00,56.000001,690.000001,1422
20170813,09:57:00,52.800000999999995,312.000001,1012
20170813,09:58:00,52.700001,283.000001,935
20170813,09:59:00,51.700001,290.000001,1017
20170813,10:00:00,50.900000999999996,319.000001,1130
20170813,10:01:00,50.900000999999996,771.000001,3392
20170813,10:02:00,52.800000999999995,619.000001,2604
20170813,10:03:00,55.400000999999996,899.000001,3241
20170813,10:04:00,53.000001,351.000001,1170
20170813,10:05:00,51.600001,312.000001,1069
20170813,10:06:00,50.200001,285.000001,953
20170813,10:07:00,47.900000999999996,266.000001,868
20170813,10:08:00,47.000001,254.000001,870
20170813,10:09:00,46.600001,268.000001,939
20170813,10:10:00,46.500001,581.000001,2368
20170813,10:11:00,47.100001,405.000001,896
20170813,10:12:00,45.400000999999996,239.000001,767
20170813,10:13:00,45.000001,209.000001,696
20170813,10:14:00,44.500001,191.000001,582
20170813,10:15:00,43.900000999999996,181.000001,563
20170813,10:16:00,42.800000999999995,168.000001,543
20170813,10:17:00,42.100001,162.000001,515
20170813,10:18:00,40.600001,163.000001,520
20170813,10:19:00,40.000001,168.000001,543
20170813,10:20:00,39.700001,194.000001,675
20170813,10:21:00,39.200001,238.000001,798
20170813,10:22:00,39.100001,289.000001,1042
20170813,10:23:00,39.400000999999996,335.000001,1164
20170813,10:24:00,39.500001,351.000001,1314
20170813,10:25:00,43.300000999999995,1049.000001,3970
20170813,10:26:00,46.300000999999995,777.000001,2456
20170813,10:27:00,46.100001,423.000001,1383
20170813,10:28:00,44.800000999999995,360.000001,1227
20170813,10:29:00,45.700001,703.000001,3931
20170813,10:30:00,48.800000999999995,979.000001,3741
20170813,10:31:00,49.800000999999995,621.000001,2078
20170813,10:32:00,50.600001,463.000001,1357
20170813,10:33:00,49.400000999999996,350.000001,1191
20170813,10:34:00,48.000001,347.000001,1190
20170813,10:35:00,46.700001,348.000001,1257
20170813,10:36:00,46.800000999999995,476.000001,1373
20170813,10:37:00,46.000001,336.000001,931
20170813,10:38:00,44.400000999999996,250.000001,830
20170813,10:39:00,43.600001,231.000001,797
20170813,10:40:00,42.500001,257.000001,856
20170813,10:41:00,42.100001,280.000001,1017
20170813,10:42:00,42.200001,359.000001,1312
20170813,10:43:00,46.500001,665.000001,1314
20170813,10:44:00,49.900000999999996,984.000001,3821
20170813,10:45:00,52.300000999999995,1009.000001,3691
20170813,10:46:00,50.100001,300.000001,791
20170813,10:47:00,48.200001,237.000001,793
20170813,10:48:00,46.500001,244.000001,785
20170813,10:49:00,44.800000999999995,251.000001,909
20170813,10:50:00,44.700001,296.000001,1080
20170813,10:51:00,45.800000999999995,652.000001,1640
20170813,10:52:00,45.300000999999995,582.000001,3159
20170813,10:53:00,50.200001,1077.000001,3837
20170813,10:54:00,52.000001,919.000001,1648
20170813,10:55:00,53.400000999999996,981.000001,2309
20170813,10:56:00,55.500001,967.000001,3040
20170813,10:57:00,56.700001,1092.000001,3735
20170813,10:58:00,59.300000999999995,1103.000001,3741
20170813,10:59:00,55.800000999999995,577.000001,1580
20170813,11:00:00,54.800000999999995,514.000001,1736
20170813,11:01:00,55.000001,1002.000001,3995
20170813,11:02:00,56.700001,1094.000001,3620
20170813,11:03:00,59.700001,1085.000001,3646
20170813,11:04:00,58.800000999999995,1071.000001,3594
20170813,11:05:00,59.600001,978.000001,3288
20170813,11:06:00,60.100001,1048.000001,3489
20170813,11:07:00,60.900000999999996,1000.000001,3299
20170813,11:08:00,59.100001,970.000001,3318
20170813,11:09:00,58.700001,818.000001,2236
20170813,11:10:00,57.300000999999995,776.000001,3308
20170813,11:11:00,59.500001,1076.000001,3600
20170813,11:12:00,61.600001,1080.000001,3548
20170813,11:13:00,63.000001,1045.000001,3448
20170813,11:14:00,60.500001,1028.000001,3380
20170813,11:15:00,60.500001,1036.000001,3395
20170813,11:16:00,60.500001,1050.000001,3429
20170813,11:17:00,62.100001,1053.000001,3473
20170813,11:18:00,61.200001,1032.000001,3426
20170813,11:19:00,61.400000999999996,1050.000001,3414
20170813,11:20:00,58.400000999999996,275.000001,790
20170813,11:21:00,55.800000999999995,278.000001,948
20170813,11:22:00,55.200001,358.000001,1245
20170813,11:23:00,53.300000999999995,310.000001,996
20170813,11:24:00,52.600001,298.000001,1049
20170813,11:25:00,52.700001,992.000001,3789
20170813,11:26:00,55.600001,1092.000001,3704
20170813,11:27:00,52.500001,327.000001,1048
20170813,11:28:00,50.600001,321.000001,1147
20170813,11:29:00,49.000001,391.000001,1547
20170813,11:30:00,48.600001,352.000001,1113
20170813,11:31:00,47.900000999999996,324.000001,1109
20170813,11:32:00,48.400000999999996,1014.000001,4009
20170813,11:33:00,51.700001,1126.000001,3520
20170813,11:34:00,52.800000999999995,599.000001,1103
20170813,11:35:00,51.700001,404.000001,1072
20170813,11:36:00,53.400000999999996,1066.000001,3823
20170813,11:37:00,55.000001,1050.000001,3752
20170813,11:38:00,56.500001,1108.000001,3770
20170813,11:39:00,58.600001,1117.000001,3749
20170813,11:40:00,59.700001,1028.000001,3629
20170813,11:41:00,61.200001,1087.000001,3616
20170813,11:42:00,62.400000999999996,1098.000001,3598
20170813,11:43:00,63.600001,1093.000001,3604
20170813,11:44:00,64.300001,1141.000001,3744
20170813,11:45:00,65.700001,1136.000001,3705
20170813,11:46:00,66.300001,1149.000001,3731
20170813,11:47:00,63.900000999999996,480.000001,1406
20170813,11:48:00,61.200001,469.000001,1818
20170813,11:49:00,57.800000999999995,399.000001,1367
20170813,11:50:00,56.100001,372.000001,1218
20170813,11:51:00,52.700001,333.000001,1125
20170813,11:52:00,51.600001,696.000001,3636
20170813,11:53:00,51.500001,544.000001,3788
20170813,11:54:00,55.100001,1081.000001,3721
20170813,11:55:00,57.100001,1062.000001,3608
20170813,11:56:00,58.200001,1025.000001,3572
20170813,11:57:00,59.600001,1075.000001,3604
20170813,11:58:00,60.200001,1066.000001,3585
20170813,11:59:00,61.300000999999995,1053.000001,3443
20170813,12:00:00,58.500001,587.000001,1799
20170813,12:01:00,59.100001,974.000001,3747
