date,time,tep,li,kw
20170630,07:16:00,39.500001,320.000001,1008
20170630,07:17:00,39.400000999999996,325.000001,1055
20170630,07:18:00,39.900000999999996,333.000001,1109
20170630,07:19:00,39.800000999999995,342.000001,1122
20170630,07:20:00,40.200001,348.000001,1142
20170630,07:21:00,40.400000999999996,350.000001,1159
20170630,07:22:00,40.700001,353.000001,1199
20170630,07:23:00,41.300000999999995,359.000001,1231
20170630,07:24:00,41.400000999999996,362.000001,1210
20170630,07:25:00,41.500001,365.000001,1248
20170630,07:26:00,41.800000999999995,366.000001,1238
20170630,07:27:00,41.500001,368.000001,1235
20170630,07:28:00,42.100001,370.000001,1242
20170630,07:29:00,41.700001,373.000001,1224
20170630,07:30:00,42.100001,376.000001,1261
20170630,07:31:00,42.100001,381.000001,1317
20170630,07:32:00,42.800000999999995,384.000001,1279
20170630,07:33:00,43.300000999999995,385.000001,1321
20170630,07:34:00,43.000001,387.000001,1326
20170630,07:35:00,43.200001,389.000001,1293
20170630,07:36:00,42.400000999999996,393.000001,1356
20170630,07:37:00,42.900000999999996,399.000001,1297
20170630,07:38:00,42.800000999999995,404.000001,1345
20170630,07:39:00,43.300000999999995,410.000001,1407
20170630,07:40:00,43.100001,414.000001,1407
20170630,07:41:00,43.200001,418.000001,1449
20170630,07:42:00,43.300000999999995,422.000001,1465
20170630,07:43:00,43.700001,427.000001,1455
20170630,07:44:00,43.900000999999996,429.000001,1463
20170630,07:45:00,43.900000999999996,429.000001,1454
20170630,07:46:00,44.700001,431.000001,1487
20170630,07:47:00,44.700001,435.000001,1493
20170630,07:48:00,45.200001,440.000001,1449
20170630,07:49:00,45.100001,443.000001,1193
20170630,07:50:00,45.700001,444.000001,1212
20170630,07:51:00,45.800000999999995,444.000001,1504
20170630,07:52:00,45.900000999999996,447.000001,1567
20170630,07:53:00,46.000001,455.000001,1438
20170630,07:54:00,46.500001,459.000001,1588
20170630,07:55:00,46.900000999999996,463.000001,1581
20170630,07:56:00,46.600001,463.000001,1453
20170630,07:57:00,47.100001,464.000001,1619
20170630,07:58:00,47.200001,474.000001,1632
20170630,07:59:00,47.900000999999996,475.000001,1478
20170630,08:00:00,47.700001,481.000001,1554
20170630,08:01:00,48.100001,483.000001,1653
20170630,08:02:00,47.900000999999996,484.000001,1598
20170630,08:03:00,48.600001,479.000001,1636
20170630,08:04:00,47.700001,480.000001,1526
20170630,08:05:00,48.300000999999995,484.000001,1500
20170630,08:06:00,48.200001,492.000001,1672
20170630,08:07:00,49.000001,496.000001,1680
20170630,08:08:00,48.700001,500.000001,1413
20170630,08:09:00,49.100001,504.000001,1678
20170630,08:10:00,50.100001,508.000001,1725
20170630,08:11:00,50.100001,513.000001,1801
20170630,08:12:00,49.700001,510.000001,1568
20170630,08:13:00,51.100001,508.000001,1758
20170630,08:14:00,51.600001,510.000001,1775
20170630,08:15:00,50.800000999999995,510.000001,1611
20170630,08:16:00,51.400000999999996,513.000001,1767
20170630,08:17:00,51.500001,516.000001,1786
20170630,08:18:00,51.900000999999996,527.000001,1668
20170630,08:19:00,51.000001,532.000001,1831
20170630,08:20:00,52.500001,533.000001,1679
20170630,08:21:00,53.100001,535.000001,1814
20170630,08:22:00,52.300000999999995,534.000001,1819
20170630,08:23:00,52.400000999999996,535.000001,1809
20170630,08:24:00,52.200001,537.000001,1855
20170630,08:25:00,52.600001,538.000001,1852
20170630,08:26:00,52.700001,547.000001,1907
20170630,08:27:00,52.900000999999996,556.000001,1888
20170630,08:28:00,53.600001,557.000001,1934
20170630,08:29:00,53.600001,563.000001,1975
20170630,08:30:00,54.100001,567.000001,1944
20170630,08:31:00,54.600001,571.000001,1957
20170630,08:32:00,54.900000999999996,574.000001,1845
20170630,08:33:00,55.100001,580.000001,1993
20170630,08:34:00,55.600001,578.000001,2020
20170630,08:35:00,55.700001,585.000001,2029
20170630,08:36:00,56.100001,590.000001,1928
20170630,08:37:00,56.300000999999995,590.000001,2043
20170630,08:38:00,56.500001,592.000001,2060
20170630,08:39:00,56.800000999999995,597.000001,1921
20170630,08:40:00,57.200001,597.000001,2063
20170630,08:41:00,57.400000999999996,598.000001,2020
20170630,08:42:00,57.700001,601.000001,1998
20170630,08:43:00,58.300000999999995,600.000001,2102
20170630,08:44:00,57.800000999999995,598.000001,2075
20170630,08:45:00,58.800000999999995,602.000001,1994
20170630,08:46:00,59.000001,609.000001,2110
20170630,08:47:00,58.400000999999996,612.000001,2119
20170630,08:48:00,58.400000999999996,611.000001,2128
20170630,08:49:00,58.000001,617.000001,2115
20170630,08:50:00,57.600001,624.000001,2071
20170630,08:51:00,58.300000999999995,633.000001,2203
20170630,08:52:00,58.400000999999996,640.000001,2225
20170630,08:53:00,58.800000999999995,645.000001,2222
20170630,08:54:00,58.000001,642.000001,2152
20170630,08:55:00,58.900000999999996,641.000001,2137
20170630,08:56:00,57.800000999999995,648.000001,2242
20170630,08:57:00,59.600001,645.000001,2200
20170630,08:58:00,60.100001,651.000001,2135
20170630,08:59:00,60.400000999999996,655.000001,2231
20170630,09:00:00,59.900000999999996,662.000001,2266
20170630,09:01:00,60.000001,666.000001,2274
20170630,09:02:00,60.700001,666.000001,2213
20170630,09:03:00,59.200001,666.000001,2235
20170630,09:04:00,59.900000999999996,673.000001,2233
20170630,09:05:00,60.700001,679.000001,2333
20170630,09:06:00,61.400000999999996,681.000001,2309
20170630,09:07:00,61.500001,681.000001,2270
20170630,09:08:00,61.200001,683.000001,2349
20170630,09:09:00,61.800000999999995,691.000001,2232
20170630,09:10:00,62.200001,695.000001,2382
20170630,09:11:00,62.100001,701.000001,2345
20170630,09:12:00,62.000001,705.000001,2403
20170630,09:13:00,61.900000999999996,695.000001,2403
20170630,09:14:00,61.900000999999996,695.000001,2370
20170630,09:15:00,62.600001,702.000001,2337
20170630,09:16:00,63.500001,697.000001,2386
20170630,09:17:00,63.800000999999995,702.000001,2356
20170630,09:18:00,64.10000099999999,710.000001,2409
20170630,09:19:00,63.900000999999996,711.000001,2340
20170630,09:20:00,64.60000099999999,710.000001,2407
20170630,09:21:00,64.500001,712.000001,2436
20170630,09:22:00,64.500001,721.000001,2430
20170630,09:23:00,65.10000099999999,722.000001,2455
20170630,09:24:00,65.300001,724.000001,2467
20170630,09:25:00,65.700001,715.000001,2444
20170630,09:26:00,65.200001,718.000001,2401
20170630,09:27:00,65.000001,724.000001,2480
20170630,09:28:00,64.000001,732.000001,2465
20170630,09:29:00,64.300001,740.000001,2478
20170630,09:30:00,64.500001,747.000001,2498
20170630,09:31:00,64.700001,749.000001,2487
20170630,09:32:00,65.000001,740.000001,2476
20170630,09:33:00,65.400001,740.000001,2523
20170630,09:34:00,65.500001,744.000001,2502
20170630,09:35:00,63.600001,746.000001,2484
20170630,09:36:00,65.500001,744.000001,2411
20170630,09:37:00,64.500001,750.000001,2452
20170630,09:38:00,65.900001,747.000001,2488
20170630,09:39:00,65.500001,738.000001,2447
20170630,09:40:00,65.700001,736.000001,2337
20170630,09:41:00,66.300001,748.000001,2462
20170630,09:42:00,65.900001,756.000001,2525
20170630,09:43:00,66.200001,763.000001,2527
20170630,09:44:00,66.500001,769.000001,2571
20170630,09:45:00,67.10000099999999,766.000001,2538
20170630,09:46:00,65.700001,765.000001,2577
20170630,09:47:00,65.60000099999999,758.000001,2565
20170630,09:48:00,63.300000999999995,749.000001,2598
20170630,09:49:00,64.400001,756.000001,2451
20170630,09:50:00,65.300001,765.000001,2606
20170630,09:51:00,65.500001,765.000001,2586
20170630,09:52:00,65.60000099999999,741.000001,2483
20170630,09:53:00,66.300001,745.000001,2500
20170630,09:54:00,67.000001,753.000001,2574
20170630,09:55:00,66.60000099999999,777.000001,2613
20170630,09:56:00,67.10000099999999,795.000001,2593
20170630,09:57:00,65.900001,802.000001,2730
20170630,09:58:00,62.000001,805.000001,2739
20170630,09:59:00,61.600001,809.000001,2772
20170630,10:00:00,62.000001,822.000001,2808
20170630,10:01:00,62.800000999999995,827.000001,2807
20170630,10:02:00,62.800000999999995,838.000001,2759
20170630,10:03:00,64.400001,857.000001,2780
20170630,10:04:00,63.400000999999996,834.000001,2801
20170630,10:05:00,63.900000999999996,819.000001,2800
20170630,10:06:00,61.000001,828.000001,2794
20170630,10:07:00,63.900000999999996,829.000001,2825
20170630,10:08:00,62.500001,828.000001,2815
20170630,10:09:00,63.800000999999995,831.000001,2759
20170630,10:10:00,62.800000999999995,830.000001,2759
20170630,10:11:00,65.000001,825.000001,2825
20170630,10:12:00,66.400001,837.000001,2815
20170630,10:13:00,66.700001,840.000001,2800
20170630,10:14:00,67.800001,846.000001,2807
20170630,10:15:00,66.800001,846.000001,2802
20170630,10:16:00,68.200001,834.000001,2800
20170630,10:17:00,66.300001,831.000001,2617
20170630,10:18:00,67.500001,833.000001,2772
20170630,10:19:00,68.200001,839.000001,2731
20170630,10:20:00,68.10000099999999,840.000001,2730
20170630,10:21:00,68.800001,841.000001,2801
20170630,10:22:00,69.400001,837.000001,2807
20170630,10:23:00,67.500001,848.000001,2786
20170630,10:24:00,66.700001,849.000001,2828
20170630,10:25:00,67.400001,859.000001,2842
20170630,10:26:00,68.500001,868.000001,2822
20170630,10:27:00,68.800001,860.000001,2829
20170630,10:28:00,67.700001,853.000001,2828
20170630,10:29:00,67.200001,863.000001,2728
20170630,10:30:00,65.300001,850.000001,2843
20170630,10:31:00,65.800001,842.000001,2850
20170630,10:32:00,65.000001,843.000001,2870
20170630,10:33:00,63.000001,856.000001,2891
20170630,10:34:00,63.500001,852.000001,2947
20170630,10:35:00,63.400000999999996,848.000001,2946
20170630,10:36:00,64.500001,866.000001,2967
20170630,10:37:00,63.800000999999995,886.000001,2982
20170630,10:38:00,65.900001,894.000001,2961
20170630,10:39:00,65.900001,885.000001,2922
20170630,10:40:00,64.800001,871.000001,2953
20170630,10:41:00,63.600001,895.000001,2973
20170630,10:42:00,62.500001,883.000001,2876
20170630,10:43:00,64.10000099999999,877.000001,3010
20170630,10:44:00,65.300001,877.000001,2986
20170630,10:45:00,64.10000099999999,879.000001,3030
20170630,10:46:00,63.900000999999996,881.000001,3023
20170630,10:47:00,65.400001,878.000001,3031
20170630,10:48:00,65.700001,899.000001,2945
20170630,10:49:00,65.900001,915.000001,3020
20170630,10:50:00,66.10000099999999,920.000001,3022
20170630,10:51:00,65.500001,915.000001,3045
20170630,10:52:00,66.400001,899.000001,3042
20170630,10:53:00,67.700001,895.000001,3028
20170630,10:54:00,68.000001,901.000001,3010
20170630,10:55:00,68.000001,906.000001,2980
20170630,10:56:00,67.500001,916.000001,2906
20170630,10:57:00,69.700001,909.000001,3000
20170630,10:58:00,70.60000099999999,899.000001,2946
20170630,10:59:00,71.10000099999999,886.000001,2785
20170630,11:00:00,69.900001,893.000001,2751
20170630,11:01:00,67.60000099999999,903.000001,2969
20170630,11:02:00,68.60000099999999,894.000001,2959
20170630,11:03:00,67.400001,903.000001,2864
20170630,11:04:00,67.60000099999999,908.000001,2994
20170630,11:05:00,66.800001,915.000001,2956
20170630,11:06:00,66.60000099999999,907.000001,2966
20170630,11:07:00,68.10000099999999,914.000001,2872
20170630,11:08:00,64.700001,914.000001,2980
20170630,11:09:00,66.60000099999999,893.000001,2995
20170630,11:10:00,66.800001,896.000001,2960
20170630,11:11:00,66.500001,916.000001,3000
20170630,11:12:00,67.800001,912.000001,2883
20170630,11:13:00,67.900001,914.000001,2972
20170630,11:14:00,69.900001,911.000001,2994
20170630,11:15:00,69.500001,922.000001,3016
20170630,11:16:00,70.10000099999999,925.000001,2997
20170630,11:17:00,71.900001,920.000001,3017
20170630,11:18:00,71.400001,930.000001,2920
20170630,11:19:00,69.700001,916.000001,2945
20170630,11:20:00,71.300001,905.000001,2953
20170630,11:21:00,71.000001,900.000001,2945
20170630,11:22:00,70.900001,892.000001,2971
20170630,11:23:00,71.500001,901.000001,2909
20170630,11:24:00,69.700001,902.000001,2999
20170630,11:25:00,68.900001,899.000001,2974
20170630,11:26:00,70.700001,898.000001,2976
20170630,11:27:00,68.500001,908.000001,2992
20170630,11:28:00,66.400001,914.000001,3004
20170630,11:29:00,65.400001,909.000001,2993
20170630,11:30:00,67.60000099999999,883.000001,2836
20170630,11:31:00,68.500001,893.000001,2991
20170630,11:32:00,67.000001,917.000001,3047
20170630,11:33:00,68.300001,914.000001,3067
20170630,11:34:00,70.300001,921.000001,3025
20170630,11:35:00,70.500001,931.000001,3067
20170630,11:36:00,70.800001,922.000001,3000
20170630,11:37:00,70.10000099999999,917.000001,2985
20170630,11:38:00,69.300001,907.000001,2838
20170630,11:39:00,69.900001,910.000001,2950
20170630,11:40:00,69.200001,901.000001,2908
20170630,11:41:00,69.200001,901.000001,2861
20170630,11:42:00,68.60000099999999,906.000001,2805
20170630,11:43:00,64.700001,889.000001,2990
20170630,11:44:00,66.000001,865.000001,2960
20170630,11:45:00,68.200001,867.000001,2918
20170630,11:46:00,69.000001,886.000001,2960
20170630,11:47:00,69.500001,904.000001,3012
20170630,11:48:00,70.800001,904.000001,3013
20170630,11:49:00,71.900001,903.000001,2965
20170630,11:50:00,71.000001,905.000001,2907
20170630,11:51:00,68.60000099999999,906.000001,2989
20170630,11:52:00,68.300001,911.000001,2979
20170630,11:53:00,69.60000099999999,922.000001,2962
20170630,11:54:00,70.400001,927.000001,3040
20170630,11:55:00,71.400001,926.000001,3009
20170630,11:56:00,70.800001,911.000001,2839
20170630,11:57:00,72.10000099999999,917.000001,2995
20170630,11:58:00,66.300001,895.000001,2953
20170630,11:59:00,66.10000099999999,875.000001,2988
20170630,12:00:00,65.200001,868.000001,3003
20170630,12:01:00,67.500001,874.000001,2953
20170630,12:02:00,68.400001,893.000001,3030
20170630,12:03:00,67.500001,909.000001,3010
20170630,12:04:00,67.200001,911.000001,3085
20170630,12:05:00,69.200001,925.000001,3049
20170630,12:06:00,67.700001,952.000001,3131
20170630,12:07:00,69.500001,965.000001,3131
20170630,12:08:00,70.900001,957.000001,3123
20170630,12:09:00,71.10000099999999,951.000001,3085
20170630,12:10:00,71.700001,973.000001,3175
20170630,12:11:00,72.700001,979.000001,3164
20170630,12:12:00,74.300001,976.000001,3071
20170630,12:13:00,74.700001,981.000001,3183
20170630,12:14:00,75.000001,978.000001,3134
20170630,12:15:00,71.900001,969.000001,3013
20170630,12:16:00,73.700001,939.000001,3052
20170630,12:17:00,71.300001,910.000001,2975
20170630,12:18:00,73.10000099999999,935.000001,3011
20170630,12:19:00,73.200001,921.000001,3057
20170630,12:20:00,73.700001,957.000001,3029
20170630,12:21:00,71.000001,544.000001,1556
20170630,12:22:00,71.300001,746.000001,1811
20170630,12:23:00,71.900001,932.000001,3082
20170630,12:24:00,71.400001,478.000001,1258
20170630,12:25:00,70.500001,583.000001,2141
20170630,12:26:00,68.800001,817.000001,2649
20170630,12:27:00,66.60000099999999,898.000001,3077
20170630,12:28:00,68.400001,928.000001,3091
20170630,12:29:00,68.500001,947.000001,3218
20170630,12:30:00,69.800001,959.000001,3134
20170630,12:31:00,69.60000099999999,1003.000001,3312
20170630,12:32:00,69.900001,1002.000001,3280
20170630,12:33:00,71.400001,948.000001,3136
20170630,12:34:00,71.500001,883.000001,2917
20170630,12:35:00,68.300001,971.000001,3164
20170630,12:36:00,67.800001,845.000001,2421
20170630,12:37:00,67.300001,953.000001,3231
20170630,12:38:00,65.700001,718.000001,2559
20170630,12:39:00,63.300000999999995,916.000001,3129
20170630,12:40:00,64.000001,812.000001,2632
20170630,12:41:00,63.400000999999996,478.000001,1496
20170630,12:42:00,59.100001,365.000001,1191
20170630,12:43:00,59.300000999999995,375.000001,1305
20170630,12:44:00,60.200001,842.000001,2975
20170630,12:45:00,62.100001,857.000001,2897
20170630,12:46:00,63.100001,858.000001,2926
20170630,12:47:00,62.200001,753.000001,2606
20170630,12:48:00,63.100001,779.000001,2615
20170630,12:49:00,64.000001,777.000001,2559
20170630,12:50:00,62.800000999999995,770.000001,2566
20170630,12:51:00,62.900000999999996,693.000001,2270
20170630,12:52:00,64.400001,652.000001,2081
20170630,12:53:00,60.400000999999996,427.000001,1335
20170630,12:54:00,57.300000999999995,352.000001,1208
20170630,12:55:00,55.200001,377.000001,1302
20170630,12:56:00,56.200001,419.000001,1465
20170630,12:57:00,55.700001,456.000001,1562
20170630,12:58:00,56.300000999999995,610.000001,2228
20170630,12:59:00,56.400000999999996,756.000001,2778
20170630,13:00:00,59.000001,792.000001,2745
20170630,13:01:00,58.300000999999995,765.000001,2688
20170630,13:02:00,59.100001,801.000001,2806
20170630,13:03:00,60.200001,778.000001,1878
20170630,13:04:00,58.000001,623.000001,2769
20170630,13:05:00,61.600001,863.000001,2884
20170630,13:06:00,62.400000999999996,869.000001,2912
20170630,13:07:00,63.100001,920.000001,3216
20170630,13:08:00,65.10000099999999,925.000001,3129
20170630,13:09:00,65.000001,893.000001,2996
20170630,13:10:00,66.10000099999999,815.000001,2625
20170630,13:11:00,63.200001,715.000001,2375
20170630,13:12:00,64.700001,598.000001,1938
20170630,13:13:00,62.900000999999996,443.000001,1382
20170630,13:14:00,59.600001,401.000001,1360
20170630,13:15:00,60.200001,419.000001,1496
20170630,13:16:00,60.700001,618.000001,2222
20170630,13:17:00,61.400000999999996,627.000001,2175
20170630,13:18:00,61.700001,608.000001,2124
20170630,13:19:00,60.100001,635.000001,2240
20170630,13:20:00,60.200001,656.000001,2293
20170630,13:21:00,58.900000999999996,674.000001,2359
20170630,13:22:00,59.900000999999996,690.000001,2425
20170630,13:23:00,61.300000999999995,717.000001,2506
20170630,13:24:00,60.700001,759.000001,2672
20170630,13:25:00,59.800000999999995,758.000001,2632
20170630,13:26:00,61.800000999999995,754.000001,2606
20170630,13:27:00,62.700001,730.000001,2486
20170630,13:28:00,61.700001,680.000001,2262
20170630,13:29:00,61.200001,642.000001,2170
20170630,13:30:00,61.700001,605.000001,2044
20170630,13:31:00,61.700001,572.000001,1962
20170630,13:32:00,60.900000999999996,542.000001,1945
20170630,13:33:00,60.600001,571.000001,1967
20170630,13:34:00,57.600001,574.000001,2047
20170630,13:35:00,59.000001,592.000001,2219
20170630,13:36:00,58.300000999999995,612.000001,2273
20170630,13:37:00,58.100001,698.000001,2464
20170630,13:38:00,59.300000999999995,706.000001,2446
20170630,13:39:00,57.900000999999996,499.000001,1839
20170630,13:40:00,57.600001,683.000001,2409
20170630,13:41:00,58.700001,584.000001,1623
20170630,13:42:00,56.500001,599.000001,1892
20170630,13:43:00,55.500001,465.000001,1447
20170630,13:44:00,52.900000999999996,295.000001,1043
20170630,13:45:00,52.200001,277.000001,1000
20170630,13:46:00,50.500001,268.000001,965
20170630,13:47:00,49.500001,266.000001,991
20170630,13:48:00,48.400000999999996,277.000001,1016
20170630,13:49:00,47.900000999999996,284.000001,1060
20170630,13:50:00,46.800000999999995,282.000001,1044
20170630,13:51:00,46.800000999999995,279.000001,1030
20170630,13:52:00,46.600001,268.000001,972
20170630,13:53:00,45.100001,268.000001,993
20170630,13:54:00,45.100001,276.000001,1016
20170630,13:55:00,45.000001,305.000001,979
20170630,13:56:00,45.800000999999995,334.000001,970
20170630,13:57:00,46.000001,325.000001,1240
20170630,13:58:00,45.800000999999995,313.000001,1149
20170630,13:59:00,45.400000999999996,309.000001,1102
20170630,14:00:00,45.200001,353.000001,1335
20170630,14:01:00,47.500001,574.000001,2119
20170630,14:02:00,46.700001,524.000001,1080
20170630,14:03:00,45.900000999999996,282.000001,975
20170630,14:04:00,46.400000999999996,475.000001,1305
20170630,14:05:00,45.300000999999995,251.000001,819
20170630,14:06:00,43.600001,231.000001,804
20170630,14:07:00,43.000001,211.000001,718
20170630,14:08:00,43.000001,195.000001,684
20170630,14:09:00,42.400000999999996,191.000001,675
20170630,14:10:00,42.100001,179.000001,608
20170630,14:11:00,41.400000999999996,165.000001,564
20170630,14:12:00,41.100001,157.000001,542
20170630,14:13:00,40.700001,150.000001,518
20170630,14:14:00,40.600001,146.000001,498
20170630,14:15:00,39.800000999999995,141.000001,464
20170630,14:16:00,39.500001,137.000001,435
20170630,14:17:00,38.800000999999995,139.000001,459
20170630,14:18:00,37.700001,133.000001,422
20170630,14:19:00,36.400000999999996,134.000001,426
20170630,14:20:00,34.500001,122.000001,430
20170630,14:21:00,33.000001,109.000001,393
20170630,14:22:00,31.800001,102.000001,374
20170630,14:23:00,31.300001,99.000001,332
20170630,14:24:00,30.800001,95.000001,319
20170630,14:25:00,30.700001,97.000001,319
20170630,14:26:00,30.700001,97.000001,299
20170630,14:27:00,30.500001,93.000001,291
20170630,14:28:00,30.300001,89.000001,262
20170630,14:29:00,30.100001000000002,85.000001,230
20170630,14:30:00,30.000001,82.000001,246
20170630,14:31:00,29.900001,78.000001,183
20170630,14:32:00,29.900001,75.000001,134
20170630,14:33:00,30.000001,72.000001,157
20170630,14:34:00,30.000001,69.000001,169
20170630,14:35:00,30.000001,68.000001,188
20170630,14:36:00,29.900001,67.000001,145
20170630,14:37:00,29.900001,67.000001,173
20170630,14:38:00,29.900001,67.000001,160
20170630,14:39:00,29.700001,65.000001,153
20170630,14:40:00,29.600001000000002,64.000001,105
20170630,14:41:00,29.600001000000002,63.000001,106
20170630,14:42:00,29.400001,62.000001,156
20170630,14:43:00,29.400001,60.000001,132
20170630,14:44:00,29.600001000000002,59.000001,153
20170630,14:45:00,29.800001,62.000001,133
20170630,14:46:00,29.900001,59.000001,162
20170630,14:47:00,30.000001,62.000001,159
20170630,14:48:00,30.100001000000002,63.000001,184
20170630,14:49:00,30.200001,63.000001,147
20170630,14:50:00,30.300001,63.000001,130
20170630,14:51:00,30.500001,64.000001,104
20170630,14:52:00,30.600001000000002,65.000001,154
