date,time,tep,li,kw
20170625,05:01:00,25.700001,19.000001,0
20170625,05:02:00,25.600001000000002,18.000001,0
20170625,05:03:00,25.600001000000002,18.000001,0
20170625,05:04:00,25.500001,18.000001,0
20170625,05:05:00,25.500001,18.000001,0
20170625,05:06:00,25.500001,18.000001,0
20170625,05:07:00,25.500001,18.000001,0
20170625,05:08:00,25.400001,19.000001,0
20170625,05:09:00,25.400001,19.000001,0
20170625,05:10:00,25.400001,19.000001,0
20170625,05:11:00,25.400001,20.000001,0
20170625,05:12:00,25.400001,20.000001,0
20170625,05:13:00,25.300001,20.000001,0
20170625,05:14:00,25.400001,20.000001,0
20170625,05:15:00,25.300001,21.000001,0
20170625,05:16:00,25.400001,21.000001,0
20170625,05:17:00,25.400001,22.000001,0
20170625,05:18:00,25.300001,23.000001,0
20170625,05:19:00,25.300001,468.000001,0
20170625,05:20:00,25.300001,468.000001,0
20170625,05:21:00,25.300001,26.000001,0
20170625,05:22:00,25.400001,27.000001,0
20170625,05:23:00,25.400001,28.000001,0
20170625,05:24:00,25.400001,29.000001,0
20170625,05:25:00,25.600001000000002,30.000001,0
20170625,05:26:00,25.600001000000002,32.000001,0
20170625,05:27:00,25.600001000000002,33.000001,0
20170625,05:28:00,25.700001,35.000001,65
20170625,05:29:00,25.800001,35.000001,23
20170625,05:30:00,25.800001,36.000001,41
20170625,05:31:00,25.800001,38.000001,54
20170625,05:32:00,25.900001,40.000001,54
20170625,05:33:00,25.900001,42.000001,76
20170625,05:34:00,26.000001,44.000001,65
20170625,05:35:00,26.100001000000002,45.000001,84
20170625,05:36:00,26.200001,46.000001,84
20170625,05:37:00,26.200001,47.000001,86
20170625,05:38:00,26.300001,49.000001,89
20170625,05:39:00,26.300001,50.000001,115
20170625,05:40:00,26.400001,52.000001,114
20170625,05:41:00,26.500001,54.000001,112
20170625,05:42:00,26.600001000000002,56.000001,135
20170625,05:43:00,26.700001,58.000001,143
20170625,05:44:00,26.800001,60.000001,136
20170625,05:45:00,26.900001,62.000001,142
20170625,05:46:00,27.000001,64.000001,163
20170625,05:47:00,27.100001000000002,66.000001,161
20170625,05:48:00,27.200001,71.000001,174
20170625,05:49:00,27.500001,85.000001,176
20170625,05:50:00,27.700001,86.000001,178
20170625,05:51:00,27.800001,84.000001,200
20170625,05:52:00,27.900001,84.000001,210
20170625,05:53:00,28.100001000000002,89.000001,212
20170625,05:54:00,28.300001,94.000001,243
20170625,05:55:00,28.500001,97.000001,242
20170625,05:56:00,28.600001000000002,102.000001,263
20170625,05:57:00,28.800001,103.000001,256
20170625,05:58:00,28.900001,101.000001,252
20170625,05:59:00,29.000001,100.000001,261
20170625,06:00:00,29.100001000000002,102.000001,256
20170625,06:01:00,29.300001,104.000001,289
20170625,06:02:00,29.400001,108.000001,262
20170625,06:03:00,29.600001000000002,114.000001,309
20170625,06:04:00,29.700001,122.000001,333
20170625,06:05:00,29.900001,130.000001,336
20170625,06:06:00,30.200001,139.000001,371
20170625,06:07:00,30.500001,147.000001,395
20170625,06:08:00,30.800001,155.000001,409
20170625,06:09:00,31.000001,159.000001,437
20170625,06:10:00,31.300001,158.000001,440
20170625,06:11:00,31.400001,158.000001,427
20170625,06:12:00,31.500001,150.000001,408
20170625,06:13:00,31.500001,140.000001,412
20170625,06:14:00,31.600001000000002,139.000001,409
20170625,06:15:00,31.800001,141.000001,407
20170625,06:16:00,31.800001,142.000001,416
20170625,06:17:00,31.800001,144.000001,428
20170625,06:18:00,31.900001,147.000001,437
20170625,06:19:00,32.100001,152.000001,434
20170625,06:20:00,32.100001,160.000001,486
20170625,06:21:00,32.300000999999995,168.000001,518
20170625,06:22:00,32.500001,173.000001,537
20170625,06:23:00,32.700001,181.000001,540
20170625,06:24:00,33.000001,189.000001,589
20170625,06:25:00,33.300000999999995,198.000001,609
20170625,06:26:00,33.600001,207.000001,638
20170625,06:27:00,33.900000999999996,214.000001,663
20170625,06:28:00,34.100001,218.000001,661
20170625,06:29:00,34.100001,221.000001,686
20170625,06:30:00,34.300000999999995,222.000001,689
20170625,06:31:00,34.600001,225.000001,708
20170625,06:32:00,34.700001,227.000001,679
20170625,06:33:00,35.100001,229.000001,708
20170625,06:34:00,35.300000999999995,231.000001,735
20170625,06:35:00,35.200001,237.000001,761
20170625,06:36:00,35.500001,241.000001,764
20170625,06:37:00,35.500001,240.000001,766
20170625,06:38:00,35.900000999999996,244.000001,786
20170625,06:39:00,36.000001,251.000001,805
20170625,06:40:00,36.400000999999996,258.000001,836
20170625,06:41:00,36.300000999999995,265.000001,862
20170625,06:42:00,36.700001,270.000001,868
20170625,06:43:00,37.100001,271.000001,873
20170625,06:44:00,37.200001,272.000001,878
20170625,06:45:00,37.000001,272.000001,881
20170625,06:46:00,37.400000999999996,270.000001,866
20170625,06:47:00,37.700001,268.000001,857
20170625,06:48:00,37.600001,270.000001,878
20170625,06:49:00,37.700001,271.000001,882
20170625,06:50:00,37.400000999999996,271.000001,884
20170625,06:51:00,37.800000999999995,273.000001,862
20170625,06:52:00,38.000001,277.000001,886
20170625,06:53:00,38.100001,284.000001,895
20170625,06:54:00,38.000001,287.000001,952
20170625,06:55:00,38.200001,287.000001,942
20170625,06:56:00,38.400000999999996,285.000001,893
20170625,06:57:00,38.400000999999996,282.000001,922
20170625,06:58:00,38.600001,285.000001,926
20170625,06:59:00,38.700001,291.000001,930
20170625,07:00:00,38.800000999999995,300.000001,972
20170625,07:01:00,38.700001,313.000001,1021
20170625,07:02:00,39.300000999999995,317.000001,1032
20170625,07:03:00,39.200001,321.000001,1036
20170625,07:04:00,39.000001,326.000001,1094
20170625,07:05:00,39.900000999999996,328.000001,1062
20170625,07:06:00,39.900000999999996,340.000001,1152
20170625,07:07:00,40.400000999999996,346.000001,1128
20170625,07:08:00,40.800000999999995,347.000001,1156
20170625,07:09:00,41.100001,351.000001,1186
