date,time,tep,li,kw
20170810,05:01:00,26.900001,17.000001,0
20170810,05:02:00,26.900001,17.000001,0
20170810,05:03:00,26.900001,17.000001,0
20170810,05:04:00,26.900001,17.000001,0
20170810,05:05:00,27.000001,17.000001,0
20170810,05:06:00,27.000001,17.000001,0
20170810,05:07:00,27.000001,17.000001,0
20170810,05:08:00,26.900001,17.000001,0
20170810,05:09:00,27.000001,17.000001,0
20170810,05:10:00,27.000001,17.000001,0
20170810,05:11:00,27.000001,17.000001,0
20170810,05:12:00,27.000001,18.000001,0
20170810,05:13:00,27.000001,18.000001,0
20170810,05:14:00,27.100001000000002,17.000001,0
20170810,05:15:00,27.000001,18.000001,0
20170810,05:16:00,27.100001000000002,18.000001,0
20170810,05:17:00,27.000001,18.000001,0
20170810,05:18:00,27.100001000000002,18.000001,0
20170810,05:19:00,27.000001,18.000001,0
20170810,05:20:00,27.100001000000002,19.000001,0
20170810,05:21:00,27.200001,19.000001,0
20170810,05:22:00,27.100001000000002,19.000001,0
20170810,05:23:00,27.200001,19.000001,0
20170810,05:24:00,27.100001000000002,20.000001,0
20170810,05:25:00,27.200001,502.000001,0
20170810,05:26:00,27.200001,20.000001,0
20170810,05:27:00,27.200001,20.000001,0
20170810,05:28:00,27.100001000000002,20.000001,0
20170810,05:29:00,27.100001000000002,20.000001,0
20170810,05:30:00,27.100001000000002,21.000001,0
20170810,05:31:00,27.100001000000002,21.000001,0
20170810,05:32:00,27.200001,22.000001,0
20170810,05:33:00,27.300001,23.000001,0
20170810,05:34:00,27.400001,23.000001,0
20170810,05:35:00,27.500001,25.000001,0
20170810,05:36:00,27.500001,25.000001,0
20170810,05:37:00,27.600001000000002,26.000001,0
20170810,05:38:00,27.500001,28.000001,0
20170810,05:39:00,27.600001000000002,29.000001,0
20170810,05:40:00,27.600001000000002,30.000001,0
20170810,05:41:00,27.600001000000002,32.000001,0
20170810,05:42:00,27.700001,511.000001,0
20170810,05:43:00,27.700001,33.000001,0
20170810,05:44:00,27.700001,38.000001,59
20170810,05:45:00,27.800001,39.000001,58
20170810,05:46:00,27.800001,40.000001,87
20170810,05:47:00,27.800001,42.000001,60
20170810,05:48:00,27.800001,43.000001,86
20170810,05:49:00,27.800001,46.000001,60
20170810,05:50:00,27.900001,49.000001,88
20170810,05:51:00,27.900001,53.000001,109
20170810,05:52:00,28.000001,56.000001,109
20170810,05:53:00,28.200001,58.000001,113
20170810,05:54:00,28.200001,61.000001,84
20170810,05:55:00,28.300001,65.000001,151
20170810,05:56:00,28.500001,69.000001,163
20170810,05:57:00,28.600001000000002,73.000001,159
20170810,05:58:00,28.700001,78.000001,190
20170810,05:59:00,28.900001,82.000001,176
20170810,06:00:00,29.000001,84.000001,200
20170810,06:01:00,29.100001000000002,85.000001,201
20170810,06:02:00,29.200001,86.000001,163
20170810,06:03:00,29.200001,85.000001,188
20170810,06:04:00,29.200001,85.000001,190
20170810,06:05:00,29.200001,83.000001,182
20170810,06:06:00,29.300001,84.000001,182
20170810,06:07:00,29.300001,86.000001,179
20170810,06:08:00,29.300001,87.000001,190
20170810,06:09:00,29.300001,87.000001,192
20170810,06:10:00,29.300001,86.000001,168
20170810,06:11:00,29.300001,86.000001,169
20170810,06:12:00,29.300001,88.000001,182
20170810,06:13:00,29.300001,92.000001,214
20170810,06:14:00,29.300001,96.000001,238
20170810,06:15:00,29.500001,101.000001,241
20170810,06:16:00,29.600001000000002,106.000001,259
20170810,06:17:00,29.600001000000002,110.000001,267
20170810,06:18:00,29.800001,115.000001,293
20170810,06:19:00,29.900001,136.000001,312
20170810,06:20:00,30.000001,124.000001,282
20170810,06:21:00,30.200001,130.000001,342
20170810,06:22:00,30.400001,135.000001,314
20170810,06:23:00,30.400001,139.000001,364
20170810,06:24:00,30.700001,142.000001,367
20170810,06:25:00,30.700001,146.000001,391
20170810,06:26:00,30.800001,149.000001,389
20170810,06:27:00,31.000001,153.000001,377
20170810,06:28:00,31.000001,156.000001,424
20170810,06:29:00,31.100001000000002,159.000001,416
20170810,06:30:00,31.200001,162.000001,442
20170810,06:31:00,31.300001,166.000001,443
20170810,06:32:00,31.400001,168.000001,457
20170810,06:33:00,31.600001000000002,172.000001,447
20170810,06:34:00,31.600001000000002,176.000001,486
20170810,06:35:00,31.900001,180.000001,494
20170810,06:36:00,31.900001,185.000001,516
20170810,06:37:00,32.000001,189.000001,540
20170810,06:38:00,32.100001,193.000001,547
20170810,06:39:00,32.300000999999995,198.000001,569
