date,time,tep,li,kw
20170614,07:11:00,25.7,28,43
20170614,07:12:00,25.7,30,46
20170614,07:13:00,25.8,33,40
20170614,07:14:00,25.8,33,39
20170614,07:15:00,25.8,29,41
20170614,07:16:00,25.8,25,0
20170614,07:17:00,25.7,25,0
20170614,07:18:00,25.8,23,0
20170614,07:19:00,25.7,23,0
20170614,07:20:00,25.7,475,0
20170614,07:21:00,25.6,24,0
20170614,07:22:00,25.7,25,0
20170614,07:23:00,25.7,32,0
20170614,07:24:00,25.7,31,0
20170614,07:25:00,25.7,31,0
20170614,07:26:00,25.7,475,0
20170614,07:27:00,25.7,23,0
20170614,07:28:00,25.7,23,0
20170614,07:29:00,25.7,24,0
20170614,07:30:00,25.7,25,0
20170614,07:31:00,25.8,477,0
20170614,07:32:00,25.8,33,0
20170614,07:33:00,25.9,34,52
20170614,07:34:00,25.9,34,53
20170614,07:35:00,25.9,36,53
20170614,07:36:00,25.9,31,20
20170614,07:37:00,25.9,479,43
20170614,07:38:00,25.9,39,81
20170614,07:39:00,25.9,45,107
20170614,07:40:00,25.9,60,114
20170614,07:41:00,26,48,108
20170614,07:42:00,25.9,45,114
20170614,07:43:00,25.9,39,68
20170614,07:44:00,25.8,32,22
20170614,07:45:00,25.8,33,21
20170614,07:46:00,25.8,42,108
20170614,07:47:00,25.9,51,133
20170614,07:48:00,25.8,55,162
20170614,07:49:00,25.8,57,157
20170614,07:50:00,25.9,57,158
20170614,07:51:00,25.9,56,159
20170614,07:52:00,25.9,56,117
20170614,07:53:00,25.8,54,136
20170614,07:54:00,25.8,52,134
20170614,07:55:00,25.8,52,131
20170614,07:56:00,25.8,51,134
20170614,07:57:00,25.8,51,106
20170614,07:58:00,25.8,51,111
20170614,07:59:00,25.8,51,140
20170614,08:00:00,25.7,51,135
20170614,08:01:00,25.6,50,114
20170614,08:02:00,25.6,52,114
20170614,08:03:00,25.7,54,122
20170614,08:04:00,25.7,59,117
20170614,08:05:00,25.7,56,137
20170614,08:06:00,25.7,57,156
20170614,08:07:00,25.7,58,156
20170614,08:08:00,25.7,58,160
20170614,08:09:00,25.8,59,159
20170614,08:10:00,25.8,59,162
20170614,08:11:00,25.8,59,148
20170614,08:12:00,25.9,58,163
20170614,08:13:00,25.9,58,140
20170614,08:14:00,25.9,56,156
20170614,08:15:00,25.9,56,158
20170614,08:16:00,25.9,56,136
20170614,08:17:00,26,58,142
20170614,08:18:00,26,59,159
20170614,08:19:00,26.1,61,165
20170614,08:20:00,26.1,60,158
20170614,08:21:00,26.1,59,164
20170614,08:22:00,26.1,59,163
20170614,08:23:00,26.1,58,160
20170614,08:24:00,26.1,57,157
20170614,08:25:00,26.1,55,105
20170614,08:26:00,26.1,52,115
20170614,08:27:00,26,48,111
20170614,08:28:00,26,47,91
20170614,08:29:00,25.9,44,91
20170614,08:30:00,25.9,45,92
20170614,08:31:00,25.9,46,89
20170614,08:32:00,25.9,50,110
20170614,08:33:00,26,54,137
20170614,08:34:00,26,58,165
20170614,08:35:00,26.1,62,153
20170614,08:36:00,26.1,61,160
20170614,08:37:00,26.2,61,163
20170614,08:38:00,26.2,62,163
20170614,08:39:00,26.3,62,163
20170614,08:40:00,26.2,62,163
20170614,08:41:00,26.2,62,165
20170614,08:42:00,26.3,61,158
20170614,08:43:00,26.2,65,150
20170614,08:44:00,26.3,62,160
20170614,08:45:00,26.3,64,164
20170614,08:46:00,26.2,61,160
20170614,08:47:00,26.2,60,161
20170614,08:48:00,26.2,62,130
20170614,08:49:00,26.1,60,164
20170614,08:50:00,26.1,60,162
20170614,08:51:00,26.1,59,157
20170614,08:52:00,26.1,60,144
20170614,08:53:00,26.1,59,163
20170614,08:54:00,26.1,57,139
20170614,08:55:00,26.1,76,142
20170614,08:56:00,26.1,56,154
20170614,08:57:00,26,56,140
20170614,08:58:00,26,55,137
20170614,08:59:00,26,54,136
20170614,09:00:00,26,54,137
20170614,09:01:00,26,59,115
20170614,09:02:00,26,58,143
20170614,09:03:00,25.9,59,160
20170614,09:04:00,26,60,158
20170614,09:05:00,26,59,154
20170614,09:06:00,26,59,163
20170614,09:07:00,26,74,165
20170614,09:08:00,26,77,164
20170614,09:09:00,26,60,152
20170614,09:10:00,26,59,157
20170614,09:11:00,25.9,57,148
20170614,09:12:00,25.9,54,133
20170614,09:13:00,25.9,52,131
20170614,09:14:00,25.9,53,133
20170614,09:15:00,25.8,53,136
20170614,09:16:00,25.8,56,137
20170614,09:17:00,25.7,57,141
20170614,09:18:00,25.7,56,132
20170614,09:19:00,25.7,57,158
20170614,09:20:00,25.8,59,141
20170614,09:21:00,25.8,66,159
20170614,09:22:00,25.8,63,182
20170614,09:23:00,25.8,64,166
20170614,09:24:00,25.8,60,158
20170614,09:25:00,25.7,56,134
20170614,09:26:00,25.7,58,137
20170614,09:27:00,25.7,51,116
20170614,09:28:00,25.7,48,110
20170614,09:29:00,25.7,49,114
20170614,09:30:00,25.7,53,136
20170614,09:31:00,25.7,51,133
20170614,09:32:00,25.8,50,97
20170614,09:33:00,25.7,47,108
20170614,09:34:00,25.7,55,102
20170614,09:35:00,25.7,47,86
20170614,09:36:00,25.7,48,111
20170614,09:37:00,25.8,51,74
20170614,09:38:00,25.8,55,143
20170614,09:39:00,25.9,63,142
20170614,09:40:00,26,62,155
20170614,09:41:00,26.1,58,122
20170614,09:42:00,26.1,54,138
20170614,09:43:00,26.1,52,115
20170614,09:44:00,26.1,48,89
20170614,09:45:00,26.1,44,87
20170614,09:46:00,26,44,67
20170614,09:47:00,26,43,87
20170614,09:48:00,26,45,87
20170614,09:49:00,26.1,49,87
20170614,09:50:00,26.1,51,108
20170614,09:51:00,26,46,86
20170614,09:52:00,25.9,62,87
20170614,09:53:00,25.9,57,64
20170614,09:54:00,25.8,54,43
20170614,09:55:00,25.8,33,42
20170614,09:56:00,25.7,32,39
20170614,09:57:00,25.5,32,40
20170614,09:58:00,25.3,33,18
20170614,09:59:00,25.3,38,52
20170614,10:00:00,25.3,40,82
20170614,10:01:00,25.3,45,86
20170614,10:02:00,25.3,46,113
20170614,10:03:00,25.4,61,182
20170614,10:04:00,25.5,76,230
20170614,10:05:00,25.7,73,218
20170614,10:06:00,25.7,71,185
20170614,10:07:00,25.9,77,255
20170614,10:08:00,26,98,322
20170614,10:09:00,26.3,127,457
20170614,10:10:00,26.6,145,555
20170614,10:11:00,26.9,154,567
20170614,10:12:00,27,157,599
20170614,10:13:00,27.1,160,562
20170614,10:14:00,27.2,160,554
20170614,10:15:00,27.3,166,609
20170614,10:16:00,27.5,175,659
20170614,10:17:00,27.6,186,697
20170614,10:18:00,27.8,184,680
20170614,10:19:00,27.9,174,647
20170614,10:20:00,27.7,163,567
20170614,10:21:00,27.6,155,572
20170614,10:22:00,27.5,148,551
20170614,10:23:00,27.3,141,493
20170614,10:24:00,26.9,119,393
20170614,10:25:00,26.6,99,318
20170614,10:26:00,26.4,88,258
20170614,10:27:00,26.3,84,247
20170614,10:28:00,26.2,86,264
20170614,10:29:00,26.2,92,301
20170614,10:30:00,26.2,111,393
20170614,10:31:00,26.6,169,715
20170614,10:32:00,27.4,256,1077
20170614,10:33:00,28.1,297,1217
20170614,10:34:00,28.6,294,1138
20170614,10:35:00,28.9,276,1060
20170614,10:36:00,29,264,996
20170614,10:37:00,29,258,982
20170614,10:38:00,29.3,299,1227
20170614,10:39:00,29.7,340,1383
20170614,10:40:00,29.9,356,1433
20170614,10:41:00,30.1,370,1504
20170614,10:42:00,30.5,379,1525
20170614,10:43:00,31,376,1475
20170614,10:44:00,30.8,371,1454
20170614,10:45:00,30.6,364,1445
20170614,10:46:00,30,347,1331
20170614,10:47:00,30.1,333,1308
20170614,10:48:00,30.2,325,1255
20170614,10:49:00,30.3,321,1250
20170614,10:50:00,30.2,325,1266
20170614,10:51:00,30.6,325,1290
20170614,10:52:00,30.6,331,1325
20170614,10:53:00,30.2,331,1288
20170614,10:54:00,30.4,318,1259
20170614,10:55:00,30.4,301,1125
20170614,10:56:00,30.7,272,973
20170614,10:57:00,30.8,217,772
20170614,10:58:00,30.9,189,707
20170614,10:59:00,30.9,187,693
20170614,11:00:00,30.9,178,656
20170614,11:01:00,30.6,163,576
20170614,11:02:00,30.4,171,598
20170614,11:03:00,30.4,177,634
20170614,11:04:00,30.3,189,687
20170614,11:05:00,30.7,248,946
20170614,11:06:00,31.4,300,1156
20170614,11:07:00,31.8,316,1185
20170614,11:08:00,32.3,314,1213
20170614,11:09:00,32.5,334,1305
20170614,11:10:00,33.1,347,1342
20170614,11:11:00,33.7,359,1392
20170614,11:12:00,34.2,406,1614
20170614,11:13:00,35.2,453,1788
20170614,11:14:00,36,450,1711
20170614,11:15:00,36.3,423,1605
20170614,11:16:00,36.9,390,1455
20170614,11:17:00,36.7,360,1328
20170614,11:18:00,36.6,337,1269
20170614,11:19:00,36.7,333,1277
20170614,11:20:00,36.4,328,1259
20170614,11:21:00,36,334,1221
20170614,11:22:00,36.3,328,1229
20170614,11:23:00,35.8,341,1231
20170614,11:24:00,35.9,329,1277
20170614,11:25:00,35.8,328,1256
20170614,11:26:00,35.5,325,1231
20170614,11:27:00,35.5,310,1154
20170614,11:28:00,35.1,276,972
20170614,11:29:00,34.7,212,732
20170614,11:30:00,34,145,462
20170614,11:31:00,33.1,99,284
20170614,11:32:00,32.4,84,183
20170614,11:33:00,31.4,63,151
20170614,11:34:00,30.7,63,153
20170614,11:35:00,29.4,84,133
20170614,11:36:00,27.7,82,176
20170614,11:37:00,26.8,71,178
20170614,11:38:00,26.2,67,189
20170614,11:39:00,25.9,67,183
20170614,11:40:00,25.8,69,189
20170614,11:41:00,25.8,83,234
20170614,11:42:00,25.8,89,274
20170614,11:43:00,25.9,95,295
20170614,11:44:00,25.9,105,327
20170614,11:45:00,26,102,361
20170614,11:46:00,26.1,115,442
20170614,11:47:00,26.4,134,511
20170614,11:48:00,26.4,127,467
20170614,11:49:00,26.6,156,558
20170614,11:50:00,26.8,178,694
20170614,11:51:00,27.2,219,892
20170614,11:52:00,27.6,281,1207
20170614,11:53:00,28.6,340,1428
20170614,11:54:00,29,354,1408
20170614,11:55:00,29.2,337,1312
20170614,11:56:00,29.2,273,1035
20170614,11:57:00,28.8,228,847
20170614,11:58:00,28.4,200,750
20170614,11:59:00,28.1,199,756
20170614,12:00:00,28,211,829
20170614,12:01:00,28.1,222,880
20170614,12:02:00,28,224,877
20170614,12:03:00,28.1,232,859
20170614,12:04:00,28.4,230,925
20170614,12:05:00,29,231,920
20170614,12:06:00,29.3,233,917
20170614,12:07:00,29.6,235,910
20170614,12:08:00,29.8,221,819
20170614,12:09:00,30,211,732
20170614,12:10:00,30,194,671
20170614,12:11:00,29.9,179,633
20170614,12:12:00,29.7,172,582
20170614,12:13:00,29.4,183,688
20170614,12:14:00,29.8,197,736
20170614,12:15:00,30,225,880
20170614,12:16:00,30.1,240,899
20170614,12:17:00,30.6,250,929
20170614,12:18:00,30.8,253,927
20170614,12:19:00,31,245,939
20170614,12:20:00,31.3,243,895
20170614,12:21:00,31.2,259,936
20170614,12:22:00,31.7,268,1008
20170614,12:23:00,32.3,272,992
20170614,12:24:00,32.1,272,1022
20170614,12:25:00,32.1,261,963
20170614,12:26:00,32,254,954
20170614,12:27:00,31.7,247,875
20170614,12:28:00,31.6,241,873
20170614,12:29:00,31.7,228,855
20170614,12:30:00,31.7,224,843
20170614,12:31:00,31.8,228,870
20170614,12:32:00,31.9,248,915
20170614,12:33:00,32.3,254,954
20170614,12:34:00,32.2,266,972
20170614,12:35:00,32.4,267,1007
20170614,12:36:00,32.5,265,1008
20170614,12:37:00,32.7,272,1053
20170614,12:38:00,33,283,1060
20170614,12:39:00,33.2,296,1149
20170614,12:40:00,33.7,312,1145
20170614,12:41:00,33.8,317,1178
20170614,12:42:00,33.9,300,1125
20170614,12:43:00,34,312,1120
20170614,12:44:00,33.9,309,1114
20170614,12:45:00,33.8,303,1164
20170614,12:46:00,34,326,1195
20170614,12:47:00,34.4,325,1182
20170614,12:48:00,34.7,344,1226
20170614,12:49:00,34.8,337,1243
20170614,12:50:00,33.9,334,1298
20170614,12:51:00,33,341,1250
20170614,12:52:00,32.3,310,1198
20170614,12:53:00,32.1,315,1134
20170614,12:54:00,31.3,304,1096
20170614,12:55:00,31,281,1056
20170614,12:56:00,30.7,292,1042
20170614,12:57:00,30.5,283,1079
20170614,12:58:00,30.9,290,1044
20170614,12:59:00,31.4,278,1060
20170614,13:00:00,31.8,303,1120
20170614,13:01:00,31.9,300,1152
20170614,13:02:00,32.4,307,1150
20170614,13:03:00,32.5,322,1101
20170614,13:04:00,32.8,324,1140
20170614,13:05:00,33.3,322,1168
20170614,13:06:00,33.1,323,1156
20170614,13:07:00,33.3,321,1200
20170614,13:08:00,32.7,317,1173
20170614,13:09:00,32.5,314,1132
20170614,13:10:00,31.9,304,1161
20170614,13:11:00,31.5,299,1198
20170614,13:12:00,31.1,298,1186
20170614,13:13:00,30.8,292,1170
20170614,13:14:00,30.6,282,1113
20170614,13:15:00,30.3,281,1066
20170614,13:16:00,30.1,272,1052
20170614,13:17:00,30.2,258,998
20170614,13:18:00,30.3,254,986
20170614,13:19:00,30.1,243,937
20170614,13:20:00,29.9,235,934
20170614,13:21:00,29.7,231,896
20170614,13:22:00,29.7,222,889
20170614,13:23:00,29.6,222,868
20170614,13:24:00,29.7,217,877
20170614,13:25:00,29.6,214,856
20170614,13:26:00,29.4,210,797
20170614,13:27:00,29.3,202,758
20170614,13:28:00,29.3,191,712
20170614,13:29:00,29.2,191,715
20170614,13:30:00,29,176,679
20170614,13:31:00,28.9,170,644
20170614,13:32:00,28.9,168,642
20170614,13:33:00,28.8,162,608
20170614,13:34:00,28.6,154,554
20170614,13:35:00,28.5,149,561
20170614,13:36:00,28.3,154,492
20170614,13:37:00,28.3,149,502
20170614,13:38:00,28.2,132,481
20170614,13:39:00,28.2,149,488
20170614,13:40:00,28.2,148,495
20170614,13:41:00,28.2,134,513
20170614,13:42:00,28.1,147,508
20170614,13:43:00,28.1,143,527
20170614,13:44:00,28.2,146,562
20170614,13:45:00,28.1,149,532
20170614,13:46:00,28.3,158,589
20170614,13:47:00,28.3,152,573
20170614,13:48:00,28.2,143,541
20170614,13:49:00,28.2,150,480
20170614,13:50:00,28,134,468
20170614,13:51:00,28,126,389
20170614,13:52:00,27.9,113,388
20170614,13:53:00,27.7,121,364
20170614,13:54:00,27.6,113,344
20170614,13:55:00,27.6,97,301
20170614,13:56:00,27.5,92,291
20170614,13:57:00,27.4,88,281
20170614,13:58:00,27.3,83,237
20170614,13:59:00,27.2,78,238
20170614,14:00:00,27.2,76,216
20170614,14:01:00,27.1,72,210
20170614,14:02:00,27,77,185
20170614,14:03:00,27,75,165
20170614,14:04:00,26.9,65,168
20170614,14:05:00,26.9,65,169
20170614,14:06:00,26.8,77,178
20170614,14:07:00,26.8,65,164
20170614,14:08:00,26.7,65,156
20170614,14:09:00,26.7,55,137
20170614,14:10:00,26.6,51,131
20170614,14:11:00,26.6,50,113
20170614,14:12:00,26.5,47,64
20170614,14:13:00,26.5,48,63
20170614,14:14:00,26.5,47,86
20170614,14:15:00,26.5,58,91
20170614,14:16:00,26.5,49,113
20170614,14:17:00,26.5,50,90
20170614,14:18:00,26.5,44,86
20170614,14:19:00,26.4,41,87
20170614,14:20:00,26.3,47,44
20170614,14:21:00,26.3,45,40
20170614,14:22:00,26.2,39,40
20170614,14:23:00,26.2,45,56
20170614,14:24:00,26.2,52,59
20170614,14:25:00,26.2,39,64
20170614,14:26:00,26.1,37,40
20170614,14:27:00,26.1,39,64
20170614,14:28:00,26.1,38,57
20170614,14:29:00,26.1,38,64
20170614,14:30:00,26.1,38,63
20170614,14:31:00,26.1,48,59
20170614,14:32:00,26.1,38,62
20170614,14:33:00,25.9,41,62
20170614,14:34:00,25.9,41,66
20170614,14:35:00,25.9,44,68
20170614,14:36:00,25.9,42,59
20170614,14:37:00,25.9,41,62
20170614,14:38:00,25.9,36,44
20170614,14:39:00,25.9,31,43
20170614,14:40:00,25.8,30,39
20170614,14:41:00,25.8,477,40
20170614,14:42:00,25.8,31,42
20170614,14:43:00,25.8,32,46
20170614,14:44:00,25.8,34,47
20170614,14:45:00,25.8,38,21
20170614,14:46:00,25.8,37,60
20170614,14:47:00,25.8,37,59
20170614,14:48:00,25.8,45,34
20170614,14:49:00,25.8,38,29
20170614,14:56:00,25.6,39,66
20170614,14:57:00,25.6,37,42
20170614,14:58:00,25.6,52,56
20170614,14:59:00,25.6,44,52
20170614,15:00:00,25.6,39,40
20170614,15:01:00,25.5,32,18
20170614,15:13:00,25.2,466,49
20170614,15:25:00,24.9,43,49
20170614,15:38:00,24.8,31,41
20170614,15:39:00,24.8,460,42
20170614,15:48:00,24.9,37,40
20170614,15:49:00,25.1,38,50
20170614,15:50:00,25,40,58
20170614,15:51:00,25.1,40,54
20170614,15:52:00,25.2,45,109
20170614,15:53:00,25.2,50,131
20170614,15:54:00,25.4,54,133
20170614,15:55:00,25.4,52,113
20170614,15:56:00,25.5,45,87
20170614,15:57:00,25.5,49,109
20170614,15:58:00,25.5,53,110
20170614,15:59:00,25.6,56,136
20170614,16:00:00,25.7,61,138
20170614,16:01:00,25.7,53,132
20170614,16:02:00,25.7,46,44
20170614,16:03:00,25.7,39,48
20170614,16:04:00,25.6,50,63
20170614,16:05:00,25.6,38,62
20170614,16:06:00,25.5,40,67
20170614,16:07:00,25.4,45,88
20170614,16:08:00,25.4,53,109
20170614,16:09:00,25.4,58,124
20170614,16:10:00,25.4,52,96
20170614,16:11:00,25.4,50,79
20170614,16:12:00,25.3,47,91
20170614,16:13:00,25.2,46,89
20170614,16:14:00,25.3,43,89
20170614,16:15:00,25.2,37,64
20170614,16:16:00,25.2,37,63
20170614,16:17:00,25.3,41,56
20170614,16:18:00,25.2,38,59
20170614,16:19:00,25.3,45,83
20170614,16:20:00,25.2,41,74
20170614,16:21:00,25.2,46,65
20170614,16:22:00,25.2,41,55
20170614,16:28:00,25.1,28,21
20170614,16:45:00,25.1,31,51
20170614,16:46:00,25.1,36,50
20170614,16:47:00,25.1,31,51
20170614,16:48:00,25.2,33,60
20170614,16:49:00,25.3,35,65
20170614,16:50:00,25.3,41,66
20170614,16:51:00,25.3,37,66
20170614,16:52:00,25.3,35,44
20170614,16:53:00,25.3,37,39
20170614,17:01:00,25.4,25,0
20170614,17:02:00,25.4,21,0
20170614,17:03:00,25.3,20,0
20170614,17:04:00,25,25,0
20170614,17:05:00,24.8,33,0
20170614,17:06:00,24.4,32,0
20170614,17:07:00,24.2,39,0
20170614,17:08:00,24.2,36,0
20170614,17:09:00,24.2,43,0
20170614,17:10:00,24.2,38,0
20170614,17:11:00,23.9,44,0
20170614,17:12:00,23.9,44,0
20170614,17:13:00,24,443,0
20170614,17:14:00,23.9,27,0
20170614,17:15:00,23.8,29,0
20170614,17:16:00,23.8,44,0
20170614,17:17:00,23.8,29,0
20170614,17:18:00,23.7,46,0
20170614,17:19:00,23.8,43,0
20170614,17:20:00,23.8,441,0
20170614,17:21:00,23.8,38,0
20170614,17:22:00,23.9,50,42
20170614,17:23:00,24,45,0
20170614,17:24:00,24,41,0
20170614,17:25:00,24,26,0
20170614,17:26:00,24,27,0
20170614,17:27:00,24,28,0
20170614,17:28:00,24,33,0
20170614,17:29:00,24,30,0
20170614,17:30:00,24,39,0
20170614,17:31:00,24.1,31,0
20170614,17:32:00,24.1,33,0
20170614,17:33:00,24.1,34,24
20170614,17:34:00,24.1,36,65
20170614,17:35:00,24.1,47,41
20170614,17:36:00,24.2,36,66
20170614,17:37:00,24.2,45,67
20170614,17:38:00,24.2,38,62
20170614,17:39:00,24.2,36,42
20170614,17:40:00,24.2,37,66
20170614,17:41:00,24.3,38,66
20170614,17:42:00,24.3,38,68
20170614,17:43:00,24.4,54,62
20170614,17:44:00,24.4,37,62
20170614,17:45:00,24.3,39,65
20170614,17:46:00,24.4,40,62
20170614,17:47:00,24.4,38,65
20170614,17:48:00,24.4,49,63
20170614,17:49:00,24.3,38,67
20170614,17:50:00,24.3,39,60
20170614,17:51:00,24.3,51,55
20170614,17:52:00,24.3,35,42
20170614,17:53:00,24.3,35,43
20170614,17:54:00,24.3,36,39
20170614,17:55:00,24.3,31,40
20170614,17:56:00,24.3,33,0
20170614,17:57:00,24.3,28,41
20170614,17:58:00,24.2,41,42
20170614,17:59:00,24.3,36,40
20170614,18:00:00,24.3,31,38
20170614,18:01:00,24.4,31,38
20170614,18:02:00,24.4,35,45
20170614,18:03:00,24.4,35,60
20170614,18:04:00,24.4,37,64
20170614,18:05:00,24.3,39,0
20170614,18:06:00,24.4,45,46
20170614,18:07:00,24.4,35,0
20170614,18:08:00,24.5,43,0
20170614,18:09:00,24.5,35,53
20170614,18:10:00,24.5,36,46
20170614,18:11:00,24.4,40,67
20170614,18:12:00,24.5,42,59
20170614,18:13:00,24.5,45,87
20170614,18:14:00,24.5,42,84
20170614,18:15:00,24.6,48,112
20170614,18:16:00,24.6,48,114
20170614,18:17:00,24.6,46,105
20170614,18:18:00,24.6,46,116
20170614,18:19:00,24.7,56,116
20170614,18:20:00,24.7,46,90
20170614,18:21:00,24.7,41,67
20170614,18:22:00,24.6,38,56
20170614,18:23:00,24.6,35,53
20170614,18:24:00,24.5,33,34
20170614,18:25:00,24.5,28,36
20170614,18:26:00,24.5,453,0
20170614,18:27:00,24.5,34,38
20170614,18:28:00,24.5,28,38
20170614,18:29:00,24.4,28,41
20170614,18:30:00,24.4,26,0
20170614,18:31:00,24.4,23,0
20170614,18:32:00,24.4,23,0
20170614,18:33:00,24.4,28,0
20170614,18:34:00,24.4,23,0
20170614,18:35:00,24.4,23,0
20170614,18:36:00,24.3,450,0
20170614,18:37:00,24.3,22,0
20170614,18:38:00,24.3,22,0
20170614,18:39:00,24.3,22,0
20170614,18:40:00,24.2,22,0
20170614,18:41:00,24.2,20,0
20170614,18:42:00,24.2,20,0
20170614,18:43:00,24.2,23,0
20170614,18:44:00,24.1,19,0
20170614,18:45:00,24.2,19,0
20170614,18:46:00,24.1,19,0
20170614,18:47:00,24.2,21,0
20170614,18:48:00,24.1,19,0
20170614,18:49:00,24.1,19,0
20170614,18:50:00,24.1,18,0
20170614,18:51:00,24.1,19,0
20170614,18:52:00,24.1,19,0
20170614,18:53:00,24.1,18,0
20170614,18:54:00,24.1,25,0
20170614,18:55:00,24.1,19,0
20170614,18:56:00,24.1,20,0
20170614,18:57:00,24.1,18,0
20170614,18:58:00,24.1,19,0
20170614,18:59:00,24.2,19,0
20170614,19:00:00,24.1,19,0
20170614,19:01:00,24.2,18,0
20170614,19:02:00,24.1,19,0
20170614,19:03:00,24.2,19,0
20170614,19:04:00,24.2,19,0
20170614,19:05:00,24.2,19,0
20170614,19:06:00,24.2,19,0
20170614,19:07:00,24.2,19,0
20170614,19:08:00,24.1,19,0
20170614,19:09:00,24.1,19,0
20170614,19:10:00,24.1,20,0
20170614,19:11:00,24.2,19,0
20170614,19:12:00,24.1,20,0
20170614,19:13:00,24.2,19,0
20170614,19:14:00,24.1,20,0
20170614,19:15:00,24.2,20,0
20170614,19:16:00,24.1,21,0
