date,time,tep,li,kw
20170811,05:01:00,26.000001,17.000001,0
20170811,05:02:00,26.000001,17.000001,0
20170811,05:03:00,25.900001,17.000001,0
20170811,05:04:00,25.900001,17.000001,0
20170811,05:05:00,25.800001,17.000001,0
20170811,05:06:00,25.800001,17.000001,0
20170811,05:07:00,25.700001,17.000001,0
20170811,05:08:00,25.600001000000002,17.000001,0
20170811,05:09:00,25.600001000000002,17.000001,0
20170811,05:10:00,25.600001000000002,17.000001,0
20170811,05:11:00,25.500001,17.000001,0
20170811,05:12:00,25.500001,17.000001,0
20170811,05:13:00,25.400001,18.000001,0
20170811,05:14:00,25.400001,18.000001,0
20170811,05:15:00,25.400001,18.000001,0
20170811,05:16:00,25.400001,19.000001,0
20170811,05:17:00,25.400001,19.000001,0
20170811,05:18:00,25.300001,20.000001,0
20170811,05:19:00,25.300001,20.000001,0
20170811,05:20:00,25.300001,21.000001,0
20170811,05:21:00,25.300001,21.000001,0
20170811,05:22:00,25.300001,469.000001,0
20170811,05:23:00,25.300001,21.000001,0
20170811,05:24:00,25.300001,21.000001,0
20170811,05:25:00,25.300001,20.000001,0
20170811,05:26:00,25.400001,20.000001,0
20170811,05:27:00,25.300001,20.000001,0
20170811,05:28:00,25.300001,20.000001,0
20170811,05:29:00,25.300001,20.000001,0
20170811,05:30:00,25.300001,20.000001,0
20170811,05:31:00,25.200001,20.000001,0
20170811,05:32:00,25.200001,21.000001,0
20170811,05:33:00,25.200001,21.000001,0
20170811,05:34:00,25.200001,22.000001,0
20170811,05:35:00,25.300001,22.000001,0
20170811,05:36:00,25.200001,23.000001,0
20170811,05:37:00,25.300001,24.000001,0
20170811,05:38:00,25.400001,25.000001,0
20170811,05:39:00,25.500001,26.000001,0
20170811,05:40:00,25.600001000000002,27.000001,0
20170811,05:41:00,25.700001,28.000001,0
20170811,05:42:00,25.800001,30.000001,0
20170811,05:43:00,25.900001,31.000001,0
20170811,05:44:00,26.100001000000002,32.000001,0
20170811,05:45:00,26.200001,34.000001,0
20170811,05:46:00,26.300001,35.000001,64
20170811,05:47:00,26.400001,37.000001,67
20170811,05:48:00,26.500001,39.000001,58
20170811,05:49:00,26.600001000000002,41.000001,65
20170811,05:50:00,26.600001000000002,43.000001,68
20170811,05:51:00,26.700001,46.000001,89
20170811,05:52:00,26.800001,48.000001,86
20170811,05:53:00,26.900001,50.000001,80
20170811,05:54:00,27.000001,52.000001,116
20170811,05:55:00,27.100001000000002,55.000001,113
20170811,05:56:00,27.200001,57.000001,116
20170811,05:57:00,27.200001,59.000001,87
20170811,05:58:00,27.300001,60.000001,107
20170811,05:59:00,27.300001,60.000001,116
20170811,06:00:00,27.400001,60.000001,139
20170811,06:01:00,27.400001,62.000001,157
20170811,06:02:00,27.500001,66.000001,155
20170811,06:03:00,27.600001000000002,74.000001,162
20170811,06:04:00,27.700001,77.000001,188
20170811,06:05:00,27.800001,80.000001,188
20170811,06:06:00,27.900001,83.000001,184
20170811,06:07:00,27.900001,85.000001,204
20170811,06:08:00,28.100001000000002,88.000001,215
20170811,06:09:00,28.200001,91.000001,214
20170811,06:10:00,28.400001,95.000001,238
20170811,06:11:00,28.500001,98.000001,217
20170811,06:12:00,28.600001000000002,101.000001,233
20170811,06:13:00,28.700001,104.000001,260
20170811,06:14:00,28.900001,108.000001,262
20170811,06:15:00,29.000001,111.000001,283
20170811,06:16:00,29.200001,115.000001,281
20170811,06:17:00,29.400001,118.000001,287
20170811,06:18:00,29.500001,119.000001,290
20170811,06:19:00,29.600001000000002,116.000001,287
20170811,06:20:00,29.700001,115.000001,284
20170811,06:21:00,29.800001,118.000001,323
20170811,06:22:00,30.000001,123.000001,322
20170811,06:23:00,30.100001000000002,127.000001,336
20170811,06:24:00,30.300001,130.000001,330
20170811,06:25:00,30.400001,133.000001,344
20170811,06:26:00,30.500001,137.000001,360
20170811,06:27:00,30.700001,140.000001,387
20170811,06:28:00,30.900001,143.000001,363
20170811,06:29:00,31.000001,146.000001,399
20170811,06:30:00,31.100001000000002,149.000001,388
20170811,06:31:00,31.300001,152.000001,369
20170811,06:32:00,31.500001,155.000001,427
20170811,06:33:00,31.500001,159.000001,429
20170811,06:34:00,31.700001,163.000001,448
20170811,06:35:00,31.900001,168.000001,462
20170811,06:36:00,32.100001,173.000001,479
