date,time,tep,li,kw
20170725,05:01:00,25.100001000000002,18.000001,0
20170725,05:02:00,25.100001000000002,18.000001,0
20170725,05:03:00,25.000001,18.000001,0
20170725,05:04:00,25.000001,18.000001,0
20170725,05:05:00,25.000001,18.000001,0
20170725,05:06:00,25.000001,18.000001,0
20170725,05:07:00,25.000001,19.000001,0
20170725,05:08:00,25.000001,19.000001,0
20170725,05:09:00,25.000001,19.000001,0
20170725,05:10:00,24.900001,19.000001,0
20170725,05:11:00,25.000001,19.000001,0
20170725,05:12:00,25.000001,19.000001,0
20170725,05:13:00,25.100001000000002,19.000001,0
20170725,05:14:00,25.100001000000002,19.000001,0
20170725,05:15:00,25.100001000000002,20.000001,0
20170725,05:16:00,25.200001,20.000001,0
20170725,05:17:00,25.200001,20.000001,0
20170725,05:18:00,25.300001,20.000001,0
20170725,05:19:00,25.200001,20.000001,0
20170725,05:20:00,25.300001,20.000001,0
20170725,05:21:00,25.300001,21.000001,0
20170725,05:22:00,25.300001,21.000001,0
20170725,05:23:00,25.300001,22.000001,0
20170725,05:24:00,25.300001,22.000001,0
20170725,05:25:00,25.300001,22.000001,0
20170725,05:26:00,25.300001,23.000001,0
20170725,05:27:00,25.300001,23.000001,0
20170725,05:28:00,25.400001,24.000001,0
20170725,05:29:00,25.400001,469.000001,0
20170725,05:30:00,25.500001,25.000001,0
20170725,05:31:00,25.500001,26.000001,0
20170725,05:32:00,25.500001,26.000001,0
20170725,05:33:00,25.600001000000002,27.000001,0
20170725,05:34:00,25.600001000000002,28.000001,0
20170725,05:35:00,25.600001000000002,474.000001,0
20170725,05:36:00,25.800001,477.000001,0
20170725,05:37:00,25.800001,32.000001,0
20170725,05:38:00,25.800001,33.000001,0
20170725,05:39:00,25.900001,35.000001,63
20170725,05:40:00,25.800001,37.000001,61
20170725,05:41:00,25.900001,39.000001,67
20170725,05:42:00,25.900001,40.000001,61
20170725,05:43:00,25.900001,42.000001,64
20170725,05:44:00,25.900001,44.000001,85
20170725,05:45:00,26.000001,46.000001,87
20170725,05:46:00,26.000001,48.000001,87
20170725,05:47:00,26.100001000000002,50.000001,91
20170725,05:48:00,26.100001000000002,52.000001,68
20170725,05:49:00,26.300001,54.000001,91
20170725,05:50:00,26.300001,55.000001,90
20170725,05:51:00,26.400001,57.000001,79
20170725,05:52:00,26.500001,58.000001,99
20170725,05:53:00,26.600001000000002,60.000001,92
20170725,05:54:00,26.600001000000002,62.000001,112
20170725,05:55:00,26.700001,64.000001,135
20170725,05:56:00,26.900001,65.000001,139
20170725,05:57:00,26.900001,67.000001,143
20170725,05:58:00,27.100001000000002,69.000001,160
20170725,05:59:00,27.200001,72.000001,159
20170725,06:00:00,27.300001,74.000001,162
20170725,06:01:00,27.400001,76.000001,184
20170725,06:02:00,27.500001,78.000001,164
20170725,06:03:00,27.600001000000002,81.000001,188
20170725,06:04:00,27.700001,83.000001,194
20170725,06:05:00,27.900001,84.000001,216
20170725,06:06:00,28.000001,87.000001,208
20170725,06:07:00,28.200001,89.000001,198
20170725,06:08:00,28.300001,92.000001,217
20170725,06:09:00,28.400001,94.000001,181
20170725,06:10:00,28.600001000000002,97.000001,229
20170725,06:11:00,28.800001,100.000001,240
20170725,06:12:00,29.000001,104.000001,254
20170725,06:13:00,29.100001000000002,107.000001,250
20170725,06:14:00,29.300001,109.000001,274
20170725,06:15:00,29.500001,111.000001,295
20170725,06:16:00,29.600001000000002,113.000001,295
20170725,06:17:00,29.800001,114.000001,288
20170725,06:18:00,30.000001,116.000001,315
20170725,06:19:00,30.100001000000002,120.000001,319
20170725,06:20:00,30.300001,125.000001,342
20170725,06:21:00,30.500001,128.000001,347
20170725,06:22:00,30.600001000000002,131.000001,360
20170725,06:23:00,30.800001,134.000001,340
20170725,06:24:00,30.900001,135.000001,337
20170725,06:25:00,31.000001,136.000001,386
20170725,06:26:00,31.200001,137.000001,389
20170725,06:27:00,31.300001,141.000001,392
20170725,06:28:00,31.500001,145.000001,404
20170725,06:29:00,31.600001000000002,151.000001,391
20170725,06:30:00,31.800001,154.000001,432
20170725,06:31:00,32.000001,157.000001,429
20170725,06:32:00,32.300000999999995,159.000001,462
20170725,06:33:00,32.500001,161.000001,473
20170725,06:34:00,32.600001,161.000001,462
20170725,06:35:00,32.700001,162.000001,469
20170725,06:36:00,32.900000999999996,164.000001,486
20170725,06:37:00,33.100001,166.000001,484
20170725,06:38:00,33.200001,169.000001,461
20170725,06:39:00,33.300000999999995,175.000001,484
20170725,06:40:00,33.500001,178.000001,519
20170725,06:41:00,33.700001,182.000001,538
20170725,06:42:00,33.900000999999996,184.000001,542
20170725,06:43:00,34.000001,184.000001,543
20170725,06:44:00,34.200001,184.000001,540
20170725,06:45:00,34.100001,189.000001,567
20170725,06:46:00,34.500001,192.000001,542
20170725,06:47:00,34.500001,199.000001,596
20170725,06:48:00,34.800000999999995,207.000001,637
20170725,06:49:00,34.900000999999996,213.000001,660
20170725,06:50:00,35.100001,219.000001,675
20170725,06:51:00,35.500001,222.000001,686
20170725,06:52:00,35.700001,224.000001,687
20170725,06:53:00,36.000001,225.000001,712
20170725,06:54:00,36.300000999999995,225.000001,664
20170725,06:55:00,36.300000999999995,227.000001,715
20170725,06:56:00,36.200001,229.000001,681
20170725,06:57:00,36.600001,234.000001,674
20170725,06:58:00,36.500001,239.000001,733
20170725,06:59:00,36.900000999999996,243.000001,755
20170725,07:00:00,37.000001,247.000001,785
20170725,07:01:00,37.300000999999995,252.000001,780
