date,time,tep,li,kw
20170717,07:03:00,31.000001,119.000001,393
20170717,07:04:00,30.900001,122.000001,431
20170717,07:05:00,31.200001,125.000001,432
20170717,07:06:00,31.500001,128.000001,432
20170717,07:07:00,31.500001,130.000001,451
20170717,07:08:00,31.700001,133.000001,424
20170717,07:09:00,31.800001,135.000001,478
20170717,07:10:00,31.900001,136.000001,470
20170717,07:11:00,32.000001,138.000001,470
20170717,07:12:00,32.300000999999995,139.000001,437
20170717,07:13:00,32.400000999999996,141.000001,448
20170717,07:14:00,32.300000999999995,142.000001,507
20170717,07:15:00,32.500001,144.000001,486
20170717,07:16:00,32.800000999999995,145.000001,526
20170717,07:17:00,32.900000999999996,147.000001,477
20170717,07:18:00,33.100001,149.000001,488
20170717,07:19:00,33.200001,152.000001,496
20170717,07:20:00,33.400000999999996,155.000001,537
20170717,07:21:00,33.500001,159.000001,519
20170717,07:22:00,33.700001,162.000001,552
20170717,07:23:00,33.700001,166.000001,560
20170717,07:24:00,33.700001,170.000001,624
20170717,07:25:00,33.900000999999996,174.000001,624
20170717,07:26:00,33.900000999999996,177.000001,629
20170717,07:27:00,34.100001,179.000001,629
20170717,07:28:00,34.400000999999996,182.000001,661
20170717,07:29:00,34.500001,184.000001,633
20170717,07:30:00,34.800000999999995,186.000001,668
20170717,07:31:00,34.800000999999995,187.000001,682
20170717,07:32:00,35.100001,189.000001,684
20170717,07:33:00,35.200001,190.000001,701
20170717,07:34:00,35.500001,191.000001,675
20170717,07:35:00,35.600001,193.000001,713
20170717,07:36:00,35.800000999999995,194.000001,697
20170717,07:37:00,36.000001,195.000001,692
20170717,07:38:00,36.100001,197.000001,716
20170717,07:39:00,36.300000999999995,197.000001,714
20170717,07:40:00,36.400000999999996,198.000001,725
20170717,07:41:00,36.600001,199.000001,724
20170717,07:42:00,36.700001,200.000001,705
20170717,07:43:00,36.700001,202.000001,711
20170717,07:44:00,36.800000999999995,203.000001,739
20170717,07:45:00,36.800000999999995,205.000001,746
20170717,07:46:00,37.100001,207.000001,762
20170717,07:47:00,36.800000999999995,211.000001,757
20170717,07:48:00,37.000001,214.000001,750
20170717,07:49:00,37.200001,216.000001,802
20170717,07:50:00,37.400000999999996,220.000001,763
20170717,07:51:00,37.400000999999996,224.000001,802
20170717,07:52:00,37.500001,228.000001,813
20170717,07:53:00,37.500001,230.000001,853
20170717,07:54:00,37.300000999999995,233.000001,870
20170717,07:55:00,37.600001,234.000001,869
20170717,07:56:00,37.500001,237.000001,904
