date,time,tep,li,kw
20170627,06:16:00,27.700001,87.000001,214
20170627,06:17:00,27.800001,88.000001,219
20170627,06:18:00,27.900001,91.000001,214
20170627,06:19:00,28.000001,96.000001,221
20170627,06:20:00,28.100001000000002,101.000001,250
20170627,06:21:00,28.300001,108.000001,277
20170627,06:22:00,28.500001,119.000001,321
20170627,06:23:00,28.800001,131.000001,352
20170627,06:24:00,29.000001,140.000001,377
20170627,06:25:00,29.200001,142.000001,373
20170627,06:26:00,29.400001,142.000001,400
20170627,06:27:00,29.600001000000002,144.000001,375
20170627,06:28:00,29.700001,148.000001,391
20170627,06:29:00,29.900001,150.000001,388
20170627,06:30:00,30.200001,152.000001,403
20170627,06:31:00,30.200001,152.000001,365
20170627,06:32:00,30.400001,150.000001,385
20170627,06:33:00,30.400001,149.000001,385
20170627,06:34:00,30.500001,149.000001,389
20170627,06:35:00,30.600001000000002,151.000001,416
20170627,06:36:00,30.700001,156.000001,437
20170627,06:37:00,30.900001,160.000001,471
20170627,06:38:00,31.000001,166.000001,457
20170627,06:39:00,31.200001,173.000001,497
20170627,06:40:00,31.300001,178.000001,526
20170627,06:41:00,31.500001,184.000001,515
20170627,06:42:00,31.900001,188.000001,550
20170627,06:43:00,32.000001,191.000001,564
20170627,06:44:00,32.100001,196.000001,595
20170627,06:45:00,32.300000999999995,203.000001,614
20170627,06:46:00,32.400000999999996,208.000001,646
20170627,06:47:00,32.500001,216.000001,618
20170627,06:48:00,32.800000999999995,224.000001,692
20170627,06:49:00,33.100001,231.000001,696
20170627,06:50:00,33.400000999999996,236.000001,746
20170627,06:51:00,33.600001,241.000001,744
20170627,06:52:00,33.800000999999995,248.000001,765
20170627,06:53:00,34.300000999999995,253.000001,778
20170627,06:54:00,34.400000999999996,253.000001,807
20170627,06:55:00,34.700001,254.000001,795
20170627,06:56:00,35.000001,252.000001,764
20170627,06:57:00,35.100001,249.000001,688
20170627,06:58:00,35.200001,252.000001,774
20170627,06:59:00,35.200001,255.000001,812
20170627,07:00:00,35.500001,258.000001,828
20170627,07:01:00,35.800000999999995,261.000001,838
20170627,07:02:00,35.900000999999996,263.000001,847
20170627,07:03:00,36.200001,264.000001,819
20170627,07:04:00,36.500001,271.000001,875
20170627,07:05:00,36.600001,294.000001,906
20170627,07:06:00,36.700001,283.000001,813
20170627,07:07:00,36.800000999999995,301.000001,626
20170627,07:08:00,36.800000999999995,292.000001,736
20170627,07:09:00,36.900000999999996,295.000001,908
20170627,07:10:00,37.000001,296.000001,969
20170627,07:11:00,37.300000999999995,296.000001,946
20170627,07:12:00,37.200001,301.000001,970
20170627,07:13:00,37.700001,302.000001,994
20170627,07:14:00,37.700001,300.000001,966
20170627,07:15:00,37.900000999999996,303.000001,988
20170627,07:16:00,38.400000999999996,306.000001,992
20170627,07:17:00,38.400000999999996,319.000001,949
20170627,07:18:00,38.400000999999996,314.000001,1069
20170627,07:19:00,38.500001,328.000001,1052
20170627,07:20:00,38.800000999999995,337.000001,996
20170627,07:21:00,38.900000999999996,339.000001,1135
20170627,07:22:00,39.000001,341.000001,1069
20170627,07:23:00,39.900000999999996,346.000001,1039
20170627,07:24:00,39.400000999999996,356.000001,1087
20170627,07:25:00,39.900000999999996,362.000001,1238
20170627,07:26:00,40.000001,383.000001,1227
20170627,07:27:00,40.400000999999996,373.000001,1221
20170627,07:28:00,40.200001,377.000001,1272
20170627,07:29:00,40.700001,380.000001,1274
20170627,07:30:00,41.200001,381.000001,1275
20170627,07:31:00,41.300000999999995,386.000001,1328
20170627,07:32:00,41.100001,393.000001,1249
20170627,07:33:00,40.900000999999996,394.000001,1309
20170627,07:34:00,40.800000999999995,395.000001,1320
20170627,07:35:00,41.400000999999996,397.000001,1368
20170627,07:36:00,40.900000999999996,406.000001,1389
20170627,07:37:00,41.600001,408.000001,1368
20170627,07:38:00,41.800000999999995,413.000001,1386
20170627,07:39:00,41.600001,419.000001,1410
20170627,07:40:00,41.900000999999996,423.000001,1413
20170627,07:41:00,42.300000999999995,427.000001,1430
20170627,07:42:00,41.900000999999996,431.000001,1458
20170627,07:43:00,42.800000999999995,435.000001,1503
20170627,07:44:00,42.400000999999996,443.000001,1533
20170627,07:45:00,42.800000999999995,446.000001,1485
20170627,07:46:00,43.100001,451.000001,1570
20170627,07:47:00,43.000001,456.000001,1544
20170627,07:48:00,43.500001,460.000001,1560
20170627,07:49:00,43.700001,464.000001,1567
20170627,07:50:00,43.900000999999996,468.000001,1621
20170627,07:51:00,44.600001,475.000001,1624
20170627,07:52:00,44.600001,474.000001,1624
20170627,07:53:00,44.900000999999996,487.000001,1659
20170627,07:54:00,44.900000999999996,490.000001,1660
20170627,07:55:00,45.200001,494.000001,1730
20170627,07:56:00,45.900000999999996,498.000001,1728
20170627,07:57:00,45.400000999999996,504.000001,1739
20170627,07:58:00,45.800000999999995,508.000001,1728
20170627,07:59:00,45.500001,517.000001,1817
20170627,08:00:00,45.700001,533.000001,1829
20170627,08:01:00,46.300000999999995,536.000001,1845
20170627,08:02:00,47.200001,527.000001,1786
20170627,08:03:00,47.600001,527.000001,1805
20170627,08:04:00,47.100001,527.000001,1786
20170627,08:05:00,47.900000999999996,516.000001,1767
20170627,08:06:00,47.600001,521.000001,1770
20170627,08:07:00,47.500001,519.000001,1817
20170627,08:08:00,48.600001,512.000001,1805
20170627,08:09:00,48.300000999999995,438.000001,1770
20170627,08:10:00,48.600001,554.000001,1785
20170627,08:11:00,48.800000999999995,553.000001,1959
20170627,08:12:00,49.700001,586.000001,2051
20170627,08:13:00,47.300000999999995,585.000001,2037
20170627,08:14:00,48.400000999999996,586.000001,1994
20170627,08:15:00,49.700001,558.000001,2023
20170627,08:16:00,48.800000999999995,445.000001,1953
20170627,08:17:00,49.500001,577.000001,2020
20170627,08:18:00,49.700001,596.000001,2087
20170627,08:19:00,48.600001,609.000001,2093
20170627,08:20:00,50.200001,601.000001,2223
20170627,08:21:00,49.600001,537.000001,1365
20170627,08:22:00,48.800000999999995,279.000001,729
20170627,08:23:00,47.600001,354.000001,2051
20170627,08:24:00,47.100001,236.000001,643
20170627,08:25:00,47.200001,349.000001,1160
20170627,08:26:00,46.300000999999995,335.000001,2083
20170627,08:27:00,48.200001,641.000001,2299
20170627,08:28:00,48.200001,679.000001,2441
20170627,08:29:00,47.600001,308.000001,901
20170627,08:30:00,45.400000999999996,248.000001,744
20170627,08:31:00,45.300000999999995,381.000001,1355
20170627,08:32:00,46.300000999999995,585.000001,2252
20170627,08:33:00,46.700001,389.000001,1297
20170627,08:34:00,48.300000999999995,718.000001,2662
20170627,08:35:00,49.900000999999996,757.000001,2512
20170627,08:36:00,51.900000999999996,767.000001,2718
20170627,08:37:00,53.100001,775.000001,2741
20170627,08:38:00,55.000001,722.000001,2310
20170627,08:39:00,53.000001,400.000001,953
20170627,08:40:00,54.300000999999995,740.000001,2690
20170627,08:41:00,52.400000999999996,640.000001,2484
20170627,08:42:00,51.900000999999996,502.000001,989
20170627,08:43:00,49.700001,284.000001,920
20170627,08:44:00,48.700001,329.000001,2315
20170627,08:45:00,50.900000999999996,473.000001,1114
20170627,08:46:00,50.900000999999996,588.000001,922
20170627,08:47:00,48.600001,248.000001,772
20170627,08:48:00,46.500001,232.000001,736
20170627,08:49:00,45.500001,237.000001,808
20170627,08:50:00,44.900000999999996,275.000001,953
20170627,08:51:00,44.600001,297.000001,1014
20170627,08:52:00,45.900000999999996,734.000001,3075
20170627,08:53:00,47.700001,674.000001,2374
20170627,08:54:00,47.500001,420.000001,1276
20170627,08:55:00,49.400000999999996,750.000001,1996
20170627,08:56:00,49.400000999999996,484.000001,1806
20170627,08:57:00,51.300000999999995,681.000001,1185
20170627,08:58:00,48.200001,258.000001,738
20170627,08:59:00,45.700001,225.000001,741
20170627,09:00:00,43.800000999999995,221.000001,716
20170627,09:01:00,43.500001,230.000001,751
20170627,09:02:00,43.100001,253.000001,895
20170627,09:03:00,43.300000999999995,287.000001,1021
20170627,09:04:00,46.300000999999995,829.000001,2999
20170627,09:05:00,47.200001,406.000001,1290
20170627,09:06:00,48.000001,489.000001,1392
20170627,09:07:00,48.100001,365.000001,1644
20170627,09:08:00,49.500001,512.000001,1013
20170627,09:09:00,47.800000999999995,282.000001,935
20170627,09:10:00,46.600001,265.000001,900
20170627,09:11:00,45.800000999999995,294.000001,1016
20170627,09:12:00,44.800000999999995,239.000001,756
20170627,09:13:00,42.800000999999995,213.000001,652
20170627,09:14:00,42.600001,204.000001,638
20170627,09:15:00,41.300000999999995,212.000001,512
20170627,09:16:00,41.000001,226.000001,594
20170627,09:17:00,40.600001,247.000001,866
20170627,09:18:00,40.400000999999996,271.000001,932
20170627,09:19:00,40.600001,264.000001,898
20170627,09:20:00,40.700001,254.000001,897
20170627,09:21:00,40.600001,257.000001,924
20170627,09:22:00,40.400000999999996,261.000001,918
20170627,09:23:00,39.900000999999996,268.000001,879
20170627,09:24:00,40.300000999999995,267.000001,903
20170627,09:25:00,40.200001,253.000001,893
20170627,09:26:00,40.400000999999996,253.000001,875
20170627,09:27:00,40.600001,243.000001,725
20170627,09:28:00,40.500001,234.000001,780
20170627,09:29:00,40.200001,222.000001,720
20170627,09:30:00,41.200001,404.000001,921
20170627,09:31:00,42.500001,738.000001,2672
20170627,09:32:00,43.900000999999996,432.000001,688
20170627,09:33:00,43.000001,230.000001,741
20170627,09:34:00,42.200001,208.000001,679
20170627,09:35:00,41.500001,201.000001,650
20170627,09:36:00,41.400000999999996,199.000001,650
20170627,09:37:00,41.000001,203.000001,644
20170627,09:38:00,40.700001,211.000001,710
20170627,09:39:00,40.100001,202.000001,662
20170627,09:40:00,40.000001,382.000001,1305
20170627,09:41:00,39.600001,220.000001,628
20170627,09:42:00,39.300000999999995,191.000001,612
20170627,09:43:00,38.800000999999995,207.000001,633
20170627,09:44:00,41.200001,634.000001,2485
20170627,09:45:00,43.500001,685.000001,2493
20170627,09:46:00,45.100001,656.000001,2340
20170627,09:47:00,47.000001,610.000001,2125
20170627,09:48:00,48.300000999999995,642.000001,2333
20170627,09:49:00,49.700001,638.000001,2305
20170627,09:50:00,50.100001,706.000001,2513
20170627,09:51:00,50.400000999999996,734.000001,2599
20170627,09:52:00,52.000001,696.000001,2371
20170627,09:53:00,50.500001,413.000001,874
20170627,09:54:00,49.300000999999995,268.000001,763
20170627,09:55:00,50.700001,624.000001,2257
20170627,09:56:00,50.700001,589.000001,2224
20170627,09:57:00,51.900000999999996,668.000001,2385
20170627,09:58:00,52.000001,621.000001,2106
20170627,09:59:00,52.400000999999996,587.000001,1918
20170627,10:00:00,53.600001,679.000001,2342
20170627,10:01:00,53.800000999999995,673.000001,2308
20170627,10:02:00,53.800000999999995,694.000001,2418
20170627,10:03:00,54.200001,687.000001,2354
20170627,10:04:00,55.000001,640.000001,2195
20170627,10:05:00,55.400000999999996,651.000001,2239
20170627,10:06:00,56.700001,678.000001,2382
20170627,10:07:00,56.500001,687.000001,2331
20170627,10:08:00,56.300000999999995,727.000001,2546
20170627,10:09:00,57.400000999999996,772.000001,2702
20170627,10:10:00,58.200001,823.000001,2820
20170627,10:11:00,59.400000999999996,870.000001,2981
20170627,10:12:00,61.100001,888.000001,2989
20170627,10:13:00,62.400000999999996,914.000001,3128
20170627,10:14:00,63.600001,941.000001,3202
20170627,10:15:00,63.600001,799.000001,2456
20170627,10:16:00,63.100001,789.000001,2771
20170627,10:17:00,64.200001,962.000001,3228
20170627,10:18:00,61.600001,499.000001,1721
20170627,10:19:00,59.400000999999996,324.000001,1019
20170627,10:20:00,56.300000999999995,300.000001,961
20170627,10:21:00,52.300000999999995,289.000001,947
20170627,10:22:00,50.700001,292.000001,1008
20170627,10:23:00,53.100001,910.000001,3352
20170627,10:24:00,54.500001,620.000001,1457
20170627,10:25:00,57.100001,985.000001,3506
20170627,10:26:00,57.400000999999996,550.000001,1442
20170627,10:27:00,58.200001,881.000001,3352
20170627,10:28:00,59.400000999999996,976.000001,3278
20170627,10:29:00,58.500001,415.000001,1475
20170627,10:30:00,59.500001,726.000001,1824
20170627,10:31:00,58.100001,488.000001,2121
20170627,10:32:00,58.300000999999995,566.000001,1194
20170627,10:33:00,57.000001,337.000001,1110
20170627,10:34:00,54.600001,321.000001,1104
20170627,10:35:00,55.700001,507.000001,1095
20170627,10:36:00,53.300000999999995,299.000001,1001
20170627,10:37:00,53.100001,278.000001,951
20170627,10:38:00,50.700001,270.000001,918
20170627,10:39:00,48.900000999999996,275.000001,910
20170627,10:40:00,48.000001,268.000001,931
20170627,10:41:00,47.000001,290.000001,972
20170627,10:42:00,46.600001,303.000001,1086
20170627,10:43:00,46.300000999999995,373.000001,1837
20170627,10:44:00,51.300000999999995,1055.000001,3277
20170627,10:45:00,53.400000999999996,1060.000001,3871
20170627,10:46:00,54.200001,647.000001,1497
20170627,10:47:00,53.100001,447.000001,1354
20170627,10:48:00,52.100001,356.000001,1226
20170627,10:49:00,52.100001,329.000001,1150
20170627,10:50:00,50.500001,314.000001,1034
20170627,10:51:00,49.800000999999995,305.000001,1053
20170627,10:52:00,48.500001,307.000001,1051
20170627,10:53:00,47.700001,313.000001,1115
20170627,10:54:00,46.500001,321.000001,1162
20170627,10:55:00,46.600001,312.000001,1040
20170627,10:56:00,45.900000999999996,295.000001,965
20170627,10:57:00,45.600001,303.000001,1074
20170627,10:58:00,45.200001,320.000001,1118
20170627,10:59:00,45.300000999999995,312.000001,1076
20170627,11:00:00,44.300000999999995,296.000001,1031
20170627,11:01:00,44.600001,312.000001,1132
20170627,11:02:00,44.700001,345.000001,1299
20170627,11:03:00,44.800000999999995,344.000001,1178
20170627,11:04:00,47.000001,620.000001,3638
20170627,11:05:00,50.400000999999996,1056.000001,2545
20170627,11:06:00,48.600001,358.000001,1299
20170627,11:07:00,48.500001,362.000001,1152
20170627,11:08:00,49.100001,315.000001,1060
20170627,11:09:00,48.900000999999996,335.000001,1181
20170627,11:10:00,49.100001,422.000001,1386
20170627,11:11:00,48.000001,309.000001,1026
20170627,11:12:00,47.600001,292.000001,959
20170627,11:13:00,47.300000999999995,313.000001,1125
20170627,11:14:00,49.900000999999996,714.000001,2462
20170627,11:15:00,50.800000999999995,447.000001,1146
20170627,11:16:00,49.800000999999995,334.000001,1138
20170627,11:17:00,48.100001,320.000001,1094
20170627,11:18:00,47.700001,308.000001,1051
20170627,11:19:00,47.000001,308.000001,1057
20170627,11:20:00,46.200001,320.000001,1160
20170627,11:21:00,46.700001,328.000001,1155
20170627,11:22:00,46.700001,345.000001,1227
20170627,11:23:00,46.400000999999996,355.000001,1245
20170627,11:24:00,45.900000999999996,330.000001,1128
20170627,11:25:00,45.900000999999996,317.000001,1088
20170627,11:26:00,45.400000999999996,362.000001,1376
20170627,11:27:00,48.200001,562.000001,1408
20170627,11:28:00,47.600001,469.000001,2133
20170627,11:29:00,51.500001,763.000001,1522
20170627,11:30:00,50.200001,406.000001,1336
20170627,11:31:00,50.700001,425.000001,1458
20170627,11:32:00,54.700001,1042.000001,3722
20170627,11:33:00,57.600001,1045.000001,3662
20170627,11:34:00,57.200001,495.000001,1634
20170627,11:35:00,58.700001,856.000001,2246
20170627,11:36:00,60.400000999999996,987.000001,3523
20170627,11:37:00,61.500001,1030.000001,3506
20170627,11:38:00,59.700001,758.000001,1413
20170627,11:39:00,56.400000999999996,345.000001,1141
20170627,11:40:00,55.600001,346.000001,1191
20170627,11:41:00,53.800000999999995,353.000001,1226
20170627,11:42:00,52.500001,339.000001,1131
20170627,11:43:00,51.300000999999995,311.000001,996
20170627,11:44:00,50.000001,283.000001,933
20170627,11:45:00,49.000001,269.000001,891
20170627,11:46:00,47.500001,268.000001,908
20170627,11:47:00,46.700001,282.000001,1009
20170627,11:48:00,46.100001,302.000001,1081
20170627,11:49:00,46.400000999999996,348.000001,1243
20170627,11:50:00,46.000001,378.000001,1332
20170627,11:51:00,46.600001,559.000001,2455
20170627,11:52:00,51.000001,1063.000001,3727
20170627,11:53:00,54.400000999999996,1048.000001,3607
20170627,11:54:00,56.700001,1042.000001,3459
20170627,11:55:00,56.900000999999996,1003.000001,3423
20170627,11:56:00,58.900000999999996,702.000001,2242
20170627,11:57:00,59.800000999999995,1003.000001,3426
20170627,11:58:00,60.600001,1005.000001,3418
20170627,11:59:00,62.100001,991.000001,3108
20170627,12:00:00,63.900000999999996,969.000001,3341
20170627,12:01:00,65.300001,991.000001,3336
20170627,12:02:00,67.400001,1041.000001,3474
20170627,12:03:00,65.10000099999999,1044.000001,3407
20170627,12:04:00,65.300001,1021.000001,3350
20170627,12:05:00,66.000001,1046.000001,3473
20170627,12:06:00,68.60000099999999,1042.000001,3345
20170627,12:07:00,70.10000099999999,1022.000001,3346
20170627,12:08:00,69.60000099999999,999.000001,3276
20170627,12:09:00,67.400001,678.000001,1374
20170627,12:10:00,64.400001,422.000001,1446
20170627,12:11:00,63.200001,963.000001,3494
20170627,12:12:00,65.800001,1028.000001,3469
20170627,12:13:00,66.10000099999999,1047.000001,3485
20170627,12:14:00,64.900001,957.000001,2464
20170627,12:15:00,62.500001,871.000001,3312
20170627,12:16:00,62.600001,689.000001,1955
20170627,12:17:00,62.500001,933.000001,3107
20170627,12:18:00,61.800000999999995,887.000001,3038
20170627,12:19:00,62.800000999999995,976.000001,3313
20170627,12:20:00,62.600001,1014.000001,3406
20170627,12:21:00,64.200001,1010.000001,3370
20170627,12:22:00,64.700001,993.000001,3316
20170627,12:23:00,66.300001,1012.000001,3390
20170627,12:24:00,67.500001,1013.000001,3192
20170627,12:25:00,64.700001,565.000001,2664
20170627,12:26:00,64.300001,468.000001,1316
20170627,12:27:00,61.000001,454.000001,1290
20170627,12:28:00,62.500001,775.000001,3132
20170627,12:29:00,62.300000999999995,1001.000001,3373
20170627,12:30:00,62.400000999999996,1022.000001,3411
20170627,12:31:00,63.300000999999995,991.000001,3342
20170627,12:32:00,63.000001,962.000001,3234
20170627,12:33:00,64.200001,940.000001,3060
20170627,12:34:00,63.500001,927.000001,3209
20170627,12:35:00,62.600001,1014.000001,3461
20170627,12:36:00,63.800000999999995,936.000001,3335
20170627,12:37:00,62.900000999999996,677.000001,1404
20170627,12:38:00,63.600001,805.000001,3117
20170627,12:39:00,62.200001,935.000001,2646
20170627,12:40:00,63.900000999999996,972.000001,3325
20170627,12:41:00,63.500001,830.000001,2840
20170627,12:42:00,59.700001,501.000001,2299
20170627,12:43:00,61.200001,946.000001,3263
20170627,12:44:00,63.200001,940.000001,3225
20170627,12:45:00,63.400000999999996,929.000001,3165
20170627,12:46:00,63.400000999999996,902.000001,2974
20170627,12:47:00,64.900001,876.000001,2989
20170627,12:48:00,64.60000099999999,840.000001,2833
20170627,12:49:00,60.200001,419.000001,1369
20170627,12:50:00,58.800000999999995,404.000001,1383
20170627,12:51:00,56.300000999999995,430.000001,1491
20170627,12:52:00,54.400000999999996,495.000001,1936
20170627,12:53:00,58.300000999999995,949.000001,3348
20170627,12:54:00,59.900000999999996,941.000001,3247
20170627,12:55:00,59.600001,834.000001,2988
20170627,12:56:00,56.000001,423.000001,1354
20170627,12:57:00,54.200001,409.000001,1427
20170627,12:58:00,53.800000999999995,429.000001,1528
20170627,12:59:00,52.000001,429.000001,1517
20170627,13:00:00,51.400000999999996,420.000001,1414
20170627,13:01:00,50.800000999999995,417.000001,1475
20170627,13:02:00,52.100001,737.000001,3017
20170627,13:03:00,52.700001,570.000001,1852
20170627,13:04:00,53.900000999999996,828.000001,3307
20170627,13:05:00,55.500001,909.000001,3152
20170627,13:06:00,57.100001,887.000001,3089
20170627,13:07:00,55.900000999999996,472.000001,1477
20170627,13:08:00,53.600001,401.000001,1378
20170627,13:09:00,52.800000999999995,385.000001,1323
20170627,13:10:00,49.900000999999996,388.000001,1382
20170627,13:11:00,51.000001,389.000001,1362
20170627,13:12:00,48.600001,411.000001,1424
20170627,13:13:00,50.100001,388.000001,1334
20170627,13:14:00,49.500001,379.000001,1332
20170627,13:15:00,48.800000999999995,368.000001,1274
20170627,13:16:00,49.300000999999995,573.000001,2966
20170627,13:17:00,52.500001,912.000001,3123
20170627,13:18:00,51.500001,427.000001,1449
20170627,13:19:00,51.600001,408.000001,1449
20170627,13:20:00,51.000001,394.000001,1406
20170627,13:21:00,49.700001,395.000001,1411
20170627,13:22:00,49.700001,411.000001,1456
20170627,13:23:00,50.300000999999995,433.000001,1537
20170627,13:24:00,49.500001,453.000001,1602
20170627,13:25:00,51.600001,616.000001,3029
20170627,13:26:00,54.700001,871.000001,3103
20170627,13:27:00,53.500001,764.000001,2978
20170627,13:28:00,52.600001,531.000001,1686
20170627,13:29:00,53.800000999999995,480.000001,1642
20170627,13:30:00,52.000001,425.000001,1445
20170627,13:31:00,51.800000999999995,379.000001,1282
20170627,13:32:00,50.500001,351.000001,1191
20170627,13:33:00,48.900000999999996,341.000001,1214
20170627,13:34:00,49.000001,469.000001,1799
20170627,13:35:00,49.300000999999995,379.000001,1333
20170627,13:36:00,51.700001,846.000001,3081
20170627,13:37:00,53.900000999999996,855.000001,3001
20170627,13:38:00,55.900000999999996,852.000001,2961
20170627,13:39:00,57.300000999999995,820.000001,2895
20170627,13:40:00,56.600001,788.000001,2755
20170627,13:41:00,57.800000999999995,766.000001,2681
20170627,13:42:00,58.000001,708.000001,2173
20170627,13:43:00,56.300000999999995,378.000001,1221
20170627,13:44:00,55.000001,646.000001,2464
20170627,13:45:00,55.300000999999995,679.000001,2350
20170627,13:46:00,57.100001,667.000001,2370
20170627,13:47:00,57.300000999999995,680.000001,2392
20170627,13:48:00,57.700001,668.000001,2320
20170627,13:49:00,55.900000999999996,531.000001,1922
20170627,13:50:00,56.500001,521.000001,1523
20170627,13:51:00,54.500001,396.000001,1294
20170627,13:52:00,53.900000999999996,476.000001,1835
20170627,13:53:00,52.800000999999995,348.000001,1182
20170627,13:54:00,51.300000999999995,443.000001,2006
20170627,13:55:00,52.600001,572.000001,2091
20170627,13:56:00,52.000001,619.000001,2215
20170627,13:57:00,52.900000999999996,561.000001,2132
20170627,13:58:00,53.100001,453.000001,1305
20170627,13:59:00,50.400000999999996,329.000001,1107
20170627,14:00:00,49.500001,314.000001,1079
20170627,14:01:00,49.400000999999996,322.000001,1130
20170627,14:02:00,48.200001,353.000001,1258
20170627,14:03:00,47.900000999999996,343.000001,1211
20170627,14:04:00,47.900000999999996,345.000001,1257
20170627,14:05:00,48.000001,368.000001,1254
20170627,14:06:00,47.900000999999996,331.000001,1144
20170627,14:07:00,47.800000999999995,347.000001,1262
20170627,14:08:00,47.800000999999995,512.000001,2208
20170627,14:09:00,49.000001,512.000001,1673
20170627,14:10:00,49.300000999999995,435.000001,1468
20170627,14:11:00,49.100001,395.000001,1308
20170627,14:12:00,49.600001,483.000001,1215
20170627,14:13:00,49.000001,308.000001,1074
20170627,14:14:00,48.500001,321.000001,1160
20170627,14:15:00,50.000001,640.000001,2097
20170627,14:16:00,50.800000999999995,629.000001,2250
20170627,14:17:00,52.200001,583.000001,1677
20170627,14:18:00,49.900000999999996,319.000001,1051
20170627,14:19:00,49.400000999999996,278.000001,890
20170627,14:20:00,48.700001,279.000001,992
20170627,14:21:00,48.900000999999996,433.000001,1683
20170627,14:22:00,50.800000999999995,615.000001,2251
20170627,14:23:00,51.000001,571.000001,1776
20170627,14:24:00,51.600001,618.000001,2441
20170627,14:25:00,53.100001,702.000001,2543
20170627,14:26:00,55.000001,721.000001,2616
20170627,14:27:00,53.500001,605.000001,1618
20170627,14:28:00,52.700001,325.000001,1053
20170627,14:29:00,51.300000999999995,305.000001,1030
20170627,14:30:00,49.900000999999996,398.000001,1413
20170627,14:31:00,50.000001,339.000001,1178
20170627,14:32:00,50.100001,508.000001,1802
20170627,14:33:00,49.800000999999995,433.000001,1172
20170627,14:34:00,47.800000999999995,289.000001,967
20170627,14:35:00,47.100001,274.000001,911
20170627,14:36:00,45.700001,265.000001,898
20170627,14:37:00,45.500001,264.000001,869
20170627,14:38:00,44.800000999999995,286.000001,965
20170627,14:39:00,45.100001,412.000001,1204
20170627,14:40:00,45.100001,386.000001,1735
20170627,14:41:00,46.700001,600.000001,2092
20170627,14:42:00,48.200001,488.000001,1237
20170627,14:43:00,48.100001,334.000001,1147
20170627,14:44:00,46.800000999999995,294.000001,950
20170627,14:45:00,46.300000999999995,281.000001,958
20170627,14:46:00,45.600001,295.000001,1028
20170627,14:47:00,44.900000999999996,355.000001,1227
20170627,14:48:00,44.600001,291.000001,961
