date,time,tep,li,kw
20170814,11:18:00,58.500001,1050.000001,2890
20170814,11:19:00,61.200001,1079.000001,2253
20170814,11:20:00,58.300000999999995,558.000001,1810
20170814,11:21:00,57.000001,305.000001,925
20170814,11:22:00,54.800000999999995,246.000001,790
20170814,11:23:00,52.400000999999996,234.000001,790
20170814,11:24:00,50.400000999999996,238.000001,847
20170814,11:25:00,48.300000999999995,260.000001,908
20170814,11:26:00,47.100001,286.000001,1055
20170814,11:27:00,46.200001,322.000001,1155
20170814,11:28:00,45.400000999999996,347.000001,1234
20170814,11:29:00,45.200001,353.000001,1269
20170814,11:30:00,45.600001,355.000001,1287
20170814,11:31:00,44.900000999999996,374.000001,1328
20170814,11:32:00,45.600001,416.000001,1491
20170814,11:33:00,45.300000999999995,539.000001,1801
20170814,11:34:00,46.000001,536.000001,2167
20170814,11:35:00,50.700001,1071.000001,3924
20170814,11:36:00,53.300000999999995,1138.000001,1381
20170814,11:37:00,54.100001,1059.000001,3789
20170814,11:38:00,51.800000999999995,345.000001,1037
20170814,11:39:00,49.400000999999996,318.000001,1063
20170814,11:40:00,51.100001,736.000001,1342
20170814,11:41:00,50.000001,356.000001,1165
20170814,11:42:00,50.000001,550.000001,3263
20170814,11:43:00,51.100001,681.000001,3937
20170814,11:44:00,54.700001,1125.000001,3885
20170814,11:45:00,56.600001,1104.000001,3775
20170814,11:46:00,58.000001,1082.000001,3633
20170814,11:47:00,58.700001,587.000001,949
20170814,11:48:00,55.300000999999995,293.000001,964
20170814,11:49:00,53.000001,293.000001,981
20170814,11:50:00,50.800000999999995,328.000001,1188
20170814,11:51:00,54.500001,1104.000001,3863
20170814,11:52:00,56.200001,1139.000001,3884
20170814,11:53:00,57.000001,688.000001,912
20170814,11:54:00,53.400000999999996,313.000001,931
20170814,11:55:00,52.500001,308.000001,1100
20170814,11:56:00,55.600001,972.000001,3620
20170814,11:57:00,55.700001,1041.000001,3501
20170814,11:58:00,58.300000999999995,1019.000001,3445
20170814,11:59:00,59.000001,1014.000001,3396
20170814,12:00:00,59.900000999999996,1016.000001,3384
20170814,12:01:00,60.000001,1020.000001,3374
20170814,12:02:00,62.800000999999995,1015.000001,3400
20170814,12:03:00,62.700001,1039.000001,3439
20170814,12:04:00,62.300000999999995,1044.000001,3430
20170814,12:05:00,62.300000999999995,1060.000001,3451
20170814,12:06:00,63.500001,1063.000001,3483
20170814,12:07:00,62.700001,1055.000001,3456
20170814,12:08:00,64.000001,1039.000001,3410
20170814,12:09:00,62.000001,1038.000001,3398
20170814,12:10:00,62.600001,1033.000001,3397
20170814,12:11:00,64.700001,1032.000001,3366
20170814,12:12:00,62.900000999999996,1046.000001,3390
20170814,12:13:00,64.700001,1043.000001,3398
20170814,12:14:00,65.300001,1050.000001,3444
20170814,12:15:00,66.400001,1045.000001,3399
20170814,12:16:00,66.500001,1055.000001,3422
20170814,12:17:00,66.400001,1057.000001,3449
20170814,12:18:00,67.700001,1054.000001,3452
20170814,12:19:00,68.000001,1056.000001,3390
20170814,12:20:00,68.900001,1075.000001,3488
20170814,12:21:00,68.500001,1047.000001,3465
20170814,12:22:00,67.500001,1061.000001,3502
20170814,12:23:00,63.300000999999995,720.000001,2076
20170814,12:24:00,62.600001,839.000001,3134
20170814,12:25:00,62.000001,1072.000001,3616
20170814,12:26:00,63.400000999999996,1088.000001,3599
20170814,12:27:00,63.400000999999996,1102.000001,3708
20170814,12:28:00,66.10000099999999,1068.000001,3428
20170814,12:29:00,65.10000099999999,934.000001,3532
20170814,12:30:00,61.800000999999995,422.000001,1195
20170814,12:31:00,63.700001,1093.000001,3652
20170814,12:32:00,65.000001,1096.000001,3212
20170814,12:33:00,63.900000999999996,986.000001,3499
20170814,12:34:00,65.700001,1058.000001,3553
20170814,12:35:00,66.900001,1103.000001,3643
20170814,12:36:00,65.10000099999999,556.000001,1174
20170814,12:37:00,60.200001,451.000001,1550
20170814,12:38:00,60.400000999999996,865.000001,2117
20170814,12:39:00,60.800000999999995,1076.000001,3624
20170814,12:40:00,62.400000999999996,1094.000001,3765
20170814,12:41:00,62.900000999999996,964.000001,3797
20170814,12:42:00,63.400000999999996,1067.000001,3646
20170814,12:43:00,64.800001,1126.000001,3749
20170814,12:44:00,63.200001,422.000001,1107
20170814,12:45:00,59.000001,328.000001,1080
20170814,12:46:00,56.100001,325.000001,1112
20170814,12:47:00,54.700001,359.000001,1233
20170814,12:48:00,54.100001,532.000001,1733
20170814,12:49:00,55.500001,736.000001,2973
20170814,12:50:00,55.200001,627.000001,3023
20170814,12:51:00,59.400000999999996,1069.000001,3707
20170814,12:52:00,61.100001,1116.000001,3791
20170814,12:53:00,63.100001,996.000001,2801
20170814,12:54:00,60.400000999999996,495.000001,1573
20170814,12:55:00,60.900000999999996,940.000001,3753
20170814,12:56:00,60.400000999999996,957.000001,2080
20170814,12:57:00,59.400000999999996,726.000001,1793
20170814,12:58:00,55.400000999999996,380.000001,1210
20170814,12:59:00,53.300000999999995,388.000001,1349
20170814,13:00:00,55.200001,1084.000001,3848
20170814,13:01:00,57.300000999999995,1127.000001,3758
20170814,13:02:00,58.700001,1020.000001,3577
20170814,13:03:00,60.900000999999996,1002.000001,3296
20170814,13:04:00,60.100001,780.000001,2295
20170814,13:05:00,61.000001,971.000001,3509
20170814,13:06:00,57.000001,466.000001,1562
20170814,13:07:00,58.200001,805.000001,3632
20170814,13:08:00,60.600001,1035.000001,3740
20170814,13:09:00,61.600001,1108.000001,3770
20170814,13:10:00,62.500001,1104.000001,3717
20170814,13:11:00,63.100001,670.000001,1341
20170814,13:12:00,62.300000999999995,976.000001,3745
20170814,13:13:00,63.900000999999996,979.000001,3571
20170814,13:14:00,63.600001,1077.000001,3623
20170814,13:15:00,65.200001,1089.000001,3664
20170814,13:16:00,64.300001,1053.000001,3574
20170814,13:17:00,65.500001,1068.000001,3726
20170814,13:18:00,60.700001,351.000001,1105
20170814,13:19:00,56.700001,307.000001,1017
20170814,13:20:00,56.400000999999996,291.000001,1016
20170814,13:21:00,52.800000999999995,314.000001,1122
20170814,13:22:00,52.500001,357.000001,1260
20170814,13:23:00,51.800000999999995,424.000001,1706
20170814,13:24:00,55.800000999999995,1060.000001,3810
20170814,13:25:00,57.400000999999996,1069.000001,3731
20170814,13:26:00,58.600001,1035.000001,3545
20170814,13:27:00,59.900000999999996,985.000001,3387
20170814,13:28:00,59.100001,972.000001,3354
20170814,13:29:00,59.200001,947.000001,3228
20170814,13:30:00,60.100001,937.000001,3246
20170814,13:31:00,61.200001,933.000001,3228
20170814,13:32:00,62.800000999999995,950.000001,3267
20170814,13:33:00,62.500001,804.000001,2810
20170814,13:34:00,63.000001,825.000001,1356
20170814,13:35:00,58.200001,298.000001,830
20170814,13:36:00,57.200001,255.000001,788
20170814,13:37:00,54.700001,257.000001,789
20170814,13:38:00,52.100001,265.000001,856
20170814,13:39:00,50.700001,309.000001,1007
20170814,13:40:00,49.200001,337.000001,1151
20170814,13:41:00,52.000001,900.000001,3699
20170814,13:42:00,55.000001,1024.000001,3687
20170814,13:43:00,57.500001,1047.000001,3711
20170814,13:44:00,58.900000999999996,1036.000001,3608
20170814,13:45:00,59.300000999999995,918.000001,2798
20170814,13:46:00,58.100001,585.000001,1411
20170814,13:47:00,55.900000999999996,592.000001,1868
20170814,13:48:00,56.100001,610.000001,2357
20170814,13:49:00,56.600001,826.000001,3394
20170814,13:50:00,58.200001,995.000001,3531
20170814,13:51:00,57.900000999999996,915.000001,3466
20170814,13:52:00,56.500001,624.000001,1849
20170814,13:53:00,57.800000999999995,875.000001,3400
20170814,13:54:00,59.700001,936.000001,3255
20170814,13:55:00,60.300000999999995,937.000001,3252
20170814,13:56:00,61.200001,932.000001,3241
20170814,13:57:00,62.300000999999995,899.000001,3082
20170814,13:58:00,60.800000999999995,505.000001,2709
20170814,13:59:00,58.000001,575.000001,2313
20170814,14:00:00,56.900000999999996,395.000001,1273
20170814,14:01:00,55.800000999999995,362.000001,1279
20170814,14:02:00,56.700001,648.000001,2731
20170814,14:03:00,56.700001,753.000001,2424
20170814,14:04:00,58.100001,887.000001,3123
20170814,14:05:00,56.700001,677.000001,2778
20170814,14:06:00,57.400000999999996,511.000001,1268
20170814,14:07:00,55.200001,400.000001,1289
20170814,14:08:00,53.500001,414.000001,1638
20170814,14:09:00,56.100001,912.000001,3604
20170814,14:10:00,55.200001,447.000001,1376
20170814,14:11:00,53.800000999999995,385.000001,1307
20170814,14:12:00,53.700001,524.000001,2093
20170814,14:13:00,56.700001,978.000001,3482
20170814,14:14:00,54.200001,484.000001,1621
20170814,14:15:00,53.300000999999995,389.000001,1304
20170814,14:16:00,51.800000999999995,401.000001,1405
20170814,14:17:00,51.700001,385.000001,1312
20170814,14:18:00,51.700001,376.000001,1323
20170814,14:19:00,49.600001,382.000001,1373
20170814,14:20:00,50.200001,396.000001,1267
20170814,14:21:00,49.600001,307.000001,1040
20170814,14:22:00,48.000001,308.000001,1100
20170814,14:23:00,46.400000999999996,333.000001,1204
20170814,14:24:00,45.600001,372.000001,1360
20170814,14:25:00,46.600001,492.000001,2086
20170814,14:26:00,48.100001,511.000001,1708
20170814,14:27:00,48.300000999999995,413.000001,1404
20170814,14:28:00,47.300000999999995,386.000001,1322
20170814,14:29:00,47.000001,361.000001,1305
20170814,14:30:00,46.500001,514.000001,1957
20170814,14:31:00,49.500001,746.000001,2447
20170814,14:32:00,49.300000999999995,563.000001,2155
20170814,14:33:00,48.400000999999996,364.000001,1276
20170814,14:34:00,47.800000999999995,354.000001,1244
20170814,14:35:00,46.900000999999996,378.000001,2075
20170814,14:36:00,50.100001,871.000001,3239
20170814,14:37:00,49.800000999999995,413.000001,1185
20170814,14:38:00,47.600001,307.000001,1014
20170814,14:39:00,47.500001,294.000001,1044
20170814,14:40:00,46.300000999999995,306.000001,1094
20170814,14:41:00,44.800000999999995,322.000001,1134
20170814,14:42:00,45.200001,413.000001,1763
20170814,14:43:00,48.800000999999995,874.000001,3053
20170814,14:44:00,50.500001,881.000001,1887
