date,time,tep,li,kw
20170716,05:01:00,26.300001,19.000001,0
20170716,05:02:00,26.200001,25.000001,0
20170716,05:03:00,26.300001,20.000001,0
20170716,05:04:00,26.300001,19.000001,0
20170716,05:05:00,26.200001,19.000001,0
20170716,05:06:00,26.200001,19.000001,0
20170716,05:07:00,26.200001,21.000001,0
20170716,05:08:00,26.200001,19.000001,0
20170716,05:09:00,26.100001000000002,20.000001,0
20170716,05:10:00,26.200001,21.000001,0
20170716,05:11:00,26.100001000000002,21.000001,0
20170716,05:12:00,26.100001000000002,19.000001,0
20170716,05:13:00,26.100001000000002,20.000001,0
20170716,05:14:00,26.100001000000002,19.000001,0
20170716,05:15:00,26.100001000000002,19.000001,0
20170716,05:16:00,26.200001,20.000001,0
20170716,05:17:00,26.200001,20.000001,0
20170716,05:18:00,26.200001,20.000001,0
20170716,05:19:00,26.300001,20.000001,0
20170716,05:20:00,26.300001,20.000001,0
20170716,05:21:00,26.300001,20.000001,0
20170716,05:22:00,26.400001,21.000001,0
20170716,05:23:00,26.400001,20.000001,0
20170716,05:24:00,26.400001,21.000001,0
20170716,05:25:00,26.400001,21.000001,0
20170716,05:26:00,26.400001,21.000001,0
20170716,05:27:00,26.400001,21.000001,0
20170716,05:28:00,26.400001,22.000001,0
20170716,05:29:00,26.400001,22.000001,0
20170716,05:30:00,26.400001,22.000001,0
20170716,05:31:00,26.400001,22.000001,0
20170716,05:32:00,26.400001,22.000001,0
20170716,05:33:00,26.400001,23.000001,0
20170716,05:34:00,26.400001,24.000001,0
20170716,05:35:00,26.400001,25.000001,0
20170716,05:36:00,26.400001,27.000001,0
20170716,05:37:00,26.400001,27.000001,0
20170716,05:38:00,26.400001,27.000001,0
20170716,05:39:00,26.400001,488.000001,0
20170716,05:40:00,26.400001,28.000001,0
20170716,05:41:00,26.500001,28.000001,45
20170716,05:42:00,26.500001,29.000001,41
20170716,05:43:00,26.500001,490.000001,41
20170716,05:44:00,26.500001,29.000001,39
20170716,05:45:00,26.500001,30.000001,39
20170716,05:46:00,26.500001,30.000001,39
20170716,05:47:00,26.600001000000002,31.000001,38
20170716,05:48:00,26.600001000000002,31.000001,43
20170716,05:49:00,26.700001,31.000001,43
20170716,05:50:00,26.700001,32.000001,45
20170716,05:51:00,26.700001,33.000001,44
20170716,05:52:00,26.800001,35.000001,36
20170716,05:53:00,26.900001,36.000001,43
20170716,05:54:00,26.900001,37.000001,66
20170716,05:55:00,27.000001,38.000001,66
20170716,05:56:00,27.000001,39.000001,67
20170716,05:57:00,27.000001,39.000001,69
20170716,05:58:00,27.100001000000002,39.000001,56
20170716,05:59:00,27.100001000000002,39.000001,64
20170716,06:00:00,27.100001000000002,39.000001,61
20170716,06:01:00,27.200001,39.000001,63
20170716,06:02:00,27.200001,40.000001,64
20170716,06:03:00,27.300001,42.000001,68
20170716,06:04:00,27.400001,45.000001,68
20170716,06:05:00,27.500001,49.000001,89
20170716,06:06:00,27.700001,52.000001,114
20170716,06:07:00,27.800001,54.000001,112
20170716,06:08:00,27.900001,56.000001,107
20170716,06:09:00,28.000001,58.000001,117
20170716,06:10:00,28.100001000000002,60.000001,134
20170716,06:11:00,28.100001000000002,62.000001,113
20170716,06:12:00,28.200001,63.000001,155
20170716,06:13:00,28.300001,67.000001,152
20170716,06:14:00,28.400001,76.000001,165
20170716,06:15:00,28.600001000000002,83.000001,192
20170716,06:16:00,28.800001,89.000001,207
20170716,06:17:00,29.000001,92.000001,212
20170716,06:18:00,29.100001000000002,91.000001,234
20170716,06:19:00,29.300001,89.000001,209
20170716,06:20:00,29.300001,82.000001,214
20170716,06:21:00,29.400001,90.000001,213
20170716,06:22:00,29.500001,89.000001,212
20170716,06:23:00,29.500001,88.000001,208
20170716,06:24:00,29.600001000000002,84.000001,214
20170716,06:25:00,29.600001000000002,80.000001,207
20170716,06:26:00,29.600001000000002,77.000001,186
20170716,06:27:00,29.600001000000002,76.000001,185
20170716,06:28:00,29.700001,77.000001,210
20170716,06:29:00,29.600001000000002,80.000001,208
20170716,06:30:00,29.800001,84.000001,212
20170716,06:31:00,29.900001,88.000001,259
20170716,06:32:00,30.000001,90.000001,253
20170716,06:33:00,30.000001,90.000001,258
20170716,06:34:00,30.100001000000002,89.000001,241
20170716,06:35:00,30.200001,88.000001,235
20170716,06:36:00,30.200001,88.000001,259
20170716,06:37:00,30.200001,91.000001,261
20170716,06:38:00,30.300001,100.000001,283
20170716,06:39:00,30.400001,118.000001,361
20170716,06:40:00,30.600001000000002,136.000001,414
20170716,06:41:00,31.000001,153.000001,438
20170716,06:42:00,31.300001,159.000001,468
20170716,06:43:00,31.300001,149.000001,438
20170716,06:44:00,31.500001,130.000001,413
20170716,06:45:00,31.300001,123.000001,374
20170716,06:46:00,31.500001,120.000001,378
20170716,06:47:00,31.400001,121.000001,381
20170716,06:48:00,31.300001,125.000001,397
20170716,06:49:00,31.300001,128.000001,408
20170716,06:50:00,31.500001,132.000001,434
20170716,06:51:00,31.600001000000002,139.000001,461
20170716,06:52:00,31.700001,154.000001,462
20170716,06:53:00,32.000001,172.000001,389
20170716,06:54:00,32.000001,181.000001,582
20170716,06:55:00,32.300000999999995,184.000001,607
20170716,06:56:00,32.600001,192.000001,601
20170716,06:57:00,32.700001,204.000001,664
20170716,06:58:00,33.300000999999995,218.000001,674
20170716,06:59:00,33.300000999999995,224.000001,693
20170716,07:00:00,33.700001,231.000001,756
20170716,07:01:00,34.300000999999995,242.000001,767
20170716,07:02:00,34.700001,263.000001,882
20170716,07:03:00,34.900000999999996,268.000001,853
20170716,07:04:00,35.300000999999995,270.000001,875
20170716,07:05:00,35.900000999999996,276.000001,887
20170716,07:06:00,36.200001,275.000001,877
20170716,07:07:00,36.300000999999995,273.000001,894
20170716,07:08:00,36.300000999999995,268.000001,880
20170716,07:09:00,36.500001,259.000001,842
20170716,07:10:00,36.300000999999995,267.000001,889
20170716,07:11:00,36.700001,274.000001,893
20170716,07:12:00,36.600001,272.000001,884
20170716,07:13:00,36.800000999999995,276.000001,905
20170716,07:14:00,36.700001,282.000001,775
20170716,07:15:00,37.100001,293.000001,965
20170716,07:16:00,37.600001,302.000001,986
20170716,07:17:00,37.900000999999996,310.000001,1012
20170716,07:18:00,38.400000999999996,316.000001,1060
20170716,07:19:00,38.800000999999995,325.000001,1125
