date,time,tep,li,kw
20170714,05:01:00,25.800001,19.000001,0
20170714,05:02:00,25.900001,19.000001,0
20170714,05:03:00,25.800001,19.000001,0
20170714,05:04:00,25.800001,19.000001,0
20170714,05:05:00,25.800001,19.000001,0
20170714,05:06:00,25.900001,19.000001,0
20170714,05:07:00,25.900001,19.000001,0
20170714,05:08:00,26.000001,19.000001,0
20170714,05:09:00,26.000001,19.000001,0
20170714,05:10:00,26.000001,20.000001,0
20170714,05:11:00,26.100001000000002,20.000001,0
20170714,05:12:00,26.200001,19.000001,0
20170714,05:13:00,26.100001000000002,20.000001,0
20170714,05:14:00,26.200001,19.000001,0
20170714,05:15:00,26.200001,20.000001,0
20170714,05:16:00,26.300001,20.000001,0
20170714,05:17:00,26.200001,20.000001,0
20170714,05:18:00,26.200001,20.000001,0
20170714,05:19:00,26.100001000000002,20.000001,0
20170714,05:20:00,26.100001000000002,21.000001,0
20170714,05:21:00,26.100001000000002,484.000001,0
20170714,05:22:00,26.200001,21.000001,0
20170714,05:23:00,26.100001000000002,22.000001,0
20170714,05:24:00,26.200001,22.000001,0
20170714,05:25:00,26.100001000000002,23.000001,0
20170714,05:26:00,26.200001,24.000001,0
20170714,05:27:00,26.200001,25.000001,0
20170714,05:28:00,26.200001,26.000001,0
20170714,05:29:00,26.300001,27.000001,0
20170714,05:30:00,26.400001,28.000001,0
20170714,05:31:00,26.400001,29.000001,0
20170714,05:32:00,26.500001,489.000001,0
20170714,05:33:00,26.500001,490.000001,0
20170714,05:34:00,26.500001,33.000001,44
20170714,05:35:00,26.600001000000002,34.000001,23
20170714,05:36:00,26.600001000000002,35.000001,23
20170714,05:37:00,26.700001,36.000001,23
20170714,05:38:00,26.700001,37.000001,23
20170714,05:39:00,26.800001,38.000001,67
20170714,05:40:00,26.800001,39.000001,71
20170714,05:41:00,26.900001,40.000001,72
20170714,05:42:00,26.900001,40.000001,69
20170714,05:43:00,26.900001,41.000001,72
20170714,05:44:00,26.900001,41.000001,69
20170714,05:45:00,27.000001,42.000001,63
20170714,05:46:00,27.100001000000002,42.000001,62
20170714,05:47:00,27.100001000000002,43.000001,66
20170714,05:48:00,27.100001000000002,43.000001,87
20170714,05:49:00,27.200001,44.000001,80
20170714,05:50:00,27.200001,44.000001,66
20170714,05:51:00,27.300001,45.000001,84
20170714,05:52:00,27.300001,46.000001,90
20170714,05:53:00,27.300001,46.000001,86
20170714,05:54:00,27.300001,47.000001,80
20170714,05:55:00,27.300001,48.000001,82
20170714,05:56:00,27.300001,48.000001,71
20170714,05:57:00,27.400001,49.000001,92
20170714,05:58:00,27.500001,50.000001,107
20170714,05:59:00,27.500001,50.000001,92
20170714,06:00:00,27.500001,51.000001,102
20170714,06:01:00,27.600001000000002,52.000001,112
20170714,06:02:00,27.600001000000002,53.000001,106
20170714,06:03:00,27.600001000000002,54.000001,129
20170714,06:04:00,27.700001,54.000001,104
20170714,06:05:00,27.700001,55.000001,118
20170714,06:06:00,27.700001,56.000001,112
20170714,06:07:00,27.800001,57.000001,134
20170714,06:08:00,27.800001,58.000001,136
20170714,06:09:00,27.800001,59.000001,140
20170714,06:10:00,27.800001,60.000001,139
20170714,06:11:00,27.900001,61.000001,139
20170714,06:12:00,27.900001,62.000001,160
20170714,06:13:00,27.900001,63.000001,143
20170714,06:14:00,27.900001,64.000001,155
20170714,06:15:00,28.000001,66.000001,161
20170714,06:16:00,28.100001000000002,67.000001,163
20170714,06:17:00,28.200001,68.000001,157
20170714,06:18:00,28.200001,69.000001,160
20170714,06:19:00,28.300001,71.000001,182
20170714,06:20:00,28.300001,73.000001,180
20170714,06:21:00,28.400001,75.000001,205
20170714,06:22:00,28.400001,77.000001,207
20170714,06:23:00,28.500001,80.000001,216
