date,time,tep,li,kw
20170806,05:01:00,25.500001,18.000001,0
20170806,05:02:00,25.400001,18.000001,0
20170806,05:03:00,25.400001,18.000001,0
20170806,05:04:00,25.400001,18.000001,0
20170806,05:05:00,25.400001,18.000001,0
20170806,05:06:00,25.500001,18.000001,0
20170806,05:07:00,25.500001,18.000001,0
20170806,05:08:00,25.500001,18.000001,0
20170806,05:09:00,25.500001,18.000001,0
20170806,05:10:00,25.500001,18.000001,0
20170806,05:11:00,25.500001,18.000001,0
20170806,05:12:00,25.500001,18.000001,0
20170806,05:13:00,25.500001,18.000001,0
20170806,05:14:00,25.500001,18.000001,0
20170806,05:15:00,25.500001,18.000001,0
20170806,05:16:00,25.600001000000002,18.000001,0
20170806,05:17:00,25.600001000000002,19.000001,0
20170806,05:18:00,25.500001,19.000001,0
20170806,05:19:00,25.600001000000002,19.000001,0
20170806,05:20:00,25.500001,19.000001,0
20170806,05:21:00,25.600001000000002,19.000001,0
20170806,05:22:00,25.500001,18.000001,0
20170806,05:23:00,25.500001,19.000001,0
20170806,05:24:00,25.600001000000002,19.000001,0
20170806,05:25:00,25.500001,19.000001,0
20170806,05:26:00,25.500001,19.000001,0
20170806,05:27:00,25.500001,19.000001,0
20170806,05:28:00,25.500001,19.000001,0
20170806,05:29:00,25.600001000000002,20.000001,0
20170806,05:30:00,25.600001000000002,20.000001,0
20170806,05:31:00,25.500001,21.000001,0
20170806,05:32:00,25.600001000000002,21.000001,0
20170806,05:33:00,25.600001000000002,22.000001,0
20170806,05:34:00,25.600001000000002,23.000001,0
20170806,05:35:00,25.600001000000002,475.000001,0
20170806,05:36:00,25.700001,25.000001,0
20170806,05:37:00,25.700001,26.000001,0
20170806,05:38:00,25.700001,27.000001,0
20170806,05:39:00,25.700001,28.000001,0
20170806,05:40:00,25.700001,29.000001,0
20170806,05:41:00,25.800001,31.000001,0
20170806,05:42:00,25.800001,32.000001,0
20170806,05:43:00,25.900001,33.000001,0
20170806,05:44:00,25.800001,35.000001,64
20170806,05:45:00,25.900001,37.000001,64
20170806,05:46:00,25.800001,38.000001,60
20170806,05:47:00,25.900001,39.000001,64
20170806,05:48:00,25.900001,41.000001,60
20170806,05:49:00,25.900001,43.000001,87
20170806,05:50:00,26.000001,44.000001,86
20170806,05:51:00,26.000001,46.000001,89
20170806,05:52:00,26.000001,47.000001,86
20170806,05:53:00,26.100001000000002,49.000001,96
20170806,05:54:00,26.100001000000002,50.000001,108
20170806,05:55:00,26.100001000000002,52.000001,117
20170806,05:56:00,26.200001,54.000001,127
20170806,05:57:00,26.200001,56.000001,104
20170806,05:58:00,26.300001,59.000001,139
20170806,05:59:00,26.400001,62.000001,136
20170806,06:00:00,26.400001,64.000001,140
20170806,06:01:00,26.500001,66.000001,164
20170806,06:02:00,26.500001,67.000001,160
20170806,06:03:00,26.600001000000002,69.000001,182
20170806,06:04:00,26.700001,71.000001,160
20170806,06:05:00,26.700001,74.000001,161
20170806,06:06:00,26.800001,76.000001,188
20170806,06:07:00,26.900001,79.000001,193
20170806,06:08:00,26.900001,82.000001,206
20170806,06:09:00,27.000001,85.000001,207
20170806,06:10:00,27.100001000000002,88.000001,231
20170806,06:11:00,27.200001,90.000001,215
20170806,06:12:00,27.300001,93.000001,245
20170806,06:13:00,27.400001,95.000001,268
20170806,06:14:00,27.600001000000002,98.000001,266
20170806,06:15:00,27.600001000000002,101.000001,262
20170806,06:16:00,27.700001,103.000001,256
20170806,06:17:00,27.800001,107.000001,266
20170806,06:18:00,27.900001,110.000001,274
20170806,06:19:00,28.000001,113.000001,305
20170806,06:20:00,28.100001000000002,116.000001,294
20170806,06:21:00,28.100001000000002,119.000001,322
20170806,06:22:00,28.200001,122.000001,317
20170806,06:23:00,28.300001,125.000001,338
20170806,06:24:00,28.400001,128.000001,344
20170806,06:25:00,28.500001,130.000001,352
20170806,06:26:00,28.600001000000002,132.000001,361
20170806,06:27:00,28.700001,134.000001,364
20170806,06:28:00,28.800001,137.000001,382
20170806,06:29:00,28.900001,141.000001,400
20170806,06:30:00,29.000001,144.000001,412
20170806,06:31:00,29.300001,147.000001,419
20170806,06:32:00,29.600001000000002,149.000001,402
20170806,06:33:00,29.900001,152.000001,446
20170806,06:34:00,30.200001,155.000001,415
20170806,06:35:00,30.400001,158.000001,462
20170806,06:36:00,30.600001000000002,162.000001,464
20170806,06:37:00,30.900001,166.000001,489
20170806,06:38:00,31.200001,169.000001,491
20170806,06:39:00,31.400001,173.000001,517
20170806,06:40:00,31.600001000000002,177.000001,514
20170806,06:41:00,31.800001,181.000001,536
20170806,06:42:00,32.100001,185.000001,531
20170806,06:43:00,32.400000999999996,189.000001,573
20170806,06:44:00,32.600001,191.000001,568
20170806,06:45:00,32.700001,193.000001,571
20170806,06:46:00,33.000001,196.000001,602
20170806,06:47:00,33.200001,200.000001,593
20170806,06:48:00,33.300000999999995,205.000001,613
20170806,06:49:00,33.500001,209.000001,634
