date,time,tep,li,kw
20170713,05:01:00,24.400001,18.000001,0
20170713,05:02:00,24.500001,18.000001,0
20170713,05:03:00,24.500001,18.000001,0
20170713,05:04:00,24.400001,19.000001,0
20170713,05:05:00,24.400001,19.000001,0
20170713,05:06:00,24.400001,19.000001,0
20170713,05:07:00,24.400001,19.000001,0
20170713,05:08:00,24.500001,19.000001,0
20170713,05:09:00,24.500001,20.000001,0
20170713,05:10:00,24.700001,20.000001,0
20170713,05:11:00,24.700001,20.000001,0
20170713,05:12:00,24.800001,20.000001,0
20170713,05:13:00,24.700001,20.000001,0
20170713,05:14:00,24.700001,20.000001,0
20170713,05:15:00,24.700001,20.000001,0
20170713,05:16:00,24.800001,20.000001,0
20170713,05:17:00,24.800001,21.000001,0
20170713,05:18:00,24.800001,21.000001,0
20170713,05:19:00,24.900001,21.000001,0
20170713,05:20:00,24.800001,22.000001,0
20170713,05:21:00,24.800001,22.000001,0
20170713,05:22:00,24.900001,22.000001,0
20170713,05:23:00,24.900001,23.000001,0
20170713,05:24:00,25.000001,23.000001,0
20170713,05:25:00,25.000001,23.000001,0
20170713,05:26:00,25.100001000000002,24.000001,0
20170713,05:27:00,25.000001,25.000001,0
20170713,05:28:00,25.100001000000002,25.000001,0
20170713,05:29:00,25.100001000000002,26.000001,0
20170713,05:30:00,25.300001,26.000001,0
20170713,05:31:00,25.300001,27.000001,0
20170713,05:32:00,25.400001,28.000001,0
20170713,05:33:00,25.400001,28.000001,0
20170713,05:34:00,25.500001,29.000001,0
20170713,05:35:00,25.600001000000002,30.000001,0
20170713,05:36:00,25.600001000000002,31.000001,0
20170713,05:37:00,25.600001000000002,31.000001,0
20170713,05:38:00,25.700001,32.000001,0
20170713,05:39:00,25.700001,34.000001,45
20170713,05:40:00,25.700001,35.000001,47
20170713,05:41:00,25.800001,35.000001,47
20170713,05:42:00,25.800001,37.000001,22
20170713,05:43:00,25.900001,38.000001,42
20170713,05:44:00,26.000001,39.000001,60
20170713,05:45:00,26.100001000000002,41.000001,61
20170713,05:46:00,26.200001,42.000001,66
20170713,05:47:00,26.300001,43.000001,64
20170713,05:48:00,26.400001,44.000001,65
20170713,05:49:00,26.400001,45.000001,62
