date,time,tep,li,kw
20170726,07:37:00,44.800000999999995,387.000001,1287
20170726,07:38:00,45.100001,391.000001,1312
20170726,07:39:00,45.600001,396.000001,1377
20170726,07:40:00,45.700001,402.000001,1398
20170726,07:41:00,44.600001,407.000001,1378
20170726,07:42:00,45.300000999999995,410.000001,1398
20170726,07:43:00,45.600001,411.000001,1371
20170726,07:44:00,45.500001,413.000001,1429
20170726,07:45:00,46.100001,415.000001,1421
20170726,07:46:00,46.200001,415.000001,1427
20170726,07:47:00,46.400000999999996,418.000001,1414
20170726,07:48:00,46.800000999999995,422.000001,1395
20170726,07:49:00,47.000001,427.000001,1421
20170726,07:50:00,47.100001,432.000001,1443
20170726,07:51:00,47.600001,435.000001,1463
20170726,07:52:00,48.100001,438.000001,1459
20170726,07:53:00,48.000001,440.000001,1534
20170726,07:54:00,47.600001,443.000001,1511
20170726,07:55:00,48.100001,445.000001,1544
20170726,07:56:00,47.700001,450.000001,1535
20170726,07:57:00,48.400000999999996,454.000001,1581
20170726,07:58:00,47.600001,457.000001,1597
20170726,07:59:00,47.200001,460.000001,1502
20170726,08:00:00,48.100001,463.000001,1523
20170726,08:01:00,50.200001,467.000001,1501
20170726,08:02:00,50.100001,472.000001,1624
20170726,08:03:00,49.700001,477.000001,1578
20170726,08:04:00,50.500001,478.000001,1557
20170726,08:05:00,50.600001,484.000001,1633
20170726,08:06:00,49.800000999999995,488.000001,1679
20170726,08:07:00,50.800000999999995,489.000001,1686
20170726,08:08:00,51.200001,492.000001,1725
20170726,08:09:00,51.000001,493.000001,1697
20170726,08:10:00,51.000001,496.000001,1702
20170726,08:11:00,51.100001,502.000001,1710
20170726,08:12:00,50.100001,510.000001,1736
20170726,08:13:00,51.500001,514.000001,1767
20170726,08:14:00,50.900000999999996,517.000001,1775
20170726,08:15:00,51.800000999999995,519.000001,1793
20170726,08:16:00,51.200001,521.000001,1805
20170726,08:17:00,51.000001,524.000001,1777
20170726,08:18:00,50.900000999999996,527.000001,1762
20170726,08:19:00,50.800000999999995,531.000001,1783
20170726,08:20:00,51.100001,533.000001,1805
20170726,08:21:00,51.400000999999996,537.000001,1831
20170726,08:22:00,50.800000999999995,542.000001,1839
20170726,08:23:00,50.700001,541.000001,1871
20170726,08:24:00,51.600001,540.000001,1793
20170726,08:25:00,52.100001,540.000001,1848
20170726,08:26:00,52.100001,538.000001,1832
20170726,08:27:00,52.000001,539.000001,1855
20170726,08:28:00,51.900000999999996,549.000001,1892
20170726,08:29:00,52.200001,559.000001,1913
20170726,08:30:00,52.000001,567.000001,1896
20170726,08:31:00,51.800000999999995,572.000001,1935
20170726,08:32:00,51.100001,578.000001,1957
20170726,08:33:00,51.500001,582.000001,1961
20170726,08:34:00,53.400000999999996,583.000001,1969
20170726,08:35:00,53.700001,583.000001,1983
20170726,08:36:00,54.600001,584.000001,1983
20170726,08:37:00,54.600001,584.000001,1987
20170726,08:38:00,53.100001,589.000001,2000
20170726,08:39:00,54.800000999999995,595.000001,2047
20170726,08:40:00,53.800000999999995,604.000001,2047
20170726,08:41:00,53.800000999999995,606.000001,2047
20170726,08:42:00,53.900000999999996,606.000001,2047
20170726,08:43:00,55.100001,605.000001,2008
20170726,08:44:00,53.800000999999995,601.000001,1978
20170726,08:45:00,53.800000999999995,601.000001,1998
20170726,08:46:00,55.300000999999995,602.000001,1989
20170726,08:47:00,54.900000999999996,608.000001,2019
20170726,08:48:00,54.500001,614.000001,2019
20170726,08:49:00,52.100001,621.000001,2039
20170726,08:50:00,53.200001,622.000001,2060
20170726,08:51:00,53.600001,629.000001,2076
20170726,08:52:00,53.700001,635.000001,2122
20170726,08:53:00,53.800000999999995,639.000001,2132
20170726,08:54:00,53.700001,645.000001,2137
20170726,08:55:00,53.800000999999995,649.000001,2168
20170726,08:56:00,54.900000999999996,649.000001,2204
20170726,08:57:00,55.500001,650.000001,2220
20170726,08:58:00,56.100001,651.000001,2226
20170726,08:59:00,55.800000999999995,656.000001,2231
20170726,09:00:00,55.100001,653.000001,2200
20170726,09:01:00,56.900000999999996,654.000001,2195
20170726,09:02:00,57.500001,658.000001,2242
20170726,09:03:00,56.900000999999996,663.000001,2242
20170726,09:04:00,57.800000999999995,666.000001,2273
20170726,09:05:00,57.200001,677.000001,2200
20170726,09:06:00,55.700001,682.000001,2337
20170726,09:07:00,56.300000999999995,688.000001,2365
20170726,09:08:00,56.200001,691.000001,2374
20170726,09:09:00,55.200001,694.000001,2381
20170726,09:10:00,54.800000999999995,694.000001,2375
20170726,09:11:00,54.900000999999996,698.000001,2375
20170726,09:12:00,55.800000999999995,698.000001,2397
20170726,09:13:00,57.300000999999995,697.000001,2414
20170726,09:14:00,58.200001,701.000001,2394
20170726,09:15:00,58.000001,705.000001,2363
20170726,09:16:00,58.300000999999995,711.000001,2464
20170726,09:17:00,58.100001,714.000001,2386
20170726,09:18:00,58.200001,717.000001,2485
20170726,09:19:00,57.800000999999995,723.000001,2451
20170726,09:20:00,57.900000999999996,727.000001,2466
20170726,09:21:00,58.000001,727.000001,2478
20170726,09:22:00,59.000001,729.000001,2487
20170726,09:23:00,59.400000999999996,733.000001,2495
20170726,09:24:00,57.900000999999996,733.000001,2505
20170726,09:25:00,60.000001,729.000001,2465
20170726,09:26:00,60.400000999999996,730.000001,2493
20170726,09:27:00,61.600001,734.000001,2508
20170726,09:28:00,62.000001,737.000001,2508
20170726,09:29:00,62.500001,735.000001,2508
20170726,09:30:00,63.000001,735.000001,2493
20170726,09:31:00,62.700001,732.000001,2499
20170726,09:32:00,61.900000999999996,740.000001,2508
20170726,09:33:00,61.000001,741.000001,2529
20170726,09:34:00,61.700001,740.000001,2555
20170726,09:35:00,62.300000999999995,748.000001,2562
20170726,09:36:00,63.000001,757.000001,2583
20170726,09:37:00,62.500001,757.000001,2586
20170726,09:38:00,63.500001,751.000001,2562
20170726,09:39:00,63.400000999999996,756.000001,2592
20170726,09:40:00,62.900000999999996,756.000001,2588
20170726,09:41:00,63.900000999999996,761.000001,2592
20170726,09:42:00,64.400001,768.000001,2613
20170726,09:43:00,64.900001,770.000001,2650
20170726,09:44:00,65.10000099999999,771.000001,2627
20170726,09:45:00,64.700001,775.000001,2637
20170726,09:46:00,65.300001,774.000001,2652
20170726,09:47:00,64.900001,779.000001,2637
20170726,09:48:00,63.500001,783.000001,2658
20170726,09:49:00,62.400000999999996,791.000001,2658
20170726,09:50:00,62.000001,796.000001,2690
20170726,09:51:00,61.400000999999996,793.000001,2668
20170726,09:52:00,63.100001,788.000001,2675
20170726,09:53:00,63.300000999999995,794.000001,2659
20170726,09:54:00,64.60000099999999,793.000001,2659
20170726,09:55:00,64.200001,797.000001,2700
20170726,09:56:00,64.200001,805.000001,2700
20170726,09:57:00,65.200001,801.000001,2700
20170726,09:58:00,64.300001,804.000001,2700
20170726,09:59:00,64.900001,808.000001,2707
20170726,10:00:00,66.10000099999999,809.000001,2700
20170726,10:01:00,65.800001,814.000001,2693
20170726,10:02:00,66.000001,815.000001,2707
20170726,10:03:00,66.900001,826.000001,2720
20170726,10:04:00,66.400001,817.000001,2734
20170726,10:05:00,67.000001,822.000001,2734
20170726,10:06:00,66.900001,830.000001,2786
20170726,10:07:00,67.500001,837.000001,2731
20170726,10:08:00,68.300001,848.000001,2789
20170726,10:09:00,67.400001,842.000001,2790
20170726,10:10:00,67.800001,852.000001,2828
20170726,10:11:00,68.10000099999999,849.000001,2746
20170726,10:12:00,66.500001,849.000001,2741
20170726,10:13:00,66.900001,860.000001,2767
20170726,10:14:00,68.000001,856.000001,2843
20170726,10:15:00,68.60000099999999,860.000001,2843
20170726,10:16:00,69.300001,869.000001,2727
20170726,10:17:00,69.10000099999999,866.000001,2708
20170726,10:18:00,69.200001,863.000001,2743
20170726,10:19:00,70.700001,841.000001,2760
20170726,10:20:00,71.000001,819.000001,2651
20170726,10:21:00,69.60000099999999,850.000001,2824
20170726,10:22:00,71.200001,867.000001,2889
20170726,10:23:00,71.000001,874.000001,2857
20170726,10:24:00,70.700001,854.000001,2829
20170726,10:25:00,71.000001,862.000001,2830
20170726,10:26:00,66.900001,872.000001,2871
20170726,10:27:00,69.700001,854.000001,2825
20170726,10:28:00,70.200001,861.000001,2852
20170726,10:29:00,69.200001,871.000001,2832
20170726,10:30:00,70.200001,865.000001,2839
20170726,10:31:00,69.60000099999999,854.000001,2793
20170726,10:32:00,69.200001,858.000001,2871
20170726,10:33:00,67.700001,866.000001,2949
20170726,10:34:00,68.000001,869.000001,2990
20170726,10:35:00,69.200001,836.000001,2898
20170726,10:36:00,69.400001,754.000001,2142
20170726,10:37:00,65.800001,338.000001,1022
20170726,10:38:00,63.800000999999995,331.000001,1212
20170726,10:39:00,63.800000999999995,429.000001,2028
20170726,10:40:00,66.200001,905.000001,3196
20170726,10:41:00,67.200001,936.000001,3191
20170726,10:42:00,68.400001,935.000001,3205
20170726,10:43:00,69.400001,944.000001,3083
20170726,10:44:00,70.900001,943.000001,3200
20170726,10:45:00,71.000001,942.000001,3195
20170726,10:46:00,71.500001,959.000001,3182
20170726,10:47:00,71.300001,954.000001,3151
20170726,10:48:00,71.900001,962.000001,3083
20170726,10:49:00,72.60000099999999,937.000001,3107
20170726,10:50:00,72.500001,908.000001,3067
20170726,10:51:00,71.800001,877.000001,2997
20170726,10:52:00,72.300001,859.000001,2923
20170726,10:53:00,72.300001,868.000001,2945
20170726,10:54:00,72.300001,880.000001,2933
20170726,10:55:00,70.000001,899.000001,2982
20170726,10:56:00,68.000001,883.000001,2988
20170726,10:57:00,68.200001,857.000001,2978
20170726,10:58:00,70.200001,851.000001,2834
20170726,10:59:00,68.400001,892.000001,3040
20170726,11:00:00,71.000001,907.000001,3092
20170726,11:01:00,71.000001,924.000001,3172
20170726,11:02:00,70.300001,921.000001,3152
20170726,11:03:00,72.10000099999999,925.000001,3164
20170726,11:04:00,72.10000099999999,933.000001,3167
20170726,11:05:00,72.800001,938.000001,3167
20170726,11:06:00,73.60000099999999,919.000001,3146
20170726,11:07:00,74.10000099999999,923.000001,3125
20170726,11:08:00,73.60000099999999,915.000001,3139
20170726,11:09:00,73.000001,909.000001,3116
20170726,11:10:00,73.300001,916.000001,3136
20170726,11:11:00,73.900001,925.000001,3157
20170726,11:12:00,74.10000099999999,915.000001,3191
20170726,11:13:00,74.000001,917.000001,3183
20170726,11:14:00,74.60000099999999,900.000001,3124
20170726,11:15:00,74.900001,903.000001,3164
20170726,11:16:00,74.900001,912.000001,3140
20170726,11:17:00,74.900001,910.000001,3108
20170726,11:18:00,74.400001,896.000001,2933
20170726,11:19:00,74.000001,884.000001,2972
20170726,11:20:00,74.000001,865.000001,2987
20170726,11:21:00,73.400001,728.000001,2461
20170726,11:22:00,67.300001,373.000001,1128
20170726,11:23:00,65.000001,370.000001,1272
20170726,11:24:00,63.400000999999996,608.000001,1636
20170726,11:25:00,62.800000999999995,654.000001,1936
20170726,11:26:00,64.700001,867.000001,3017
20170726,11:27:00,64.000001,877.000001,3080
20170726,11:28:00,66.300001,867.000001,3073
20170726,11:29:00,68.10000099999999,885.000001,3164
20170726,11:30:00,68.000001,915.000001,3131
20170726,11:31:00,68.500001,927.000001,3304
20170726,11:32:00,68.800001,940.000001,3270
20170726,11:33:00,69.300001,929.000001,3223
20170726,11:34:00,69.700001,923.000001,3159
20170726,11:35:00,70.500001,919.000001,3187
20170726,11:36:00,71.000001,924.000001,3148
20170726,11:37:00,72.300001,929.000001,3120
20170726,11:38:00,72.200001,928.000001,3101
20170726,11:39:00,72.10000099999999,923.000001,3101
20170726,11:40:00,72.900001,909.000001,3069
20170726,11:41:00,73.300001,905.000001,3052
20170726,11:42:00,72.500001,898.000001,3034
20170726,11:43:00,69.400001,911.000001,3043
20170726,11:44:00,70.900001,927.000001,3099
20170726,11:45:00,71.200001,933.000001,3084
20170726,11:46:00,71.500001,939.000001,3131
20170726,11:47:00,71.000001,932.000001,3128
20170726,11:48:00,72.10000099999999,944.000001,3187
20170726,11:49:00,73.000001,950.000001,3228
20170726,11:50:00,74.000001,962.000001,3228
20170726,11:51:00,73.700001,974.000001,3056
20170726,11:52:00,71.10000099999999,500.000001,1568
20170726,11:53:00,70.400001,701.000001,1959
20170726,11:54:00,70.900001,751.000001,2934
20170726,11:55:00,70.800001,751.000001,2395
20170726,11:56:00,71.400001,935.000001,3213
20170726,11:57:00,72.300001,938.000001,3177
20170726,11:58:00,73.400001,927.000001,3061
20170726,11:59:00,73.400001,894.000001,2989
20170726,12:00:00,72.300001,874.000001,2945
20170726,12:01:00,73.300001,904.000001,3028
20170726,12:02:00,70.800001,912.000001,2999
20170726,12:03:00,73.400001,923.000001,3113
20170726,12:04:00,73.800001,929.000001,3067
20170726,12:05:00,73.800001,942.000001,3059
20170726,12:06:00,73.800001,925.000001,3037
20170726,12:07:00,74.000001,915.000001,3021
20170726,12:08:00,73.200001,907.000001,3037
20170726,12:09:00,72.60000099999999,905.000001,3068
20170726,12:10:00,68.200001,906.000001,3089
20170726,12:11:00,67.700001,895.000001,3144
20170726,12:12:00,70.10000099999999,883.000001,3124
20170726,12:13:00,66.900001,894.000001,3043
20170726,12:14:00,69.000001,894.000001,3053
20170726,12:15:00,68.700001,901.000001,3081
20170726,12:16:00,66.700001,916.000001,3177
20170726,12:17:00,68.300001,910.000001,3177
20170726,12:18:00,68.900001,917.000001,3170
20170726,12:19:00,70.200001,922.000001,3148
20170726,12:20:00,71.200001,920.000001,3101
20170726,12:21:00,70.000001,920.000001,3065
20170726,12:22:00,71.400001,919.000001,3104
20170726,12:23:00,72.200001,915.000001,3069
20170726,12:24:00,69.500001,922.000001,3062
20170726,12:25:00,69.900001,872.000001,2963
20170726,12:26:00,69.700001,831.000001,2231
20170726,12:27:00,68.200001,497.000001,1368
20170726,12:28:00,65.000001,407.000001,1357
20170726,12:29:00,62.900000999999996,398.000001,1387
20170726,12:30:00,59.900000999999996,412.000001,1415
20170726,12:31:00,59.100001,408.000001,1452
20170726,12:32:00,58.900000999999996,400.000001,1445
20170726,12:33:00,56.100001,409.000001,1462
20170726,12:34:00,56.500001,408.000001,1456
20170726,12:35:00,53.700001,380.000001,1373
20170726,12:36:00,52.100001,362.000001,1308
20170726,12:37:00,51.700001,360.000001,1336
20170726,12:38:00,49.900000999999996,361.000001,1295
20170726,12:39:00,48.900000999999996,355.000001,1264
20170726,12:40:00,48.100001,359.000001,1325
20170726,12:41:00,47.700001,353.000001,1291
20170726,12:42:00,46.100001,353.000001,1263
20170726,12:43:00,46.600001,352.000001,1296
20170726,12:44:00,46.100001,360.000001,1357
20170726,12:45:00,46.000001,372.000001,1389
20170726,12:46:00,46.400000999999996,381.000001,1369
20170726,12:47:00,45.900000999999996,390.000001,1459
20170726,12:48:00,46.300000999999995,413.000001,1551
20170726,12:49:00,46.600001,457.000001,1887
20170726,12:50:00,49.700001,951.000001,3488
20170726,12:51:00,52.700001,910.000001,3315
20170726,12:52:00,53.400000999999996,722.000001,2633
20170726,12:53:00,53.800000999999995,579.000001,1959
20170726,12:54:00,54.000001,628.000001,2359
20170726,12:55:00,54.900000999999996,701.000001,2610
20170726,12:56:00,54.300000999999995,771.000001,2680
20170726,12:57:00,53.800000999999995,670.000001,2305
20170726,12:58:00,55.300000999999995,680.000001,2173
20170726,12:59:00,56.000001,590.000001,1940
20170726,13:00:00,56.500001,773.000001,3005
20170726,13:01:00,56.400000999999996,694.000001,2307
20170726,13:02:00,55.000001,508.000001,1717
20170726,13:03:00,53.100001,419.000001,1464
20170726,13:04:00,51.800000999999995,376.000001,1257
20170726,13:05:00,50.900000999999996,372.000001,1315
20170726,13:06:00,50.200001,372.000001,1319
20170726,13:07:00,49.200001,364.000001,1356
20170726,13:08:00,49.200001,358.000001,1336
20170726,13:09:00,48.700001,334.000001,1195
20170726,13:10:00,48.000001,315.000001,1186
20170726,13:11:00,47.000001,304.000001,1143
20170726,13:12:00,46.200001,289.000001,1088
20170726,13:13:00,45.500001,275.000001,966
20170726,13:14:00,44.900000999999996,262.000001,950
20170726,13:15:00,44.800000999999995,249.000001,888
20170726,13:16:00,44.000001,240.000001,887
20170726,13:17:00,43.100001,233.000001,864
20170726,13:18:00,43.000001,222.000001,824
20170726,13:19:00,43.100001,215.000001,807
20170726,13:20:00,42.700001,206.000001,750
20170726,13:21:00,42.400000999999996,199.000001,730
20170726,13:22:00,41.300000999999995,193.000001,695
20170726,13:23:00,41.000001,187.000001,699
20170726,13:24:00,40.700001,182.000001,645
20170726,13:25:00,40.200001,180.000001,646
20170726,13:26:00,39.900000999999996,179.000001,634
20170726,13:27:00,39.700001,176.000001,647
20170726,13:28:00,39.500001,171.000001,644
20170726,13:29:00,38.600001,168.000001,610
20170726,13:30:00,38.400000999999996,163.000001,582
20170726,13:31:00,38.000001,160.000001,589
20170726,13:32:00,37.900000999999996,156.000001,520
20170726,13:33:00,37.900000999999996,152.000001,547
20170726,13:34:00,37.200001,152.000001,514
20170726,13:35:00,37.200001,149.000001,532
20170726,13:36:00,37.000001,149.000001,544
20170726,13:37:00,37.000001,152.000001,544
20170726,13:38:00,36.800000999999995,147.000001,549
20170726,13:39:00,36.700001,149.000001,520
20170726,13:40:00,36.400000999999996,152.000001,548
20170726,13:41:00,36.600001,153.000001,569
20170726,13:42:00,36.300000999999995,154.000001,570
20170726,13:43:00,36.100001,166.000001,569
20170726,13:44:00,36.000001,159.000001,592
20170726,13:45:00,35.900000999999996,164.000001,631
20170726,13:46:00,35.200001,172.000001,637
20170726,13:47:00,35.000001,178.000001,676
20170726,13:48:00,34.900000999999996,184.000001,729
20170726,13:49:00,34.700001,187.000001,683
20170726,13:50:00,34.200001,180.000001,666
20170726,13:51:00,33.600001,162.000001,619
20170726,13:52:00,33.100001,145.000001,540
20170726,13:53:00,32.500001,145.000001,482
20170726,13:54:00,32.100001,118.000001,416
20170726,13:55:00,31.700001,102.000001,356
20170726,13:56:00,31.300001,91.000001,324
20170726,13:57:00,31.100001000000002,84.000001,275
20170726,13:58:00,30.700001,78.000001,229
20170726,13:59:00,30.400001,70.000001,236
20170726,14:00:00,30.000001,67.000001,189
20170726,14:01:00,29.700001,62.000001,164
20170726,14:02:00,29.500001,58.000001,184
20170726,14:03:00,29.300001,54.000001,136
20170726,14:04:00,29.100001000000002,51.000001,134
20170726,14:05:00,28.900001,50.000001,137
20170726,14:06:00,28.700001,50.000001,134
20170726,14:07:00,28.400001,50.000001,136
20170726,14:08:00,28.200001,50.000001,136
20170726,14:09:00,28.100001000000002,51.000001,103
20170726,14:10:00,27.800001,50.000001,108
20170726,14:11:00,27.600001000000002,49.000001,87
20170726,14:12:00,27.300001,46.000001,87
20170726,14:13:00,27.200001,43.000001,85
20170726,14:14:00,27.200001,41.000001,85
20170726,14:15:00,27.000001,41.000001,88
20170726,14:16:00,26.900001,42.000001,89
20170726,14:17:00,26.800001,41.000001,91
20170726,14:18:00,26.800001,43.000001,87
20170726,14:19:00,26.800001,43.000001,84
20170726,14:20:00,26.800001,42.000001,67
20170726,14:21:00,26.800001,39.000001,87
20170726,14:22:00,26.800001,38.000001,76
20170726,14:23:00,26.800001,37.000001,62
20170726,14:24:00,26.900001,37.000001,64
20170726,14:25:00,26.900001,36.000001,52
20170726,14:26:00,26.900001,38.000001,41
20170726,14:27:00,26.900001,39.000001,87
20170726,14:28:00,26.900001,42.000001,63
20170726,14:29:00,27.000001,39.000001,86
20170726,14:30:00,26.900001,39.000001,91
20170726,14:31:00,27.000001,41.000001,62
20170726,14:32:00,27.000001,40.000001,66
20170726,14:33:00,27.000001,38.000001,64
20170726,14:34:00,27.000001,40.000001,44
20170726,14:35:00,26.900001,37.000001,44
20170726,14:36:00,26.900001,38.000001,43
20170726,14:37:00,27.000001,40.000001,59
20170726,14:38:00,27.000001,41.000001,56
20170726,14:39:00,26.900001,43.000001,106
20170726,14:40:00,26.900001,45.000001,84
20170726,14:41:00,26.900001,46.000001,60
20170726,14:42:00,27.000001,46.000001,76
20170726,14:43:00,27.000001,45.000001,84
20170726,14:44:00,26.800001,40.000001,85
20170726,14:45:00,26.800001,40.000001,62
20170726,14:46:00,26.800001,43.000001,87
20170726,14:47:00,26.800001,43.000001,89
20170726,14:48:00,26.900001,45.000001,88
20170726,14:49:00,26.800001,46.000001,87
20170726,14:50:00,26.900001,47.000001,93
20170726,14:51:00,26.900001,48.000001,109
20170726,14:52:00,27.000001,49.000001,108
20170726,14:53:00,27.000001,48.000001,90
20170726,14:54:00,27.000001,49.000001,89
20170726,14:55:00,26.900001,49.000001,88
20170726,14:56:00,26.900001,50.000001,88
20170726,14:57:00,27.000001,50.000001,89
