date,time,tep,li,kw
20170809,05:01:00,26.500001,17.000001,0
20170809,05:02:00,26.700001,17.000001,0
20170809,05:03:00,26.600001000000002,18.000001,0
20170809,05:04:00,26.700001,18.000001,0
20170809,05:05:00,26.700001,18.000001,0
20170809,05:06:00,26.800001,18.000001,0
20170809,05:07:00,26.700001,18.000001,0
20170809,05:08:00,26.800001,18.000001,0
20170809,05:09:00,26.800001,18.000001,0
20170809,05:10:00,26.900001,18.000001,0
20170809,05:11:00,26.800001,18.000001,0
20170809,05:12:00,26.900001,18.000001,0
20170809,05:13:00,26.900001,18.000001,0
20170809,05:14:00,26.800001,18.000001,0
20170809,05:15:00,26.800001,18.000001,0
20170809,05:16:00,26.800001,19.000001,0
20170809,05:17:00,26.800001,19.000001,0
20170809,05:18:00,26.800001,19.000001,0
20170809,05:19:00,26.700001,19.000001,0
20170809,05:20:00,26.700001,19.000001,0
20170809,05:21:00,26.700001,19.000001,0
20170809,05:22:00,26.800001,19.000001,0
20170809,05:23:00,26.700001,19.000001,0
20170809,05:24:00,26.800001,19.000001,0
20170809,05:25:00,26.800001,19.000001,0
20170809,05:26:00,26.800001,19.000001,0
20170809,05:27:00,26.800001,19.000001,0
20170809,05:28:00,26.800001,20.000001,0
20170809,05:29:00,26.800001,20.000001,0
20170809,05:30:00,26.800001,20.000001,0
20170809,05:31:00,26.800001,21.000001,0
20170809,05:32:00,26.900001,21.000001,0
20170809,05:33:00,26.800001,22.000001,0
20170809,05:34:00,26.900001,23.000001,0
20170809,05:35:00,26.900001,25.000001,0
20170809,05:36:00,27.000001,25.000001,0
20170809,05:37:00,27.000001,26.000001,0
20170809,05:38:00,27.000001,27.000001,0
20170809,05:39:00,27.000001,28.000001,0
20170809,05:40:00,27.000001,499.000001,0
20170809,05:41:00,27.000001,31.000001,0
20170809,05:42:00,27.000001,32.000001,0
20170809,05:43:00,27.000001,33.000001,44
20170809,05:44:00,27.000001,34.000001,60
20170809,05:45:00,27.100001000000002,35.000001,42
20170809,05:46:00,27.100001000000002,36.000001,65
20170809,05:47:00,27.200001,38.000001,64
20170809,05:48:00,27.200001,39.000001,63
20170809,05:49:00,27.200001,40.000001,63
20170809,05:50:00,27.300001,42.000001,67
20170809,05:51:00,27.300001,43.000001,84
20170809,05:52:00,27.400001,45.000001,87
20170809,05:53:00,27.500001,47.000001,91
20170809,05:54:00,27.600001000000002,48.000001,111
20170809,05:55:00,27.600001000000002,50.000001,112
20170809,05:56:00,27.700001,51.000001,108
20170809,05:57:00,27.800001,52.000001,88
20170809,05:58:00,27.900001,55.000001,113
20170809,05:59:00,28.000001,57.000001,106
20170809,06:00:00,28.200001,72.000001,164
