date,time,tep,li,kw
20170620,05:01:00,26.700001,17.000001,0
20170620,05:02:00,26.600001000000002,18.000001,0
20170620,05:03:00,26.500001,18.000001,0
20170620,05:04:00,26.500001,18.000001,0
20170620,05:05:00,26.500001,19.000001,0
20170620,05:06:00,26.500001,19.000001,0
20170620,05:07:00,26.500001,18.000001,0
20170620,05:08:00,26.500001,18.000001,0
20170620,05:09:00,26.500001,18.000001,0
20170620,05:10:00,26.500001,19.000001,0
20170620,05:11:00,26.500001,19.000001,0
20170620,05:12:00,26.600001000000002,18.000001,0
20170620,05:13:00,26.600001000000002,19.000001,0
20170620,05:14:00,26.700001,19.000001,0
20170620,05:15:00,26.700001,19.000001,0
20170620,05:16:00,26.700001,20.000001,0
20170620,05:17:00,26.700001,20.000001,0
20170620,05:18:00,26.700001,20.000001,0
20170620,05:19:00,26.800001,21.000001,0
20170620,05:20:00,26.800001,21.000001,0
20170620,05:21:00,26.800001,22.000001,0
20170620,05:22:00,26.800001,22.000001,0
20170620,05:23:00,26.800001,23.000001,0
20170620,05:24:00,26.800001,24.000001,0
20170620,05:25:00,26.900001,24.000001,0
20170620,05:26:00,26.900001,25.000001,0
20170620,05:27:00,26.900001,26.000001,0
20170620,05:28:00,27.000001,30.000001,0
20170620,05:29:00,26.900001,498.000001,0
20170620,05:30:00,27.000001,30.000001,0
20170620,05:31:00,27.000001,32.000001,0
20170620,05:32:00,27.100001000000002,33.000001,44
20170620,05:33:00,27.000001,35.000001,60
20170620,05:34:00,27.100001000000002,37.000001,64
20170620,05:35:00,27.100001000000002,38.000001,66
20170620,05:36:00,27.000001,41.000001,86
20170620,05:37:00,27.100001000000002,43.000001,88
20170620,05:38:00,27.100001000000002,45.000001,89
20170620,05:39:00,27.100001000000002,47.000001,114
20170620,05:40:00,27.100001000000002,49.000001,125
20170620,05:41:00,27.200001,52.000001,138
20170620,05:42:00,27.200001,54.000001,131
20170620,05:43:00,27.200001,56.000001,136
20170620,05:44:00,27.200001,58.000001,134
20170620,05:45:00,27.300001,61.000001,161
20170620,05:46:01,27.300001,63.000001,178
20170620,05:47:00,27.300001,66.000001,180
20170620,05:48:00,27.400001,68.000001,189
20170620,05:49:00,27.500001,70.000001,185
20170620,05:50:00,27.500001,72.000001,205
20170620,05:51:00,27.600001000000002,74.000001,183
20170620,05:52:00,27.700001,75.000001,235
