date,time,tep,li,kw
20170704,05:01:00,24.400001,20.000001,0
20170704,05:02:00,24.600001000000002,20.000001,0
20170704,05:03:00,24.600001000000002,20.000001,0
20170704,05:04:00,24.600001000000002,20.000001,0
20170704,05:05:00,24.600001000000002,19.000001,0
20170704,05:06:00,24.500001,19.000001,0
20170704,05:07:00,24.500001,20.000001,0
20170704,05:08:00,24.600001000000002,20.000001,0
20170704,05:09:00,24.700001,21.000001,0
20170704,05:10:00,24.600001000000002,20.000001,0
20170704,05:11:00,24.600001000000002,21.000001,0
20170704,05:12:00,24.600001000000002,21.000001,0
20170704,05:13:00,24.700001,21.000001,0
20170704,05:14:00,24.700001,21.000001,0
20170704,05:15:00,24.600001000000002,21.000001,0
20170704,05:16:00,24.600001000000002,21.000001,0
20170704,05:17:00,24.600001000000002,22.000001,0
20170704,05:18:00,24.600001000000002,23.000001,0
20170704,05:19:00,24.700001,23.000001,0
20170704,05:20:00,24.600001000000002,24.000001,0
20170704,05:21:00,24.800001,25.000001,0
20170704,05:22:00,24.700001,26.000001,0
20170704,05:23:00,24.700001,27.000001,0
20170704,05:24:00,24.700001,28.000001,0
20170704,05:25:00,24.700001,29.000001,0
20170704,05:26:00,24.700001,30.000001,0
20170704,05:27:00,24.800001,30.000001,0
20170704,05:28:00,24.800001,31.000001,0
20170704,05:29:00,24.800001,32.000001,45
20170704,05:30:00,24.800001,35.000001,45
20170704,05:31:00,25.000001,34.000001,47
20170704,05:32:00,25.100001000000002,34.000001,47
20170704,05:33:00,25.200001,41.000001,48
20170704,05:34:00,25.200001,36.000001,21
20170704,05:35:01,25.200001,37.000001,68
20170704,05:36:00,25.300001,38.000001,68
20170704,05:37:00,25.300001,39.000001,69
20170704,05:38:00,25.400001,40.000001,72
20170704,05:39:00,25.400001,40.000001,63
20170704,05:40:00,25.500001,41.000001,68
20170704,05:41:00,25.400001,42.000001,67
20170704,05:42:00,25.500001,43.000001,89
20170704,05:43:00,25.600001000000002,44.000001,58
20170704,05:44:00,25.700001,45.000001,57
20170704,05:45:00,25.800001,46.000001,58
20170704,05:46:00,25.900001,47.000001,72
20170704,05:47:00,25.900001,48.000001,90
20170704,05:48:00,25.900001,49.000001,87
20170704,05:49:00,25.900001,50.000001,85
20170704,05:50:00,26.000001,52.000001,115
20170704,05:51:00,26.100001000000002,55.000001,87
20170704,05:52:01,26.200001,57.000001,85
20170704,05:53:00,26.300001,62.000001,112
20170704,05:54:00,26.400001,66.000001,131
20170704,05:55:00,26.600001000000002,72.000001,142
20170704,05:56:01,26.800001,73.000001,166
20170704,05:57:00,26.900001,74.000001,158
20170704,05:58:00,27.000001,82.000001,157
20170704,05:59:00,27.200001,86.000001,175
20170704,06:00:00,27.500001,86.000001,193
20170704,06:01:00,27.700001,100.000001,203
20170704,06:02:00,27.900001,98.000001,203
