date,time,tep,li,kw
20170723,05:01:00,27.200001,18.000001,0
20170723,05:02:00,27.200001,18.000001,0
20170723,05:03:00,27.200001,18.000001,0
20170723,05:04:00,27.200001,18.000001,0
20170723,05:05:00,27.200001,18.000001,0
20170723,05:06:00,27.200001,18.000001,0
20170723,05:07:00,27.200001,18.000001,0
20170723,05:08:00,27.200001,18.000001,0
20170723,05:09:00,27.200001,18.000001,0
20170723,05:10:00,27.200001,19.000001,0
20170723,05:11:00,27.200001,19.000001,0
20170723,05:12:00,27.200001,19.000001,0
20170723,05:13:00,27.200001,20.000001,0
20170723,05:14:00,27.200001,20.000001,0
20170723,05:15:00,27.200001,21.000001,0
20170723,05:16:00,27.200001,21.000001,0
20170723,05:17:00,27.200001,21.000001,0
20170723,05:18:00,27.200001,21.000001,0
20170723,05:19:00,27.200001,21.000001,0
20170723,05:20:00,27.200001,504.000001,0
20170723,05:21:00,27.300001,21.000001,0
20170723,05:22:00,27.300001,21.000001,0
20170723,05:23:00,27.200001,22.000001,0
20170723,05:24:00,27.200001,22.000001,0
20170723,05:25:00,27.200001,22.000001,0
20170723,05:26:00,27.200001,504.000001,0
20170723,05:27:00,27.300001,23.000001,0
20170723,05:28:00,27.200001,23.000001,0
20170723,05:29:00,27.200001,24.000001,0
20170723,05:30:00,27.300001,25.000001,0
20170723,05:31:00,27.300001,26.000001,0
20170723,05:32:00,27.400001,26.000001,0
20170723,05:33:00,27.300001,28.000001,0
20170723,05:34:00,27.400001,30.000001,0
20170723,05:35:00,27.400001,31.000001,0
20170723,05:36:00,27.400001,33.000001,65
20170723,05:37:00,27.500001,34.000001,61
20170723,05:38:00,27.500001,36.000001,60
20170723,05:39:00,27.500001,37.000001,76
20170723,05:40:00,27.500001,38.000001,87
20170723,05:41:00,27.600001000000002,39.000001,86
20170723,05:42:00,27.600001000000002,40.000001,67
20170723,05:43:00,27.600001000000002,41.000001,65
20170723,05:44:00,27.600001000000002,42.000001,88
20170723,05:45:00,27.700001,43.000001,107
20170723,05:46:00,27.700001,46.000001,102
20170723,05:47:00,27.800001,48.000001,117
20170723,05:48:00,27.800001,50.000001,110
20170723,05:49:00,27.900001,52.000001,133
20170723,05:50:00,27.900001,54.000001,126
20170723,05:51:00,27.900001,57.000001,131
20170723,05:52:00,28.000001,59.000001,158
20170723,05:53:00,28.000001,60.000001,151
20170723,05:54:00,28.100001000000002,62.000001,158
20170723,05:55:00,28.200001,66.000001,184
20170723,05:56:00,28.200001,70.000001,211
20170723,05:57:00,28.400001,70.000001,179
20170723,05:58:00,28.500001,68.000001,182
20170723,05:59:00,28.500001,67.000001,165
20170723,06:00:00,28.600001000000002,66.000001,168
20170723,06:01:00,28.600001000000002,64.000001,144
20170723,06:02:00,28.800001,64.000001,183
20170723,06:03:00,28.800001,65.000001,159
20170723,06:04:00,29.000001,65.000001,181
20170723,06:05:00,29.000001,64.000001,184
20170723,06:06:00,29.100001000000002,62.000001,159
20170723,06:07:00,29.200001,61.000001,129
20170723,06:08:00,29.200001,60.000001,159
20170723,06:09:00,29.300001,59.000001,158
20170723,06:10:00,29.300001,60.000001,131
20170723,06:11:00,29.400001,60.000001,135
20170723,06:12:00,29.400001,58.000001,154
20170723,06:13:00,29.500001,58.000001,156
20170723,06:14:00,29.500001,57.000001,158
20170723,06:15:00,29.500001,57.000001,137
20170723,06:16:00,29.600001000000002,57.000001,133
20170723,06:17:00,29.700001,59.000001,158
20170723,06:18:00,29.700001,62.000001,160
20170723,06:19:00,29.700001,65.000001,180
20170723,06:20:00,29.700001,66.000001,175
20170723,06:21:00,29.800001,64.000001,174
20170723,06:22:00,29.900001,62.000001,174
20170723,06:23:00,29.900001,61.000001,157
20170723,06:24:00,29.900001,62.000001,156
20170723,06:25:00,30.000001,62.000001,152
20170723,06:26:00,30.000001,63.000001,161
20170723,06:27:00,30.100001000000002,64.000001,157
20170723,06:28:00,30.100001000000002,65.000001,149
20170723,06:29:00,30.200001,68.000001,189
20170723,06:30:00,30.400001,73.000001,209
20170723,06:31:00,30.500001,78.000001,225
20170723,06:32:00,30.600001000000002,82.000001,232
20170723,06:33:00,30.600001000000002,87.000001,272
20170723,06:34:00,30.700001,91.000001,255
20170723,06:35:00,30.900001,95.000001,277
20170723,06:36:00,31.000001,98.000001,285
20170723,06:37:00,31.200001,100.000001,264
20170723,06:38:00,31.300001,103.000001,328
20170723,06:39:00,31.300001,106.000001,337
20170723,06:40:00,31.400001,108.000001,348
20170723,06:41:00,31.500001,110.000001,360
20170723,06:42:00,31.500001,112.000001,344
20170723,06:43:00,31.600001000000002,114.000001,360
20170723,06:44:00,31.700001,116.000001,373
20170723,06:45:00,31.800001,118.000001,376
20170723,06:46:00,31.700001,120.000001,382
20170723,06:47:00,31.900001,122.000001,386
20170723,06:48:00,32.000001,125.000001,406
20170723,06:49:00,32.100001,128.000001,406
20170723,06:50:00,32.200001,131.000001,400
20170723,06:51:00,32.400000999999996,134.000001,430
20170723,06:52:00,32.400000999999996,137.000001,428
20170723,06:53:00,32.500001,140.000001,464
20170723,06:54:00,32.800000999999995,142.000001,468
20170723,06:55:00,33.000001,144.000001,474
20170723,06:56:00,33.100001,145.000001,478
20170723,06:57:00,32.900000999999996,147.000001,484
20170723,06:58:00,33.000001,148.000001,476
20170723,06:59:00,33.200001,149.000001,476
20170723,07:00:00,33.200001,150.000001,483
20170723,07:01:00,33.300000999999995,151.000001,504
20170723,07:02:00,33.400000999999996,152.000001,511
20170723,07:03:00,33.300000999999995,153.000001,511
20170723,07:04:00,33.700001,153.000001,507
20170723,07:05:00,33.800000999999995,154.000001,507
20170723,07:06:00,33.900000999999996,156.000001,528
20170723,07:07:00,33.900000999999996,159.000001,525
20170723,07:08:00,34.000001,160.000001,502
20170723,07:09:00,34.000001,163.000001,550
20170723,07:10:00,34.100001,166.000001,523
20170723,07:11:00,34.100001,171.000001,570
20170723,07:12:00,34.000001,174.000001,578
20170723,07:13:00,34.200001,178.000001,605
20170723,07:14:00,34.400000999999996,182.000001,627
20170723,07:15:00,34.600001,184.000001,623
20170723,07:16:00,35.100001,186.000001,624
20170723,07:17:00,35.400000999999996,187.000001,629
20170723,07:18:00,35.500001,186.000001,630
