date,time,tep,li,kw
20170617,16:11:00,28.2,149.0,526
20170617,16:12:00,28.2,148.0,528
20170617,16:13:00,28.1,139.0,466
20170617,16:14:00,28.1,132.0,453
20170617,16:15:00,28.1,126.0,424
20170617,16:16:00,27.9,122.0,414
20170617,16:17:00,27.9,119.0,376
20170617,16:18:00,27.9,119.0,407
20170617,16:19:00,27.8,120.0,386
20170617,16:20:00,27.8,116.0,402
20170617,16:21:00,27.7,114.0,380
20170617,16:22:00,27.6,113.0,383
20170617,16:23:00,27.7,111.0,386
20170617,16:24:00,27.6,105.0,337
20170617,16:25:00,27.6,101.0,311
20170617,16:26:00,27.6,99.0,297
20170617,16:27:00,27.5,98.0,335
20170617,16:28:00,27.5,100.0,307
20170617,16:29:00,27.6,102.0,335
20170617,16:30:00,27.6,106.0,309
20170617,16:31:00,27.6,108.0,347
20170617,16:32:00,27.6,122.0,334
20170617,16:33:00,27.6,120.0,330
20170617,16:34:00,27.6,98.0,283
20170617,16:35:00,27.5,107.0,294
20170617,16:36:00,27.5,99.0,261
20170617,16:37:00,27.5,112.0,306
20170617,16:38:00,27.5,110.0,303
20170617,16:39:00,27.5,106.0,285
20170617,16:40:00,27.5,106.0,250
20170617,16:41:00,27.6,108.0,307
20170617,16:42:00,27.6,100.0,289
20170617,16:43:00,27.7,120.0,317
20170617,16:44:00,27.7,108.0,337
20170617,16:45:00,27.7,115.0,278
20170617,16:46:00,27.7,120.0,271
20170617,16:47:00,27.7,119.0,339
20170617,16:48:00,27.7,114.0,272
20170617,16:49:00,27.8,104.0,245
20170617,16:50:00,27.6,101.0,235
20170617,16:51:00,27.6,91.0,188
20170617,16:52:00,27.5,92.0,200
20170617,16:53:00,27.4,98.0,214
20170617,16:54:00,27.4,79.0,232
20170617,16:55:00,27.4,94.0,216
20170617,16:56:00,27.3,77.0,214
20170617,16:57:00,27.3,74.0,190
20170617,16:58:00,27.2,72.0,188
20170617,16:59:00,27.2,83.0,201
20170617,17:00:00,27.2,69.0,178
20170617,17:01:00,27.1,87.0,182
20170617,17:02:00,27.1,69.0,171
20170617,17:03:00,27.1,71.0,182
20170617,17:04:00,27.2,82.0,180
20170617,17:05:00,27.2,88.0,156
20170617,17:06:00,27.2,88.0,189
20170617,17:07:00,27.2,75.0,211
20170617,17:08:00,27.2,73.0,177
20170617,17:09:00,27.3,89.0,207
20170617,17:10:00,27.2,89.0,207
20170617,17:11:00,27.2,92.0,224
20170617,17:12:00,27.2,82.0,209
20170617,17:13:00,27.3,82.0,230
20170617,17:14:00,27.3,82.0,230
20170617,17:15:00,27.2,86.0,194
20170617,17:16:00,27.2,83.0,172
20170617,17:17:00,27.1,63.0,163
20170617,17:18:00,27.1,60.0,153
20170617,17:19:00,27.0,68.0,131
20170617,17:20:00,27.0,65.0,119
20170617,17:21:00,26.9,53.0,130
20170617,17:22:00,26.9,54.0,109
20170617,17:23:00,26.9,55.0,115
20170617,17:24:00,26.9,69.0,137
20170617,17:25:00,26.9,57.0,136
20170617,17:26:00,26.8,56.0,136
20170617,17:27:00,26.8,54.0,136
20170617,17:28:00,26.8,52.0,128
20170617,17:29:00,26.8,50.0,105
20170617,17:30:00,26.7,49.0,97
20170617,17:31:00,26.7,48.0,116
20170617,17:32:00,26.7,47.0,87
20170617,17:33:00,26.7,46.0,76
20170617,17:34:00,26.7,45.0,71
20170617,17:35:00,26.7,44.0,88
20170617,17:36:00,26.6,43.0,78
20170617,17:37:00,26.7,43.0,84
20170617,17:38:00,26.6,43.0,84
20170617,17:39:00,26.6,43.0,85
20170617,17:40:00,26.6,42.0,85
20170617,17:41:00,26.6,42.0,87
20170617,17:42:00,26.6,42.0,89
20170617,17:43:00,26.6,42.0,80
20170617,17:44:00,26.6,41.0,57
20170617,17:45:00,26.6,41.0,58
20170617,17:46:00,26.6,40.0,56
20170617,17:47:00,26.6,41.0,65
20170617,17:48:00,26.6,40.0,64
20170617,17:49:01,26.6,39.0,60
20170617,17:50:00,26.6,39.0,45
20170617,17:51:00,26.6,39.0,51
20170617,17:52:00,26.6,38.0,55
20170617,17:53:00,26.6,38.0,60
20170617,17:54:00,26.6,38.0,63
20170617,17:55:00,26.6,38.0,54
20170617,17:56:00,26.6,37.0,61
20170617,17:57:00,26.6,37.0,66
20170617,17:58:00,26.5,36.0,64
20170617,17:59:00,26.5,35.0,64
20170617,18:00:00,26.5,34.0,43
20170617,18:01:00,26.5,35.0,33
20170617,18:02:00,26.5,34.0,15
20170617,18:03:00,26.5,29.0,36
20170617,18:04:00,26.5,490.0,0
20170617,18:05:00,26.5,490.0,0
20170617,18:06:00,26.5,24.0,0
20170617,18:07:00,26.5,26.0,0
20170617,18:08:00,26.5,28.0,0
20170617,18:09:00,26.5,30.0,0
20170617,18:10:00,26.5,29.0,0
20170617,18:11:00,26.5,30.0,0
20170617,18:12:00,26.5,30.0,0
20170617,18:13:00,26.5,30.0,44
20170617,18:14:00,26.5,490.0,42
20170617,18:15:00,26.5,29.0,43
20170617,18:16:00,26.4,29.0,41
20170617,18:17:00,26.4,489.0,39
20170617,18:18:00,26.4,29.0,38
20170617,18:19:00,26.4,28.0,41
20170617,18:20:00,26.5,41.0,41
20170617,18:21:00,26.4,27.0,0
20170617,18:22:00,26.4,33.0,0
20170617,18:23:00,26.4,27.0,0
20170617,18:24:00,26.4,27.0,0
20170617,18:25:00,26.4,26.0,0
20170617,18:26:00,26.3,25.0,0
20170617,18:27:00,26.4,24.0,0
20170617,18:28:00,26.4,24.0,0
20170617,18:29:00,26.4,23.0,0
20170617,18:30:00,26.3,23.0,0
20170617,18:31:00,26.4,23.0,0
20170617,18:32:00,26.4,23.0,0
20170617,18:33:00,26.3,22.0,0
20170617,18:34:00,26.3,22.0,0
20170617,18:35:00,26.3,21.0,0
20170617,18:36:00,26.3,21.0,0
20170617,18:37:00,26.3,20.0,0
20170617,18:38:00,26.3,20.0,0
20170617,18:39:00,26.4,20.0,0
20170617,18:40:00,26.3,20.0,0
20170617,18:41:00,26.3,20.0,0
20170617,18:42:00,26.3,19.0,0
20170617,18:43:00,26.3,19.0,0
20170617,18:44:00,26.3,19.0,0
20170617,18:45:00,26.3,19.0,0
20170617,18:46:00,26.3,18.0,0
20170617,18:47:00,26.3,18.0,0
20170617,18:48:00,26.3,18.0,0
20170617,18:49:00,26.4,18.0,0
20170617,18:50:00,26.4,18.0,0
20170617,18:51:00,26.4,18.0,0
20170617,18:52:00,26.5,19.0,0
20170617,18:53:00,26.5,19.0,0
20170617,18:54:00,26.5,19.0,0
20170617,18:55:00,26.5,18.0,0
20170617,18:56:00,26.4,18.0,0
20170617,18:57:00,26.4,18.0,0
20170617,18:58:00,26.4,19.0,0
20170617,18:59:00,26.3,18.0,0
20170617,19:00:00,26.2,18.0,0
20170617,19:01:00,26.2,18.0,0
20170617,19:02:00,26.1,18.0,0
20170617,19:03:00,26.1,18.0,0
20170617,19:04:00,26.1,18.0,0
20170617,19:05:00,26.0,18.0,0
20170617,19:06:00,26.0,18.0,0
20170617,19:07:00,26.0,18.0,0
20170617,19:08:00,26.0,18.0,0
20170617,19:09:00,26.1,17.0,0
20170617,19:10:00,26.1,18.0,0
20170617,19:11:00,26.1,19.0,0
20170617,19:12:00,26.0,18.0,0
20170617,19:13:00,25.8,18.0,0
20170617,19:14:00,25.8,18.0,0
20170617,19:15:00,25.7,19.0,0
20170617,19:16:00,25.5,18.0,0
20170617,19:17:00,25.4,18.0,0
20170617,19:18:00,25.3,17.0,0
20170617,19:19:00,25.2,18.0,0
20170617,19:20:00,25.1,17.0,0
20170617,19:21:00,25.1,17.0,0
20170617,19:22:00,25.0,18.0,0
20170617,19:23:00,25.0,17.0,0
20170617,19:24:00,25.0,17.0,0
20170617,19:25:00,24.9,17.0,0
20170617,19:26:00,25.0,18.0,0
20170617,19:27:00,24.9,18.0,0
20170617,19:28:00,24.9,17.0,0
20170617,19:29:00,24.9,18.0,0
20170617,19:30:00,24.8,18.0,0
20170617,19:31:00,24.8,18.0,0
20170617,19:32:00,24.8,17.0,0
20170617,19:33:00,24.8,18.0,0
20170617,19:34:00,24.8,18.0,0
20170617,19:35:00,24.7,20.0,0
20170617,19:36:00,24.6,17.0,0
20170617,19:37:00,24.6,17.0,0
20170617,19:38:00,24.6,17.0,0
20170617,19:39:00,24.5,17.0,0
20170617,19:40:00,24.5,17.0,0
20170617,19:41:00,24.4,17.0,0
20170617,19:42:00,24.5,17.0,0
20170617,19:43:00,24.5,17.0,0
20170617,19:44:00,24.4,17.0,0
20170617,19:45:00,24.4,17.0,0
20170617,19:46:00,24.4,17.0,0
20170617,19:47:00,24.4,17.0,0
20170617,19:48:00,24.4,17.0,0
20170617,19:49:00,24.3,17.0,0
20170617,19:50:00,24.4,17.0,0
20170617,19:51:00,24.4,17.0,0
20170617,19:52:00,24.3,17.0,0
20170617,19:53:00,24.3,17.0,0
20170617,19:54:00,24.4,17.0,0
20170617,19:55:00,24.3,17.0,0
20170617,19:56:00,24.4,17.0,0
20170617,19:57:00,24.4,17.0,0
20170617,19:58:00,24.4,17.0,0
20170617,19:59:00,24.4,17.0,0
20170617,20:00:00,24.4,17.0,0
