Station_01,Inv_00,20170621,05:00:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.4,17.0
Station_01,Inv_00,20170621,05:01:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.3,17.0
Station_01,Inv_00,20170621,05:02:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.4,17.0
Station_01,Inv_00,20170621,05:03:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.5,18.0
Station_01,Inv_00,20170621,05:04:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.4,18.0
Station_01,Inv_00,20170621,05:05:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.4,18.0
Station_01,Inv_00,20170621,05:06:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.3,18.0
Station_01,Inv_00,20170621,05:07:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.3,18.0
Station_01,Inv_00,20170621,05:08:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.2,18.0
Station_01,Inv_00,20170621,05:09:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.2,18.0
Station_01,Inv_00,20170621,05:10:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.2,18.0
Station_01,Inv_00,20170621,05:11:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.1,19.0
Station_01,Inv_00,20170621,05:12:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.1,18.0
Station_01,Inv_00,20170621,05:13:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.1,19.0
Station_01,Inv_00,20170621,05:14:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,19.0
Station_01,Inv_00,20170621,05:15:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,19.0
Station_01,Inv_00,20170621,05:16:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.1,19.0
Station_01,Inv_00,20170621,05:17:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,20.0
Station_01,Inv_00,20170621,05:18:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,20.0
Station_01,Inv_00,20170621,05:19:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,499.0
Station_01,Inv_00,20170621,05:20:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.1,21.0
Station_01,Inv_00,20170621,05:21:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,21.0
Station_01,Inv_00,20170621,05:22:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,22.0
Station_01,Inv_00,20170621,05:23:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,22.0
Station_01,Inv_00,20170621,05:24:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,22.0
Station_01,Inv_00,20170621,05:25:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,23.0
Station_01,Inv_00,20170621,05:26:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,23.0
Station_01,Inv_00,20170621,05:27:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,23.0
Station_01,Inv_00,20170621,05:28:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,24.0
Station_01,Inv_00,20170621,05:29:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,24.0
Station_01,Inv_00,20170621,05:30:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,25.0
Station_01,Inv_00,20170621,05:31:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,25.0
Station_01,Inv_00,20170621,05:32:00,0.0,0.0,0,220.0,0.5,110,25026,15967,27.1,26.0
Station_01,Inv_00,20170621,05:33:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.0,27.0
Station_01,Inv_00,20170621,05:34:00,0.0,0.0,0,218.0,0.5,109,25026,15967,27.1,27.0
Station_01,Inv_00,20170621,05:35:00,0.0,0.0,0,218.0,0.5,109,25026,15967,27.1,28.0
Station_01,Inv_00,20170621,05:36:00,0.0,0.0,0,219.0,0.5,110,25026,15967,27.1,29.0
Station_01,Inv_00,20170621,05:37:00,218.0,0.2,44,214.0,0.4,86,25026,15967,27.2,503.0
Station_01,Inv_00,20170621,05:38:00,225.0,0.2,45,214.0,0.4,86,25026,15967,27.2,30.0
Station_01,Inv_00,20170621,05:39:00,227.5,0.2,46,214.0,0.4,86,25026,15967,27.2,31.0
Station_01,Inv_00,20170621,05:40:00,229.0,0.2,46,217.0,0.4,87,25026,15967,27.3,32.0
Station_01,Inv_00,20170621,05:41:00,225.5,0.2,45,218.0,0.4,87,25026,15967,27.3,32.0
Station_01,Inv_00,20170621,05:42:00,211.3,0.3,63,218.0,0.4,87,25026,15967,27.3,33.0
Station_01,Inv_00,20170621,05:43:00,171.0,0.3,51,217.0,0.4,87,25026,15967,27.4,35.0
Station_01,Inv_00,20170621,05:44:00,160.3,0.3,48,217.0,0.4,87,25026,15967,27.4,35.0
Station_01,Inv_00,20170621,05:45:00,150.3,0.3,45,217.0,0.5,109,25026,15967,27.4,36.0
Station_01,Inv_00,20170621,05:46:00,183.7,0.3,55,217.0,0.5,109,25026,15967,27.5,37.0
Station_01,Inv_00,20170621,05:47:01,207.3,0.3,62,217.0,0.5,109,25026,15967,27.5,39.0
Station_01,Inv_00,20170621,05:48:00,187.8,0.4,75,217.0,0.5,109,25026,15967,27.5,40.0
Station_01,Inv_00,20170621,05:49:00,175.5,0.4,70,218.0,0.5,109,25026,15967,27.5,42.0
Station_01,Inv_00,20170621,05:50:00,213.7,0.3,64,218.0,0.5,109,25026,15967,27.6,44.0
Station_01,Inv_00,20170621,05:51:00,193.8,0.5,97,220.0,0.5,110,25026,15967,27.6,45.0
Station_01,Inv_00,20170621,05:52:00,208.6,0.5,104,217.0,0.6,130,25026,15967,27.7,47.0
Station_01,Inv_00,20170621,05:53:00,203.6,0.5,102,215.0,0.6,129,25026,15967,27.8,49.0
Station_01,Inv_00,20170621,05:54:00,232.4,0.5,116,215.0,0.6,129,25026,15967,27.8,51.0
Station_01,Inv_00,20170621,05:55:00,212.4,0.5,106,215.0,0.7,151,25026,15967,27.9,52.0
Station_01,Inv_00,20170621,05:56:00,200.0,0.6,120,215.0,0.7,151,25026,15967,27.9,54.0
Station_01,Inv_00,20170621,05:57:00,211.9,0.7,148,215.0,0.8,172,25026,15967,27.9,56.0
Station_01,Inv_00,20170621,05:58:00,220.9,0.7,155,214.0,0.8,171,25026,15967,28.1,58.0
Station_01,Inv_00,20170621,05:59:00,224.9,0.7,157,216.0,0.9,194,25026,15967,28.1,60.0
Station_01,Inv_00,20170621,06:00:00,203.7,0.7,143,216.0,0.8,173,25026,15967,28.1,62.0
Station_01,Inv_00,20170621,06:01:00,207.4,0.7,145,215.0,0.9,194,25026,15967,28.2,64.0
Station_01,Inv_00,20170621,06:02:00,231.3,0.7,162,214.0,1.0,214,25026,15967,28.3,66.0
Station_01,Inv_00,20170621,06:03:00,212.0,0.9,191,214.0,1.0,214,25026,15967,28.3,68.0
Station_01,Inv_00,20170621,06:04:00,191.8,0.9,173,214.0,0.9,193,25026,15967,28.4,69.0
Station_01,Inv_00,20170621,06:05:00,224.8,0.9,202,215.0,1.0,215,25026,15967,28.4,71.0
Station_01,Inv_00,20170621,06:06:00,193.0,0.9,174,214.0,1.0,214,25026,15967,28.5,73.0
Station_01,Inv_00,20170621,06:07:00,186.9,0.9,168,214.0,1.0,214,25026,15967,28.5,74.0
Station_01,Inv_00,20170621,06:08:00,175.4,0.9,158,214.0,0.9,193,25026,15967,28.6,76.0
Station_01,Inv_00,20170621,06:09:00,165.0,1.0,165,214.0,0.9,193,25026,15967,28.6,77.0
Station_01,Inv_00,20170621,06:10:00,160.0,0.9,144,214.0,0.9,193,25026,15967,28.7,78.0
Station_01,Inv_00,20170621,06:11:00,161.0,1.0,161,213.0,0.9,192,25026,15967,28.7,80.0
Station_01,Inv_00,20170621,06:12:00,212.3,0.9,191,214.0,1.1,235,25026,15967,28.8,82.0
Station_01,Inv_00,20170621,06:13:00,235.0,1.0,235,216.0,1.2,259,25026,15967,28.8,84.0
Station_01,Inv_00,20170621,06:14:00,228.8,1.1,252,216.0,1.2,259,25026,15967,28.9,86.0
Station_01,Inv_00,20170621,06:15:00,231.5,1.1,255,218.0,1.2,262,25026,15967,28.9,89.0
Station_01,Inv_00,20170621,06:16:00,230.0,1.2,276,217.0,1.3,282,25026,15967,29.0,92.0
Station_01,Inv_00,20170621,06:17:00,237.5,1.2,285,217.0,1.3,282,25026,15967,29.0,96.0
Station_01,Inv_00,20170621,06:18:00,232.1,1.3,302,217.0,1.4,304,25026,15967,29.1,99.0
Station_01,Inv_00,20170621,06:19:00,227.5,1.4,319,217.0,1.4,304,25026,15967,29.2,103.0
Station_01,Inv_00,20170621,06:20:00,237.0,1.4,332,217.0,1.5,326,25026,15967,29.3,106.0
Station_01,Inv_00,20170621,06:21:00,248.5,1.4,348,218.0,1.5,327,25026,15967,29.4,110.0
Station_01,Inv_00,20170621,06:22:00,239.3,1.5,359,217.0,1.6,347,25026,15967,29.5,113.0
Station_01,Inv_00,20170621,06:23:00,227.9,1.6,365,219.0,1.5,329,25026,15967,29.6,116.0
Station_01,Inv_00,20170621,06:24:00,240.5,1.6,385,218.0,1.6,349,25026,15967,29.8,119.0
Station_01,Inv_00,20170621,06:25:00,241.0,1.6,386,218.0,1.7,371,25026,15967,29.8,121.0
Station_01,Inv_00,20170621,06:26:00,231.0,1.7,393,218.0,1.7,371,25026,15967,30.0,123.0
Station_01,Inv_00,20170621,06:27:00,238.9,1.7,406,218.0,1.8,392,25026,15967,30.1,126.0
Station_01,Inv_00,20170621,06:28:00,233.5,1.7,397,218.0,1.8,392,25026,15967,30.2,127.0
Station_01,Inv_00,20170621,06:29:00,243.5,1.7,414,218.0,1.8,392,25026,15967,30.1,127.0
Station_01,Inv_00,20170621,06:30:00,237.0,1.8,427,216.0,1.8,389,25026,15967,30.3,128.0
Station_01,Inv_00,20170621,06:31:00,234.9,1.8,423,217.0,1.8,391,25026,15967,30.4,129.0
Station_01,Inv_00,20170621,06:32:00,240.0,1.8,432,216.0,1.9,410,25026,15967,30.4,130.0
Station_01,Inv_00,20170621,06:33:00,239.0,1.8,430,216.0,1.9,410,25026,15967,30.4,131.0
Station_01,Inv_00,20170621,06:34:00,244.0,1.8,439,216.0,1.9,410,25026,15967,30.6,132.0
Station_01,Inv_00,20170621,06:35:00,241.0,1.8,434,216.0,1.9,410,25026,15967,30.6,133.0
Station_01,Inv_00,20170621,06:36:00,239.5,1.9,455,216.0,2.0,432,25026,15967,30.5,135.0
Station_01,Inv_00,20170621,06:37:00,241.5,1.9,459,216.0,2.0,432,25026,15967,30.7,135.0
Station_01,Inv_00,20170621,06:38:00,241.8,1.8,435,216.0,2.0,432,25026,15967,30.9,135.0
Station_01,Inv_00,20170621,06:39:00,239.4,1.9,455,216.0,2.0,432,25026,15967,30.8,135.0
Station_01,Inv_00,20170621,06:40:00,189.0,1.9,359,218.0,1.6,349,25026,15967,30.9,134.0
Station_01,Inv_00,20170621,06:41:00,229.4,1.9,436,216.0,1.9,410,25026,15967,30.8,134.0
Station_01,Inv_00,20170621,06:42:00,242.2,1.8,436,217.0,1.9,412,25026,15967,30.9,134.0
Station_01,Inv_00,20170621,06:43:00,235.3,1.7,400,216.0,1.9,410,25026,15967,30.9,133.0
Station_01,Inv_00,20170621,06:44:00,232.0,1.9,441,216.0,1.9,410,25026,15967,30.9,134.0
Station_01,Inv_00,20170621,06:45:00,244.5,1.8,440,216.0,1.9,410,25026,15967,30.9,133.0
Station_01,Inv_00,20170621,06:46:00,239.0,1.8,430,216.0,2.0,432,25026,15967,30.9,134.0
Station_01,Inv_00,20170621,06:47:00,239.0,1.8,430,216.0,2.0,432,25026,15967,30.9,141.0
Station_01,Inv_00,20170621,06:48:00,222.5,1.9,423,216.0,1.9,410,25026,15967,30.9,134.0
Station_01,Inv_00,20170621,06:49:00,189.7,1.9,361,216.0,1.6,346,25026,15967,30.9,135.0
Station_01,Inv_00,20170621,06:50:00,239.5,1.9,455,216.0,2.0,432,25026,15967,31.0,136.0
Station_01,Inv_00,20170621,06:51:00,225.0,1.8,405,218.0,1.9,414,25026,15967,31.1,136.0
Station_01,Inv_00,20170621,06:52:00,236.8,1.9,450,219.0,2.0,438,25026,15967,31.1,136.0
Station_01,Inv_00,20170621,06:53:00,165.0,1.8,297,217.0,1.5,326,25026,15967,31.1,136.0
Station_01,Inv_00,20170621,06:54:00,176.8,1.9,336,217.0,1.5,326,25026,15967,31.1,137.0
Station_01,Inv_00,20170621,06:55:00,237.6,1.9,451,217.0,2.0,434,25026,15967,31.1,136.0
Station_01,Inv_00,20170621,06:56:00,239.8,1.9,456,216.0,2.0,432,25026,15967,31.2,136.0
Station_01,Inv_00,20170621,06:57:00,239.0,1.9,454,216.0,2.0,432,25026,15967,31.1,136.0
Station_01,Inv_00,20170621,06:58:00,242.8,1.9,461,217.0,2.0,434,25026,15967,31.2,136.0
Station_01,Inv_00,20170621,06:59:00,245.9,1.9,467,217.0,2.0,434,25026,15967,31.1,142.0
Station_01,Inv_00,20170621,07:00:00,242.8,1.9,461,216.0,2.0,432,25026,15967,31.2,139.0
Station_01,Inv_00,20170621,07:01:00,239.4,2.0,479,216.0,2.0,432,25026,15967,31.2,141.0
Station_01,Inv_00,20170621,07:02:00,244.0,2.0,488,216.0,2.1,454,25026,15967,31.2,144.0
Station_01,Inv_00,20170621,07:03:00,241.5,1.9,459,216.0,2.1,454,25026,15967,31.2,147.0
Station_01,Inv_00,20170621,07:04:00,236.0,2.1,496,216.0,2.2,475,25026,15967,31.3,150.0
Station_01,Inv_00,20170621,07:05:00,235.0,2.2,517,216.0,2.2,475,25026,15967,31.4,154.0
Station_01,Inv_00,20170621,07:06:00,242.5,2.2,534,215.0,2.3,494,25026,15967,31.5,157.0
Station_01,Inv_00,20170621,07:07:00,245.5,2.2,540,215.0,2.4,516,25026,15967,31.7,161.0
Station_01,Inv_00,20170621,07:08:00,234.5,2.4,563,215.0,2.4,516,25026,15967,31.7,165.0
Station_01,Inv_00,20170621,07:09:00,234.7,2.4,563,216.0,2.5,540,25026,15967,31.8,168.0
Station_01,Inv_00,20170621,07:10:00,238.0,2.5,595,216.0,2.5,540,25026,15967,32.0,172.0
Station_01,Inv_00,20170621,07:11:00,237.5,2.5,594,216.0,2.6,562,25026,15967,32.2,177.0
Station_01,Inv_00,20170621,07:12:00,243.7,2.5,609,216.0,2.6,562,25026,15967,32.3,178.0
Station_01,Inv_00,20170621,07:13:00,244.9,2.5,612,216.0,2.6,562,25026,15967,32.4,178.0
Station_01,Inv_00,20170621,07:14:00,243.0,2.5,607,216.0,2.6,562,25026,15967,32.4,176.0
Station_01,Inv_00,20170621,07:15:00,235.0,2.5,587,217.0,2.5,543,25026,15967,32.7,175.0
Station_01,Inv_00,20170621,07:16:00,245.1,2.4,588,216.0,2.6,562,25026,15967,32.5,176.0
Station_01,Inv_00,20170621,07:17:00,235.4,2.5,589,217.0,2.5,543,25026,15967,32.7,176.0
Station_01,Inv_00,20170621,07:18:00,238.4,2.5,596,216.0,2.6,562,25026,15967,32.8,176.0
Station_01,Inv_00,20170621,07:19:00,245.0,2.5,612,217.0,2.6,564,25026,15967,32.8,178.0
Station_01,Inv_00,20170621,07:20:00,232.7,2.6,605,216.0,2.6,562,25026,15967,32.8,180.0
Station_01,Inv_00,20170621,07:21:00,242.9,2.6,632,215.0,2.7,581,25026,15967,32.8,183.0
Station_01,Inv_00,20170621,07:22:00,241.5,2.7,652,217.0,2.8,608,25026,15967,32.9,186.0
Station_01,Inv_00,20170621,07:23:00,237.0,2.8,664,217.0,2.8,608,25026,15967,32.7,191.0
Station_01,Inv_00,20170621,07:24:00,239.5,2.9,695,217.0,2.9,629,25026,15967,33.0,196.0
Station_01,Inv_00,20170621,07:25:00,235.4,2.9,683,217.0,3.0,651,25026,15967,33.3,200.0
Station_01,Inv_00,20170621,07:26:00,234.0,3.0,702,217.0,3.1,673,25026,15967,33.4,206.0
Station_01,Inv_00,20170621,07:27:00,227.4,3.1,705,217.0,3.1,673,25026,15967,33.6,211.0
Station_01,Inv_00,20170621,07:28:00,238.0,3.2,762,217.0,3.3,716,25026,15967,33.9,215.0
Station_01,Inv_00,20170621,07:29:00,240.0,3.2,768,216.0,3.4,734,25026,15967,33.8,223.0
Station_01,Inv_00,20170621,07:30:00,233.5,3.3,771,217.0,3.4,738,25026,15967,34.0,225.0
Station_01,Inv_00,20170621,07:31:00,238.0,3.4,809,216.0,3.5,756,25026,15967,34.4,229.0
Station_01,Inv_00,20170621,07:32:00,241.9,3.4,823,216.0,3.6,778,25026,15967,34.4,232.0
Station_01,Inv_00,20170621,07:33:00,238.5,3.3,787,216.0,3.6,778,25026,15967,34.6,234.0
Station_01,Inv_00,20170621,07:34:00,243.0,3.4,826,216.0,3.6,778,25026,15967,34.8,234.0
Station_01,Inv_00,20170621,07:35:00,233.5,3.5,817,216.0,3.6,778,25026,15967,34.9,235.0
Station_01,Inv_00,20170621,07:36:00,238.8,3.6,860,217.0,3.6,781,25026,15967,35.0,239.0
Station_01,Inv_00,20170621,07:37:00,238.5,3.5,835,217.0,3.6,781,25026,15967,35.0,237.0
Station_01,Inv_00,20170621,07:38:00,238.0,3.5,833,218.0,3.6,785,25026,15967,35.3,236.0
Station_01,Inv_00,20170621,07:39:00,233.5,3.4,794,217.0,3.6,781,25026,15967,35.4,236.0
Station_01,Inv_00,20170621,07:40:00,233.5,3.4,794,216.0,3.5,756,25026,15967,35.6,235.0
Station_01,Inv_00,20170621,07:41:00,229.5,3.4,780,216.0,3.5,756,25026,15967,35.4,234.0
Station_01,Inv_00,20170621,07:42:00,235.4,3.4,800,217.0,3.5,760,25026,15967,35.4,232.0
Station_01,Inv_00,20170621,07:43:00,241.5,3.3,797,217.0,3.5,760,25026,15967,35.7,232.0
Station_01,Inv_00,20170621,07:44:00,236.0,3.2,755,217.0,3.4,738,25026,15967,35.2,232.0
Station_01,Inv_00,20170621,07:45:00,242.5,3.3,800,216.0,3.5,756,25026,15967,35.4,233.0
Station_01,Inv_00,20170621,07:46:00,239.4,3.4,814,217.0,3.5,760,25026,15967,35.2,234.0
Station_01,Inv_00,20170621,07:47:00,242.0,3.3,799,217.0,3.6,781,25026,15967,35.3,236.0
Station_01,Inv_00,20170621,07:48:00,240.4,3.4,817,217.0,3.6,781,25026,15967,34.9,237.0
Station_01,Inv_00,20170621,07:49:00,233.0,3.5,815,217.0,3.6,781,25026,15967,35.0,239.0
Station_01,Inv_00,20170621,07:50:00,244.0,3.4,830,218.0,3.6,785,25026,15967,35.2,241.0
Station_01,Inv_00,20170621,07:51:00,239.5,3.5,838,218.0,3.6,785,25026,15967,35.2,243.0
Station_01,Inv_00,20170621,07:52:00,240.0,3.5,840,218.0,3.6,785,25026,15967,35.7,242.0
Station_01,Inv_00,20170621,07:53:00,242.0,3.5,847,217.0,3.6,781,25026,15967,35.5,242.0
Station_01,Inv_00,20170621,07:54:00,238.5,3.4,811,217.0,3.6,781,25026,15967,35.6,240.0
Station_01,Inv_00,20170621,07:55:00,241.3,3.4,820,216.0,3.6,778,25027,15967,35.8,238.0
Station_01,Inv_00,20170621,07:56:00,239.8,3.4,815,216.0,3.5,756,25027,15967,35.6,238.0
Station_01,Inv_00,20170621,07:57:00,240.5,3.2,770,218.0,3.5,763,25027,15967,35.4,236.0
Station_01,Inv_00,20170621,07:58:00,235.8,3.4,802,219.0,3.5,767,25027,15967,35.1,239.0
Station_01,Inv_00,20170621,07:59:00,238.9,3.4,812,219.0,3.5,767,25027,15967,35.3,237.0
Station_01,Inv_00,20170621,08:00:00,239.4,3.3,790,217.0,3.5,760,25027,15967,35.4,234.0
Station_01,Inv_00,20170621,08:01:00,241.5,3.1,749,216.0,3.4,734,25027,15967,35.4,232.0
Station_01,Inv_00,20170621,08:02:00,236.4,3.2,757,216.0,3.3,713,25027,15967,35.6,228.0
Station_01,Inv_00,20170621,08:03:00,240.5,3.3,794,216.0,3.4,734,25027,15967,35.5,231.0
Station_01,Inv_00,20170621,08:04:00,240.9,3.1,747,215.0,3.2,688,25027,15967,35.4,225.0
Station_01,Inv_00,20170621,08:05:00,229.0,3.0,687,218.0,3.1,676,25027,15967,35.3,215.0
Station_01,Inv_00,20170621,08:06:00,229.0,3.0,687,218.0,3.1,676,25027,15967,35.5,218.0
Station_01,Inv_00,20170621,08:07:00,221.9,3.2,710,217.0,3.1,673,25027,15967,35.7,223.0
Station_01,Inv_00,20170621,08:08:00,234.0,3.4,796,217.0,3.6,781,25027,15967,35.4,243.0
Station_01,Inv_00,20170621,08:09:00,223.5,5.8,1296,218.0,5.6,1221,25027,15967,36.2,423.0
Station_01,Inv_00,20170621,08:10:00,226.0,8.8,1989,218.0,8.6,1875,25027,15967,38.3,559.0
Station_01,Inv_00,20170621,08:11:00,234.0,5.5,1287,217.0,5.6,1215,25027,15967,38.5,400.0
Station_01,Inv_00,20170621,08:12:00,231.0,7.0,1617,217.0,6.8,1476,25027,15967,39.3,405.0
Station_01,Inv_00,20170621,08:13:00,234.0,5.9,1380,217.0,5.9,1280,25027,15967,38.9,412.0
Station_01,Inv_00,20170621,08:14:00,241.4,4.9,1183,218.0,5.1,1112,25027,15967,39.8,356.0
Station_01,Inv_00,20170621,08:15:00,235.5,5.1,1201,218.0,5.1,1112,25027,15967,40.1,347.0
Station_01,Inv_00,20170621,08:16:00,232.5,8.7,2023,217.0,8.6,1866,25027,15967,40.0,448.0
Station_01,Inv_00,20170621,08:17:00,227.5,7.4,1684,217.0,7.6,1649,25027,15967,42.8,564.0
Station_01,Inv_00,20170621,08:18:00,227.5,5.3,1206,218.0,5.2,1134,25027,15967,41.0,363.0
Station_01,Inv_00,20170621,08:19:00,226.0,4.7,1062,217.0,4.6,998,25027,15967,41.2,323.0
Station_01,Inv_00,20170621,08:20:00,228.5,4.5,1028,216.0,4.5,972,25027,15967,41.1,302.0
Station_01,Inv_00,20170621,08:21:00,230.9,4.8,1108,217.0,4.9,1063,25027,15967,41.1,347.0
Station_01,Inv_00,20170621,08:22:00,235.0,4.5,1058,218.0,4.4,959,25027,15967,40.7,317.0
Station_01,Inv_00,20170621,08:23:00,232.5,3.9,907,218.0,3.9,850,25027,15967,40.6,296.0
Station_01,Inv_00,20170621,08:24:00,239.0,4.8,1147,218.0,4.6,1003,25027,15967,39.9,312.0
