Station_01,Inv_00,20170708,05:00:00,0.0,0.0,0,0.0,0.0,0,25343,16169,25.9,18.0
Station_01,Inv_00,20170708,05:01:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.0,18.0
Station_01,Inv_00,20170708,05:02:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.0,18.0
Station_01,Inv_00,20170708,05:03:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.0,18.0
Station_01,Inv_00,20170708,05:04:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.0,18.0
Station_01,Inv_00,20170708,05:05:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.1,18.0
Station_01,Inv_00,20170708,05:06:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.0,19.0
Station_01,Inv_00,20170708,05:07:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.1,19.0
Station_01,Inv_00,20170708,05:08:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.1,19.0
Station_01,Inv_00,20170708,05:09:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.3,20.0
Station_01,Inv_00,20170708,05:10:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.3,20.0
Station_01,Inv_00,20170708,05:11:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.3,20.0
Station_01,Inv_00,20170708,05:12:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.2,20.0
Station_01,Inv_00,20170708,05:13:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.3,19.0
Station_01,Inv_00,20170708,05:14:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.2,19.0
Station_01,Inv_00,20170708,05:15:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.2,19.0
Station_01,Inv_00,20170708,05:16:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.2,19.0
Station_01,Inv_00,20170708,05:17:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.1,19.0
Station_01,Inv_00,20170708,05:18:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.1,20.0
Station_01,Inv_00,20170708,05:19:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.2,20.0
Station_01,Inv_00,20170708,05:20:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.2,21.0
Station_01,Inv_00,20170708,05:21:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.2,21.0
Station_01,Inv_00,20170708,05:22:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.2,22.0
Station_01,Inv_00,20170708,05:23:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.3,22.0
Station_01,Inv_00,20170708,05:24:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.3,23.0
Station_01,Inv_00,20170708,05:25:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.4,23.0
Station_01,Inv_00,20170708,05:26:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.4,489.0
Station_01,Inv_00,20170708,05:27:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.5,23.0
Station_01,Inv_00,20170708,05:28:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.5,23.0
Station_01,Inv_00,20170708,05:29:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.6,24.0
Station_01,Inv_00,20170708,05:30:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.6,24.0
Station_01,Inv_00,20170708,05:31:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.6,24.0
Station_01,Inv_00,20170708,05:32:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.6,24.0
Station_01,Inv_00,20170708,05:33:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.7,25.0
Station_01,Inv_00,20170708,05:34:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.7,26.0
Station_01,Inv_00,20170708,05:35:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.8,27.0
Station_01,Inv_00,20170708,05:36:00,0.0,0.0,0,0.0,0.0,0,25343,16169,26.8,28.0
Station_01,Inv_00,20170708,05:37:00,0.0,0.0,0,223.0,0.5,112,25343,16169,26.8,28.0
Station_01,Inv_00,20170708,05:38:00,0.0,0.0,0,223.0,0.5,112,25343,16169,26.9,28.0
Station_01,Inv_00,20170708,05:39:00,0.0,0.0,0,223.0,0.5,112,25343,16169,26.9,28.0
Station_01,Inv_00,20170708,05:40:00,0.0,0.0,0,223.0,0.5,112,25343,16169,26.9,29.0
Station_01,Inv_00,20170708,05:41:00,0.0,0.0,0,222.0,0.5,111,25343,16169,26.9,29.0
Station_01,Inv_00,20170708,05:42:00,213.0,0.2,43,218.0,0.5,109,25343,16169,26.9,30.0
Station_01,Inv_00,20170708,05:43:00,216.0,0.2,43,218.0,0.4,87,25343,16169,27.0,31.0
Station_01,Inv_00,20170708,05:44:00,224.0,0.2,45,220.0,0.4,88,25343,16169,27.0,31.0
Station_01,Inv_00,20170708,05:45:00,230.5,0.2,46,216.0,0.4,86,25343,16169,27.0,32.0
Station_01,Inv_00,20170708,05:46:00,198.0,0.1,20,215.0,0.4,86,25343,16169,27.1,42.0
