Station_01,Inv_00,20170720,05:00:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,18.0
Station_01,Inv_00,20170720,05:01:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,18.0
Station_01,Inv_00,20170720,05:02:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,18.0
Station_01,Inv_00,20170720,05:03:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,18.0
Station_01,Inv_00,20170720,05:04:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.2,18.0
Station_01,Inv_00,20170720,05:05:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,18.0
Station_01,Inv_00,20170720,05:06:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,19.0
Station_01,Inv_00,20170720,05:07:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,19.0
Station_01,Inv_00,20170720,05:08:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.2,19.0
Station_01,Inv_00,20170720,05:09:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.2,19.0
Station_01,Inv_00,20170720,05:10:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,19.0
Station_01,Inv_00,20170720,05:11:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,19.0
Station_01,Inv_00,20170720,05:12:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,20.0
Station_01,Inv_00,20170720,05:13:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,20.0
Station_01,Inv_00,20170720,05:14:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.2,20.0
Station_01,Inv_00,20170720,05:15:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.2,20.0
Station_01,Inv_00,20170720,05:16:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,20.0
Station_01,Inv_00,20170720,05:17:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,21.0
Station_01,Inv_00,20170720,05:18:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.3,21.0
Station_01,Inv_00,20170720,05:19:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.3,21.0
Station_01,Inv_00,20170720,05:20:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.2,22.0
Station_01,Inv_00,20170720,05:21:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.2,22.0
Station_01,Inv_00,20170720,05:22:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.2,22.0
Station_01,Inv_00,20170720,05:23:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.2,23.0
Station_01,Inv_00,20170720,05:24:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.2,23.0
Station_01,Inv_00,20170720,05:25:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,24.0
Station_01,Inv_00,20170720,05:26:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.1,24.0
Station_01,Inv_00,20170720,05:27:00,0.0,0.0,0,220.0,0.3,66,25555,16304,24.2,25.0
Station_01,Inv_00,20170720,05:28:00,0.0,0.0,0,220.0,0.5,110,25555,16304,24.2,26.0
Station_01,Inv_00,20170720,05:29:00,0.0,0.0,0,220.0,0.5,110,25555,16304,24.2,448.0
Station_01,Inv_00,20170720,05:30:00,0.0,0.0,0,220.0,0.5,110,25555,16304,24.2,28.0
Station_01,Inv_00,20170720,05:31:00,0.0,0.0,0,220.0,0.5,110,25555,16304,24.2,29.0
Station_01,Inv_00,20170720,05:32:00,0.0,0.0,0,220.0,0.5,110,25555,16304,24.2,30.0
Station_01,Inv_00,20170720,05:33:00,0.0,0.0,0,220.0,0.5,110,25555,16304,24.3,31.0
Station_01,Inv_00,20170720,05:34:00,221.0,0.2,44,215.0,0.5,108,25555,16304,24.3,32.0
Station_01,Inv_00,20170720,05:35:00,218.5,0.2,44,215.0,0.5,108,25555,16304,24.3,33.0
Station_01,Inv_00,20170720,05:36:00,207.7,0.3,62,215.0,0.5,108,25555,16304,24.4,34.0
Station_01,Inv_00,20170720,05:37:00,208.0,0.2,42,214.0,0.5,107,25555,16304,24.4,36.0
Station_01,Inv_00,20170720,05:38:00,223.0,0.3,67,215.0,0.5,108,25555,16304,24.5,37.0
Station_01,Inv_00,20170720,05:39:00,216.3,0.3,65,215.0,0.5,108,25555,16304,24.6,39.0
Station_01,Inv_00,20170720,05:40:00,217.0,0.4,87,214.0,0.5,107,25555,16304,24.6,41.0
Station_01,Inv_00,20170720,05:41:00,233.0,0.3,70,215.0,0.5,108,25555,16304,24.6,43.0
Station_01,Inv_00,20170720,05:42:00,209.0,0.4,84,215.0,0.5,108,25555,16304,24.7,44.0
Station_01,Inv_00,20170720,05:43:00,175.0,0.4,70,216.0,0.5,108,25555,16304,24.7,46.0
Station_01,Inv_00,20170720,05:44:00,156.7,0.3,47,217.0,0.5,109,25555,16304,24.7,47.0
Station_01,Inv_00,20170720,05:45:00,220.0,0.4,88,215.0,0.5,108,25555,16304,24.8,49.0
Station_01,Inv_00,20170720,05:46:00,225.0,0.5,113,216.0,0.5,108,25555,16304,24.8,50.0
Station_01,Inv_00,20170720,05:47:00,233.0,0.4,93,216.0,0.6,130,25555,16304,24.9,51.0
Station_01,Inv_00,20170720,05:48:00,223.0,0.5,112,215.0,0.6,129,25555,16304,24.9,54.0
Station_01,Inv_00,20170720,05:49:00,226.0,0.5,113,216.0,0.6,130,25555,16304,24.9,58.0
Station_01,Inv_00,20170720,05:50:00,238.0,0.5,119,216.0,0.7,151,25555,16304,25.0,60.0
Station_01,Inv_00,20170720,05:51:00,230.0,0.6,138,216.0,0.7,151,25555,16304,25.1,62.0
Station_01,Inv_00,20170720,05:52:00,240.0,0.6,144,215.0,0.8,172,25555,16304,25.1,65.0
Station_01,Inv_00,20170720,05:53:00,234.0,0.6,140,216.0,0.8,173,25555,16304,25.2,67.0
Station_01,Inv_00,20170720,05:54:00,237.0,0.6,142,217.0,0.8,174,25555,16304,25.2,70.0
Station_01,Inv_00,20170720,05:55:00,219.0,0.7,153,217.0,0.9,195,25555,16304,25.3,73.0
Station_01,Inv_00,20170720,05:56:00,207.0,0.8,166,217.0,0.8,174,25555,16304,25.3,75.0
Station_01,Inv_00,20170720,05:57:00,229.5,0.8,184,216.0,0.9,194,25555,16304,25.4,78.0
Station_01,Inv_00,20170720,05:58:00,242.0,0.8,194,217.0,1.0,217,25555,16304,25.4,80.0
Station_01,Inv_00,20170720,05:59:00,221.5,0.8,177,217.0,1.0,217,25555,16304,25.5,83.0
Station_01,Inv_00,20170720,06:00:00,248.0,0.8,198,216.0,1.0,216,25555,16304,25.5,85.0
Station_01,Inv_00,20170720,06:01:00,238.0,0.8,190,216.0,1.0,216,25555,16304,25.6,88.0
Station_01,Inv_00,20170720,06:02:00,238.0,0.9,214,215.0,1.0,215,25555,16304,25.7,90.0
Station_01,Inv_00,20170720,06:03:00,237.1,0.9,213,215.0,1.1,237,25555,16304,25.7,93.0
Station_01,Inv_00,20170720,06:04:00,248.5,1.0,249,216.0,1.1,238,25555,16304,25.8,96.0
Station_01,Inv_00,20170720,06:05:00,240.8,1.0,241,216.0,1.1,238,25555,16304,25.8,98.0
Station_01,Inv_00,20170720,06:06:00,249.1,0.9,224,216.0,1.1,238,25555,16304,25.9,100.0
Station_01,Inv_00,20170720,06:07:00,230.0,1.0,230,214.0,1.1,235,25555,16304,25.9,100.0
Station_01,Inv_00,20170720,06:08:00,242.2,0.9,218,215.0,1.1,237,25555,16304,26.0,99.0
Station_01,Inv_00,20170720,06:09:00,242.6,0.9,218,214.0,1.1,235,25555,16304,26.0,93.0
Station_01,Inv_00,20170720,06:10:00,243.0,0.8,194,215.0,1.0,215,25555,16304,25.9,85.0
Station_01,Inv_00,20170720,06:11:00,239.9,0.9,216,215.0,1.0,215,25555,16304,25.9,86.0
Station_01,Inv_00,20170720,06:12:00,239.7,0.9,216,215.0,1.1,237,25555,16304,25.9,91.0
Station_01,Inv_00,20170720,06:13:00,246.8,1.0,247,215.0,1.1,237,25555,16304,26.0,94.0
Station_01,Inv_00,20170720,06:14:00,243.5,1.1,268,217.0,1.2,260,25555,16304,26.0,98.0
Station_01,Inv_00,20170720,06:15:00,250.0,1.2,300,217.0,1.3,282,25555,16304,26.2,109.0
Station_01,Inv_00,20170720,06:16:00,240.0,1.4,336,215.0,1.4,301,25555,16304,26.4,122.0
Station_01,Inv_00,20170720,06:17:00,245.5,1.5,368,215.0,1.5,323,25555,16304,26.6,132.0
Station_01,Inv_00,20170720,06:18:00,245.0,1.5,368,215.0,1.6,344,25555,16304,26.8,138.0
Station_01,Inv_00,20170720,06:19:00,224.2,1.6,359,214.0,1.6,342,25555,16304,26.9,142.0
Station_01,Inv_00,20170720,06:20:00,256.9,1.5,385,215.0,1.7,366,25555,16304,27.0,147.0
Station_01,Inv_00,20170720,06:21:00,230.5,1.7,392,215.0,1.7,366,25555,16304,27.1,151.0
Station_01,Inv_00,20170720,06:22:00,256.5,1.5,385,214.0,1.8,385,25555,16304,27.3,152.0
Station_01,Inv_00,20170720,06:23:00,254.9,1.5,382,217.0,1.8,391,25555,16304,27.4,153.0
Station_01,Inv_00,20170720,06:24:00,232.8,1.7,396,217.0,1.8,391,25555,16304,27.7,155.0
Station_01,Inv_00,20170720,06:25:00,253.5,1.7,431,219.0,1.9,416,25555,16304,27.9,158.0
Station_01,Inv_00,20170720,06:26:00,253.5,1.8,456,218.0,2.0,436,25555,16304,28.1,162.0
Station_01,Inv_00,20170720,06:27:00,259.0,1.8,466,217.0,2.0,434,25555,16304,28.4,165.0
Station_01,Inv_00,20170720,06:28:00,253.8,1.7,432,217.0,2.0,434,25555,16304,28.6,167.0
Station_01,Inv_00,20170720,06:29:00,257.0,1.8,463,217.0,2.0,434,25555,16304,28.9,168.0
Station_01,Inv_00,20170720,06:30:00,249.0,1.8,448,217.0,2.0,434,25555,16304,29.2,172.0
Station_01,Inv_00,20170720,06:31:00,252.0,2.0,504,217.0,2.1,456,25555,16304,29.4,177.0
Station_01,Inv_00,20170720,06:32:00,230.3,2.1,484,217.0,2.1,456,25555,16304,29.5,182.0
Station_01,Inv_00,20170720,06:33:00,253.0,2.1,531,217.0,2.3,499,25555,16304,29.9,186.0
Station_01,Inv_00,20170720,06:34:00,215.5,2.2,474,217.0,2.1,456,25555,16304,30.2,188.0
Station_01,Inv_00,20170720,06:35:00,162.0,2.1,340,217.0,1.6,347,25555,16304,30.4,190.0
Station_01,Inv_00,20170720,06:36:00,158.9,2.3,365,217.0,1.6,347,25555,16304,30.4,193.0
Station_01,Inv_00,20170720,06:37:00,159.3,2.4,382,217.0,1.7,369,25555,16304,30.6,198.0
Station_01,Inv_00,20170720,06:38:00,183.4,2.3,422,217.0,2.0,434,25555,16304,30.7,202.0
Station_01,Inv_00,20170720,06:39:00,237.9,2.5,595,218.0,2.5,545,25555,16304,30.9,208.0
Station_01,Inv_00,20170720,06:40:00,254.5,2.4,611,218.0,2.7,589,25555,16304,31.0,213.0
Station_01,Inv_00,20170720,06:41:00,209.8,2.6,546,218.0,2.4,523,25555,16304,31.4,215.0
Station_01,Inv_00,20170720,06:42:00,251.5,2.6,654,218.0,2.8,610,25555,16304,31.5,217.0
Station_01,Inv_00,20170720,06:43:00,254.0,2.6,660,219.0,2.8,613,25555,16304,31.7,221.0
Station_01,Inv_00,20170720,06:44:00,215.5,2.7,582,218.0,2.5,545,25555,16304,31.6,223.0
Station_01,Inv_00,20170720,06:45:00,239.0,2.8,669,217.0,2.9,629,25555,16304,31.6,226.0
Station_01,Inv_00,20170720,06:46:00,242.5,2.8,679,216.0,3.0,648,25555,16304,31.7,230.0
Station_01,Inv_00,20170720,06:47:00,254.0,2.8,711,217.0,3.1,673,25555,16304,32.1,235.0
Station_01,Inv_00,20170720,06:48:00,252.9,2.9,734,217.0,3.1,673,25555,16304,32.2,240.0
Station_01,Inv_00,20170720,06:49:00,237.0,3.0,711,217.0,3.1,673,25555,16304,32.2,245.0
Station_01,Inv_00,20170720,06:50:00,235.4,3.1,730,218.0,3.1,676,25555,16304,32.3,247.0
Station_01,Inv_00,20170720,06:51:00,252.0,3.1,781,218.0,3.4,741,25555,16304,32.6,252.0
Station_01,Inv_00,20170720,06:52:00,231.0,3.2,739,218.0,3.2,698,25555,16304,32.7,254.0
Station_01,Inv_00,20170720,06:53:00,246.9,3.3,815,218.0,3.5,763,25555,16304,32.7,258.0
Station_01,Inv_00,20170720,06:54:00,234.5,3.4,797,218.0,3.4,741,25555,16304,32.8,262.0
Station_01,Inv_00,20170720,06:55:00,238.5,3.4,811,218.0,3.5,763,25555,16304,33.2,266.0
Station_01,Inv_00,20170720,06:56:00,249.0,3.4,847,218.0,3.6,785,25555,16304,33.1,268.0
Station_01,Inv_00,20170720,06:57:00,232.0,3.4,789,219.0,3.5,767,25555,16304,33.4,271.0
Station_01,Inv_00,20170720,06:58:00,250.0,3.5,875,218.0,3.8,828,25555,16304,33.4,274.0
Station_01,Inv_00,20170720,06:59:00,248.0,3.6,893,218.0,3.8,828,25555,16304,33.9,276.0
Station_01,Inv_00,20170720,07:00:00,246.5,3.6,887,216.0,3.9,842,25555,16304,34.3,279.0
Station_01,Inv_00,20170720,07:01:00,237.4,3.7,878,217.0,3.8,825,25555,16304,34.4,283.0
Station_01,Inv_00,20170720,07:02:00,244.0,3.7,903,216.0,3.9,842,25555,16304,34.8,282.0
Station_01,Inv_00,20170720,07:03:00,250.0,3.7,925,217.0,3.9,846,25555,16304,35.0,284.0
Station_01,Inv_00,20170720,07:04:00,240.7,3.6,867,217.0,3.9,846,25555,16304,35.0,284.0
Station_01,Inv_00,20170720,07:05:00,244.5,3.6,880,216.0,3.9,842,25555,16304,35.4,283.0
Station_01,Inv_00,20170720,07:06:00,238.5,3.7,882,216.0,4.0,864,25555,16304,35.5,287.0
Station_01,Inv_00,20170720,07:07:00,243.4,3.7,901,218.0,3.9,850,25555,16304,35.7,288.0
Station_01,Inv_00,20170720,07:08:00,245.5,3.7,908,218.0,3.9,850,25555,16304,35.5,279.0
Station_01,Inv_00,20170720,07:09:00,240.8,3.9,939,217.0,4.0,868,25555,16304,35.6,287.0
Station_01,Inv_00,20170720,07:10:00,245.9,3.9,959,217.0,4.1,890,25555,16304,35.8,301.0
Station_01,Inv_00,20170720,07:11:00,238.0,4.1,976,218.0,4.1,894,25555,16304,35.9,304.0
Station_01,Inv_00,20170720,07:12:00,245.0,4.2,1029,217.0,4.3,933,25555,16304,36.1,310.0
Station_01,Inv_00,20170720,07:13:00,244.4,4.3,1051,216.0,4.4,950,25555,16304,36.4,315.0
Station_01,Inv_00,20170720,07:14:00,236.0,4.3,1015,215.0,4.5,968,25555,16304,36.4,324.0
Station_01,Inv_00,20170720,07:15:00,236.0,4.4,1038,216.0,4.6,994,25555,16304,36.8,328.0
Station_01,Inv_00,20170720,07:16:00,235.5,4.5,1060,216.0,4.6,994,25555,16304,37.3,333.0
Station_01,Inv_00,20170720,07:17:00,235.5,4.7,1107,216.0,4.6,994,25555,16304,37.4,337.0
Station_01,Inv_00,20170720,07:18:00,235.5,4.6,1083,216.0,4.7,1015,25555,16304,37.6,342.0
Station_01,Inv_00,20170720,07:19:00,236.4,4.7,1111,217.0,4.9,1063,25555,16304,37.5,348.0
Station_01,Inv_00,20170720,07:20:00,244.4,4.7,1149,217.0,5.0,1085,25555,16304,37.7,352.0
Station_01,Inv_00,20170720,07:21:00,245.0,4.9,1200,216.0,5.1,1102,25555,16304,38.0,353.0
Station_01,Inv_00,20170720,07:22:00,242.9,4.8,1166,216.0,5.1,1102,25555,16304,38.3,355.0
Station_01,Inv_00,20170720,07:23:00,244.4,4.9,1198,216.0,5.1,1102,25555,16304,38.7,360.0
Station_01,Inv_00,20170720,07:24:00,244.4,4.9,1198,217.0,5.2,1128,25555,16304,38.4,364.0
Station_01,Inv_00,20170720,07:25:00,242.0,5.0,1210,217.0,5.2,1128,25555,16304,38.3,367.0
Station_01,Inv_00,20170720,07:26:00,244.0,5.2,1269,217.0,5.3,1150,25555,16304,39.1,369.0
Station_01,Inv_00,20170720,07:27:00,236.4,5.3,1253,217.0,5.3,1150,25555,16304,39.3,373.0
Station_01,Inv_00,20170720,07:28:00,236.0,5.3,1251,218.0,5.4,1177,25556,16305,39.6,378.0
Station_01,Inv_00,20170720,07:29:00,239.5,5.4,1293,217.0,5.5,1194,25556,16305,39.2,380.0
Station_01,Inv_00,20170720,07:30:00,239.4,5.5,1317,217.0,5.6,1215,25556,16305,39.1,384.0
Station_01,Inv_00,20170720,07:31:00,244.5,5.3,1296,217.0,5.6,1215,25556,16305,39.2,389.0
Station_01,Inv_00,20170720,07:32:00,234.0,5.5,1287,216.0,5.6,1210,25556,16305,39.2,393.0
Station_01,Inv_00,20170720,07:33:00,233.0,5.6,1305,216.0,5.7,1231,25556,16305,39.6,397.0
Station_01,Inv_00,20170720,07:34:00,233.5,5.7,1331,217.0,5.8,1259,25556,16305,40.1,400.0
Station_01,Inv_00,20170720,07:35:00,235.5,5.9,1389,217.0,5.9,1280,25556,16305,40.4,403.0
Station_01,Inv_00,20170720,07:36:00,239.4,5.7,1365,217.0,6.0,1302,25556,16305,40.2,408.0
Station_01,Inv_00,20170720,07:37:00,231.5,5.9,1366,218.0,5.8,1264,25556,16305,40.0,411.0
Station_01,Inv_00,20170720,07:38:00,243.0,5.8,1409,218.0,6.2,1352,25556,16305,39.8,416.0
Station_01,Inv_00,20170720,07:39:00,241.9,5.9,1428,218.0,6.2,1352,25556,16305,40.0,419.0
Station_01,Inv_00,20170720,07:40:00,239.9,6.0,1440,219.0,6.2,1358,25556,16305,40.1,425.0
Station_01,Inv_00,20170720,07:41:00,242.0,6.1,1476,219.0,6.3,1380,25556,16305,40.9,429.0
Station_01,Inv_00,20170720,07:42:00,239.9,6.2,1487,219.0,6.4,1402,25556,16305,41.0,434.0
Station_01,Inv_00,20170720,07:43:00,240.0,6.3,1512,220.0,6.4,1408,25556,16305,41.3,434.0
Station_01,Inv_00,20170720,07:44:00,232.0,6.4,1485,220.0,6.4,1408,25556,16305,42.1,439.0
Station_01,Inv_00,20170720,07:45:00,239.5,6.5,1557,220.0,6.6,1452,25556,16305,41.9,444.0
Station_01,Inv_00,20170720,07:46:00,234.5,6.4,1501,220.0,6.5,1430,25556,16305,42.8,447.0
Station_01,Inv_00,20170720,07:47:00,237.0,6.5,1540,220.0,6.7,1474,25556,16305,43.3,450.0
Station_01,Inv_00,20170720,07:48:00,238.0,6.7,1594,220.0,6.7,1474,25556,16305,44.0,453.0
Station_01,Inv_00,20170720,07:49:00,238.5,6.7,1598,220.0,6.7,1474,25556,16305,43.6,457.0
Station_01,Inv_00,20170720,07:50:00,236.5,6.8,1608,220.0,6.7,1474,25556,16305,43.8,460.0
Station_01,Inv_00,20170720,07:51:00,240.0,6.6,1584,220.0,6.8,1496,25556,16305,43.4,464.0
Station_01,Inv_00,20170720,07:52:00,237.5,6.9,1639,220.0,6.9,1518,25556,16305,43.9,467.0
Station_01,Inv_00,20170720,07:53:00,239.0,6.8,1625,220.0,7.0,1540,25556,16305,44.0,470.0
Station_01,Inv_00,20170720,07:54:00,234.5,7.1,1665,220.0,7.1,1562,25556,16305,44.6,476.0
Station_01,Inv_00,20170720,07:55:00,235.0,7.1,1669,220.0,7.2,1584,25556,16305,44.0,481.0
Station_01,Inv_00,20170720,07:56:00,232.0,6.7,1554,220.0,6.7,1474,25556,16305,43.9,461.0
Station_01,Inv_00,20170720,07:57:00,231.5,6.7,1551,219.0,6.7,1467,25556,16305,44.3,449.0
Station_01,Inv_00,20170720,07:58:00,239.0,6.9,1649,218.0,7.2,1570,25556,16305,43.4,475.0
Station_01,Inv_00,20170720,07:59:00,238.0,7.3,1737,218.0,7.4,1613,25556,16305,43.7,493.0
Station_01,Inv_00,20170720,08:00:00,236.9,7.2,1706,218.0,7.4,1613,25556,16305,44.3,494.0
Station_01,Inv_00,20170720,08:01:00,237.0,7.3,1730,218.0,7.5,1635,25556,16305,43.7,502.0
Station_01,Inv_00,20170720,08:02:00,238.5,7.3,1741,218.0,7.6,1657,25556,16305,44.5,504.0
Station_01,Inv_00,20170720,08:03:00,237.0,7.4,1754,219.0,7.7,1686,25556,16305,44.7,507.0
Station_01,Inv_00,20170720,08:04:00,228.5,7.7,1759,219.0,7.6,1664,25556,16305,45.4,508.0
Station_01,Inv_00,20170720,08:05:00,237.0,7.5,1778,219.0,7.7,1686,25556,16305,45.7,515.0
Station_01,Inv_00,20170720,08:06:00,234.9,7.6,1786,218.0,7.8,1700,25556,16305,45.2,520.0
Station_01,Inv_00,20170720,08:07:00,230.0,7.8,1794,217.0,7.8,1693,25557,16305,45.2,523.0
Station_01,Inv_00,20170720,08:08:00,236.5,7.9,1868,218.0,8.0,1744,25557,16305,45.9,529.0
Station_01,Inv_00,20170720,08:09:00,234.0,7.9,1849,218.0,8.0,1744,25557,16305,46.2,532.0
Station_01,Inv_00,20170720,08:10:00,235.5,7.9,1860,217.0,8.1,1758,25557,16305,45.4,535.0
Station_01,Inv_00,20170720,08:11:00,235.5,7.9,1860,217.0,8.1,1758,25557,16305,46.3,536.0
Station_01,Inv_00,20170720,08:12:00,234.0,8.0,1872,217.0,8.2,1779,25557,16305,45.8,540.0
Station_01,Inv_00,20170720,08:13:00,232.5,8.1,1883,217.0,8.2,1779,25557,16305,45.9,544.0
