Station_01,Inv_00,20170809,05:00:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.6,17.0
Station_01,Inv_00,20170809,05:01:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.5,17.0
Station_01,Inv_00,20170809,05:02:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.7,17.0
Station_01,Inv_00,20170809,05:03:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.6,18.0
Station_01,Inv_00,20170809,05:04:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.7,18.0
Station_01,Inv_00,20170809,05:05:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.7,18.0
Station_01,Inv_00,20170809,05:06:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.8,18.0
Station_01,Inv_00,20170809,05:07:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.7,18.0
Station_01,Inv_00,20170809,05:08:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.8,18.0
Station_01,Inv_00,20170809,05:09:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.8,18.0
Station_01,Inv_00,20170809,05:10:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.9,18.0
Station_01,Inv_00,20170809,05:11:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.8,18.0
Station_01,Inv_00,20170809,05:12:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.9,18.0
Station_01,Inv_00,20170809,05:13:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.9,18.0
Station_01,Inv_00,20170809,05:14:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.8,18.0
Station_01,Inv_00,20170809,05:15:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.8,18.0
Station_01,Inv_00,20170809,05:16:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.8,19.0
Station_01,Inv_00,20170809,05:17:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.8,19.0
Station_01,Inv_00,20170809,05:18:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.8,19.0
Station_01,Inv_00,20170809,05:19:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.7,19.0
Station_01,Inv_00,20170809,05:20:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.7,19.0
Station_01,Inv_00,20170809,05:21:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.7,19.0
Station_01,Inv_00,20170809,05:22:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.8,19.0
Station_01,Inv_00,20170809,05:23:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.7,19.0
Station_01,Inv_00,20170809,05:24:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.8,19.0
Station_01,Inv_00,20170809,05:25:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.8,19.0
Station_01,Inv_00,20170809,05:26:00,0.0,0.0,0,221.0,0.2,44,25859,16498,26.8,19.0
