Station_01,Inv_00,20170627,05:00:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.7,18.0
Station_01,Inv_00,20170627,05:01:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.7,18.0
Station_01,Inv_00,20170627,05:02:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.7,18.0
Station_01,Inv_00,20170627,05:03:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.7,18.0
Station_01,Inv_00,20170627,05:04:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.7,18.0
Station_01,Inv_00,20170627,05:05:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.7,18.0
Station_01,Inv_00,20170627,05:06:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,18.0
Station_01,Inv_00,20170627,05:07:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,18.0
Station_01,Inv_00,20170627,05:08:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,19.0
Station_01,Inv_00,20170627,05:09:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,19.0
Station_01,Inv_00,20170627,05:10:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,19.0
Station_01,Inv_00,20170627,05:11:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,19.0
Station_01,Inv_00,20170627,05:12:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,459.0
Station_01,Inv_00,20170627,05:13:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,20.0
Station_01,Inv_00,20170627,05:14:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,20.0
Station_01,Inv_00,20170627,05:15:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,20.0
Station_01,Inv_00,20170627,05:16:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.7,21.0
Station_01,Inv_00,20170627,05:17:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.7,22.0
Station_01,Inv_00,20170627,05:18:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.7,22.0
Station_01,Inv_00,20170627,05:19:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.7,23.0
Station_01,Inv_00,20170627,05:20:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,23.0
Station_01,Inv_00,20170627,05:21:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,24.0
Station_01,Inv_00,20170627,05:22:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,25.0
Station_01,Inv_00,20170627,05:23:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.8,26.0
Station_01,Inv_00,20170627,05:24:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.9,26.0
Station_01,Inv_00,20170627,05:25:00,0.0,0.0,0,216.0,0.4,86,25154,16048,24.9,27.0
Station_01,Inv_00,20170627,05:26:00,0.0,0.0,0,223.0,0.4,89,25154,16048,24.9,27.0
Station_01,Inv_00,20170627,05:27:00,0.0,0.0,0,222.0,0.4,89,25154,16048,25.0,28.0
Station_01,Inv_00,20170627,05:28:00,0.0,0.0,0,224.0,0.5,112,25154,16048,25.0,29.0
Station_01,Inv_00,20170627,05:29:00,0.0,0.0,0,223.0,0.5,112,25154,16048,25.0,29.0
Station_01,Inv_00,20170627,05:30:00,0.0,0.0,0,222.0,0.5,111,25154,16048,25.0,30.0
Station_01,Inv_00,20170627,05:31:00,217.5,0.2,44,219.0,0.4,88,25154,16048,25.0,461.0
Station_01,Inv_00,20170627,05:32:00,229.5,0.2,46,219.0,0.4,88,25154,16048,24.9,31.0
Station_01,Inv_00,20170627,05:33:00,226.5,0.2,45,219.0,0.4,88,25154,16048,25.0,32.0
Station_01,Inv_00,20170627,05:34:00,233.5,0.2,47,216.0,0.4,86,25154,16048,25.0,33.0
Station_01,Inv_00,20170627,05:35:00,236.5,0.2,47,216.0,0.4,86,25154,16048,25.0,34.0
Station_01,Inv_00,20170627,05:36:00,212.0,0.1,21,216.0,0.5,108,25154,16048,25.0,463.0
Station_01,Inv_00,20170627,05:37:00,216.0,0.1,22,216.0,0.4,86,25154,16048,25.1,35.0
Station_01,Inv_00,20170627,05:38:00,228.0,0.1,23,216.0,0.4,86,25154,16048,25.1,35.0
Station_01,Inv_00,20170627,05:39:00,222.0,0.1,22,216.0,0.5,108,25154,16048,25.1,36.0
Station_01,Inv_00,20170627,05:40:00,216.0,0.1,22,215.0,0.4,86,25154,16048,25.1,37.0
Station_01,Inv_00,20170627,05:41:00,221.0,0.1,22,215.0,0.5,108,25154,16048,25.2,38.0
Station_01,Inv_00,20170627,05:42:00,197.7,0.3,59,215.0,0.5,108,25154,16048,25.2,39.0
Station_01,Inv_00,20170627,05:43:00,204.7,0.3,61,215.0,0.5,108,25154,16048,25.3,40.0
Station_01,Inv_00,20170627,05:44:00,204.0,0.3,61,214.0,0.5,107,25154,16048,25.3,40.0
Station_01,Inv_00,20170627,05:45:00,217.3,0.3,65,215.0,0.5,108,25154,16048,25.3,41.0
Station_01,Inv_00,20170627,05:46:00,221.0,0.3,66,217.0,0.5,109,25154,16048,25.4,42.0
Station_01,Inv_00,20170627,05:47:00,217.7,0.3,65,217.0,0.5,109,25154,16048,25.4,43.0
Station_01,Inv_00,20170627,05:48:00,189.3,0.3,57,218.0,0.5,109,25154,16048,25.4,44.0
Station_01,Inv_00,20170627,05:49:00,229.0,0.4,92,218.0,0.5,109,25154,16048,25.5,46.0
Station_01,Inv_00,20170627,05:50:00,212.0,0.4,85,217.0,0.5,109,25154,16048,25.5,48.0
Station_01,Inv_00,20170627,05:51:00,161.7,0.3,49,218.0,0.5,109,25154,16048,25.5,50.0
Station_01,Inv_00,20170627,05:52:00,208.0,0.5,104,217.0,0.5,109,25154,16048,25.6,52.0
Station_01,Inv_00,20170627,05:53:00,236.4,0.5,118,217.0,0.6,130,25154,16048,25.7,54.0
Station_01,Inv_00,20170627,05:54:00,212.0,0.5,106,217.0,0.6,130,25154,16048,25.7,57.0
Station_01,Inv_00,20170627,05:55:00,187.0,0.5,94,217.0,0.6,130,25154,16048,25.9,59.0
Station_01,Inv_00,20170627,05:56:00,224.8,0.5,112,217.0,0.7,152,25154,16048,25.9,62.0
Station_01,Inv_00,20170627,05:57:00,224.0,0.6,134,218.0,0.7,153,25154,16048,26.1,65.0
Station_01,Inv_00,20170627,05:58:00,187.0,0.5,94,220.0,0.6,132,25154,16048,26.1,66.0
Station_01,Inv_00,20170627,05:59:00,221.0,0.6,133,218.0,0.7,153,25154,16048,26.3,66.0
