Station_01,Inv_00,20170724,05:00:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.9,18.0
Station_01,Inv_00,20170724,05:01:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.9,18.0
Station_01,Inv_00,20170724,05:02:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.9,18.0
Station_01,Inv_00,20170724,05:03:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.9,18.0
Station_01,Inv_00,20170724,05:04:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.9,18.0
Station_01,Inv_00,20170724,05:05:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.9,19.0
Station_01,Inv_00,20170724,05:06:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.8,19.0
Station_01,Inv_00,20170724,05:07:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.8,18.0
Station_01,Inv_00,20170724,05:08:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.9,19.0
Station_01,Inv_00,20170724,05:09:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.9,19.0
Station_01,Inv_00,20170724,05:10:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.8,19.0
Station_01,Inv_00,20170724,05:11:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.8,19.0
Station_01,Inv_00,20170724,05:12:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.8,19.0
Station_01,Inv_00,20170724,05:13:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.7,19.0
Station_01,Inv_00,20170724,05:14:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.7,19.0
Station_01,Inv_00,20170724,05:15:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.7,19.0
Station_01,Inv_00,20170724,05:16:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.7,19.0
Station_01,Inv_00,20170724,05:17:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.6,19.0
Station_01,Inv_00,20170724,05:18:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.6,19.0
Station_01,Inv_00,20170724,05:19:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.6,19.0
Station_01,Inv_00,20170724,05:20:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.5,19.0
Station_01,Inv_00,20170724,05:21:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.5,19.0
Station_01,Inv_00,20170724,05:22:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.4,20.0
Station_01,Inv_00,20170724,05:23:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.4,20.0
Station_01,Inv_00,20170724,05:24:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.4,20.0
Station_01,Inv_00,20170724,05:25:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.4,21.0
Station_01,Inv_00,20170724,05:26:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.4,488.0
Station_01,Inv_00,20170724,05:27:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.3,21.0
Station_01,Inv_00,20170724,05:28:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.3,22.0
Station_01,Inv_00,20170724,05:29:00,0.0,0.0,0,221.0,0.2,44,25623,16347,26.3,22.0
