Station_01,Inv_00,20170701,05:00:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,19.0
Station_01,Inv_00,20170701,05:01:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,19.0
Station_01,Inv_00,20170701,05:02:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,19.0
Station_01,Inv_00,20170701,05:03:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.9,19.0
Station_01,Inv_00,20170701,05:04:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,20.0
Station_01,Inv_00,20170701,05:05:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,20.0
Station_01,Inv_00,20170701,05:06:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,20.0
Station_01,Inv_00,20170701,05:07:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,21.0
Station_01,Inv_00,20170701,05:08:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,21.0
Station_01,Inv_00,20170701,05:09:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,21.0
Station_01,Inv_00,20170701,05:10:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,22.0
Station_01,Inv_00,20170701,05:11:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.7,22.0
Station_01,Inv_00,20170701,05:12:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,22.0
Station_01,Inv_00,20170701,05:13:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,22.0
Station_01,Inv_00,20170701,05:14:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.7,22.0
Station_01,Inv_00,20170701,05:15:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,458.0
Station_01,Inv_00,20170701,05:16:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.7,23.0
Station_01,Inv_00,20170701,05:17:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.7,23.0
Station_01,Inv_00,20170701,05:18:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,24.0
Station_01,Inv_00,20170701,05:19:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.7,458.0
Station_01,Inv_00,20170701,05:20:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.7,25.0
Station_01,Inv_00,20170701,05:21:00,0.0,0.0,0,223.0,0.2,45,25223,16092,24.8,26.0
Station_01,Inv_00,20170701,05:22:00,0.0,0.0,0,221.0,0.4,88,25223,16092,24.8,27.0
Station_01,Inv_00,20170701,05:23:00,0.0,0.0,0,221.0,0.5,111,25223,16092,24.9,27.0
Station_01,Inv_00,20170701,05:24:00,0.0,0.0,0,221.0,0.5,111,25223,16092,24.9,28.0
Station_01,Inv_00,20170701,05:25:00,0.0,0.0,0,221.0,0.5,111,25223,16092,24.8,459.0
Station_01,Inv_00,20170701,05:26:00,0.0,0.0,0,221.0,0.5,111,25223,16092,24.9,30.0
Station_01,Inv_00,20170701,05:27:00,0.0,0.0,0,216.0,0.5,108,25223,16092,24.9,31.0
Station_01,Inv_00,20170701,05:28:00,228.5,0.2,46,216.0,0.4,86,25223,16092,24.9,461.0
Station_01,Inv_00,20170701,05:29:00,211.0,0.1,21,217.0,0.4,87,25223,16092,24.9,461.0
