Station_01,Inv_00,20170704,05:00:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.4,20.0
Station_01,Inv_00,20170704,05:01:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.4,20.0
Station_01,Inv_00,20170704,05:02:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.6,20.0
Station_01,Inv_00,20170704,05:03:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.6,20.0
Station_01,Inv_00,20170704,05:04:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.6,20.0
Station_01,Inv_00,20170704,05:05:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.6,19.0
Station_01,Inv_00,20170704,05:06:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.5,19.0
Station_01,Inv_00,20170704,05:07:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.5,20.0
Station_01,Inv_00,20170704,05:08:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.6,20.0
Station_01,Inv_00,20170704,05:09:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.7,21.0
Station_01,Inv_00,20170704,05:10:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.6,20.0
Station_01,Inv_00,20170704,05:11:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.6,21.0
Station_01,Inv_00,20170704,05:12:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.6,21.0
Station_01,Inv_00,20170704,05:13:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.7,21.0
Station_01,Inv_00,20170704,05:14:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.7,21.0
Station_01,Inv_00,20170704,05:15:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.6,21.0
Station_01,Inv_00,20170704,05:16:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.6,21.0
Station_01,Inv_00,20170704,05:17:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.6,22.0
Station_01,Inv_00,20170704,05:18:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.6,23.0
Station_01,Inv_00,20170704,05:19:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.7,23.0
Station_01,Inv_00,20170704,05:20:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.6,24.0
Station_01,Inv_00,20170704,05:21:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.8,25.0
Station_01,Inv_00,20170704,05:22:00,0.0,0.0,0,0.0,0.0,0,25280,16129,24.7,26.0
