Station_01,Inv_00,20170721,05:00:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.6,18.0
Station_01,Inv_00,20170721,05:01:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.6,18.0
Station_01,Inv_00,20170721,05:02:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.6,18.0
Station_01,Inv_00,20170721,05:03:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.5,18.0
Station_01,Inv_00,20170721,05:04:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.6,18.0
Station_01,Inv_00,20170721,05:05:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.7,18.0
Station_01,Inv_00,20170721,05:06:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.7,18.0
Station_01,Inv_00,20170721,05:07:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.7,18.0
Station_01,Inv_00,20170721,05:08:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.6,18.0
Station_01,Inv_00,20170721,05:09:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.6,18.0
Station_01,Inv_00,20170721,05:10:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.6,19.0
Station_01,Inv_00,20170721,05:11:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.6,19.0
Station_01,Inv_00,20170721,05:12:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.6,19.0
Station_01,Inv_00,20170721,05:13:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.4,19.0
Station_01,Inv_00,20170721,05:14:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.5,19.0
Station_01,Inv_00,20170721,05:15:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.6,19.0
Station_01,Inv_00,20170721,05:16:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.5,19.0
Station_01,Inv_00,20170721,05:17:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.5,19.0
Station_01,Inv_00,20170721,05:18:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.5,20.0
Station_01,Inv_00,20170721,05:19:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.6,20.0
Station_01,Inv_00,20170721,05:20:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.6,20.0
Station_01,Inv_00,20170721,05:21:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.6,475.0
Station_01,Inv_00,20170721,05:22:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.7,21.0
Station_01,Inv_00,20170721,05:23:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.7,21.0
Station_01,Inv_00,20170721,05:24:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.7,22.0
Station_01,Inv_00,20170721,05:25:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.7,22.0
Station_01,Inv_00,20170721,05:26:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.8,23.0
Station_01,Inv_00,20170721,05:27:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.9,23.0
Station_01,Inv_00,20170721,05:28:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.8,24.0
Station_01,Inv_00,20170721,05:29:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.9,24.0
Station_01,Inv_00,20170721,05:30:00,0.0,0.0,0,220.0,0.3,66,25576,16317,25.9,25.0
Station_01,Inv_00,20170721,05:31:00,0.0,0.0,0,220.0,0.3,66,25576,16317,26.0,26.0
Station_01,Inv_00,20170721,05:32:00,0.0,0.0,0,220.0,0.5,110,25576,16317,26.1,27.0
